,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
10,81641522,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-05 15:56:29,2021-01-05 15:56:31,5.19347922818e-05,0.999947309494,2,0.99997327689,-1,-0.858022817969,2021-01-05 15:56:33,晨光文具(603899.SH)：5名股东拟减持不超1.99%股份,格隆汇1月5日丨晨光文具公布，截止本公告日，公司股东上海科迎投资管理事务所持有公司股份1755万股，占公司股份总数的1.89%。股东上海杰葵投资管理事务所持有公司股份1732.5万股，占公司股份总数的1.87%。,格隆汇,,金融界,"晨光文具,603899,SH,5,名,股东,拟,减持,不超,1.99%,股份","格隆汇,1,月,5,日,晨光文具,公布,截止,公告日,公司,股东,上海,科迎,投资,管理,事务所,持有,公司,股份,1755,万股,占,公司,股份,总数,1.89%,股东,上海,杰葵,投资,管理,事务所,持有,公司,股份,1732.5,万股,占,公司,股份,总数,1.87%"
11,81643874,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-05 16:31:52,2021-01-05 16:31:55,0.224573433399,0.726733207703,2,0.839019924402,-1,-0.706235706806,2021-01-05 16:31:59,晨光文具，下一个海天味业，绝对行业龙头，实力却被严重低估！,由渠道和品牌相辅相成产生的核心竞争力，已经可以稳保公司坐上行业龙头的位置，本来传统文具市场就大而散，晨光作为龙头大有可为。,,余云读盘,搜狐财经,"晨光文具,下,海天味业,绝对,行业龙头,实力,却,严重,低估","渠道,品牌,相辅相成,产生,核心,竞争力,已经,稳保,公司,坐,上,行业龙头,位置,本来,传统,文具,市场,大而散,晨光,龙头,大有可为"
12,81644722,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-05 16:42:24,2021-01-05 16:42:25,0.0135330790654,0.986453831196,2,0.993220370729,-1,-0.980671475828,2021-01-05 16:42:26,[快讯]晨光文具:股东及董事减持股份计划,截止本公告日，上海 晨光文具股份有限公司股东上海科迎投资管理事务所持有公司股份17，550，000股，占公司股份总数的1.89%。股东上海杰葵投资管理事务所持有公司股份17，325，000股，占公司股份总数的 1.87%。,中财网,,新浪财经,"快讯,晨光文具,股东,董事,减持,股份,计划","截止,公告日,上海,晨光文具,股份,有限公司,股东,上海,科迎,投资,管理,事务所,持有,公司,股份,17,550,000,股,占,公司,股份,总数,1.89%,股东,上海,杰葵,投资,管理,事务所,持有,公司,股份,17,325,000,股,占,公司,股份,总数,1.87%"
13,81652979,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-05 18:33:24,2021-01-05 18:33:25,0.00175492058042,0.997939765453,2,0.998817225744,-1,-0.918364460766,2021-01-05 18:33:25,晨光文具:科迎投资等多名股东拟合计减持不超过1.99%,科迎投资等多名股东拟合计减持不超过1.99%。,新浪财经,,腾讯网,"晨光文具,科迎,投资,多名,股东,拟,合计,减持,不,超过,1.99%","科迎,投资,多名,股东,拟,合计,减持,不,超过,1.99%"
14,81653105,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-05 18:36:02,2021-01-05 18:36:04,0.00264030368999,0.997206509113,2,0.998526660958,-1,-0.914750653505,2021-01-05 18:36:04,晨光文具股东及董事拟合计减持不超1.99%股份,上证报中国证券网讯晨光文具公告，自本公告披露之日起的3个交易日后6个月内，股东科迎投资与杰葵投资拟通过大宗交易的方式各减持不超过公司总股本的0.47%。股东及董事陈湖文与陈湖雄拟通过大宗交易的方式各减持不超过公司总股本的0.38%。,上海证券报·中国证券网,,中国证券网,"晨光文具,股东,董事,拟,合计,减持,不超,1.99%,股份","上证,报,中国,证券网,讯,晨光文具,公告,自本,公告,披露,之日起,3,交易日,后,6,月,内,股东,科迎,投资,杰葵,投资,拟,大宗,交易,方式,减持,不,超过,公司,总,股本,0.47%,股东,董事,陈湖文,陈湖,雄拟,大宗,交易,方式,减持,不,超过,公司,总,股本,0.38%"
15,81659510,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-05 20:07:17,2021-01-05 20:07:20,0.0143435923383,0.952602803707,2,0.959774599876,1,0.688661715388,2021-01-05 20:07:21,晨光文具01月05日继续上涨，股价创历史新高,截至今日收盘，晨光文具上涨3.00%，收盘价为94.24元，盘中股价最高触及95.94元，股价创历史新高。晨光品牌已经在消费者心中建立了良好的品牌认知，连续十二年成为博鳌亚洲论坛指定文具品牌。,同花顺AI资讯社,,新浪财经,"晨光文具,01,月,05,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,晨光文具,上涨,3.00%,收盘价,94.24,元,盘中,股价,最高,触及,95.94,元,股价,创,历史,新高,晨光,品牌,已经,消费者,心中,建立,良好,品牌,认知,连续,十二年,成为,博鳌,亚洲,论坛,指定,文具,品牌"
16,81663848,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-05 21:40:12,2021-01-05 21:40:16,0.0147101944312,0.983842134476,2,0.991197231691,-1,-0.927070920914,2021-01-05 21:40:16,晨光文具：股东拟减持不超过0.94%的股份,1月6日晨光文具发布股份减持预披露公告，股东上海杰葵投资管理事务所、上海科迎投资管理事务所拟于2021年1月11日至2021年7月10日期间，减持公司股份不超过871.86万股，减持比例不超过公司总股本的0.94%。,同花顺金融研究中心,,同花顺,"晨光文具,股东,拟,减持,不,超过,0.94%,股份","1,月,6,日,晨光文具,发布,股份,减持,预,披露,公告,股东,上海,杰葵,投资,管理,事务所,上海,科迎,投资,管理,事务所,拟于,2021,年,1,月,11,日至,2021,年,7,月,10,日,期间,减持,公司,股份,不,超过,871.86,万股,减持,比例,不,超过,公司,总,股本,0.94%"
17,81669755,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-06 02:15:19,2021-01-06 02:15:23,0.0015141259646,0.998164117336,2,0.998921180319,-1,-0.950398014486,2021-01-06 02:18:21,上海晨光文具股份有限公司 股东及董事减持股份计划公告,截止本公告日，上海晨光文具股份有限公司股东上海科迎投资管理事务所持有公司股份17，550，000股，占公司股份总数的1.89%。股东上海杰葵投资管理事务所持有公司股份17，325，000股，占公司股份总数的1.87%。,证券日报,,新浪财经,"上海,晨光文具,股份,有限公司,股东,董事,减持,股份,计划,公告","截止,公告日,上海,晨光文具,股份,有限公司,股东,上海,科迎,投资,管理,事务所,持有,公司,股份,17,550,000,股,占,公司,股份,总数,1.89%,股东,上海,杰葵,投资,管理,事务所,持有,公司,股份,17,325,000,股,占,公司,股份,总数,1.87%"
18,81675554,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-06 07:49:21,2021-01-06 07:49:43,0.0337091386318,0.888816297054,2,0.90567086637,1,0.695094885677,2021-01-06 07:49:49,晨光文具：融资净买入286.47万元，融资余额9662.79万元（01-05）,2021年1月5日晨光文具融资净买入286.47万元，融资余额9662.79万元,东方财富Choice数据,财智星,东方财富网,"晨光文具,融资,净,买入,286.47,万元,融资,余额,9662.79,万元,01,05","2021,年,1,月,5,日,晨光文具,融资,净,买入,286.47,万元,融资,余额,9662.79,万元"
19,81677331,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-06 08:05:15,2021-01-06 08:05:30,5.72896578888e-06,0.999993681908,2,0.999996546391,0,-0.00458500385284,2021-01-06 08:05:45,晨光文具(603899)融资融券信息(01-05),晨光文具(603899)融资融券信息(01-05),东方财富Choice数据,,东方财富网,"晨光文具,603899,融资,融券,信息,01,05","晨光文具,603899,融资,融券,信息,01,05"
20,81677494,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-06 08:06:04,2021-01-06 08:07:02,0.000223367052968,0.999731361866,2,0.999843045392,-1,-0.387685406208,2021-01-06 08:07:03,晨光文具：1月5日融资净买入286.47万元 环比减少10.98%,1月5日融资买入1514.48万元，融资偿还1228.01万元，融资净买入286.47万元，当前融资余额为9662.79万元。晨光文具1月5日融资融券余额较昨日增加412.75万元至1.08亿元。,同花顺金融研究中心,,同花顺,"晨光文具,1,月,5,日,融资,净,买入,286.47,万元,环比,减少,10.98%","1,月,5,日,融资,买入,1514.48,万元,融资,偿还,1228.01,万元,融资,净,买入,286.47,万元,当前,融资,余额,9662.79,万元,晨光文具,1,月,5,日,融资,融券,余额,昨日,增加,412.75,万元,1.08,亿元"
21,81678500,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-06 08:15:35,2021-01-06 08:15:37,0.00563898636028,0.992341041565,2,0.995160534745,-1,-0.96199311614,2021-01-06 08:18:14,晨光文具5名股东拟减持合计不超过1840万股,昨日晚间，晨光文具 发布公告称，公司5名股东科迎投资、杰葵投资、陈湖文、陈湖雄、陈雪玲拟减持合计不超过1840.00万股，即不超过总股本的1.99%。,中国经济网,,东方财富网,"晨光文具,5,名,股东,拟,减持,合计,不,超过,1840,万股","昨日,晚间,晨光文具,发布公告,称,公司,5,名,股东,科迎,投资,杰葵,投资,陈湖文,陈湖雄,陈雪玲,拟,减持,合计,不,超过,1840.00,万股,不,超过,总,股本,1.99%"
22,81692137,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-06 10:26:16,2021-01-06 10:27:41,0.0992023423314,0.895363986492,2,0.944965157658,0,0.0915057614446,2021-01-06 10:27:41,估值分析：国内文具龙头企业之一，晨光文具，未来翻倍空间还有多少？,2020年中报显示营业收入47.61亿元，同比增加-1.60%，净利润为4.49亿元，同比增加-5.42%。,,大姐情感导师,搜狐财经,"估值,分析,国内,文具,龙头企业,晨光文具,未来,翻倍,空间","2020,年,中报,显示,营业,收入,47.61,亿元,同比增加,1.60%,净利润,4.49,亿元,同比增加,5.42%"
23,81696630,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-06 11:17:10,2021-01-06 11:17:15,0.00740482704714,0.98895663023,2,0.992659043754,0,-0.113554211706,2021-01-06 11:19:11,晨光文具大跌,晨光文具大跌，截止11：16，报价89.51元，涨幅-5.02%，成交30227手，成交量2.77亿元，换手率0.33%。,新浪财经,,新浪财经,"晨光文具,大跌","晨光文具,大跌,截止,11,16,报价,89.51,元,涨幅,5.02%,成交,30227,手,成交量,2.77,亿元,换手率,0.33%"
24,81698087,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-06 11:36:50,2021-01-06 11:36:51,0.0743324682117,0.918472349644,2,0.95563858375,-1,-0.719034013152,2021-01-06 11:36:51,晨光文具盘中异动 临近午盘跳水5.02%,2021年01月06日临近午盘11时16分，晨光文具出现异动，股价大幅下跌5.02%。最新的三季报显示，该股于2020年9月30日实现稀释每股收益0.99元，营业利润10.06亿元，基本每股收益0.99元，市盈率68.60。,自选股智能写手,,腾讯网,"晨光文具,盘中,异动,临近,午盘,跳水,5.02%","2021,年,01,月,06,日,临近,午盘,11,时,16,分,晨光文具,出现,异动,股价,大幅,下跌,5.02%,最新,三,季报,显示,股于,2020,年,9,月,30,日,实现,稀释,每股,收益,0.99,元,营业,利润,10.06,亿元,基本,每股,收益,0.99,元,市盈率,68.60"
25,81746464,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-07 07:55:26,2021-01-07 07:55:34,2.07886332646e-05,0.999976038933,2,0.999986433249,0,0.0102737225592,2021-01-07 07:55:43,晨光文具(603899)融资融券信息(01-06),晨光文具2021年1月6日融资净买额227，605元，融券余额96，855，456元。,东方财富Choice数据,财智星,东方财富网,"晨光文具,603899,融资,融券,信息,01,06","晨光文具,2021,年,1,月,6,日,融资,净买额,227,605,元,融券,余额,96,855,456,元"
26,81747711,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-07 08:05:34,2021-01-07 08:06:32,0.000224761897698,0.999730050564,2,0.999842431513,-1,-0.404299104214,2021-01-07 08:06:41,晨光文具：1月6日融资净买入22.76万元 环比减少92.05%,1月6日融资买入1982.08万元，融资偿还1959.32万元，融资净买入22.76万元，当前融资余额为9685.55万元。晨光文具1月6日融资融券余额较昨日减少107.85万元至1.07亿元。,同花顺金融研究中心,,同花顺,"晨光文具,1,月,6,日,融资,净,买入,22.76,万元,环比,减少,92.05%","1,月,6,日,融资,买入,1982.08,万元,融资,偿还,1959.32,万元,融资,净,买入,22.76,万元,当前,融资,余额,9685.55,万元,晨光文具,1,月,6,日,融资,融券,余额,昨日,减少,107.85,万元,1.07,亿元"
27,81790737,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-07 17:19:43,2021-01-07 17:19:57,3.73351758753e-05,0.999961018562,2,0.99997968615,1,0.86283281669,2021-01-07 17:20:06,价值股晨光文具：持续稳定获利能力突出,晨光文具的净利润一直处于稳健的增长趋势，公司8倍的净利润增幅并非一蹴而就，而是稳扎稳打完成的。产品单价尽管很低，但经销商的利润空间却因此销售频次的增加而得以保证。,,星座趋势,搜狐财经,"价值,股,晨光文具,持续,稳定,获利,能力,突出","晨光文具,净利润,处于,稳健,增长,趋势,公司,8,倍,净利润,增幅,并非,一蹴而就,稳扎稳打,完成,产品,单价,很,低,经销商,利润,空间,却,销售,频次,增加,得以,保证"
28,81807458,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-07 22:44:12,2021-01-07 22:44:14,0.00915999244899,0.989937067032,2,0.994517063256,1,0.540201282501,2021-01-07 22:44:23,估值分析：晨光文具是否值得更加持有？,从晨光文具的主营产品来看，2019年书写工具营业收入21.86亿元，同比增长12.26%，毛利率36.75%，同比增长1.72个百分点。,,墨抑云,搜狐财经,"估值,分析,晨光文具,是否,值得,更加,持有","晨光文具,主营,产品,来看,2019,年,书写,工具,营业,收入,21.86,亿元,同比,增长,12.26%,毛利率,36.75%,同比,增长,1.72,百分点"
29,81808485,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-07 23:20:28,2021-01-07 23:22:20,0.676870763302,0.16059474647,1,0.499030128121,0,-0.0130835831165,2021-01-07 23:22:21,深度解析：晨光文具，是悲观还是机会？,由渠道和品牌相辅相成产生的核心竞争力，已经可以稳保公司坐上行业龙头的位置，本来传统文具市场就大而散，晨光作为龙头大有可为。,,方生聊历史,搜狐财经,"深度,解析,晨光文具,悲观,机会","渠道,品牌,相辅相成,产生,核心,竞争力,已经,稳保,公司,坐,上,行业龙头,位置,本来,传统,文具,市场,大而散,晨光,龙头,大有可为"
30,81809578,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-08 00:23:51,2021-01-08 00:23:53,0.000122121549794,0.999811708927,2,0.999872769702,1,0.605352887511,2021-01-08 00:23:54,晨光文具(603899)：疫情之下传统核心业务表现稳健 线上高速增长,受新冠疫情影响，公司上半年营收和净利润略有下滑。2020H1，传统核心业务实现收入27.21 亿元，净利润4.50 亿元，表现出一定的韧性。2020H1 实现收入同比+6.6%，增速较此前有所放缓，净利润同比+39.6%。,万联证券股份有限公司,,新浪财经,"晨光文具,603899,疫情,之下,传统,核心,业务,表现,稳健,线上,高速,增长","受新冠,疫情,影响,公司,上半年,营收,净利润,略有,下滑,2020H1,传统,核心,业务,实现,收入,27.21,亿元,净利润,4.50,亿元,表现,出,一定,韧性,2020H1,实现,收入,同比,6.6%,增速,此前,有所,放缓,净利润,同比,39.6%"
31,81818218,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-08 07:57:06,2021-01-08 07:57:09,0.0176917966455,0.923252820969,2,0.932098719291,1,0.83374787569,2021-01-08 07:57:11,晨光文具：连续4日融资净买入累计667.77万元（01-07）,2021年1月7日晨光文具连续4日融资净买入累计667.77万元,东方财富Choice数据,财智星,东方财富网,"晨光文具,连续,4,日,融资,净,买入,累计,667.77,万元,01,07","2021,年,1,月,7,日,晨光文具,连续,4,日,融资,净,买入,累计,667.77,万元"
32,81818566,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-08 08:01:18,2021-01-08 08:01:29,2.07886332646e-05,0.999976038933,2,0.999986433249,0,0.0102737225592,2021-01-08 08:01:31,晨光文具(603899)融资融券信息(01-07),晨光文具2021年1月7日融资净买额367，572元，融券余额96，077，507元。,东方财富Choice数据,财智星,东方财富网,"晨光文具,603899,融资,融券,信息,01,07","晨光文具,2021,年,1,月,7,日,融资,净买额,367,572,元,融券,余额,96,077,507,元"
33,81856720,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-08 16:06:28,2021-01-08 16:06:29,0.0106147555634,0.989076256752,2,0.994383634534,1,0.670640820265,2021-01-08 16:09:32,晨光文具01月08日继续上涨，股价创历史新高,截至今日收盘，晨光文具上涨1.29%，收盘价为95.32元，盘中股价最高触及96.93元，股价创历史新高。晨光品牌已经在消费者心中建立了良好的品牌认知，连续十二年成为博鳌亚洲论坛指定文具品牌。,同花顺AI资讯社,,同花顺,"晨光文具,01,月,08,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,晨光文具,上涨,1.29%,收盘价,95.32,元,盘中,股价,最高,触及,96.93,元,股价,创,历史,新高,晨光,品牌,已经,消费者,心中,建立,良好,品牌,认知,连续,十二年,成为,博鳌,亚洲,论坛,指定,文具,品牌"
34,81874959,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-08 20:03:17,2021-01-08 20:03:19,0.00495447171852,0.995031714439,2,0.997508950299,-1,-0.335747671127,2021-01-08 20:28:54,海南通报儿童台灯抽查 晨光文具久量股份登榜不合格,海南省市场监督管理局网站公布了2020年下半年海南省流通市场儿童台灯产品质量监督抽查结果的公告。,中国经济网,,同花顺,"海南,通报,儿童,台灯,抽查,晨光文具,久量股份,登榜,不,合格","海南省,市场,监督,管理局,网站,公布,2020,年,下半年,海南省,流通,市场,儿童,台灯,产品质量,监督,抽查,公告"
35,81890576,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-09 08:05:35,2021-01-09 08:05:44,0.0176917966455,0.923252820969,2,0.932098719291,1,0.799100148678,2021-01-09 08:47:55,晨光文具：连续5日融资净买入累计1227.95万元（01-08）,2021年1月8日晨光文具连续5日融资净买入累计1227.95万元,东方财富Choice数据,财智星,东方财富网,"晨光文具,连续,5,日,融资,净,买入,累计,1227.95,万元,01,08","2021,年,1,月,8,日,晨光文具,连续,5,日,融资,净,买入,累计,1227.95,万元"
36,81927552,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-11 08:08:59,2021-01-11 08:09:06,0.000223015769734,0.999734818935,2,0.99984632682,1,0.591976734996,2021-01-11 08:17:33,晨光文具：1月8日融资净买入560.18万元 环比增加1424.01%,1月8日融资买入1852.29万元，融资偿还1292.11万元，融资净买入560.18万元，当前融资余额为1.02亿元。晨光文具1月8日融资融券余额较昨日增加618.59万元至1.12亿元。,同花顺金融研究中心,,同花顺,"晨光文具,1,月,8,日,融资,净,买入,560.18,万元,环比,增加,1424.01%","1,月,8,日,融资,买入,1852.29,万元,融资,偿还,1292.11,万元,融资,净,买入,560.18,万元,当前,融资,余额,1.02,亿元,晨光文具,1,月,8,日,融资,融券,余额,昨日,增加,618.59,万元,1.12,亿元"
37,81991620,603899.XSHG,A,E,603899,晨光文具,XSHG,67053,2021-01-11 22:35:37,2021-01-11 22:35:40,0.701154947281,0.2159306705,1,0.56650814414,0,0.00434393882751,2021-01-11 22:35:47,超级低调，实力却堪比海天味业，晨光文具，不断创新高，继续看涨,事实就是不停的在打市场的脸，自2015年晨光文具上市以来至今，公司一直维持较高的增速，2015-2019年公司营业收入复合增长率达 31.30%，净利润复合增长率达25.82%。,,丁风点盘,搜狐财经,"超级,低调,实力,却堪,海天味业,晨光文具,不断创新,高,继续,看涨","事实,不停,市场,脸,2015,年,晨光文具,上市,以来,至今,公司,维持,高,增速,2015,2019,年,公司,营业,收入,复合,增长率,达,31.30%,净利润,复合,增长率,达,25.82%"
