,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
10,81575712,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 17:26:16,2021-01-04 17:26:23,0.022676570341,0.975537419319,2,0.98687570449,0,-0.00019573867321,2021-01-04 17:26:43,"海康威视现3笔大宗交易 共成交2,241.00万元",第1笔成交价格为49.80元，成交15.00万股，成交金额747.00万元，买方营业部为机构专用，卖方营业部为机构专用。,新浪财经,,新浪财经,"海康威视,现,3,笔,大宗,交易,共,成交,2,241.00,万元","1,笔,成交,价格,49.80,元,成交,15.00,万股,成交,金额,747.00,万元,买方,营业部,机构,专用,卖方,营业部,机构,专用"
11,81576346,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 17:32:53,2021-01-04 17:32:54,0.469652563334,0.498395055532,2,0.733221337199,-1,-0.762817007303,2021-01-04 17:32:54,【北上资金净流出5.42亿 海康威视遭净卖出37.82亿】,格隆汇1月4日丨北上资金今日净卖出5.42亿。,格隆汇,,腾讯网,"北上,资金,净,流出,5.42,亿,海康威视,遭净,卖出,37.82,亿","格隆汇,1,月,4,日,北上,资金,今日,净,卖出,5.42,亿"
12,81576743,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 17:37:43,2021-01-04 17:37:45,0.509634315968,0.473874956369,1,0.728692114353,-1,-0.596398895979,2021-01-04 17:37:46,北上资金净流出5.42亿 海康威视净卖出37.82亿,海康威视净卖出37.82亿，京东方A净卖出7.37亿，爱尔眼科净卖出6.18亿，中国联通净卖出6.14亿。,新浪港股,,新浪财经,"北上,资金,净,流出,5.42,亿,海康威视,净,卖出,37.82,亿","海康威视,净,卖出,37.82,亿,京东方A,净,卖出,7.37,亿,爱尔眼科,净,卖出,6.18,亿,中国联通,净,卖出,6.14,亿"
13,81576839,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 17:38:37,2021-01-04 17:38:56,0.971047759056,0.0196530930698,1,0.505176972598,0,0.0231664508581,2021-01-04 17:38:57,北上资金今日净买入五粮液5.47亿元,北上资金今日净买入五粮液5.47亿元、比亚迪2.90亿元，净卖出海康威视37.82亿元、京东方A7.37亿元.,腾讯自选股,,新浪财经,"北上,资金,今日,净,买入,五粮液,5.47,亿元","北上,资金,今日,净,买入,五粮液,5.47,亿元,比亚迪,2.90,亿元,净,卖出,海康威视,37.82,亿元,京东方A,7.37,亿元"
14,81576871,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 17:39:34,2021-01-04 17:39:36,0.75611770153,0.201800018549,1,0.579858869314,-1,-0.769555486739,2021-01-04 17:39:37,海康威视今日遭北向资金净卖出37.82亿元,1月4日，北向资金全天净流出5.42亿元。海康威视、京东方A、爱尔眼科被净卖出额居前，分别为37.82亿元、7.37亿元和6.18亿元；五粮液、比亚迪、立讯精密获净买入额居前，分别为5.47亿元、2.9亿元和1.97亿元。,e公司,,东方财富网,"海康威视,今日,遭,北向,资金,净,卖出,37.82,亿元","1,月,4,日,北向,资金,全天,净,流出,5.42,亿元,海康威视,京东方A,爱尔眼科,净,卖出,额居前,分别,37.82,亿元,7.37,亿元,6.18,亿元,五粮液,比亚迪,立讯精密,获净,买入,额居前,分别,5.47,亿元,2.9,亿元,1.97,亿元"
15,81577012,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 17:41:26,2021-01-04 17:41:38,0.0376923047006,0.947628557682,2,0.966474710032,0,-0.0363807201385,2021-01-04 17:41:45,最新出炉！1月4日沪深股通净流出5.42亿，海康威视净卖出37.82亿,北上资金今日净卖出5.42亿元。北上资金成交活跃个股榜单中，净买入个股共6只，金额最多的是五粮液，净买入5.47亿元。净卖出个股共14只，金额最多的是海康威视，净卖出37.82亿元。,每日经济新闻,,每经网,"最新,出炉,1,月,4,日,沪,深股,通净,流出,5.42,亿,海康威视,净,卖出,37.82,亿","北上,资金,今日,净,卖出,5.42,亿元,北上,资金,成交,活跃,个股,榜单,中,净,买入,个股,共,6,只,金额,最多,五粮液,净,买入,5.47,亿元,净,卖出,个股,共,14,只,金额,最多,海康威视,净,卖出,37.82,亿元"
16,81577516,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 17:47:05,2021-01-04 17:47:06,0.675344824791,0.293631464243,1,0.631303876638,0,-0.00582988262177,2021-01-04 17:47:06,北向资金今日净流出5亿元，净卖出海康威视37.82亿元,今日前十大成交股中，净买入额居前三的是五粮液、比亚迪、立讯精密，分别获北向资金净买入5.47亿元、2.9亿元、1.97亿元。,第一财经,,第一财经,"北向,资金,今日,净,流出,5,亿元,净,卖出,海康威视,37.82,亿元","今日,前,十大,成交,股中,净,买入,额居前,三,五粮液,比亚迪,立讯精密,分别,获,北向,资金,净,买入,5.47,亿元,2.9,亿元,1.97,亿元"
17,81578738,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 18:02:48,2021-01-04 18:02:50,0.0954605415463,0.901220798492,2,0.948951069266,0,-0.0274136900902,2021-01-04 18:02:51,新年首个交易日北向资金净卖出5.42亿，海康威视净卖出37.82亿,2021年第一个交易日，A股三大股指集体上涨，沪指涨0.86%，深证成指涨2.47%，创业板指涨3.77%。海康威视净卖出37.82亿，京东方A净卖出7.37亿，爱尔眼科净卖出6.18亿，中国联通净卖出6.14亿。,腾讯自选股,,新浪财经,"新年,首个,交易日,北向,资金,净,卖出,5.42,亿,海康威视,净,卖出,37.82,亿","2021,年,第一个,交易日,A股,三大,股指,集体,上涨,沪,指涨,0.86%,深证,成指涨,2.47%,创业板,指涨,3.77%,海康威视,净,卖出,37.82,亿,京东方A,净,卖出,7.37,亿,爱尔眼科,净,卖出,6.18,亿,中国联通,净,卖出,6.14,亿"
18,81579411,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 18:09:06,2021-01-04 18:09:08,0.410255730152,0.505251824856,2,0.710379689932,0,0.0114593416452,2021-01-04 18:09:18,大宗交易：海康威视成交2241万元，成交均价49.80元（01-04）,2021年1月4日，海康威视发生3笔大宗交易，总成交45万股，成交金额2241万元，成交均价49.80元，成交价与收盘价持平。,东方财富Choice数据,财智星,东方财富网,"大宗,交易,海康威视,成交,2241,万元,成交,均价,49.80,元,01,04","2021,年,1,月,4,日,海康威视,发生,3,笔,大宗,交易,总成交,45,万股,成交,金额,2241,万元,成交,均价,49.80,元,成交价,收盘价,持平"
19,81579694,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 18:10:09,2021-01-04 18:10:14,0.0178539399058,0.958884119987,2,0.96781108994,1,0.35440403223,2021-01-04 18:10:20,海康威视1月4日获深股通净卖出37.82亿,海康威视现身深股通十大成交活跃股，位居深股通港资成交额第1位，港资总计成交42.00亿。今年以来上涨2.66%，上榜深股通1次，年内外资累计净卖出37.82亿，截止今日收盘，海康威视流通市值为4031.51亿。,同花顺金融研究中心,,同花顺,"海康威视,1,月,4,日获,深股,通净,卖出,37.82,亿","海康威视,现身,深股通,十大,成交,活跃股,位居,深股通,港资,成交额,1,位,港资,总计,成交,42.00,亿,今年以来,上涨,2.66%,上榜,深股通,1,次,年内,外资,累计,净,卖出,37.82,亿,截止,今日,收盘,海康威视,流通,市值,4031.51,亿"
20,81581547,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 18:37:41,2021-01-04 18:37:44,0.378898650408,0.598088920116,2,0.78753824532,-1,-0.927580049634,2021-01-04 18:37:46,北向资金净卖出5.42亿 海康威视被大幅减仓37.82亿,北向资金净卖出海康威视金额居首位，高达37.82亿元。越声理财表示，春季攻势已经提前启动，上证指数和创业板指数双双连续三日大涨，并且创了阶段新高。,腾讯自选股,,新浪财经,"北向,资金,净,卖出,5.42,亿,海康威视,大幅,减仓,37.82,亿","北向,资金,净,卖出,海康威视,金额,居首位,高达,37.82,亿元,越声,理财,表示,春季,攻势,已经,提前,启动,上证指数,创业板,指数,双双,连续,三日,大涨,创了,阶段,新高"
21,81582811,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 18:53:15,2021-01-04 18:53:16,0.971520125866,0.0278422217816,1,0.513602284715,1,0.594017055631,2021-01-04 18:53:33,北上资金今日净买入五粮液5.47亿元、比亚迪2.90亿元，净卖出海康威视37.82亿元、京东方Ａ7.37亿元。,北上资金今日净买入五粮液5.47亿元、比亚迪2.90亿元，净卖出海康威视37.82亿元、京东方A7.37亿元。,犀牛之星,,证券之星,"北上,资金,今日,净,买入,五粮液,5.47,亿元,比亚迪,2.90,亿元,净,卖出,海康威视,37.82,亿元,京东方,7.37,亿元","北上,资金,今日,净,买入,五粮液,5.47,亿元,比亚迪,2.90,亿元,净,卖出,海康威视,37.82,亿元,京东方A,7.37,亿元"
22,81592858,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 21:55:21,2021-01-04 21:55:22,0.0193977374583,0.969955325127,2,0.979654193856,0,-0.00918517410755,2021-01-04 21:55:23,海康威视现3笔大宗交易 总成交金额2241.00万元,海康威视1月4日大宗交易平台共发生3笔成交，合计成交量45.00万股，成交金额2241.00万元。从参与大宗交易营业部来看，机构专用席位共出现在3笔成交的买方或卖方营业部中，合计成交金额为2241.00万元。,数据宝,,证券时报网,"海康威视,现,3,笔,大宗,交易,总成交,金额,2241.00,万元","海康威视,1,月,4,日,大宗,交易平台,共,发生,3,笔,成交,合计,成交量,45.00,万股,成交,金额,2241.00,万元,参与,大宗,交易,营业部,来看,机构,专用,席位,共,出现,3,笔,成交,买方,卖方,营业部,中,合计,成交,金额,2241.00,万元"
23,81593174,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-04 22:03:27,2021-01-04 22:03:29,0.00149228132796,0.997811734676,2,0.99855787534,-1,-0.507456374168,2021-01-04 22:03:32,深股通连续14日净卖出海康威视 累计净卖出112.64亿元,1月4日海康威视遭深股通净卖出37.82亿元，为连续14日净卖出，合计净卖出112.64亿元，期间股价上涨10.67%。资金流向方面，今日海康威视获主力资金净流入3.46亿元，遭深股通连续净卖出期间，主力资金累计净流入44.44亿元。,数据宝,,证券时报网,"深股通,连续,14,日净,卖出,海康威视,累计,净,卖出,112.64,亿元","1,月,4,日,海康威视,遭深,股通净,卖出,37.82,亿元,连续,14,日净,卖出,合计,净,卖出,112.64,亿元,期间,股价,上涨,10.67%,资金,流向,方面,今日,海康威视,获,主力,资金,净流入,3.46,亿元,遭深,股通,连续,净,卖出,期间,主力,资金,累计,净流入,44.44,亿元"
24,81597888,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 01:23:14,2021-01-05 01:23:33,0.0644952058792,0.933721780777,2,0.965969383717,0,0.0981624007225,2021-01-05 01:23:46,估值分析：海康威视，未来5年还有多少翻倍价值？,公司资产负债率，比较健康，常年在40%以下。公司一季度时，因为受到疫情的影响，阶段净利润同比增速确实明显降低，下降2.59%。海康威视从历年营业收入同比增长率、净利润同比增长率水平来看，不管是从稳定性还是持续性、成长性，都是十分不错的。,,老顾聊科技,搜狐财经,"估值,分析,海康威视,未来,5,年,翻倍,价值","公司,资产负债率,比较,健康,常年,40%,以下,公司,一季度,时,受到,疫情,影响,阶段,净利润,同比,增速,确实,明显降低,下降,2.59%,海康威视,历年,营业,收入,同比,增长率,净利润,同比,增长率,水平,来看,是从,稳定性,持续性,成长性,都,十分,不错"
25,81605289,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 07:52:07,2021-01-05 07:52:13,0.0877845585346,0.90521556139,2,0.949107840657,-1,-0.619009724259,2021-01-05 07:52:22,北向资金出逃，一日卖出海康威视39亿元,北向资金出逃，一日卖出海康威视39亿元,21世纪经济报道,,新浪财经,"北向,资金,出逃,一日,卖出,海康威视,39,亿元","北向,资金,出逃,一日,卖出,海康威视,39,亿元"
26,81605971,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 08:00:58,2021-01-05 08:00:59,0.896617293358,0.00060954206856,1,0.448918188747,0,0.1294013381,2021-01-05 08:01:00,安信证券：2021年将是计算机“三山叠峦”规模化的分水岭,2021年将是计算机“三山叠峦”规模化的分水岭。2021将是智能化、云化、国产化三山叠峦的重要拐点，是软件定义世界的分水岭，我们重点推荐海康威视、金山办公、用友网络、恒生电子、中科创达、德赛西威、四维图新、奇安信、东方财富等。,证券时报网,,东方财富网,"安信,证券,2021,年,计算机,三山,叠峦,规模化,分水岭","2021,年,计算机,三山,叠峦,规模化,分水岭,2021,智能化,云化,国产化,三山,叠峦,重要,拐点,软件,定义,世界,分水岭,重点,推荐,海康威视,金山办公,用友网络,恒生电子,中科创达,德赛西威,四维图新,奇,安信,东方财富"
27,81606280,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 08:03:27,2021-01-05 08:03:30,0.0656816214323,0.907220005989,2,0.940060816705,1,0.376539564133,2021-01-05 08:03:31,【沪深股通】海康威视1月4日获外资卖出0.96%股份,海康威视获外资卖出7788.2万股，占流通盘0.96%，上榜陆股通日减仓前十。海康威视最近5个交易日上涨5.40%，陆股通累计净卖出1.61亿股，占流通盘1.99%，区间平均卖出价47.52元。,同花顺金融研究中心,,同花顺,"沪,深,股通,海康威视,1,月,4,日获,外资,卖出,0.96%,股份","海康威视,获,外资,卖出,7788.2,万股,占,流通盘,0.96%,上榜,陆股,通日,减仓,前十,海康威视,最近,5,交易日,上涨,5.40%,陆股通,累计,净,卖出,1.61,亿股,占,流通盘,1.99%,区间,平均,卖出价,47.52,元"
28,81610169,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 08:52:43,2021-01-05 08:52:55,0.213096857071,0.561809897423,2,0.668358325958,1,0.636957284063,2021-01-05 08:53:00,海康威视：融资净买入4.18亿元，两市排名第六（01-04）,2021年1月4日海康威视融资净买入4.18亿元，两市排名第六,东方财富Choice数据,财智星,东方财富网,"海康威视,融资,净,买入,4.18,亿元,两市,排名,第六,01,04","2021,年,1,月,4,日,海康威视,融资,净,买入,4.18,亿元,两市,排名,第六"
29,81613647,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 09:18:53,2021-01-05 09:19:31,0.035854190588,0.954023241997,2,0.971950337291,-1,-0.522866737843,2021-01-05 09:20:40,海康威视连续5日遭北上资金净卖出，累计卖出77.57亿元,海康威视现身陆股通十大成交活跃股，位居陆股通港资成交额第1位，港资总计成交42.00亿元。海康威视近5日陆股通资金呈现持续卖出状态，近5日北上资金累计净卖出77.57亿元，外资近期有持续流出的迹象。,同花顺AI资讯社,,同花顺,"海康威视,连续,5,日,遭,北上,资金,净,卖出,累计,卖出,77.57,亿元","海康威视,现身,陆股通,十大,成交,活跃股,位居,陆股通,港资,成交额,1,位,港资,总计,成交,42.00,亿元,海康威视,近,5,日陆,股通,资金,呈现,持续,卖出,状态,近,5,日,北上,资金,累计,净,卖出,77.57,亿元,外资,近期,持续,流出,迹象"
30,81616263,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 09:42:38,2021-01-05 09:42:40,0.471746534109,0.490291595459,2,0.726164862514,1,0.900581523776,2021-01-05 09:42:56,海康威视早盘大幅拉升3.03% 股价创历史新高,2021年01月05日早盘09时34分，海康威视出现异动，股价大幅拉升3.03%，创历史新高。过去一年内该股有1次涨停，涨停后第二交易日涨0次，跌1次，跌占比100%。,自选股智能写手,,腾讯网,"海康威视,早盘,大幅,拉升,3.03%,股价,创,历史,新高","2021,年,01,月,05,日,早盘,09,时,34,分,海康威视,出现,异动,股价,大幅,拉升,3.03%,创,历史,新高,过去,一年,内该,股有,1,次,涨停,涨停,后,交易日,涨,0,次,跌,1,次,跌,占,100%"
31,81617300,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 09:50:43,2021-01-05 09:50:46,0.0117653291672,0.987576603889,2,0.993459268473,0,0.144352973253,2021-01-05 09:50:47,海康威视市值突破5000亿元,海康威视继续强势，盘中涨超8%，市值首次突破5000亿元。,金融投资报,,金融投资网,"海康威视,市值,突破,5000,亿元","海康威视,继续,强势,盘中,涨超,8%,市值,首次,突破,5000,亿元"
32,81618207,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 09:59:19,2021-01-05 09:59:20,0.0986702814698,0.883398652077,2,0.932733792812,1,0.927430392802,2021-01-05 09:59:22,快讯：海康威视早盘涨停封板 成交额超21亿元,海康威视早盘涨停封板，成交额超21亿元。,新浪财经,,新浪财经,"快讯,海康威视,早盘,涨停,封板,成交额,超,21,亿元","海康威视,早盘,涨停,封板,成交额,超,21,亿元"
33,81668621,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 10:00:40,2021-01-06 00:39:31,0.0128882694989,0.98630720377,2,0.992751338519,0,0.0284190416336,2021-01-06 00:39:38,【异动股】安防设备板块拉升，海康威视(002415-CN)涨9.88%,今日早盘，截至10：00，安防设备板块拉升。,财华网,,金融界,"异动股,安防,设备,板块,拉升,海康威视,002415,CN,涨,9.88%","今日,早盘,截至,10,00,安防,设备,板块,拉升"
34,81618893,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 10:06:14,2021-01-05 10:06:16,0.150561884046,0.715466380119,2,0.790747322142,1,0.985196596012,2021-01-05 10:06:16,海康威视触及涨停,1月5日早盘，海康威视触及涨停，截至发稿成交额超25亿元。,界面新闻,,东方财富网,"海康威视,触及,涨停","1,月,5,日,早盘,海康威视,触及,涨停,截至,发稿,成交额,超,25,亿元"
35,81621463,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 10:35:34,2021-01-05 10:35:35,0.987758219242,0.006261092145,1,0.500140201766,0,0.0158382982016,2021-01-05 10:35:36,快讯：在线办公板块涨4.3% 海康威视、大华股份均涨超9%,1月5日早盘，在线办公板块表现活跃，截至上午10：00，其整体上涨4.3%，位居大智慧板块涨幅榜前列，海康威视、大华股份分别大涨9.84%、9.57%，科大讯飞、亿联网络、鹏博士、恒信东方和二六三等个股纷纷跟涨。,证券日报之声,,新浪财经,"快讯,在线,办公,板块,涨,4.3%,海康威视,大华股份,均,涨超,9%","1,月,5,日,早盘,在线,办公,板块,表现,活跃,截至,上午,10,00,整体,上涨,4.3%,位居,大智慧,板块,涨幅,榜前列,海康威视,大华股份,分别,大涨,9.84%,9.57%,科大讯飞,亿联网络,鹏博士,恒信东方,二六三,个股,纷纷,涨"
36,81622095,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 10:44:58,2021-01-05 10:45:00,0.901856958866,0.0871361047029,1,0.538064584136,0,0.0252599447966,2021-01-05 10:45:01,中国电科集团板块强势 海康威视涨幅居前,截止10：15，中国电科集团板块强势，海康威视、凤凰光学等个股涨幅居前。,新浪财经,,新浪财经,"中国,电科,集团,板块,强势,海康威视,涨幅,居前","截止,10,15,中国,电科,集团,板块,强势,海康威视,凤凰光学,个股,涨幅,居前"
37,81622616,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 10:50:00,2021-01-05 10:50:01,0.995635330677,0.00211345101707,1,0.499931116356,0,0.0500705182552,2021-01-05 10:50:01,中国电科集团板块强势 凤凰光学涨停,截止10：30，中国电科集团板块强势，凤凰光学涨停，海康威视等个股涨幅居前。,新浪财经,,新浪财经,"中国,电科,集团,板块,强势,凤凰光学,涨停","截止,10,30,中国,电科,集团,板块,强势,凤凰光学,涨停,海康威视,个股,涨幅,居前"
38,81622862,002415.XSHE,A,E,2415,海康威视,XSHE,36868,2021-01-05 10:53:42,2021-01-05 10:53:43,0.0275260657072,0.969079494476,2,0.98284252733,1,0.971736495197,2021-01-05 10:53:43,海康威视涨停封板，成交额超21亿元。,海康威视涨停封板，成交额超21亿元。,财通社,,腾讯网,"海康威视,涨停,封板,成交额,超,21,亿元","海康威视,涨停,封板,成交额,超,21,亿元"
