,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
10,82963928,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 12:11:31,2021-01-28 12:11:41,0.0846022963524,0.908073544502,2,0.950374692678,1,0.614231799543,2021-01-28 12:11:44,预增！国机精工：预计2020年度净利润为6000万元~8000万元，同比增长118%~191%,国机精工1月28日午间发布业绩预告，预计2020年归属于上市公司股东的净利润6000万元~8000万元，同比增长118%~191%。国机精工的总经理是陈锋，男，58岁，中国国籍，理学硕士，教授级高级工程师。,,每日经济新闻,搜狐财经,"预增,国机,精工,预计,2020,年度,净利润,6000,万元,~,8000,万元,同比,增长,118%,~,191%","国机,精工,1,月,28,日,午间,发布,业绩,预告,预计,2020,年,归属于,上市公司,股东,净利润,6000,万元,~,8000,万元,同比,增长,118%,~,191%,国机,精工,总经理,陈锋,男,58,岁,中国,国籍,理学,硕士,教授级,高级,工程师"
11,82964012,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 12:13:13,2021-01-28 12:13:23,0.00578996958211,0.990646719933,2,0.993541704724,1,0.563072150946,2021-01-28 12:13:24,国机精工(002046.SZ)2020年净利预增118%-191%,格隆汇1月28日丨国机精工披露2020年度业绩预告，公司预计2020年度实现归属于上市公司股东的净利润6000万元-8000万元，同比增长118%-191%。,格隆汇,,和讯网,"国机,精工,002046,SZ,2020,年,净利,预增,118%,191%","格隆汇,1,月,28,日,国机,精工,披露,2020,年度,业绩,预告,公司,预计,2020,年度,实现,归属于,上市公司,股东,净利润,6000,万元,8000,万元,同比,增长,118%,191%"
12,82964194,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 12:16:50,2021-01-28 12:16:58,0.997519433498,0.00167978589889,1,0.500439502648,0,0.00828374624252,2021-01-28 12:17:00,午间公告：大东南等业绩大幅预增,多家公司午间发布2020年业绩预告：大东南预盈1.4亿至1.8亿元，同比增133%-199%；国机精工预盈6000万至8000万元，同比增118%-191%；山河智能预盈5.28亿至6.29亿元，同比增5%-25%；海能实业预盈1.13亿至1.25亿元，同比基本持平；新开源净利同比预降55%-63%；豪尔赛净利同比预降83%-78%；华锋股份预亏3.2亿至4亿元。建科机械：入选中国中铁采购供应商。,证券时报,,东方财富网,"午间,公告,大,东南,业绩,大幅,预增","多家,公司,午间,发布,2020,年,业绩,预告,大,东南,预盈,1.4,亿至,1.8,亿元,同比,增,133%,199%,国机,精工,预盈,6000,万至,8000,万元,同比,增,118%,191%,山河智能,预盈,5.28,亿至,6.29,亿元,同比,增,5%,25%,海能实业,预盈,1.13,亿至,1.25,亿元,同比,基本,持平,新开源,净利,同比,预降,55%,63%,豪尔赛,净利,同比,预降,83%,78%,华锋股份,预亏,3.2,亿至,4,亿元,建科机械,入选,中国中铁,采购,供应商"
13,82964628,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 12:27:08,2021-01-28 12:27:10,0.0041544334963,0.992366015911,2,0.994443232659,1,0.574423582852,2021-01-28 12:27:12,轴承及磨料业务增长显著 国机精工2020年净利预增118%–191%,上证报中国证券网讯国机精工1月28日午间发布业绩预告，公司预计2020年归属于上市公司股东的净利润6000万元–8000万元，同比增长118%–191%。,上海证券报·中国证券网,,中国证券网,"轴承,磨料,业务,增长,显著,国机,精工,2020,年,净利,预增,118%,–,191%","上证,报,中国,证券网,讯,国机,精工,1,月,28,日,午间,发布,业绩,预告,公司,预计,2020,年,归属于,上市公司,股东,净利润,6000,万元,–,8000,万元,同比,增长,118%,–,191%"
14,82965075,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 12:39:19,2021-01-28 12:39:21,0.0147786606103,0.969319224358,2,0.976708554663,1,0.869817867875,2021-01-28 12:39:23,国机精工2020年净利6000万至8000万增118%至191% 核心业务取得较好发展,国机精工发布2020年业绩预告：去年净利润6，000 万元–8，000 万元，比上年同期增长118%–191%，上年同期为2751 万元。公司核心业务取得较好发展，轴承业务以及磨料磨具业务均有明显增长，带动整体业绩上升。,挖贝网,,挖贝网,"国机,精工,2020,年,净利,6000,万至,8000,万增,118%,191%,核心,业务,取得,好,发展","国机,精工,发布,2020,年,业绩,预告,去年,净利润,6,000,万元,–,8,000,万元,上年,同期,增长,118%,–,191%,上年,同期,2751,万元,公司,核心,业务,取得,好,发展,轴承,业务,磨料,磨具,业务,均,明显,增长,带动,整体,业绩,上升"
15,82965974,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 13:05:42,2021-01-28 13:05:44,0.999849796295,6.26581459073e-05,1,0.499987556293,0,0.0499251067638,2021-01-28 13:05:47,1月28日午间公告 | 大东南2020年净利预增近2倍,大东南：2020年预盈1.4亿至1.8亿元，同比增133%-199%。国机精工：2020年预盈6000万至8000万元，同比增118%-191%。文一科技：截止目前，公司及子公司没有进入芯片封装业务的计划。,老虎证券,,腾讯网,"1,月,28,日,午间,公告,|,大,东南,2020,年,净利,预增近,2,倍","大,东南,2020,年,预盈,1.4,亿至,1.8,亿元,同比,增,133%,199%,国机,精工,2020,年,预盈,6000,万至,8000,万元,同比,增,118%,191%,文一科技,截止,目前,公司,子公司,没有,进入,芯片,封装,业务,计划"
16,82966027,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 13:07:10,2021-01-28 13:07:11,0.0700226202607,0.926400244236,2,0.961411554366,1,0.735753011703,2021-01-28 13:07:13,国机精工：预计2020年净利润同比增长118%–191%,国机精工1月28日午间发布2020年度业绩预告，公司预计2020年度实现归属于上市公司股东的净利润6000万元–8000万元，同比增长118%–191%。基本每股收益0.1144 元/股–0.1526元/股。,腾讯自选股,,新浪财经,"国机,精工,预计,2020,年,净利润,同比,增长,118%,–,191%","国机,精工,1,月,28,日,午间,发布,2020,年度,业绩,预告,公司,预计,2020,年度,实现,归属于,上市公司,股东,净利润,6000,万元,–,8000,万元,同比,增长,118%,–,191%,基本,每股,收益,0.1144,元,股,–,0.1526,元,股"
17,82970237,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 14:21:49,2021-01-28 14:21:50,0.100226208568,0.872085988522,2,0.922199092805,1,0.61868724823,2021-01-28 14:21:51,国机精工：2020年年度业绩报告预告,国机精工：2020年年度业绩报告预告,龙头大揭秘！,,腾讯网,"国机,精工,2020,年,年度,业绩,报告,预告","国机,精工,2020,年,年度,业绩,报告,预告"
18,82974480,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 15:20:31,2021-01-28 15:20:32,0.00918951351196,0.976951658726,2,0.981546415482,1,0.731311887503,2021-01-28 15:20:33,国机精工(002046.SZ)预计2020年度净利润同比增长118%–191%,国机精工发布公告，公司在2020年度归属于上市公司股东的净利润盈利6，000万元–8，000万元，比上年同期增长118%–191%。本报告期，公司核心业务取得较好发展，轴承业务以及磨料磨具业务均有明显增长，带动整体业绩上升。,智通财经,,和讯网,"国机,精工,002046,SZ,预计,2020,年度,净利润,同比,增长,118%,–,191%","国机,精工,发布公告,公司,2020,年度,归属于,上市公司,股东,净利润,盈利,6,000,万元,–,8,000,万元,上年,同期,增长,118%,–,191%,报告期,公司,核心,业务,取得,好,发展,轴承,业务,磨料,磨具,业务,均,明显,增长,带动,整体,业绩,上升"
19,82981962,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 16:59:48,2021-01-28 16:59:49,0.145941659808,0.616283118725,2,0.689253948629,1,0.579139143527,2021-01-28 16:59:51,国机精工：核心业务取得较好发展 2020年净利同比预增118%–191%,本报告期，公司核心业务取得较好发展，轴承业务以及磨料磨具业务均有明显增长，带动整体业绩上升。,发布易,,发布易,"国机,精工,核心,业务,取得,好,发展,2020,年,净利,同比,预增,118%,–,191%","报告期,公司,核心,业务,取得,好,发展,轴承,业务,磨料,磨具,业务,均,明显,增长,带动,整体,业绩,上升"
20,82991393,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-28 18:57:29,2021-01-28 18:57:30,0.00813108775765,0.647888600826,2,0.651954144705,1,0.577049701512,2021-01-28 18:57:33,国机精工2020年净利预增118％–191％,国机精工发布业绩预告，公司预计2020年归属于上市公司股东的净利润6000万元–8000万元，同比增长118%–191%。本报告期，公司核心业务取得较好发展，轴承业务以及磨料磨具业务均有明显增长，带动整体业绩上升。,大河财立方,,新浪财经,"国机,精工,2020,年,净利,预增,118,–,191","国机,精工,发布,业绩,预告,公司,预计,2020,年,归属于,上市公司,股东,净利润,6000,万元,–,8000,万元,同比,增长,118%,–,191%,报告期,公司,核心,业务,取得,好,发展,轴承,业务,磨料,磨具,业务,均,明显,增长,带动,整体,业绩,上升"
21,83009827,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-01-29 02:27:07,2021-01-29 02:27:14,0.0378723740578,0.959676623344,2,0.978612810373,0,0.10599219799,2021-01-29 02:31:01,国机精工股份有限公司２０２０年度业绩预告,本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。公司就本次业绩预告与会计师事务所进行了预沟通，公司与会计师事务所在业绩预告方面不存在分歧。,,,证券时报网,"国机,精工,股份,有限公司,２,０,２,０,年度,业绩,预告","公司,董事会,全体成员,保证,信息,披露,内容,真实,准确,完整,没有,虚假,记载,误导性,陈述,重大,遗漏,公司,本次,业绩,预告,会计师,事务所,进行,预,沟通,公司,会计师,事务所,业绩,预告,方面,不,存在,分歧"
22,83260086,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-02 17:37:39,2021-02-02 17:37:43,0.00683639897034,0.990931391716,2,0.994349591201,0,-0.00159890055656,2021-02-02 17:37:45,国机精工选举王延辉为第七届监事会职工监事,国机精工发布公告，为保证监事会的正常运作，公司于近日召开了2021年第一次职工代表大会。,智通财经,,同花顺,"国机,精工,选举,王延辉,第七届,监事会,职工,监事","国机,精工,发布公告,保证,监事会,正常,运作,公司,近日,召开,2021,年,第一次,职工,代表大会"
23,83261295,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-02 17:54:19,2021-02-02 17:54:33,0.0124006895348,0.971094787121,2,0.977295131888,0,-0.000509107112884,2021-02-02 17:54:34,国机精工(002046.SZ)选举王延辉为第七届监事会职工监事,国机精工发布公告，为保证监事会的正常运作，公司于近日召开了2021年第一次职工代表大会。会议选举王延辉先生为公司第七届监事会职工监事，与公司将于2021年2月5日召开的2021年第一次临时股东大会选举产生的二名监事共同组成公司第七届监事会。,智通财经网,,腾讯网,"国机,精工,002046,SZ,选举,王延辉,第七届,监事会,职工,监事","国机,精工,发布公告,保证,监事会,正常,运作,公司,近日,召开,2021,年,第一次,职工,代表大会,会议,选举,王延辉,先生,公司,第七届,监事会,职工,监事,公司,2021,年,2,月,5,日,召开,2021,年,第一次,临时,股东大会,选举,产生,二名,监事,共同,组成,公司,第七届,监事会"
24,83280557,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-03 02:21:07,2021-02-03 02:21:35,0.862773418427,0.122642636299,1,0.554029345512,0,-0.00897405892611,2021-02-03 02:30:43,国机精工股份有限公司关于第七届监事会职工监事选举结果的公告,会议选举王延辉先生为公司第七届监事会职工监事，与公司将于2021年2月5日召开的2021年第一次临时股东大会选举产生的二名监事共同组成公司第七届监事会。,,,证券时报网,"国机,精工,股份,有限公司,第七届,监事会,职工,监事,选举,公告","会议,选举,王延辉,先生,公司,第七届,监事会,职工,监事,公司,2021,年,2,月,5,日,召开,2021,年,第一次,临时,股东大会,选举,产生,二名,监事,共同,组成,公司,第七届,监事会"
25,83537941,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-07 16:18:08,2021-02-07 16:18:16,0.27467545867,0.500050842762,2,0.637388572097,-1,-0.566304290295,2021-02-07 16:18:18,国机精工：约612.11万股限售股2月9日解禁 占比1.1674%,国机精工2月7日晚间发布公告称，公司限售股份约612.11万股将于2021年2月9日解禁并上市流通，占公司总股本比例为1.1674%。,每日经济新闻,,东方财富网,"国机,精工,约,612.11,万股,限售,股,2,月,9,日,解禁,占,1.1674%","国机,精工,2,月,7,日,晚间,发布公告,称,公司,限售,股份,约,612.11,万股,2021,年,2,月,9,日,解禁,上市,流通,占,公司,总,股本,比例,1.1674%"
26,83538479,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-07 16:32:21,2021-02-07 16:32:30,0.00507546635345,0.991218984127,2,0.993756717304,1,0.501801347733,2021-02-07 16:32:32,国机精工612.11万股限售股于2月9日上市流通,国机精工发布公告，于2021年2月9日解除限售股上市流通。,智通财经,,同花顺,"国机,精工,612.11,万股,限售,股于,2,月,9,日,上市,流通","国机,精工,发布公告,2021,年,2,月,9,日,解除,限售,股,上市,流通"
27,83539637,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-07 16:58:11,2021-02-07 16:58:13,0.0134114818648,0.963177084923,2,0.969882825855,1,0.505262160301,2021-02-07 16:58:15,国机精工(002046.SZ)612.11万股限售股于2月9日上市流通,国机精工发布公告，于2021年2月9日解除限售股上市流通。本次限售股上市流通数量为612.11万股，占公司股本总额的比例为1.1674%。,,,金融界,"国机,精工,002046,SZ,612.11,万股,限售,股于,2,月,9,日,上市,流通","国机,精工,发布公告,2021,年,2,月,9,日,解除,限售,股,上市,流通,本次,限售,股,上市,流通,数量,612.11,万股,占,公司,股本,总额,比例,1.1674%"
28,83542136,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-07 18:00:29,2021-02-07 18:00:29,0.00564026366919,0.993004143238,2,0.995824275073,-1,-0.559937059879,2021-02-07 18:00:33,国机精工(002046.SZ)：612.1093万股限售股将解禁,格隆汇 2 月 7日丨国机精工发布部分非公开发行股份上市流通提示性公告，此次限售股上市流通数量为612.1093万股，占公司股本总额的比例为1.1674%。此次限售股上市流通日期为2021年2月9日。,格隆汇,,和讯网,"国机,精工,002046,SZ,612.1093,万股,限售,股,解禁","格隆汇,2,月,7,日,国机,精工,发布,部分,非,公开,发行,股份,上市,流通,提示性,公告,此次,限售,股,上市,流通,数量,612.1093,万股,占,公司,股本,总额,比例,1.1674%,此次,限售,股,上市,流通,日期,2021,年,2,月,9,日"
29,83542139,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-07 18:00:29,2021-02-07 18:00:29,0.0216905605048,0.976993978024,2,0.987839258276,0,-0.0430004835129,2021-02-07 18:00:31,国机精工(002046.SZ)：拟向建设银行郑州铁路支行以信用方式申请授信总金额(时点数)不超4亿元,格隆汇 2 月 7日丨国机精工公布，公司第七届董事会第一次会议决议，审议通过了《关于在建设银行办理授信的议案》。,格隆汇,,和讯网,"国机,精工,002046,SZ,拟向,建设银行,郑州,铁路,支行,信用,方式,申请,授信,总金额,时,点数,不超,4,亿元","格隆汇,2,月,7,日,国机,精工,公布,公司,第七届,董事会,第一次,会议,决议,审议,建设银行,办理,授信,议案"
30,83542667,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-07 18:16:32,2021-02-07 18:16:34,0.440520077944,0.543361842632,2,0.763621881604,0,0.0307750046253,2021-02-07 18:16:37,国机精工：拟向建设银行郑州铁路支行以信用方式申请授信总金额(时点数)不超4亿元,7日，国机精工发布公告称，公司第七届董事会第一次会议决议，审议通过了《关于在建设银行办理授信的议案》。,同花顺综合,,同花顺,"国机,精工,拟向,建设银行,郑州,铁路,支行,信用,方式,申请,授信,总金额,时,点数,不超,4,亿元","7,日,国机,精工,发布公告,称,公司,第七届,董事会,第一次,会议,决议,审议,建设银行,办理,授信,议案"
31,83543960,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-07 18:45:36,2021-02-07 18:45:38,0.326465517282,0.553269445896,2,0.716502204537,-1,-0.377245926857,2021-02-07 18:45:41,国机精工：612.1093万股限售股将解禁,7日，国机精工发布部分非公开发行股份上市流通提示性公告，此次限售股上市流通数量为612.1093万股，占公司股本总额的比例为1.1674%。国机精工2020三季报归母净利润为5502.24万元，同比增长51.07%。,同花顺综合,,同花顺,"国机,精工,612.1093,万股,限售,股,解禁","7,日,国机,精工,发布,部分,非,公开,发行,股份,上市,流通,提示性,公告,此次,限售,股,上市,流通,数量,612.1093,万股,占,公司,股本,总额,比例,1.1674%,国机,精工,2020,三,季报,归母,净利润,5502.24,万元,同比,增长,51.07%"
32,83552652,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-08 01:55:01,2021-02-08 01:55:13,0.532640755177,0.391475141048,1,0.657795518637,0,0.103719030321,2021-02-08 01:57:26,国机精工股份有限公司部分非公开发行股份上市流通提示性公告,本次限售股上市流通数量为6，121，093股，占公司股本总额的比例为1.1674%。公司实施了上述募集配套资金方案，国机资本控股有限公司和长城股权投资基金管理有限责任公司认购了本次发行的股份。,,,证券时报网,"国机,精工,股份,有限公司,部分,非,公开,发行,股份,上市,流通,提示性,公告","本次,限售,股,上市,流通,数量,6,121,093,股,占,公司,股本,总额,比例,1.1674%,公司,实施,上述,募集,配套,资金,方案,国机,资本,控股,有限公司,长城,股权,投资,基金,管理,有限责任,公司,认购,本次,发行,股份"
33,83552702,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-02-08 01:55:01,2021-02-08 01:55:15,0.283423960209,0.705279648304,2,0.846991628408,0,0.00297885425389,2021-02-08 01:57:23,国机精工股份有限公司公告（系列）,最近三年内受到中国证监会行政处罚。被中国证监会在证券期货市场违法失信信息公开查询平台公示或者被人民法院纳入失信被执行人名单。截至本公告披露日，上述届满离任人员均未直接或间接持有公司股份，不存在应当履行而未履行的承诺事项。,,,证券时报网,"国机,精工,股份,有限公司,公告,系列","最近,三年,内,受到,中国证监会,行政处罚,中国证监会,证券期货,市场,违法,失信,信息,公开,查询,平台,公示,人民法院,纳入,失信,被执行人,名单,截至,公告,披露,日,上述,届满,离任,人员,均,未,直接,间接,持有,公司,股份,不,存在,应当,履行,未,履行,承诺,事项"
34,86795968,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-04-12 18:20:42,2021-04-12 18:20:43,0.0117016127333,0.97415292263,2,0.980003728997,1,0.831521382928,2021-04-12 18:20:45,国机精工(002046.SZ)2020年度归母净利润同比增长126.35%至6227.32万元,本报告期，公司核心业务取得较好发展，轴承业务以及超硬材料制品业务均有明显增长，带动整体业绩上升。归属于上市公司股东的净利润为6227.32万元，同比增长126.35%。,智通财经网,,智通财经网,"国机,精工,002046,SZ,2020,年度,归母,净利润,同比,增长,126.35%,6227.32,万元","报告期,公司,核心,业务,取得,好,发展,轴承,业务,超硬,材料,制品,业务,均,明显,增长,带动,整体,业绩,上升,归属于,上市公司,股东,净利润,6227.32,万元,同比,增长,126.35%"
35,86796149,002046.XSHE,A,E,2046,国机精工,XSHE,1792,2021-04-12 18:23:32,2021-04-12 18:23:33,0.040455173701,0.951146066189,2,0.971373653039,0,0.177124714106,2021-04-12 18:23:37,国机精工：预计2021年一季度净利润为3000万~4500万元，同比增长188%~232%,国机精工4月12日晚间发布业绩预告，预计2021年一季度归属于上市公司股东的净利润3000万元~4500万元，同比增长188%~232%。国机精工的总经理是陈锋，男，58岁，中国国籍，理学硕士，教授级高级工程师。,,每日经济新闻,搜狐财经,"国机,精工,预计,2021,年,一季度,净利润,3000,万,~,4500,万元,同比,增长,188%,~,232%","国机,精工,4,月,12,日,晚间,发布,业绩,预告,预计,2021,年,一季度,归属于,上市公司,股东,净利润,3000,万元,~,4500,万元,同比,增长,188%,~,232%,国机,精工,总经理,陈锋,男,58,岁,中国,国籍,理学,硕士,教授级,高级,工程师"
