,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
10,81616629,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 09:45:37,2021-01-05 09:45:38,0.0364992506802,0.96309107542,2,0.98134070076,-1,-0.526392269135,2021-01-05 09:45:39,中国巨石盘中异动 股价大跌5.05%,2021年01月05日早盘09时35分，中国巨石出现异动，股价大幅下跌5.05%。过去一年内该股有3次涨停，涨停后第二交易日涨2次，跌1次，涨占比66.67%，跌占比33.33%。中国巨石公司主营业务为新材料的科研开发、生产和销售。,自选股智能写手,,腾讯网,"中国巨石,盘中,异动,股价,大跌,5.05%","2021,年,01,月,05,日,早盘,09,时,35,分,中国巨石,出现,异动,股价,大幅,下跌,5.05%,过去,一年,内该,股有,3,次,涨停,涨停,后,交易日,涨,2,次,跌,1,次,涨,占,66.67%,跌,占,33.33%,中国巨石,公司,主营业务,新,材料,科研开发,生产,销售"
11,81635177,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 14:22:44,2021-01-05 14:22:47,0.101034164429,0.888448834419,2,0.938965916634,0,0.0851326137781,2021-01-05 14:22:59,企业估值与前景分析——中国巨石（600176）,2020年一季度营业收入24.42亿元，同比增加-2.17%，净利润为3.01亿元，同比增加-39.07%。今年上半年整理的十大金股，八红两绿，表现还是挺不错的。,,老邱,搜狐财经,"企业,估值,前景,分析,中国巨石,600176","2020,年,一季度,营业,收入,24.42,亿元,同比增加,2.17%,净利润,3.01,亿元,同比增加,39.07%,今年,上半年,整理,十大,金股,八红,两绿,表现,挺不错"
12,81664443,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 21:54:47,2021-01-05 21:54:49,0.0396557971835,0.95933163166,2,0.979159530252,0,0.0614986747503,2021-01-05 21:54:50,中国巨石（600176）：隐藏的化工龙头，正在慢慢崛起！,重组终止不改巨石龙头地位，展望明年，内外需继续向好，玻纤进入向上提价周期，叠加公司产能投放，有望迎来量价齐升的高景气周期，建议逢低布局。,,余云读盘,搜狐财经,"中国巨石,600176,隐藏,化工,龙头,正在,慢慢,崛起","重组,终止,不改,巨石,龙头,地位,展望,明年,内外,需,继续,好,玻纤,进入,向上,提价,周期,叠加,公司,产能,投放,有望,迎来,量,价齐升,高,景气,周期,建议,逢,低,布局"
13,81667053,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 23:10:34,2021-01-05 23:11:17,0.342429786921,0.636499881744,2,0.807714775205,0,0.0410565346479,2021-01-05 23:11:18,技术分析：中国巨石是否值得我们更加持有？,化工新材料一、从前三季度的业绩来看2020年一季度营业收入24.42亿元，同比增加-2.17%，净利润为3.01亿元，同比增加-39.07%。无论从估值的角度还是从技术的分析，这是我个人的观点，减仓或持有或等待低位，还请大家独立判断。,,墨抑云,搜狐财经,"技术,分析,中国巨石,是否,值得,更加,持有","化工,新,材料,从前,三季度,业绩,来看,2020,年,一季度,营业,收入,24.42,亿元,同比增加,2.17%,净利润,3.01,亿元,同比增加,39.07%,估值,角度,技术,分析,个人,观点,减仓,持有,等待,低位,还,请,大家,独立,判断"
14,81669771,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 02:16:48,2021-01-06 02:16:49,0.0769578590989,0.91926074028,2,0.95773966983,0,-0.000818487256765,2021-01-06 02:18:38,中国巨石股份有限公司 2021年度第一次临时股东大会决议公告,会议的召集和召开符合《公司法》、《上市公司股东大会规则》 等有关法律法规和《中国巨石股份有限公司章程》的规定。,证券日报,,新浪财经,"中国巨石,股份,有限公司,2021,年度,第一次,临时,股东,大会决议,公告","会议,召集,召开,符合,公司法,上市公司,股东大会,规则,法律法规,中国巨石,股份,有限公司,章程,规定"
15,81674483,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 07:39:07,2021-01-06 07:39:28,0.322044909,0.40060377121,2,0.56162622571,0,0.027898606658,2021-01-06 07:39:31,中国巨石：融资净偿还1693.98万元，融资余额5.22亿元（01-05）,2021年1月5日中国巨石融资净偿还1693.98万元，融资余额5.22亿元,东方财富Choice数据,财智星,东方财富网,"中国巨石,融资,净,偿还,1693.98,万元,融资,余额,5.22,亿元,01,05","2021,年,1,月,5,日,中国巨石,融资,净,偿还,1693.98,万元,融资,余额,5.22,亿元"
16,81700184,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 12:11:14,2021-01-06 12:11:27,0.532748878002,0.419647961855,1,0.686022400856,0,0.0235171407461,2021-01-06 12:11:33,价值分析：中国巨石，未来是否还有多少发展空间？,化工新材料一、从前三季度的业绩来看2020年一季度营业收入24.42亿元，同比增加-2.17%，净利润为3.01亿元，同比增加-39.07%。,,陌语复盘,搜狐财经,"价值,分析,中国巨石,未来,是否,发展,空间","化工,新,材料,从前,三季度,业绩,来看,2020,年,一季度,营业,收入,24.42,亿元,同比增加,2.17%,净利润,3.01,亿元,同比增加,39.07%"
17,81713847,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 16:03:48,2021-01-06 16:03:54,0.0203467346728,0.976280152798,2,0.986453520134,1,0.6435745731,2021-01-06 16:03:55,中国巨石01月06日继续上涨，股价创历史新高,截至今日收盘，中国巨石上涨0.60%，收盘价为20.09元，盘中股价最高触及20.54元，股价创历史新高。公司在客户中全力打造的巨石品牌已成为区别于竞争对手的一种核心优势。,同花顺AI资讯社,,同花顺,"中国巨石,01,月,06,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,中国巨石,上涨,0.60%,收盘价,20.09,元,盘中,股价,最高,触及,20.54,元,股价,创,历史,新高,公司,客户,中,全力,打造,巨石,品牌,已,成为,区别,竞争对手,一种,核心,优势"
18,81718695,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 17:06:30,2021-01-06 17:06:31,0.0037278609816,0.995660841465,2,0.997524771956,0,0.150573477149,2021-01-06 17:06:33,中国巨石(600176)：行业底部确立 龙头弹性凸显,中国巨石发布公告，由于产品售价过低，成本压力过大，自2020 年9 月1日起，国内玻纤粗纱及制品销售价格进行恢复性上调，调价幅度为7%。我们认为行业周期底部确认，作为全球玻纤龙头，公司估值具有达到上一轮涨价周期上限的能力。,国金证券股份有限公司,,腾讯网,"中国巨石,600176,行业,底部,确立,龙头,弹性,凸显","中国巨石,发布公告,产品,售价,过低,成本,压力,过大,2020,年,9,月,1,日起,国内,玻纤,粗纱,制品,销售价格,进行,恢复性,上调,调价,幅度,7%,认为,行业,周期,底部,确认,全球,玻纤,龙头,公司,估值,具有,达到,上,一轮,涨价,周期,上限,能力"
19,81724419,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 18:15:59,2021-01-06 18:16:01,0.00110896269325,0.998770654202,2,0.999325135548,0,0.0763451933861,2021-01-06 18:18:17,中国巨石(600176.SH)：巨石成都年产25万吨玻璃纤维智能制造生产基地全面投产 整厂搬迁工作基本结束,格隆汇1月6日丨中国巨石公布，截至2020年底，巨石成都年产25万吨玻璃纤维智能制造生产基地全面投产，整厂搬迁工作基本结束。,格隆汇,,腾讯网,"中国巨石,600176,SH,巨石,成都,年产,25,万吨,玻璃纤维,智能,制造,生产,基地,全面,投产,整厂,搬迁,工作,基本,结束","格隆汇,1,月,6,日,中国巨石,公布,截至,2020,年底,巨石,成都,年产,25,万吨,玻璃纤维,智能,制造,生产,基地,全面,投产,整厂,搬迁,工作,基本,结束"
20,81732152,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 20:44:31,2021-01-06 20:44:47,0.237936705351,0.575641870499,2,0.694610223174,0,0.0383166372776,2021-01-06 20:44:58,中国建材的“风电经略局”：诞生叶片和玻纤双巨擘,资产整合完成后，预计中材科技在风电叶片领域的市场占有率将达到41%，中国巨石玻璃纤维市场占有率将达50%。玻纤业务是中材科技的支柱型产业，玻纤业务较高的毛利率一直是中材科技利润的重要来源。,,中华建筑报,搜狐财经,"中国建材,风电,经略,局,诞生,叶片,玻纤双,巨擘","资产,整合,完成,后,预计,中材科技,风电,叶片,领域,市场占有率,达到,41%,中国巨石,玻璃纤维,市场占有率,达,50%,玻纤,业务,中材科技,支柱,型,产业,玻纤,业务,高,毛利率,中材科技,利润,重要,来源"
21,81740280,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 02:52:14,2021-01-07 02:52:26,0.274050712585,0.698530614376,2,0.835555970669,0,0.0380667969584,2021-01-07 02:56:22,中国巨石股份有限公司关于巨石集团成都有限公司整厂搬迁进展的公告,截至2020年底，巨石成都年产25万吨玻璃纤维智能制造生产基地全面投产，整厂搬迁工作基本结束。,,,证券时报网,"中国巨石,股份,有限公司,巨石,集团,成都,有限公司,整厂,搬迁,进展,公告","截至,2020,年底,巨石,成都,年产,25,万吨,玻璃纤维,智能,制造,生产,基地,全面,投产,整厂,搬迁,工作,基本,结束"
22,81740763,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 03:09:48,2021-01-07 03:09:50,0.0263263750821,0.970572769642,2,0.983735957183,0,0.0309353157878,2021-01-07 03:09:59,证券代码：600176 证券简称：中国巨石 公告编号：2021-002中国巨石股份有限公司关于巨石集团成都有限公司整厂搬迁进展的公告,截至2020年底，巨石成都年产25万吨玻璃纤维智能制造生产基地全面投产，整厂搬迁工作基本结束。,证券时报,,新浪财经,"证券,代码,600176,证券,简称,中国巨石,公告,编号,2021,002,中国巨石,股份,有限公司,巨石,集团,成都,有限公司,整厂,搬迁,进展,公告","截至,2020,年底,巨石,成都,年产,25,万吨,玻璃纤维,智能,制造,生产,基地,全面,投产,整厂,搬迁,工作,基本,结束"
23,81745177,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 07:44:58,2021-01-07 07:45:00,0.322044909,0.40060377121,2,0.56162622571,0,0.027898606658,2021-01-07 07:45:03,中国巨石：融资净偿还2068.53万元，融资余额5.01亿元（01-06）,2021年1月6日中国巨石融资净偿还2068.53万元，融资余额5.01亿元,东方财富Choice数据,财智星,东方财富网,"中国巨石,融资,净,偿还,2068.53,万元,融资,余额,5.01,亿元,01,06","2021,年,1,月,6,日,中国巨石,融资,净,偿还,2068.53,万元,融资,余额,5.01,亿元"
24,81745808,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 07:49:49,2021-01-07 07:50:02,0.00078118161764,0.99909889698,2,0.999489487789,0,0.00999249368906,2021-01-07 07:50:04,中国巨石(600176)融资融券信息(01-06),中国巨石2021年1月6日融资净买额-20，685，269元，融券余额500，973，193元。,东方财富Choice数据,财智星,东方财富网,"中国巨石,600176,融资,融券,信息,01,06","中国巨石,2021,年,1,月,6,日,融资,净买额,20,685,269,元,融券,余额,500,973,193,元"
25,81756867,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 09:47:23,2021-01-07 09:47:24,0.0559114776552,0.931900203228,2,0.959855942056,0,0.115878281742,2021-01-07 09:47:25,中国巨石大涨,中国巨石大涨，截止09：37，报价21.1元，涨幅5.03%，成交82166手，成交量1.71亿元，换手率0.23%。资金流向方面，呈现主力资金净流入状态，特大单买入0.1462亿元，占比8.82%，卖出0.0478亿元，占比2.89%。,新浪财经,,新浪财经,"中国巨石,大涨","中国巨石,大涨,截止,09,37,报价,21.1,元,涨幅,5.03%,成交,82166,手,成交量,1.71,亿元,换手率,0.23%,资金,流向,方面,呈现,主力,资金,净流入,状态,特大,单,买入,0.1462,亿元,占,8.82%,卖出,0.0478,亿元,占,2.89%"
26,81759867,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 10:12:02,2021-01-07 10:12:05,0.0538587346673,0.88342320919,2,0.910352576524,0,0.0270465761423,2021-01-07 10:12:07,【点评】中国巨石：截至2020年底，巨石成都整厂搬迁工作基本结束,截至2020年底，巨石成都年产25万吨玻璃纤维智能制造生产基地全面投产，整厂搬迁工作基本结束。政府补偿可以覆盖搬迁期间的损失，总体的原则是不能让搬迁有额外的损失，所以实际成都新产能建设其实占用自己的资金很少。,益盟,,益盟操盘手,"点评,中国巨石,截至,2020,年底,巨石,成都,整厂,搬迁,工作,基本,结束","截至,2020,年底,巨石,成都,年产,25,万吨,玻璃纤维,智能,制造,生产,基地,全面,投产,整厂,搬迁,工作,基本,结束,政府,补偿,覆盖,搬迁,期间,损失,总体,原则,不能,搬迁,额外,损失,实际,成都,新,产能,建设,其实,占用,资金,很少"
27,81760059,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 10:14:10,2021-01-07 10:14:11,0.0347031839192,0.964985251427,2,0.982336843386,1,0.920870579779,2021-01-07 10:14:12,中国巨石股价拉升5.03% 股价创历史新高,2021年01月07日早盘09时37分，中国巨石出现异动，股价大幅拉升5.03%，创历史新高。中国巨石公司主营业务为新材料的科研开发、生产和销售。,自选股智能写手,,腾讯网,"中国巨石,股价,拉升,5.03%,股价,创,历史,新高","2021,年,01,月,07,日,早盘,09,时,37,分,中国巨石,出现,异动,股价,大幅,拉升,5.03%,创,历史,新高,中国巨石,公司,主营业务,新,材料,科研开发,生产,销售"
28,81780252,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 14:52:30,2021-01-07 14:52:32,0.462215155363,0.529045581818,2,0.760153159499,1,0.856278330088,2021-01-07 14:52:32,异动股揭秘：玻纤个股异动 中国巨石触及涨停,中国巨石今日触及涨停板，该股近一年涨停4次。中国建材集团旗下上市公司，主营业务为玻璃纤维及其制品的生产和销售。该股今日触及涨停，后市或有继续冲高动能。,同花顺金融研究中心,,同花顺,"异动股,揭秘,玻纤,个股,异动,中国巨石,触及,涨停","中国巨石,今日,触及,涨停板,股近,一年,涨停,4,次,中国建材,集团,旗下,上市公司,主营业务,玻璃纤维,制品,生产,销售,该股,今日,触及,涨停,后市,继续,冲高,动能"
29,81785120,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 16:03:22,2021-01-07 16:03:23,0.0194049160928,0.976620793343,2,0.986323251389,1,0.839038091898,2021-01-07 16:03:24,中国巨石01月07日大涨，股价创历史新高,截至今日收盘，中国巨石上涨10.01%，收盘价为22.10元，收盘价创历史新高。公司产能规模全球第一，规模的增长会促进各项费用的降低，有利于产生规模经济和边际效应。公司在客户中全力打造的巨石品牌已成为区别于竞争对手的一种核心优势。,同花顺AI资讯社,,同花顺,"中国巨石,01,月,07,日大涨,股价,创,历史,新高","截至,今日,收盘,中国巨石,上涨,10.01%,收盘价,22.10,元,收盘价,创,历史,新高,公司,产能,规模,全球,第一,规模,增长,会,促进,各项,费用,降低,有利于,产生,规模,经济,边际效应,公司,客户,中,全力,打造,巨石,品牌,已,成为,区别,竞争对手,一种,核心,优势"
30,81789454,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 17:03:17,2021-01-07 17:03:18,0.0526963807642,0.937706947327,2,0.964055137709,1,0.990323590301,2021-01-07 17:03:26,中国巨石01月07日涨停分析,中国巨石01月07日涨停收盘，股价上涨10.01%，收盘价为22.10元。中国巨石涨停原因类别为中材系+玻纤。该股今日放量涨停，表明场外资金吸筹积极性高，做多动能强劲。,同花顺AI资讯社,,同花顺,"中国巨石,01,月,07,日,涨停,分析","中国巨石,01,月,07,日,涨停,收盘,股价,上涨,10.01%,收盘价,22.10,元,中国巨石,涨停,原因,类别,中材系,玻纤,该股,今日,放量,涨停,表明,场外,资金,吸筹,积极性,高,做,动能,强劲"
31,81809043,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 23:57:02,2021-01-07 23:57:03,0.65577763319,0.0723024681211,1,0.400191284716,0,0.0619843930006,2021-01-07 23:57:14,深度剖析：中国巨石，为何说未来的空间巨大？,化工新材料一、从前三季度的业绩来看2020年一季度营业收入24.42亿元，同比增加-2.17%，净利润为3.01亿元，同比增加-39.07%。,,妈妈育儿幇,搜狐财经,"深度,剖析,中国巨石,说,未来,空间,巨大","化工,新,材料,从前,三季度,业绩,来看,2020,年,一季度,营业,收入,24.42,亿元,同比增加,2.17%,净利润,3.01,亿元,同比增加,39.07%"
32,81816137,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-08 07:38:14,2021-01-08 07:38:46,0.321679264307,0.403466433287,2,0.56430606544,1,0.691584925354,2021-01-08 07:38:49,中国巨石：融资净买入1284.52万元，融资余额4.98亿元（01-07）,2021年1月7日中国巨石融资净买入1284.52万元，融资余额4.98亿元,东方财富Choice数据,财智星,东方财富网,"中国巨石,融资,净,买入,1284.52,万元,融资,余额,4.98,亿元,01,07","2021,年,1,月,7,日,中国巨石,融资,净,买入,1284.52,万元,融资,余额,4.98,亿元"
33,81817891,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-08 07:54:13,2021-01-08 07:54:21,0.00105762376916,0.998892724514,2,0.999421536399,0,0.0103296883404,2021-01-08 07:54:23,中国巨石(600176)融资融券信息(01-07),中国巨石2021年1月7日融资净买额12，845，170元，融券余额497，585，559元。,东方财富Choice数据,财智星,东方财富网,"中国巨石,600176,融资,融券,信息,01,07","中国巨石,2021,年,1,月,7,日,融资,净买额,12,845,170,元,融券,余额,497,585,559,元"
34,81820906,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-08 08:30:38,2021-01-08 08:30:39,0.0436837486923,0.936740040779,2,0.958581915125,1,0.628626006842,2021-01-08 08:30:39,上调中国巨石盈利预测,根据中国玻璃纤维工业协会发布《玻璃纤维行业“十四五”发展规划》，“十四五”期间 行业年度玻纤纱实际总产量同比增速控制在不高于当年GDP增速3个百分点及以上，如果“十四五”期间玻纤产量增速得到控制，将对行业供给端构成利好。,国金证券官微,,同花顺,"上调,中国巨石,盈利,预测","中国,玻璃纤维,工业协会,发布,玻璃纤维,行业,十四五,发展,规划,十四五,期间,行业,年度,玻纤纱,实际,总产量,同比,增速,控制,不,高于,当年,GDP,增速,3,百分点,以上,十四五,期间,玻纤,产量,增速,得到,控制,行业,供给,端,构成,利好"
35,81821587,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-08 08:42:53,2021-01-08 08:42:54,0.235171481967,0.700696051121,2,0.818281792104,1,0.865233986825,2021-01-08 08:43:04,国金证券--中国巨石：行业格局优化，龙头受益明显【公司研究】,产能指引消除行业供给快速增长担忧：根据发展规划要求，“十四五”期间需严格控制玻纤纱总产能过快增长，将行业年度玻纤纱实际总产量同比增速控制在不高于当年 GDP 增速 3个百分点及以上。,国金证券,,金融界,"国金证券,中国巨石,行业,格局,优化,龙头,受益,明显,公司,研究","产能,指引,消除,行业,供给,快速增长,担忧,发展,规划,要求,十四五,期间,需,严格控制,玻纤纱,总,产能,过快,增长,行业,年度,玻纤纱,实际,总产量,同比,增速,控制,不,高于,当年,GDP,增速,3,百分点,以上"
36,81822811,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-08 08:52:29,2021-01-08 08:52:52,0.216942131519,0.691874086857,2,0.800345152617,1,0.904770718515,2021-01-08 08:52:53,国金证券--中国巨石：行业格局优化，龙头受益明显,产能指引消除行业供给快速增长担忧：根据发展规划要求，“十四五”期间需严格控制玻纤纱总产能过快增长，将行业年度玻纤纱实际总产量同比增速控制在不高于当年GDP增速3个百分点及以上。,金融界,,同花顺,"国金证券,中国巨石,行业,格局,优化,龙头,受益,明显","产能,指引,消除,行业,供给,快速增长,担忧,发展,规划,要求,十四五,期间,需,严格控制,玻纤纱,总,产能,过快,增长,行业,年度,玻纤纱,实际,总产量,同比,增速,控制,不,高于,当年,GDP,增速,3,百分点,以上"
37,81823089,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-08 08:55:10,2021-01-08 08:55:13,0.218588218093,0.773846805096,2,0.883140914142,1,0.804384925961,2021-01-08 08:55:14,【国金晨讯】上调中国巨石盈利预测,根据中国玻璃纤维工业协会发布《玻璃纤维行业“十四五”发展规划》，“十四五”期间 行业年度玻纤纱实际总产量同比增速控制在不高于当年GDP增速3个百分点及以上，如果“十四五”期间玻纤产量增速得到控制，将对行业供给端构成利好。,国金证券研究所,,新浪财经,"国金晨,讯,上调,中国巨石,盈利,预测","中国,玻璃纤维,工业协会,发布,玻璃纤维,行业,十四五,发展,规划,十四五,期间,行业,年度,玻纤纱,实际,总产量,同比,增速,控制,不,高于,当年,GDP,增速,3,百分点,以上,十四五,期间,玻纤,产量,增速,得到,控制,行业,供给,端,构成,利好"
38,81831945,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-08 09:51:41,2021-01-08 10:11:24,0.0351431816816,0.963707268238,2,0.981278859079,1,0.889742786437,2021-01-08 10:12:11,国金证券维持中国巨石买入评级：行业格局优化，龙头受益明显，目标价28.89元,国金证券01月07日发布研报称，给予中国巨石6.SH，最新价：22.1元)买入评级，目标价28.89元。产能指引消除行业供给快速增长担忧。行业景气周期维持，公司有望量价齐升。,每日经济新闻,,腾讯网,"国金证券,维持,中国巨石,买入,评级,行业,格局,优化,龙头,受益,明显,目标价,28.89,元","国金证券,01,月,07,日,发布,研,报称,给予,中国巨石,6,SH,最新,价,22.1,元,买入,评级,目标价,28.89,元,产能,指引,消除,行业,供给,快速增长,担忧,行业,景气,周期,维持,公司,有望,量,价齐升"
