,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
23,82137728,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 23:12:18,2021-01-13 23:12:19,0.00252546044067,0.996931433678,2,0.998194163898,1,0.920345573127,2021-01-13 23:12:21,佳发教育：公司拟回购不超过1000.00万股公司股份,本次回购股票将用于公司实施股权激励或员工持股计划。公司如未能在股份回购实施完成之后36个月内使用完毕已回购股份，尚未使用的已回购股份将予以注销。,同花顺金融研究中心,,同花顺,"佳发教育,公司,拟,回购,不,超过,1000.00,万股,公司,股份","本次,回购,股票,用于,公司,实施,股权,激励,员工,持股,计划,公司,未能,股份,回购,实施,完成,之后,36,月,内,使用,完毕,已,回购,股份,尚未,使用,已,回购,股份,予以,注销"
24,82181723,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-14 15:11:48,2021-01-14 15:11:49,0.104051575065,0.819645047188,2,0.87167083472,1,0.862810774148,2021-01-14 15:11:52,投资者提问：佳发教育回购9千万到1.8亿，请公司像业内优秀公司学习！ 好...,佳发教育回购9千万到1.8亿，请公司像业内优秀公司学习！您好，公司将根据财务部门的测算情况，按照信息披露的要求在2021.1.31日前履行信息披露义务，请及时关注公司相关公告，感谢您的关注，谢谢！,问董秘,,新浪财经,"投资者,提问,佳发教育,回购,9,千万,1.8,亿,请,公司,业内,优秀,公司,学习,好","佳发教育,回购,9,千万,1.8,亿,请,公司,业内,优秀,公司,学习,您好,公司,财务部门,测算,情况,信息,披露,要求,2021.1,31,日前,履行,信息,披露,义务,请,及时,关注,公司,相关,公告,感谢您,关注,谢谢"
25,82184357,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-14 15:48:40,2021-01-14 15:48:41,0.130598857999,0.773275613785,2,0.838575042784,1,0.587462004274,2021-01-14 15:48:55,佳发教育邓晓兵：教育信息化的趋势是以AI为主的内容应用|蓝鲸商学院企业家特训营,《教育信息化2.0时代的智慧教育》——邓晓兵。蓝鲸商学院企业家特训营导师之一——佳发教育北京办事处经理邓晓兵在12月19日下午的课程中为学员做了精彩分享。佳发教育深耕教育信息化20载，核心业务涵盖了“智慧招考”和“智慧教育”两大业务领域。,,蓝鲸财经,搜狐财经,"佳发教育,邓晓兵,教育,信息化,趋势,AI,为主,内容,应用,|,蓝鲸,商学院,企业家,特训营","教育,信息化,2.0,时代,智慧,教育,邓晓兵,蓝鲸,商学院,企业家,特训营,导师,佳发教育,北京,办事处,经理,邓晓兵,12,月,19,日,下午,课程,中为,学员,做,精彩,分享,佳发教育,深耕,教育,信息化,20,载,核心,业务,涵盖,智慧,招考,智慧,教育,两大,业务,领域"
26,82194150,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-14 17:53:07,2021-01-14 17:53:08,0.000914964417461,0.998692929745,2,0.999150411953,1,0.876543705165,2021-01-14 17:53:09,佳发教育(300559.SZ)：1月13日首次回购2015.44万元股份,格隆汇 1 月 14日丨佳发教育公布，2021年1月13日，公司以集中竞价交易方式首次回购公司股份137.42万股，占公司总股本的0.34%。回购的最高价15.07元/股，最低价14.16元/股，使用资金总额约2015.44万元。,格隆汇,,腾讯网,"佳发教育,300559,SZ,1,月,13,日,首次,回购,2015.44,万元,股份","格隆汇,1,月,14,日,佳发教育,公布,2021,年,1,月,13,日,公司,集中,竞价,交易方式,首次,回购,公司,股份,137.42,万股,占,公司,总,股本,0.34%,回购,最高价,15.07,元,股,最低价,14.16,元,股,使用,资金,总额,约,2015.44,万元"
27,82194922,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-14 18:03:09,2021-01-14 18:03:10,0.000919168116525,0.998189747334,2,0.998649331392,1,0.925702204555,2021-01-14 18:03:12,佳发教育(300559.SZ)首次回购137.42万股,佳发教育公告，公司已于2021年1月13日以集中竞价交易进行了首次回购，回购公司股份137.42万股，占公司总股本的0.34%，最高15.07元/股，最低14.16元/股，合计使用2015.44万元。,智通财经,,和讯网,"佳发教育,300559,SZ,首次,回购,137.42,万股","佳发教育,公告,公司,已于,2021,年,1,月,13,日以,集中,竞价,交易,进行,首次,回购,回购,公司,股份,137.42,万股,占,公司,总,股本,0.34%,最高,15.07,元,股,最低,14.16,元,股,合计,使用,2015.44,万元"
28,82230092,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-15 10:00:48,2021-01-15 10:00:49,0.0177171230316,0.982143461704,2,0.99100202322,1,0.963760956004,2021-01-15 10:01:10,【鲸媒体早报】优学堂获腾讯战略投资；佳发教育首次回购2015.44万元股份,教育信息化服务提供商优学堂获得战略投资，投资方为腾讯投资，具体金额未透露。“国家安全学”一级学科，学科代码为“1402”。,,鲸媒体,搜狐财经,"鲸,媒体,早报,优,学堂,获,腾讯,战略,投资,佳发教育,首次,回购,2015.44,万元,股份","教育,信息化,服务提供商,优,学堂,获得,战略,投资,投资方,腾讯,投资,具体,金额,未,透露,国家,安全,学,一级,学科,学科,代码,1402"
29,82240070,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-15 11:53:02,2021-01-15 11:53:04,0.00343460869044,0.995414495468,2,0.997131799813,1,0.963113022223,2021-01-15 11:53:21,佳发教育首次回购公司股份，回购金额上限1.8亿元,佳发教育近日发布公告，宣布首次回购公司股份。公告显示，1月12日，佳发教育董事会通过相关议案，拟在6个月内，以集中竞价交易的方式回购公司股份。,,蓝鲸财经,搜狐财经,"佳发教育,首次,回购,公司,股份,回购,金额,上限,1.8,亿元","佳发教育,近日,发布公告,宣布,首次,回购,公司,股份,公告,显示,1,月,12,日,佳发教育,董事会,相关,议案,拟,6,月,内,集中,竞价,交易,方式,回购,公司,股份"
30,82369506,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-15 16:36:00,2021-01-18 17:33:44,0.0106871714815,0.98925948143,2,0.994603067171,0,0.120813649893,2021-01-18 17:33:47,[公司]佳发教育：已进行2000万元股票回购,佳发教育发布公告称，1月13日通过集中竞价方式回购股份137万余股，占公司总股本的比例为0.34%。最高成交价为15.07元/股、最低成交价为14.16元/股，为此公司支付了2015万余元股份回购价款。,全景网,龚璨,全景网,"公司,佳发教育,已,进行,2000,万元,股票,回购","佳发教育,发布公告,称,1,月,13,日,集中,竞价,方式,回购,股份,137,万余,股,占,公司,总,股本,比例,0.34%,最高,成交价,15.07,元,股,最低,成交价,14.16,元,股,为此,公司,支付,2015,万余元,股份,回购,价款"
31,82259177,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-15 16:46:02,2021-01-15 16:46:11,0.0146332746372,0.850282073021,2,0.85759871034,1,0.691604870558,2021-01-15 16:46:24,佳发教育：已进行2000万元股票回购,1月15日佳发教育发布公告称，1月13日通过集中竞价方式回购股份137万余股，占公司总股本的比例为0.34%。本次回购股份将用于股权激励或员工持股计划，回购股价上限18元/股，回购金额上限为1.8亿元、下限为9000万元。,全景网,,东方财富网,"佳发教育,已,进行,2000,万元,股票,回购","1,月,15,日,佳发教育,发布公告,称,1,月,13,日,集中,竞价,方式,回购,股份,137,万余,股,占,公司,总,股本,比例,0.34%,本次,回购,股份,用于,股权,激励,员工,持股,计划,回购,股价,上限,18,元,股,回购,金额,上限,1.8,亿元,下限,9000,万元"
32,82518278,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-20 18:53:00,2021-01-20 18:53:01,0.00756605993956,0.991674482822,2,0.995457512792,1,0.925212874264,2021-01-20 18:53:04,佳发教育累计回购约631.88万股,佳发教育累计回购约631.88万股,智通财经,,同花顺,"佳发教育,累计,回购,约,631.88,万股","佳发教育,累计,回购,约,631.88,万股"
33,82519063,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-20 19:00:24,2021-01-20 19:00:26,0.000809162098449,0.997462034225,2,0.997866615275,1,0.898782509565,2021-01-20 19:00:27,佳发教育(300559.SZ)截至1月19日累计耗资9135.45万元回购1.5815%股份,佳发教育(300559.SZ)截至1月19日累计耗资9135.45万元回购1.5815%股份,格隆汇APP,,新浪财经,"佳发教育,300559,SZ,截至,1,月,19,日,累计,耗资,9135.45,万元,回购,1.5815%,股份","佳发教育,300559,SZ,截至,1,月,19,日,累计,耗资,9135.45,万元,回购,1.5815%,股份"
34,82519151,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-20 19:01:40,2021-01-20 19:01:41,0.00239343638532,0.996243357658,2,0.997440075851,1,0.922924300283,2021-01-20 19:01:47,佳发教育(300559.SZ)累计回购约631.88万股,佳发教育(300559.SZ)累计回购约631.88万股,,,金融界,"佳发教育,300559,SZ,累计,回购,约,631.88,万股","佳发教育,300559,SZ,累计,回购,约,631.88,万股"
35,82840087,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-26 18:20:33,2021-01-26 18:20:39,0.00445806887001,0.989493727684,2,0.991722762119,-1,-0.587873703092,2021-01-26 18:20:41,佳发教育高管吴灿彪减持期限届满 未减持公司股份,佳发教育发布公告，近日，公司收到吴灿彪先生出具的《关于股份减持计划期限届满的告知函》，截至2021年1月26日，吴灿彪先生本次减持计划期限已届满。,智通财经,,同花顺,"佳发教育,高管,吴灿彪,减持,期限,届满,未,减持,公司,股份","佳发教育,发布公告,近日,公司,收到,吴灿彪,先生,出具,股份,减持,计划,期限,届满,告知,函,截至,2021,年,1,月,26,日,吴灿彪,先生,本次,减持,计划,期限,已,届满"
36,82840100,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-26 18:20:40,2021-01-26 18:20:44,0.000718116993085,0.998572587967,2,0.998931646463,-1,-0.599384448463,2021-01-26 18:20:46,佳发教育(300559.SZ)：高管吴灿彪减持期届满 未减持公司股份,格隆汇 1 月 26日丨佳发教育公布，截至公告披露日，公司高级管理人员吴灿彪的上述股份减持计划期限届满，在此次减持计划实施期间内未减持其所持有的公司股份。,格隆汇APP,,新浪财经,"佳发教育,300559,SZ,高管,吴灿彪,减持,期,届满,未,减持,公司,股份","格隆汇,1,月,26,日,佳发教育,公布,截至,公告,披露,日,公司,高级,管理人员,吴灿彪,上述,股份,减持,计划,期限,届满,此次,减持,计划,实施,期间,内未,减持,其所,持有,公司,股份"
