,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
10,81562766,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-04 14:41:13,2021-01-04 14:42:42,0.993652462959,0.00630282843485,1,0.503129059914,0,0.120476433635,2021-01-04 14:42:42,美的市值突破7000亿，近日发布了新的业务架构,美的集团上午10点左右，股价首次突破百元至101.95元/股，截至12点股价回调，总市值仍突破了7000亿元。,,紫金财经,搜狐财经,"美的,市值,突破,7000,亿,近日,发布,新,业务,架构","美的集团,上午,10,点,左右,股价,首次,突破,百元,101.95,元,股,截至,12,点,股价,回调,总,市值,仍,突破,7000,亿元"
11,81567646,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-04 15:46:46,2021-01-04 15:46:47,0.0573111847043,0.635980606079,2,0.664636198431,1,0.674925169349,2021-01-04 15:46:47,美的集团股价突破100元,美的集团股价突破100元，再创新高，市值已超7000亿。,同花顺金融研究中心,,新浪财经,"美的集团,股价,突破,100,元","美的集团,股价,突破,100,元,再创新高,市值,已超,7000,亿"
12,81568991,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-04 16:04:44,2021-01-04 16:04:46,0.0511879138649,0.939765691757,2,0.96535964869,1,0.717029494047,2021-01-04 16:04:53,美的集团01月04日继续上涨，股价创历史新高,截至今日收盘，美的集团上涨0.58%，收盘价为99.01元，盘中股价最高触及101.95元，股价创历史新高。以库卡集团、美的机器人公司等为核心的机器人及自动化系统业务。,同花顺AI资讯社,,同花顺,"美的集团,01,月,04,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,美的集团,上涨,0.58%,收盘价,99.01,元,盘中,股价,最高,触及,101.95,元,股价,创,历史,新高,库卡,集团,美的,机器人,公司,核心,机器人,自动化,系统,业务"
13,81570335,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-04 16:19:39,2021-01-04 16:19:41,0.00397331267595,0.995820522308,2,0.997807178646,1,0.410896921158,2021-01-04 16:20:37,美的集团业务架构由四变五，开年股价一度破百创新高,美的集团股价开门红，盘中一度站上百元至101.95元/股，此后有所回调。年前，美的集团刚刚调整公司业务架构。归属于上市公司股东的净利润220.18亿元，同比增长3.29%。,新京报网,,腾讯网,"美的集团,业务,架构,由四变,五,开年,股价,一度,破百,创新,高","美的集团,股价,开门红,盘中,一度,站上,百元,101.95,元,股,此后,有所,回调,年前,美的集团,刚刚,调整,公司,业务,架构,归属于,上市公司,股东,净利润,220.18,亿元,同比,增长,3.29%"
14,81579691,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-04 18:10:07,2021-01-04 18:10:13,0.0245355870575,0.950538635254,2,0.962806428783,1,0.355249333382,2021-01-04 18:10:15,美的集团1月4日获深股通净卖出3.22亿,美的集团现身深股通十大成交活跃股，位居深股通港资成交额第9位，港资总计成交11.12亿。今年以来上涨0.58%，上榜深股通1次，年内外资累计净卖出3.22亿，截止今日收盘，美的集团流通市值为6775.29亿。,同花顺金融研究中心,,同花顺,"美的集团,1,月,4,日获,深股,通净,卖出,3.22,亿","美的集团,现身,深股通,十大,成交,活跃股,位居,深股通,港资,成交额,9,位,港资,总计,成交,11.12,亿,今年以来,上涨,0.58%,上榜,深股通,1,次,年内,外资,累计,净,卖出,3.22,亿,截止,今日,收盘,美的集团,流通,市值,6775.29,亿"
15,81582794,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-04 18:53:14,2021-01-04 18:53:16,0.00888438336551,0.990860939026,2,0.995303130709,1,0.827317556739,2021-01-04 18:53:28,美的集团股价首次破百，2021年重新出发引热议！,在2020年底宣布重新出发，并发布全新的四大战略主轴和五大业务板块之后，美的集团股价就于2021年的第一个交易日突破100元。在美的股价持续上涨的背后，全新发布的2021年重新出发战略目标，引发行业热议和全新想象。证券市场第一个交易日，来自家电行业的美的集团，当日公司股价首次突破百元，最高达到101.95元/股，截至12点股价有所回调，总市值则稳稳突破7000亿元。,,智家电,搜狐财经,"美的集团,股价,首次,破百,2021,年,重新,出发,引热议","2020,年底,宣布,重新,出发,发布,全新,四大,战略,主轴,五大,业务,板块,之后,美的集团,股价,2021,年,第一个,交易日,突破,100,元,美的,股价,持续,上涨,背后,全新,发布,2021,年,重新,出发,战略目标,引发,行业,热,议和,全新,想象,证券市场,第一个,交易日,来自,家电行业,美的集团,当日,公司,股价,首次,突破,百元,最高,达到,101.95,元,股,截至,12,点,股价,有所,回调,总,市值,稳稳,突破,7000,亿元"
16,81586887,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-04 19:50:29,2021-01-04 19:50:30,0.155413895845,0.842739522457,2,0.92044647038,1,0.671206653863,2021-01-04 19:50:32,顺德启动“金凤凰计划”！上市公司总市值力争后年底破1.5万亿元,上市佛企“航母”美的集团目标：打造万亿市值的“顺德板块”据“金凤凰计划”，顺德将用三年时间，全面启动实施企业利用资本市场提升工程，争取实现“一十百千万”工作目标。,,广州日报,搜狐财经,"顺德,启动,金凤凰,计划,上市公司,总,市值,力争,后,年底,破,1.5,万亿元","上市,佛企,航母,美的集团,目标,打造,万亿,市值,顺德,板块,金凤凰,计划,顺德,三年,时间,全面,启动,实施,企业,利用,资本,市场,提升,工程,争取,实现,十百千万,工作,目标"
17,81592370,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-04 21:43:02,2021-01-04 21:43:04,0.00950989127159,0.989282131195,2,0.994037076831,0,0.0926914736629,2021-01-04 21:43:12,财务分析：格力电器VS美的集团，谁值得更加持有？,值得注意的是美的19年的毛利率开始超格力了！有逐年上升的趋势，但平均为11.3%！格力电器和美的集团都属于蛮牛型企业：经营活动现金流入，投资活动现金流出，筹资活动现金流入，企业把挣来的和借的钱一起投入新的项目中去了，说明企业急着扩张。,,芊芊会玩游戏,搜狐财经,"财务,分析,格力电器,VS,美的集团,值得,更加,持有","值得注意,美的,19,年,毛利率,超,格力,逐年,上升,趋势,平均,11.3%,格力电器,美的集团,都,属于,蛮牛,型,企业,经营,活动,现金,流入,投资,活动,现金,流出,筹资,活动,现金,流入,企业,挣来,钱,一起,投入,新,项目,中去,说明,企业,急,扩张"
18,81597984,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 01:32:43,2021-01-05 01:32:44,0.994865715504,0.00507204374298,1,0.502504901495,1,0.577093145251,2021-01-05 01:32:46,家电龙头开门红：美的股价受益于新战略首破百元,[ 市场观点认为，此次的股价突破百元与美的集团去年年末发布的新战略有关。,第一财经,,新浪财经,"家电,龙头,开门红,美的,股价,受益,新,战略,首破,百元","市场,观点,认为,此次,股价,突破,百元,美的集团,去年,年末,发布,新,战略"
19,81598246,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 02:02:14,2021-01-05 02:02:36,0.901896297932,0.0375881530344,1,0.488536302,0,-0.033198544383,2021-01-05 02:02:38,深度解析：三七互娱，还值得散户长期看好吗？,如果完成，将夺走美的集团“A股回购王”的高帽。不仅没遇到“讨债难”的问题，收账的能力还越来越强。写在最后这家以中药“三七”命名的公司，不仅名字很治愈，其本身的实力不差。,,汪我是外星人,搜狐财经,"深度,解析,三七互娱,还,值得,散户,长期,看好","完成,夺走,美的集团,A股,回购,王,高帽,没,遇到,讨债,难,问题,收账,能力,还,越来越,强,写,最后,这家,中药,三七,命名,公司,名字,很,治愈,本身,实力,不差"
20,81598369,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 02:12:43,2021-01-05 02:12:44,0.0145497936755,0.980452418327,2,0.987727315165,0,0.112274613976,2021-01-05 02:12:46,价值分析：格力电器VS美的集团，谁更值得投资？,值得注意的是美的19年的毛利率开始超格力了！格力电器和美的集团都属于蛮牛型企业：经营活动现金流入，投资活动现金流出，筹资活动现金流入，企业把挣来的和借的钱一起投入新的项目中去了，说明企业急着扩张。,,俊毅谈教育,搜狐财经,"价值,分析,格力电器,VS,美的集团,更,值得,投资","值得注意,美的,19,年,毛利率,超,格力,格力电器,美的集团,都,属于,蛮牛,型,企业,经营,活动,现金,流入,投资,活动,现金,流出,筹资,活动,现金,流入,企业,挣来,钱,一起,投入,新,项目,中去,说明,企业,急,扩张"
21,81602059,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 06:30:41,2021-01-05 06:31:54,0.526890277863,0.464546740055,1,0.727991878986,0,0.0656921863556,2021-01-05 06:31:55,深度估值：美的集团，未来5年还有多少价值？,期，净利润同比增长率没有一年出现过负增长，且每年保持着双位数的增长情况。负债率水平虽然高一些，但公司产品毛利率是不错。归母净利润220.2亿元，同比增长3.3%。,,老顾聊科技,搜狐财经,"深度,估值,美的集团,未来,5,年,价值","期,净利润,同比,增长率,没有,一年,出现,负增长,每年,保持,双位数,增长,情况,负债率,水平,高,公司,产品,毛利率,不错,归母,净利润,220.2,亿元,同比,增长,3.3%"
22,81609719,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 08:48:28,2021-01-05 08:48:29,0.999849915504,0.000133535664645,1,0.500058493417,1,0.592440058291,2021-01-05 08:48:38,家用电器行业：春色倍还人,估值方面，商业模式优化使得产业周期渐远，“周期+制造”的估值体系，正逐步向“制造+消费”过渡，中枢有望持续提升。行业春色倍还人，维持“看好”评级，持续推荐格力电器、美的集团及海尔智家，老板电器、浙江美大及华帝股份。,长江证券股份有限公司,管泉森/孙珊/贺本东/崔甜甜/周振,新浪财经,"家用电器,行业,春色,倍,还,人","估值,方面,商业模式,优化,产业,周期,渐远,周期,制造,估值,体系,正,逐步,制造,消费,过渡,中枢,有望,持续,提升,行业,春色,倍,还,人,维持,看好,评级,持续,推荐,格力电器,美的集团,海尔智家,老板电器,浙江美大,华帝股份"
23,81638011,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 15:03:25,2021-01-05 15:03:38,0.954894185066,0.044811911881,1,0.522259004414,0,0.0612642332911,2021-01-05 15:03:38,半导体产品研发商芯能半导体完成1亿人民币B轮融资,半导体产品研发商芯能半导体完成1亿人民币B轮融资，投资方为美的集团、劲邦资本-劲霸男装、厦门猎鹰、厦门冠亨投资。,亿邦动力网,,亿邦动力网,"半导体,产品,研发,商芯能,半导体,完成,1,亿,人民币,B轮,融资","半导体,产品,研发,商芯能,半导体,完成,1,亿,人民币,B轮,融资,投资方,美的集团,劲邦,资本,劲霸,男装,厦门,猎鹰,厦门,冠亨,投资"
24,82683401,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 15:13:00,2021-01-23 13:46:38,0.132906079292,0.86540055275,2,0.931853592396,1,0.930502364412,2021-01-23 13:46:44,美的集团盘中突破100元 计划进军电梯业务,今日早间，美的集团股价盘中突破100元，再创新高，市值已超7000亿元。据公开资料显示，菱王电梯成立于2002年，与美的集团同为佛山企业。,兰格钢铁网,,中钢网,"美的集团,盘中,突破,100,元,计划,进军,电梯,业务","今日,早间,美的集团,股价,盘中,突破,100,元,再创新高,市值,已超,7000,亿元,公开,资料,显示,菱王,电梯,成立,2002,年,美的集团,佛山,企业"
25,81640462,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 15:44:00,2021-01-05 15:44:04,0.996392667294,0.00351920444518,1,0.501715538092,1,0.560846596956,2021-01-05 15:44:05,美的股价股价突破百元 创历史新高,回顾新年的第一个交易日，美的集团开盘价为98.9元/股，约10时许股价迅速突破百元至101.95元/股，创历史新高。2020年前十月中国家电市场全品类零售额规模5431亿元，同比增长下滑14.8%。,信息时报,,同花顺,"美的,股价,股价,突破,百元,创,历史,新高","回顾,新年,第一个,交易日,美的集团,开盘价,98.9,元,股,约,10,时许,股价,迅速,突破,百元,101.95,元,股,创,历史,新高,2020,年前,十月,中国,家电市场,全,品类,零售额,规模,5431,亿元,同比,增长,下滑,14.8%"
26,81645897,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 16:56:57,2021-01-05 16:56:58,0.00366036593914,0.995320022106,2,0.997150205076,0,0.112126100063,2021-01-05 16:57:05,股价过百！美的集团真“科技”了吗？,“家电人”认为，在资本市场“火攻”的当下，美的集团真正要实现自己制定的“科技与数智”目标，还需要脚踏实地的做好现在主营家电产品品质，需要全员去坚持不懈的努力奋斗，而不是凭简单的一个高调转型宣传就能实现“冒进”的。,家电人,,腾讯网,"股价,过百,美的集团,真,科技","家电,人,认为,资本,市场,火攻,当下,美的集团,真正,实现,制定,科技,数智,目标,还,需要,脚踏实地,做好,现在,主营,家电产品,品质,需要,全员,去,坚持不懈,努力奋斗,不是,简单,高调,转型,宣传,实现,冒进"
27,81649853,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 17:48:19,2021-01-05 17:48:28,0.294726490974,0.689372241497,2,0.836735486984,0,0.102741365135,2021-01-05 17:48:31,长期价值股分析：美的集团是否更加值得持有？,公司是中国家用电器龙头，世界500强企业。相对于深证成指7年没有涨幅，美的集团7年从最低的3元涨到了70多元，涨了20多倍。公司股价业绩暴涨除了中国经济增长外，更加离不开公司管理层的管理能力。,,文心讲游戏,搜狐财经,"长期,价值,股,分析,美的集团,是否,更加,值得,持有","公司,中国,家用电器,龙头,世界,500,强,企业,相对,深证,成指,7,年,没有,涨幅,美的集团,7,年,最低,3,元涨,70,多元,涨,20,多倍,公司,股价,业绩,暴涨,中国,经济,增长,外,更加,离不开,公司,管理层,管理,能力"
28,81650349,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 17:55:42,2021-01-05 17:56:07,0.00705950148404,0.992686152458,2,0.9962159032,1,0.827427697182,2021-01-05 17:56:16,深度分析——美的集团，为何说未来潜力巨大？,1.2基本生意特征公司近四年的毛利率在27%左右，属于制造业的正常水平。3.3汇率和利率波动风险公司有大量的海外业务，因此汇率和利率对公司利润的影响很大。,,文心讲游戏,搜狐财经,"深度,分析,美的集团,说,未来,潜力,巨大","1.2,基本,生意,特征,公司,近,四年,毛利率,27%,左右,属于,制造业,正常,水平,3.3,汇率,利率,波动,风险,公司,大量,海外,业务,汇率,利率,公司,利润,影响,很大"
29,81658180,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 19:43:22,2021-01-05 19:43:23,0.00405513262376,0.995504677296,2,0.997532243608,0,-0.0815864086151,2021-01-05 19:43:24,美的集团：约129.21万股限售股份可解除限售,美的集团1月5日晚间发布公告称，公司限售股份约129.21万股将于待定解禁并上市流通，占公司总股本比例为0.02%。美的集团近30日内北向资金持股量减少714.44万股，占流通股比例减少0.10%。,每日经济新闻,,新浪财经,"美的集团,约,129.21,万股,限售,股份,解除,限售","美的集团,1,月,5,日,晚间,发布公告,称,公司,限售,股份,约,129.21,万股,待定,解禁,上市,流通,占,公司,总,股本,比例,0.02%,美的集团,近,30,日内,北向,资金,持股,量减少,714.44,万股,占,流通股,比例,减少,0.10%"
30,81664705,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 21:59:19,2021-01-05 21:59:20,0.998454451561,0.00128199742176,1,0.500509223202,0,0.00127975940704,2021-01-05 21:59:21,美的股价突破7000亿元，董明珠可能要彻夜难眠了,截至1月4日收盘时，美的集团股价突破100元，再创新高，市值更是突破7000亿大关，达到历史新高7134亿，无疑成为了家电行业的龙头老大。2020年虽然董明珠亲自直播带货，努力推销格力空调，但还是避免不了格力业绩大幅下滑的局面。,腾讯自选股,,新浪财经,"美的,股价,突破,7000,亿元,董明珠,可能,彻夜难眠","截至,1,月,4,日,收盘,时,美的集团,股价,突破,100,元,再创新高,市值,更是,突破,7000,亿,大关,达到,历史,新高,7134,亿,无疑,成为,家电行业,龙头老大,2020,年,董明珠,亲自,直播,带货,努力,推销,格力空调,避免,不了,格力,业绩,大幅,下滑,局面"
31,81667020,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-05 23:10:33,2021-01-05 23:10:35,0.0019033519784,0.997961640358,2,0.998913316347,1,0.7552108109,2021-01-05 23:10:41,深度解析：美的集团能成为家电行业10倍股，是否值得我们投资？,到了2017年之后，很明显美的集团的反攻出现了明显的效果，反应到毛利率上面是美的集团的毛利率在不断上升，格力电器的毛利率在不断下降，并且在2019年美的集团毛利率一度超越格力电器。,,心不清,搜狐财经,"深度,解析,美的集团,成为,家电行业,10,倍,股,是否,值得,投资","2017,年,之后,很,明显,美的集团,反攻,出现,明显,效果,反应,毛利率,上面,美的集团,毛利率,不断,上升,格力电器,毛利率,不断,下降,2019,年,美的集团,毛利率,一度,超越,格力电器"
32,81670858,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-06 02:57:37,2021-01-06 02:58:01,0.000433018256444,0.999450147152,2,0.99966665628,0,-0.00336307734251,2021-01-06 03:03:37,美的集团股份有限公司公告（系列）,北京市嘉源律师事务所关于公司2017年限制性股票激励计划预留授予的第三次解除限售期可解锁相关事项出具的结论性法律意见为：预留授予股票之第三期解锁解锁已经取得现阶段必要的授权和批准。,,,证券时报网,"美的集团,股份,有限公司,公告,系列","北京市,嘉源,律师,事务所,公司,2017,年,限制性,股票,激励,计划,预留,授予,第三次,解除,限售期,解锁,相关,事项,出具,结论性,法律,意见,预留,授予,股票,第三期,解锁,解锁,已经,取得,现阶段,必要,授权,批准"
33,81680353,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-06 08:42:50,2021-01-06 08:43:08,0.00156098522712,0.997933149338,2,0.998713641951,1,0.587491616607,2021-01-06 08:43:10,美的集团：1月5日融资净买入648.29万元 上一交易日净偿还1445.42万元,1月5日融资买入2.40亿元，融资偿还2.34亿元，融资净买入648.29万元，当前融资余额为31.28亿元。美的集团1月5日融资融券余额较昨日增加1.48亿元至82.64亿元。,同花顺金融研究中心,,同花顺,"美的集团,1,月,5,日,融资,净,买入,648.29,万元,上,交易日,净,偿还,1445.42,万元","1,月,5,日,融资,买入,2.40,亿元,融资,偿还,2.34,亿元,融资,净,买入,648.29,万元,当前,融资,余额,31.28,亿元,美的集团,1,月,5,日,融资,融券,余额,昨日,增加,1.48,亿元,82.64,亿元"
34,81680610,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-06 08:46:37,2021-01-06 08:46:58,0.0576245374978,0.667128801346,2,0.695941070095,1,0.695094885677,2021-01-06 08:47:01,美的集团：融资净买入648.29万元，融资余额31.28亿元（01-05）,2021年1月5日美的集团融资净买入648.29万元，融资余额31.28亿元,东方财富Choice数据,财智星,东方财富网,"美的集团,融资,净,买入,648.29,万元,融资,余额,31.28,亿元,01,05","2021,年,1,月,5,日,美的集团,融资,净,买入,648.29,万元,融资,余额,31.28,亿元"
35,81683579,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-06 09:07:41,2021-01-06 09:07:42,0.00963072106242,0.989869534969,2,0.994684895501,1,0.633675283194,2021-01-06 09:08:07,美的集团(000333-CN) 进军电梯业务深耕智慧楼宇产业 同时深化东南亚布局成亮点,美的集团截至今年六月三十日止的中期业绩，录得收入约1，390.7亿元人民币，比去年同期跌9.6%。集团在十二月表示旗下的暖通与楼宇事业部已跟菱王电梯达成战略合作，意味着将正式进军电梯业务。,财华网,,金融界,"美的集团,000333,CN,进军,电梯,业务,深耕,智慧,楼宇,产业,深化,东南亚,布局,成,亮点","美的集团,截至,今年,六月,三十日,止,中期,业绩,录得,收入,约,1,390.7,亿元,人民币,去年同期,跌,9.6%,集团,十二月,表示,旗下,暖通,楼宇,事业部,已,菱王,电梯,达成,战略,合作,意味着,正式,进军,电梯,业务"
36,81689353,000333.XSHE,A,E,333,美的集团,XSHE,3522,2021-01-06 09:58:37,2021-01-06 09:58:38,0.233210116625,0.753594994545,2,0.870200052857,1,0.815704223514,2021-01-06 09:58:39,美的集团大幅拉升3.01% 股价创历史新高,2021年01月06日早盘09时43分，美的集团出现异动，股价大幅拉升3.01%，创历史新高。过去一年内该股还未有涨停，没有跌停。,自选股智能写手,,腾讯网,"美的集团,大幅,拉升,3.01%,股价,创,历史,新高","2021,年,01,月,06,日,早盘,09,时,43,分,美的集团,出现,异动,股价,大幅,拉升,3.01%,创,历史,新高,过去,一年,内该,股,还,未有,涨停,没有,跌停"
