,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
10,81710132,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 15:10:57,2021-01-06 15:10:58,0.984533786774,0.00567918876186,1,0.497946082149,0,0.119164431095,2021-01-06 15:10:59,A股1月6日房企股涨幅榜：苏宁环球涨9.92%位居首位,苏宁环球涨幅9.92%，中航高科涨幅8.74%，泰达股份涨幅6.30%，*ST银亿涨幅5.10%，京能置业涨幅4.54%，万科A涨幅3.01%，宁波富达涨幅2.82%，荣安地产涨幅2.77%，世荣兆业涨幅2.46%，中航善达涨幅1.96%。,乐居财经,,乐居,"A股,1,月,6,日房,企股,涨幅,榜,苏宁环球,涨,9.92%,位居,首位","苏宁环球,涨幅,9.92%,中航高科,涨幅,8.74%,泰达股份,涨幅,6.30%,ST银亿,涨幅,5.10%,京能置业,涨幅,4.54%,万科A,涨幅,3.01%,宁波富达,涨幅,2.82%,荣安地产,涨幅,2.77%,世荣兆业,涨幅,2.46%,中航,善达,涨幅,1.96%"
11,81751429,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 20:35:00,2021-01-07 08:55:44,0.0143945645541,0.982380747795,2,0.989578030072,0,0.167485964298,2021-01-07 08:55:45,万科A:2020年合约销售金额7041.5亿元,万科A：2020 年 12 月公司实现合同销售面积 642.2 万平方米，合同销售金额 1，015.4 亿元。2020年 1~12 月公司累计实现合同销售面积 4，667.5 万平方米，合同销售金额 7，041.5 亿元。,中国网地产,,新浪财经,"万科A,2020,年,合约,销售,金额,7041.5,亿元","万科A,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1,015.4,亿元,2020,年,1,~,12,月,公司,累计,实现,合同,销售,面积,4,667.5,万平方米,合同,销售,金额,7,041.5,亿元"
12,81817836,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 20:39:24,2021-01-08 07:54:01,0.000845008122269,0.936647891998,2,0.937070396059,1,0.721036297083,2021-01-08 07:54:03,万科A：2020年合同销售金额7041.5亿元,万科A公告，2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元。2020年1~12月公司累计实现合同销售面积4667.5万平方米，合同销售金额7041.5亿元。,金融界,,腾讯网,"万科A,2020,年,合同,销售,金额,7041.5,亿元","万科A,公告,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,2020,年,1,~,12,月,公司,累计,实现,合同,销售,面积,4667.5,万平方米,合同,销售,金额,7041.5,亿元"
13,81732137,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 20:44:35,2021-01-06 20:44:36,0.000366038031643,0.999628901482,2,0.999811920497,1,0.95662433207,2021-01-06 20:44:49,万科Ａ(000002.SZ)12月合同销售额同比升77.18%至1015.4亿元 全年达7041.5亿元,格隆汇 1 月 6日丨万科A公布，2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元，同比增长77.18%。,格隆汇,,腾讯网,"万科,000002,SZ,12,月,合同,销售额,同比,升,77.18%,1015.4,亿元,全年,达,7041.5,亿元","格隆汇,1,月,6,日,万科A,公布,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,同比,增长,77.18%"
14,81732138,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 20:44:35,2021-01-06 20:44:36,0.000366968393791,0.999602019787,2,0.999785503984,1,0.747351452708,2021-01-06 20:44:39,万科A：12月公司合同销售金额1015.4亿元,万科A晚间公告，2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元。2020年1~12月公司累计实现合同销售面积4667.5万平方米，合同销售金额7041.5亿元。,第一财经,,腾讯网,"万科A,12,月,公司,合同,销售,金额,1015.4,亿元","万科A,晚间,公告,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,2020,年,1,~,12,月,公司,累计,实现,合同,销售,面积,4667.5,万平方米,合同,销售,金额,7041.5,亿元"
15,81732140,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 20:44:35,2021-01-06 20:44:36,0.000702896621078,0.999159097672,2,0.999510545982,1,0.88641590029,2021-01-06 20:44:45,万科A(000002.SZ)12月份实现合同销售金额1015.4亿元,万科A发布公告，2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元。2020年1至12月公司累计实现合同销售面积4667.5万平方米，合同销售金额7041.5亿元。,智通财经网,,腾讯网,"万科A,000002,SZ,12,月份,实现,合同,销售,金额,1015.4,亿元","万科A,发布公告,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,2020,年,1,12,月,公司,累计,实现,合同,销售,面积,4667.5,万平方米,合同,销售,金额,7041.5,亿元"
16,81732141,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 20:44:35,2021-01-06 20:44:37,0.00541004072875,0.992683589458,2,0.995388609823,1,0.719401241839,2021-01-06 20:44:50,万科Ａ：2020年1~12月累计实现合同销售金额7041.5亿元,万科A1月6日晚间发布公告称，2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元。2020年1~12月公司累计实现合同销售面积4667.5万平方米，合同销售金额7041.5亿元。,每日经济新闻,,腾讯网,"万科,2020,年,1,~,12,月,累计,实现,合同,销售,金额,7041.5,亿元","万科A,1,月,6,日,晚间,发布公告,称,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,2020,年,1,~,12,月,公司,累计,实现,合同,销售,面积,4667.5,万平方米,合同,销售,金额,7041.5,亿元"
17,81732174,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 20:45:56,2021-01-06 20:45:57,0.177323102951,0.657273590565,2,0.74593514204,1,0.672045174241,2021-01-06 20:45:57,万科A：2020年合约销售7041.5亿元,2020年1~12月公司累计实现合同销售面积4，667.5万平方米。万科A发布2020年12月销售及近期新增项目情况简报。2020年11月销售简报披露以来，公司新增物流地产项目3个，需支付权益价款4.45亿元。,乐居财经,,乐居,"万科A,2020,年,合约,销售,7041.5,亿元","2020,年,1,~,12,月,公司,累计,实现,合同,销售,面积,4,667.5,万平方米,万科A,发布,2020,年,12,月,销售,近期,新增,项目,情况,简报,2020,年,11,月,销售,简报,披露,以来,公司,新增,物流,地产,项目,3,需,支付,权益,价款,4.45,亿元"
18,81732447,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 20:51:50,2021-01-06 20:51:52,0.00829248782247,0.988716721535,2,0.992862965446,1,0.757178474963,2021-01-06 20:51:56,万科：2020年累计实现合同销售金额7041.5亿元,万科A1月6日晚公告，2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元。2020年1~12月公司累计实现合同销售面积4667.5万平方米，合同销售金额7041.5亿元。,,证券时报,搜狐财经,"万科,2020,年,累计,实现,合同,销售,金额,7041.5,亿元","万科A,1,月,6,日晚,公告,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,2020,年,1,~,12,月,公司,累计,实现,合同,销售,面积,4667.5,万平方米,合同,销售,金额,7041.5,亿元"
19,81732549,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 20:53:51,2021-01-06 20:53:52,0.000200319263968,0.999764621258,2,0.99986478089,0,0.0852683931589,2021-01-06 20:53:52,资色·公告 | 万科A：2020年合同销售额达7041.5亿元,万科企业股份有限公司2020 年 12 月销售及近期新增项目情况简报发布了的公告。公告显示，2020 年 12 月公司实现合同销售面积 642.2 万平方米，合同销售金额 1，015.4 亿元。,和讯房产,,和讯网,"资色,公告,|,万科A,2020,年,合同,销售额,达,7041.5,亿元","万科,企业,股份,有限公司,2020,年,12,月,销售,近期,新增,项目,情况,简报,发布,公告,公告,显示,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1,015.4,亿元"
20,81735735,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 22:14:04,2021-01-06 22:14:06,0.00361190247349,0.996226072311,2,0.998032023548,1,0.859359687567,2021-01-06 22:14:06,万科A2020年实现合同销售金额7041.5亿元,上证报中国证券网讯万科A公告，2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元。2020年1-12月公司累计实现合同销售面积4667.5万平方米，合同销售金额7041.5亿元。,上海证券报·中国证券网,,中国证券网,"万科A,2020,年,实现,合同,销售,金额,7041.5,亿元","上证,报,中国,证券网,讯,万科A,公告,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,2020,年,1,12,月,公司,累计,实现,合同,销售,面积,4667.5,万平方米,合同,销售,金额,7041.5,亿元"
21,81736947,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 23:01:53,2021-01-06 23:01:55,0.0643234401941,0.933876693249,2,0.966038413346,0,0.0545367360115,2021-01-06 23:01:59,深度解析：万科A，是风险还是机会？,深度解析：万科A，是风险还是机会？,,方德聊娱乐,搜狐财经,"深度,解析,万科A,风险,机会","深度,解析,万科A,风险,机会"
22,81737787,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 23:35:30,2021-01-06 23:35:31,0.00604822766036,0.982335865498,2,0.985359979328,1,0.747791112959,2021-01-06 23:35:32,万科A：2020年1~12月累计实现合同销售金额7041.5亿元,万科A1月6日晚间发布公告称，2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元。2020年1~12月公司累计实现合同销售面积4667.5万平方米，合同销售金额7041.5亿元。,每日经济新闻,,东方财富网,"万科A,2020,年,1,~,12,月,累计,实现,合同,销售,金额,7041.5,亿元","万科A,1,月,6,日,晚间,发布公告,称,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,2020,年,1,~,12,月,公司,累计,实现,合同,销售,面积,4667.5,万平方米,合同,销售,金额,7041.5,亿元"
23,81737971,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-06 23:44:09,2021-01-06 23:44:24,0.020823540166,0.975813627243,2,0.986225397326,1,0.515921860933,2021-01-06 23:44:25,技术分析：万科A是否值得更加持有？,万科2019年营业收入3678.94亿元，同比增加23.59%。2019年净利润率为14.99%，同比减少1.57%。净利润为24.30亿元，同比减少24.19%，归母净利润为12.49亿元，同比增加11.49%。,,墨抑云,搜狐财经,"技术,分析,万科A,是否,值得,更加,持有","万科,2019,年,营业,收入,3678.94,亿元,同比增加,23.59%,2019,年,净利润率,14.99%,同比,减少,1.57%,净利润,24.30,亿元,同比,减少,24.19%,归母,净利润,12.49,亿元,同比增加,11.49%"
24,81739807,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 02:22:35,2021-01-07 02:22:36,0.0107794310898,0.989172935486,2,0.994562651031,1,0.889721854031,2021-01-07 02:22:37,万科2020年合同销售金额超7000亿,万科A公告称，2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元。2020年全年公司累计实现合同销售面积4667.5万平方米，合同销售金额7041.5亿元。,,证券时报,搜狐财经,"万科,2020,年,合同,销售,金额,超,7000,亿","万科A,公告,称,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,2020,年,全年,公司,累计,实现,合同,销售,面积,4667.5,万平方米,合同,销售,金额,7041.5,亿元"
25,81755153,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 09:33:34,2021-01-07 09:33:34,0.0034381703008,0.996147871017,2,0.997866956168,1,0.609242452681,2021-01-07 09:33:37,财面儿丨万科A2020年实现合约销售金额7041.5亿元，同比增长11.6%,万科A发布2020年12月销售及近期新增项目情况简报。公司实现合同销售面积642.2万平方米，同比增长54.8%，环比增长62.8%。前12个月，公司累计实现合同销售面积4667.5万平方米，同比增长13.5%。,财经网,,财经网,"财面,儿,万科A,2020,年,实现,合约,销售,金额,7041.5,亿元,同比,增长,11.6%","万科A,发布,2020,年,12,月,销售,近期,新增,项目,情况,简报,公司,实现,合同,销售,面积,642.2,万平方米,同比,增长,54.8%,环比,增长,62.8%,前,12,月,公司,累计,实现,合同,销售,面积,4667.5,万平方米,同比,增长,13.5%"
26,81756675,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 09:45:45,2021-01-07 09:45:46,0.00924789719284,0.990199744701,2,0.994823693298,1,0.961982968077,2021-01-07 09:45:47,万科A2020年实现合约销售金额7041.5亿元 同比增长11.6%,万科A发布2020年12月销售及近期新增项目情况简报。公司实现合同销售面积642.2万平方米，同比增长54.8%，环比增长62.8%。前12个月，公司累计实现合同销售面积4667.5万平方米，同比增长13.5%。,财经网,,同花顺,"万科A,2020,年,实现,合约,销售,金额,7041.5,亿元,同比,增长,11.6%","万科A,发布,2020,年,12,月,销售,近期,新增,项目,情况,简报,公司,实现,合同,销售,面积,642.2,万平方米,同比,增长,54.8%,环比,增长,62.8%,前,12,月,公司,累计,实现,合同,销售,面积,4667.5,万平方米,同比,增长,13.5%"
27,81761737,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 10:27:18,2021-01-07 10:27:25,0.00688891485333,0.993103682995,2,0.996548140422,1,0.734793533385,2021-01-07 10:27:25,万科A：2020年实现合同销售金额突破7000亿元,公司万科A发布2020年12月销售及近期新增项目情况简报。2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元。2020年1~12月公司累计实现合同销售面积4667.5万平方米，合同销售金额7041.5亿元。,资本邦,,资本邦,"万科A,2020,年,实现,合同,销售,金额,突破,7000,亿元","公司,万科A,发布,2020,年,12,月,销售,近期,新增,项目,情况,简报,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,2020,年,1,~,12,月,公司,累计,实现,合同,销售,面积,4667.5,万平方米,合同,销售,金额,7041.5,亿元"
28,81770706,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 12:37:25,2021-01-07 12:37:28,0.0505116432905,0.947669565678,2,0.972925387323,1,0.648916703463,2021-01-07 12:37:33,“化工茅台”市值超万科 这些高增长小白马砸出深坑,化工巨头万华化学股价再创新高，市值超越万科A。特朗普政府部分内阁成员正在就援引宪法第25修正案来迫使特朗普总统下台进行初步讨论。雪莱特去年实现净利润5869万元，同比增长240%，不论净利润金额还是增幅，都是近三年最佳水平。,数据宝,,新浪财经,"化工,茅台,市值,超,万科,高,增长,小,白马,砸,出,深坑","化工,巨头,万华化学,股价,再创新高,市值,超越,万科A,特朗普,政府,部分,内阁,成员,正在,援引,宪法,25,修正案,迫使,特朗普,总统,下台,进行,初步,讨论,雪莱,特,去年,实现,净利润,5869,万元,同比,增长,240%,净利润,金额,增幅,都,近三年,最佳,水平"
29,81770956,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 12:42:25,2021-01-07 12:42:27,0.100523196161,0.89577704668,2,0.946038644761,1,0.515081048012,2021-01-07 12:42:32,特朗普或被赶下台？总统麻烦事来了！中一签赚10万，1.1万股民乐了！“化工茅台”市值超万科，这些高增长小白马砸出深坑,化工巨头万华化学股价再创新高，市值超越万科A。特朗普政府部分内阁成员正在就援引宪法第25修正案来迫使特朗普总统下台进行初步讨论。雪莱特去年实现净利润5869万元，同比增长240%，不论净利润金额还是增幅，都是近三年最佳水平。,数据宝,,证券时报网,"特朗普,赶下台,总统,麻烦事,中一签,赚,10,万,1.1,万股,民乐,化工,茅台,市值,超,万科,高,增长,小,白马,砸,出,深坑","化工,巨头,万华化学,股价,再创新高,市值,超越,万科A,特朗普,政府,部分,内阁,成员,正在,援引,宪法,25,修正案,迫使,特朗普,总统,下台,进行,初步,讨论,雪莱,特,去年,实现,净利润,5869,万元,同比,增长,240%,净利润,金额,增幅,都,近三年,最佳,水平"
30,81772422,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 13:12:53,2021-01-07 13:12:54,0.000821666326374,0.999150514603,2,0.999561347766,1,0.900326417387,2021-01-07 13:14:25,万科Ａ(000002)2020年合同销售金额超7000亿,万科A公告称，2020年12月公司实现合同销售面积642.2万平方米，合同销售金额1015.4亿元。2020年全年公司累计实现合同销售面积4667.5万平方米，合同销售金额7041.5亿元。,证券时报,,中国上市公司资讯网,"万科,000002,2020,年,合同,销售,金额,超,7000,亿","万科A,公告,称,2020,年,12,月,公司,实现,合同,销售,面积,642.2,万平方米,合同,销售,金额,1015.4,亿元,2020,年,全年,公司,累计,实现,合同,销售,面积,4667.5,万平方米,合同,销售,金额,7041.5,亿元"
31,81780995,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 15:05:28,2021-01-07 15:05:30,0.0647042915225,0.934086620808,2,0.966438766569,1,0.716949266195,2021-01-07 15:05:34,中一签赚10万 1.1万股民乐了！“化工茅台”市值超万科 这些高增长小白马砸出深坑,化工巨头万华化学股价再创新高，市值超越万科A。雪莱特去年实现净利润5869万元，同比增长240%，不论净利润金额还是增幅，都是近三年最佳水平。,读创,,东方财富网,"中一签,赚,10,万,1.1,万股,民乐,化工,茅台,市值,超,万科,高,增长,小,白马,砸,出,深坑","化工,巨头,万华化学,股价,再创新高,市值,超越,万科A,雪莱,特,去年,实现,净利润,5869,万元,同比,增长,240%,净利润,金额,增幅,都,近三年,最佳,水平"
32,81781520,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 15:13:26,2021-01-07 15:13:28,0.999889850616,5.50841905351e-05,1,0.500000009499,1,0.693379062414,2021-01-07 15:13:30,“化工茅台”盘中涨停，股价破百！市值超过地产一哥，原因是啥？,今天，被媒体称为“化工茅台”的万华化学涨停，挤进百元股行列。随着股价大涨，万华化学的总市值已经超过了“地产一哥”万科A。市场风格转变，大市值公司分流资金，龙头股被投资者追捧。,德林社,,新浪财经,"化工,茅台,盘中,涨停,股价,破百,市值,超过,地产,一哥,原因","今天,媒体,称为,化工,茅台,万华化学,涨停,挤进,百元,股,行列,股价,大涨,万华化学,总,市值,已经,超过,地产,一哥,万科A,市场,风格,转变,大,市值,公司,分流,资金,龙头股,投资者,追捧"
33,81781875,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 15:21:16,2021-01-07 15:21:17,0.9836409688,0.0056473412551,1,0.497467825655,1,0.705606289953,2021-01-07 15:21:18,沪指收涨0.71% 苏宁环球、豫园股份、鲁商发展涨停,地产股方面，苏宁环球、豫园股份、鲁商发展涨停，招商积余收涨5.59%，中国中冶收涨3.87%，三湘印象、奥园美谷收涨超1%，金科股份收涨0.73%，万通发展收涨0.71%，招商蛇口收涨0.46%，美凯龙收涨0.33%，万科A收涨0.14%。,中国网地产,,东方财富网,"沪,指收涨,0.71%,苏宁环球,豫园股份,鲁商发展,涨停","地产股,方面,苏宁环球,豫园股份,鲁商发展,涨停,招商积余,收涨,5.59%,中国中冶,收涨,3.87%,三湘印象,奥园,美谷,收涨,超,1%,金科股份,收涨,0.73%,万通,发展,收涨,0.71%,招商蛇口,收涨,0.46%,美凯龙,收涨,0.33%,万科A,收涨,0.14%"
34,81782822,000002.XSHE,A,E,2,万科A,XSHE,3,2021-01-07 15:34:14,2021-01-07 15:34:16,0.00520228361711,0.994639337063,2,0.997240478871,0,0.0902369260788,2021-01-07 15:34:38,万科A业绩“炸裂”，股价一直趴在低位，还能涨起来翻10倍吗？,万科A业绩“炸裂”，股价一直趴在低位，还能涨起来翻10倍吗？,,过怀开摩托,搜狐财经,"万科A,业绩,炸裂,股价,趴在,低位,还,涨起来,翻,10,倍","万科A,业绩,炸裂,股价,趴在,低位,还,涨起来,翻,10,倍"
