,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
13,82236914,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-15 11:08:55,2021-01-15 11:09:10,0.000119650117995,0.999856352806,2,0.999916177865,-1,-0.593098786026,2021-01-15 11:09:14,浙江龙盛(600352)：项志峰近日累计减持1%股份,截至2021年1月13日，项志峰累计减持6507.03万股，占公司总股本比例为2.00%，现持有公司股份4234.0958万股，占公司总股本比例为1.3015%，减持计划未实施完毕。,格隆汇,,中国纺织网,"浙江龙盛,600352,项,志峰,近日,累计,减持,1%,股份","截至,2021,年,1,月,13,日,项,志峰,累计,减持,6507.03,万股,占,公司,总,股本,比例,2.00%,现,持有,公司,股份,4234.0958,万股,占,公司,总,股本,比例,1.3015%,减持,计划,未,实施,完毕"
14,82280241,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-15 21:33:48,2021-01-15 22:42:11,0.00446966802701,0.993994057178,2,0.996228891192,-1,-0.561861422062,2021-01-15 22:42:14,【点评】浙江龙盛：公司股东项志峰减持公司股份占公司总股份1%左右,浙江龙盛1月14日晚间发布公告称，公司股东项志峰于2020年12月2日至2021年1月13日期间减持公司股份约3254万股，占公司总股份1%左右。上市公司中，浙江龙盛染料与中间体产能居全球首位，竞争优势明显。,益盟,,益盟操盘手,"点评,浙江龙盛,公司,股东,项,志峰,减持,公司,股份,占,公司,总,股份,1%,左右","浙江龙盛,1,月,14,日,晚间,发布公告,称,公司,股东,项,志峰,2020,年,12,月,2,日至,2021,年,1,月,13,日,期间,减持,公司,股份,约,3254,万股,占,公司,总,股份,1%,左右,上市公司,中,浙江龙盛,染料,中间体,产能,居,全球,首位,竞争,优势,明显"
15,82286738,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-16 07:42:57,2021-01-16 07:43:25,0.12044377625,0.575672209263,2,0.635894097388,1,0.670395322144,2021-01-16 07:43:38,浙江龙盛：融资净买入1607.22万元，融资余额28.42亿元（01-15）,2021年1月15日浙江龙盛融资净买入1607.22万元，融资余额28.42亿元,东方财富Choice数据,财智星,东方财富网,"浙江龙盛,融资,净,买入,1607.22,万元,融资,余额,28.42,亿元,01,15","2021,年,1,月,15,日,浙江龙盛,融资,净,买入,1607.22,万元,融资,余额,28.42,亿元"
16,82309343,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-17 14:27:24,2021-01-17 14:27:25,0.00256650499068,0.994685649872,2,0.995968902367,0,0.000549480319023,2021-01-17 14:27:28,浙江龙盛(600352.SH)：2020年度第二期超短期融资券兑付完成,公司已兑付2020年度第二期超短期融资券本息合计407，397，260.27元人民币，由银行间市场清算所股份有限公司代理划付至债券持有人。,格隆汇,,和讯网,"浙江龙盛,600352,SH,2020,年度,第二期,超,短期,融资券,兑付,完成","公司,已,兑付,2020,年度,第二期,超,短期,融资券,本息,合计,407,397,260.27,元,人民币,银行,间,市场,清算,股份,有限公司,代理,划付,债券,持有人"
17,82341326,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-18 11:13:19,2021-01-18 11:13:20,0.00972180068493,0.969918191433,2,0.974779091775,0,0.0102023154497,2021-01-18 11:13:21,浙江龙盛(600352)：2020年度第二期超短期融资券兑付完成,公司已兑付2020年度第二期超短期融资券本息合计407，397，260.27元人民币，由银行间市场清算所股份有限公司代理划付至债券持有人。,格隆汇,,中国纺织网,"浙江龙盛,600352,2020,年度,第二期,超,短期,融资券,兑付,完成","公司,已,兑付,2020,年度,第二期,超,短期,融资券,本息,合计,407,397,260.27,元,人民币,银行,间,市场,清算,股份,有限公司,代理,划付,债券,持有人"
18,82394822,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-19 07:41:50,2021-01-19 07:42:10,0.12044377625,0.575672209263,2,0.635894097388,1,0.670395322144,2021-01-19 07:42:14,浙江龙盛：融资净买入2114.32万元，融资余额28.63亿元（01-18）,2021年1月18日浙江龙盛融资净买入2114.32万元，融资余额28.63亿元,东方财富Choice数据,财智星,东方财富网,"浙江龙盛,融资,净,买入,2114.32,万元,融资,余额,28.63,亿元,01,18","2021,年,1,月,18,日,浙江龙盛,融资,净,买入,2114.32,万元,融资,余额,28.63,亿元"
19,82457507,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-19 20:48:46,2021-01-19 21:54:20,0.302403390408,0.415601044893,2,0.566802740097,1,0.694703722,2021-01-19 21:54:24,【点评】[化学制品]浙江龙盛：受供求和成本影响，分散染料出厂价格持续走高,截至1月18日，以分散黑ECT300%品种价格为例，1月18日价格较2020年11月22日的低点上涨12%至2.8万元/吨。本轮染料价格上涨，需求拉动为辅，成本推动为主。受基础化工原料上涨等多种因素影响，染料中间体价格持续走高。,七彩云电商,,益盟操盘手,"点评,化学,制品,浙江龙盛,受,供求,成本,影响,分散染料,出厂价格,持续,走高","截至,1,月,18,日,分散,黑,ECT300%,品种,价格,为例,1,月,18,日,价格,2020,年,11,月,22,日,低点,上涨,12%,2.8,万元,吨,本轮,染料,价格上涨,需求,拉动,为辅,成本,推动,为主,受,基础,化工原料,上涨,多种,因素,影响,染料,中间体,价格,持续,走高"
20,82607001,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-22 07:42:16,2021-01-22 07:42:55,0.123719252646,0.567870676517,2,0.62973030284,0,-0.0188383281231,2021-01-22 07:42:59,浙江龙盛：融资净偿还2809.24万元，融资余额28.73亿元（01-21）,2021年1月21日浙江龙盛融资净偿还2809.24万元，融资余额28.73亿元,东方财富Choice数据,财智星,东方财富网,"浙江龙盛,融资,净,偿还,2809.24,万元,融资,余额,28.73,亿元,01,21","2021,年,1,月,21,日,浙江龙盛,融资,净,偿还,2809.24,万元,融资,余额,28.73,亿元"
21,82812790,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-26 11:30:17,2021-01-26 11:30:18,0.0882758796215,0.887613236904,2,0.931751176715,1,0.489249813557,2021-01-26 11:30:19,【点评】浙江龙盛：中间体暴涨，染料商缺货！分散黑ECT 300%或将上涨至30元/KG！,分散黑ECT 300%或将上涨至30元/KG。“硝基氯苯是染料、农药和医药的重要中间体，国内硝基氯苯年产能83万吨，八一化工年产能32万吨，产量占比约39%，位居行业第一。”,染化严选,,益盟操盘手,"点评,浙江龙盛,中间体,暴涨,染料,商,缺货,分散,黑,ECT,300%,上涨,30,元,KG","分散,黑,ECT,300%,上涨,30,元,KG,硝基,氯苯,染料,农药,医药,重要,中间体,国内,硝基,氯苯,年,产能,83,万吨,八一,化工,年,产能,32,万吨,产量,占,比约,39%,位居,行业,第一"
22,82863229,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-27 07:42:48,2021-01-27 07:43:15,0.123719252646,0.567870676517,2,0.62973030284,0,-0.0188383281231,2021-01-27 07:43:19,浙江龙盛：融资净偿还2750.06万元，融资余额28.99亿元（01-26）,2021年1月26日浙江龙盛融资净偿还2750.06万元，融资余额28.99亿元,东方财富Choice数据,财智星,东方财富网,"浙江龙盛,融资,净,偿还,2750.06,万元,融资,余额,28.99,亿元,01,26","2021,年,1,月,26,日,浙江龙盛,融资,净,偿还,2750.06,万元,融资,余额,28.99,亿元"
23,82994051,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-28 19:32:15,2021-01-28 19:32:18,0.0192838720977,0.926707863808,2,0.936349799857,0,-0.0588747322559,2021-01-28 19:32:18,【简讯】浙江龙盛集团股份有限公司取消发行21龙盛SCP001,本次取消发行债券名称为21龙盛SCP001。,同花顺金融研究中心,,同花顺,"简讯,浙江龙盛,集团股份,有限公司,取消,发行,21,龙盛,SCP001","本次,取消,发行,债券,名称,21,龙盛,SCP001"
24,83116335,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-01-31 04:35:37,2021-01-31 04:35:39,0.0353200361133,0.959197580814,2,0.976857598871,1,0.934695588052,2021-01-31 04:35:40,浙江龙盛(600352)：一季度业绩超预期 看好未来,公司2020年第一季度实现营业收入42亿元，同比下降12%，归母净利润11.8 万元，同比下降6.8%，EPS 0.37 元。,西南证券股份有限公司,,腾讯网,"浙江龙盛,600352,一季度,业绩,超,预期,看好,未来","公司,2020,年,第一季度,实现,营业,收入,42,亿元,同比,下降,12%,归母,净利润,11.8,万元,同比,下降,6.8%,EPS,0.37,元"
25,83171636,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-01 14:29:48,2021-02-01 14:29:51,0.000205386342714,0.999757826328,2,0.9998605195,-1,-0.597507720962,2021-02-01 14:29:56,股东超额减持3000多股，浙江龙盛怎么了？深度解剖财报分析原因,毛利率够高、营业利润率更高，浙江龙盛的抗风险能力就非常强悍了。且中间还出现了“超额减持”的失误。这三个周期可以是互相交错的，因此，从一万到一亿可能并不需要三十年时间！,,英雄与游戏,搜狐财经,"股东,超额,减持,3000,多股,浙江龙盛,深度,解剖,财报,分析,原因","毛利率,够,高,营业,利润率,更高,浙江龙盛,抗,风险,能力,非常,强悍,中间,还,出现,超额,减持,失误,三个,周期,互相,交错,一万,一亿,可能,并不需要,三十年,时间"
26,83231719,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-02 10:42:36,2021-02-02 10:42:37,0.0298385825008,0.575220942497,2,0.590140233748,1,0.646510344744,2021-02-02 10:42:39,浙江龙盛股价大涨5.00%,02月02日10时30分，浙江龙盛 出现异动，股价大涨。过去一年，该股有1次涨停，涨停后第二个交易日上涨1次，下跌0次，上涨概率为100.00%。本企业生产、科研所需的原辅材料、机械设备、仪器仪表及零配件的进口，实业投资，资产管理。,中国财富网,,新浪财经,"浙江龙盛,股价,大涨,5.00%","02,月,02,日,10,时,30,分,浙江龙盛,出现,异动,股价,大涨,过去,一年,股有,1,次,涨停,涨停,后,第二个,交易日,上涨,1,次,下跌,0,次,上涨,概率,100.00%,企业,生产,科研所,需,原辅材料,机械设备,仪器仪表,零配件,进口,实业,投资,资产,管理"
27,83285695,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-03 07:47:31,2021-02-03 07:48:25,0.123719252646,0.567870676517,2,0.62973030284,0,-0.019657087326,2021-02-03 08:46:59,浙江龙盛：融资净偿还7751.69万元，融资余额27.79亿元（02-02）,2021年2月2日浙江龙盛融资净偿还7751.69万元，融资余额27.79亿元,东方财富Choice数据,财智星,东方财富网,"浙江龙盛,融资,净,偿还,7751.69,万元,融资,余额,27.79,亿元,02,02","2021,年,2,月,2,日,浙江龙盛,融资,净,偿还,7751.69,万元,融资,余额,27.79,亿元"
28,83337580,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-03 18:31:48,2021-02-03 18:31:49,0.00223442981951,0.997252523899,2,0.998369738809,0,0.0708840310574,2021-02-03 18:31:52,浙江龙盛(600352.SH)拟推2021年员工持股计划 资金总额不超4.18亿元,格隆汇2月3日丨浙江龙盛发布2021年员工持股计划，参加本次员工持股计划的员工总人数为4人，为公司董事、高级管理人员。本次员工持股计划设立时计划份额合计不超过2.0855亿份，资金总额不超过4.18亿元。,格隆汇,,和讯网,"浙江龙盛,600352,SH,拟,推,2021,年,员工,持股,计划,资金,总额,不超,4.18,亿元","格隆汇,2,月,3,日,浙江龙盛,发布,2021,年,员工,持股,计划,参加,本次,员工,持股,计划,员工,总,人数,4,人,公司,董事,高级,管理人员,本次,员工,持股,计划,设立,时,计划,份额,合计,不,超过,2.0855,亿份,资金,总额,不,超过,4.18,亿元"
29,83337581,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-03 18:31:48,2021-02-03 18:31:49,0.00263155368157,0.992688298225,2,0.994004075066,0,0.00946842432022,2021-02-03 18:31:49,浙江龙盛(600352.SH)：2020年度第三期超短期融资券兑付完成,2021年2月3日公司已兑付2020年度第三期超短期融资券本息合计304，877，260.27元人民币，由银行间市场清算所股份有限公司代理划付至债券持有人。,格隆汇,,和讯网,"浙江龙盛,600352,SH,2020,年度,第三期,超,短期,融资券,兑付,完成","2021,年,2,月,3,日,公司,已,兑付,2020,年度,第三期,超,短期,融资券,本息,合计,304,877,260.27,元,人民币,银行,间,市场,清算,股份,有限公司,代理,划付,债券,持有人"
30,83338998,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-03 18:56:33,2021-02-03 18:56:38,0.0251243487,0.858614981174,2,0.871177155524,-1,-0.282472681999,2021-02-03 18:56:40,浙江龙盛拟推2021年员工持股计划 资金总额不超4.18亿元,浙江龙盛发布2021年员工持股计划，参加本次员工持股计划的员工总人数为4人，为公司董事、高级管理人员。本次员工持股计划设立时计划份额合计不超过2.0855亿份，资金总额不超过4.18亿元。,同花顺综合,,同花顺,"浙江龙盛,拟,推,2021,年,员工,持股,计划,资金,总额,不超,4.18,亿元","浙江龙盛,发布,2021,年,员工,持股,计划,参加,本次,员工,持股,计划,员工,总,人数,4,人,公司,董事,高级,管理人员,本次,员工,持股,计划,设立,时,计划,份额,合计,不,超过,2.0855,亿份,资金,总额,不,超过,4.18,亿元"
31,83338999,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-03 18:56:33,2021-02-03 18:56:39,0.103419817984,0.863744676113,2,0.915454585105,0,-0.0753046274185,2021-02-03 18:56:51,浙江龙盛：2020年度第三期超短期融资券兑付完成,2021年2月3日公司已兑付2020年度第三期超短期融资券本息合计304，877，260.27元人民币，由银行间市场清算所股份有限公司代理划付至债券持有人。浙江龙盛2020三季报归母净利润为31.60亿元，同比下降-18.61%。,同花顺综合,,同花顺,"浙江龙盛,2020,年度,第三期,超,短期,融资券,兑付,完成","2021,年,2,月,3,日,公司,已,兑付,2020,年度,第三期,超,短期,融资券,本息,合计,304,877,260.27,元,人民币,银行,间,市场,清算,股份,有限公司,代理,划付,债券,持有人,浙江龙盛,2020,三,季报,归母,净利润,31.60,亿元,同比,下降,18.61%"
32,83339471,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-03 19:03:57,2021-02-03 19:04:03,0.0282542034984,0.970372259617,2,0.984499361366,0,0.0117232263088,2021-02-03 19:04:05,浙江龙盛：授权董事长确定原闸北区51～55街坊及73街坊旧区改造项目后续土地事项,浙江龙盛2020三季报归母净利润为31.60亿元，同比下降-18.61%。公司所属同花顺二级行业为化学制品。,同花顺综合,,同花顺,"浙江龙盛,授权,董事长,确定,原,闸北区,51,55,街坊,73,街坊,旧区,改造,项目,后续,土地,事项","浙江龙盛,2020,三,季报,归母,净利润,31.60,亿元,同比,下降,18.61%,公司,所属,同花顺,二级,行业,化学,制品"
33,83339882,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-03 19:12:56,2021-02-03 19:13:07,0.0180611740798,0.974116683006,2,0.983147270046,1,0.720099765062,2021-02-03 19:13:11,浙江龙盛拟推2021年员工持股计划 受让股票价格为11.64元/股,浙江龙盛公告，公司制定2021年员工持股计划，该员工持股计划拟通过非交易过户等法律法规允许的方式受让公司回购的股票上限为3583.27万股，占公司现有股本总额的1.1%，员工持股计划受让公司回购股票的价格为11.64元/股。,智通财经,,同花顺,"浙江龙盛,拟,推,2021,年,员工,持股,计划,受让,股票价格,11.64,元,股","浙江龙盛,公告,公司,制定,2021,年,员工,持股,计划,员工,持股,计划,拟,非,交易,过户,法律法规,允许,方式,受让,公司,回购,股票,上限,3583.27,万股,占,公司,现有,股本,总额,1.1%,员工,持股,计划,受让,公司,回购,股票,价格,11.64,元,股"
34,83340234,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-03 19:19:38,2021-02-03 19:19:55,0.0017491390463,0.997684597969,2,0.998559167492,1,0.722855269909,2021-02-03 19:19:58,浙江龙盛(600352.SH)拟推2021年员工持股计划 受让股票价格为11.64元/股,浙江龙盛公告，公司制定2021年员工持股计划，该员工持股计划拟通过非交易过户等法律法规允许的方式受让公司回购的股票上限为3583.27万股，占公司现有股本总额的1.1%，员工持股计划受让公司回购股票的价格为11.64元/股。,智通财经网,,腾讯网,"浙江龙盛,600352,SH,拟,推,2021,年,员工,持股,计划,受让,股票价格,11.64,元,股","浙江龙盛,公告,公司,制定,2021,年,员工,持股,计划,员工,持股,计划,拟,非,交易,过户,法律法规,允许,方式,受让,公司,回购,股票,上限,3583.27,万股,占,公司,现有,股本,总额,1.1%,员工,持股,计划,受让,公司,回购,股票,价格,11.64,元,股"
35,83351064,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-03 23:27:40,2021-02-03 23:29:27,0.00096485670656,0.998942553997,2,0.99942498235,1,0.613498222828,2021-02-03 23:29:29,为激励这4位高管的士气，全球染料龙头浙江龙盛“甩出”4个亿玩大招儿！,浙江龙盛推出的这份员工持股计划有助于调动员工积极性，绑定股东、公司和员工利益。,第一纺织网,,新浪财经,"激励,4,位高管,士气,全球,染料,龙头,浙江龙盛,甩出,4,亿玩大,招儿","浙江龙盛,推出,这份,员工,持股,计划,有助于,调动,员工,积极性,绑定,股东,公司,员工,利益"
36,83354064,600352.XSHG,A,E,600352,浙江龙盛,XSHG,907,2021-02-04 02:42:52,2021-02-04 02:43:22,0.00216735713184,0.996673464775,2,0.997757143341,0,0.00537801273167,2021-02-04 02:49:19,浙江龙盛集团股份有限公司公告（系列）,委托人应在委托书中“同意”、“反对”或“弃权”意向中选择一个并打“√”，对于委托人在本授权委托书中未作具体指示的，受托人有权按自己的意愿进行表决。,,,证券时报网,"浙江龙盛,集团股份,有限公司,公告,系列","委托人,应,委托书,中,同意,反对,弃权,意向,中,选择,√,委托人,授权,委托书,中未作,具体,指示,受托人,有权,意愿,进行,表决"
