,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
17,81558641,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 13:37:15,2021-01-04 13:37:16,0.728716373444,0.0889530703425,1,0.453311257064,0,0.163812242448,2021-01-04 13:37:17,开源证券--非银金融行业周报：关注机构调仓，看好非银板块新年“开门红”【行业研究】,目前板块龙头估值低于历史中枢，看好龙头标的新年机会，继续推荐优质赛道下稀缺标的东方财富和弹性较强的国金证券，受益标的招商证券，兴业证券，中信证券，华泰证券。非银金融行业周报：关注机构调仓，看好非银板块新年“开门红”,开源证券,,金融界,"开源,证券,非银,金融,行业,周报,关注,机构,调仓,看好,非银,板块,新年,开门红,行业,研究","目前,板块,龙头,估值,低于,历史,中枢,看好,龙头,标的,新年,机会,继续,推荐,优质,赛道,下,稀缺,标的,东方财富,弹性,较强,国金证券,受益,标的,招商证券,兴业证券,中信证券,华泰证券,非银,金融,行业,周报,关注,机构,调仓,看好,非银,板块,新年,开门红"
18,81559862,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 13:57:55,2021-01-04 13:57:56,0.958483695984,0.0378706157207,1,0.517112463713,1,0.600078555942,2021-01-04 13:57:57,开源证券--非银金融行业周报：关注机构调仓 看好非银板块新年“开门红”,目前板块龙头估值低于历史中枢，看好龙头标的新年机会，继续推荐优质赛道下稀缺标的东方财富和弹性较强的国金证券，受益标的招商证券，兴业证券，中信证券，华泰证券。,同花顺财经,,新浪财经,"开源,证券,非银,金融,行业,周报,关注,机构,调仓,看好,非银,板块,新年,开门红","目前,板块,龙头,估值,低于,历史,中枢,看好,龙头,标的,新年,机会,继续,推荐,优质,赛道,下,稀缺,标的,东方财富,弹性,较强,国金证券,受益,标的,招商证券,兴业证券,中信证券,华泰证券"
19,81560157,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 14:00:39,2021-01-04 14:00:55,0.0605818368495,0.765417873859,2,0.795708792284,1,0.606372870505,2021-01-04 14:01:01,深度研究：券商龙头东方财富，还有翻倍的成长空间,东方财富的创立恰逢其时，遇上了 2005-2007年的超级大牛市，以及国内互联网高速发展的黄金期，迅速积累了海量忠实用户。在PC互联时代，以“东方财富网”为核心的金融服务平台是我国用户访问量最大、黏性最高的互联网金融服务平台。东方财富券商业务体量目前还无法与大型的传统券商抗衡，但是其收入成本比显著优于四大龙头传统证券公司，成本投入显著少于券商行业水平，这是东方财富的重要竞争力之一。,,小维说美食,搜狐财经,"深度,研究,券商,龙头,东方财富,翻倍,成长,空间","东方财富,创立,恰逢,其时,遇上,2005,2007,年,超级,大牛市,国内,互联网,高速,发展,黄金,期,迅速,积累,海量,忠实,用户,PC,互联,时代,东方财富,网,核心,金融服务,平台,我国,用户,访问量,最大,黏性,最高,互联网,金融服务,平台,东方财富,券商,业务,体量,目前,还,无法,大型,传统,券商,抗衡,收入,成本,显著,优于,四大,龙头,传统,证券公司,成本,投入,显著,少于,券商,行业,水平,这是,东方财富,重要,竞争力"
20,81560527,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 14:07:25,2021-01-04 14:07:27,0.604969382286,0.00769054098055,1,0.310175232124,0,0.105265269428,2021-01-04 14:07:27,东方财富证券--食品饮料行业2021年度投资策略：大众消费品：优选好赛道 关注需求复苏,上半年关注业绩弹性，下半年回归常态。2020年疫情影响下，食品饮料细分板块表现分化。调味品是难得的常青赛道，当前估值水平较高，但调味品需求刚性较强，较强的口味黏性高筑品牌壁垒，卤制品行业高增，成长能力清晰，有望通过高成长消化高估值。,金融界,,同花顺,"东方财富,证券,食品饮料,行业,2021,年度,投资,策略,大众,消费品,优选,好,赛道,关注,需求,复苏","上半年,关注,业绩,弹性,下半年,回归,常态,2020,年,疫情,影响,下,食品饮料,细分,板块,表现,分化,调味品,难得,常青,赛道,当前,估值,水平,高,调味品,需求,刚性,较强,较强,口味,黏性,高筑,品牌,壁垒,卤,制品,行业,高增,成长,能力,清晰,有望,高,成长,消化,高,估值"
21,81562747,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 14:42:13,2021-01-04 14:42:14,0.000348985369783,0.999464809895,2,0.999639302579,0,0.100010283291,2021-01-04 14:42:14,东方财富(300059.SZ)涨超5%创历史新高 市值超2800亿,格隆汇1月4日丨东方财富盘中最高涨5.65%至32.75元，再创历史新高，市值超2800亿元。该股入选为格隆汇2021年“下注中国”十大核心资产名单。,格隆汇,,金融界,"东方财富,300059,SZ,涨超,5%,创,历史,新高,市值,超,2800,亿","格隆汇,1,月,4,日,东方财富,盘中,最,高涨,5.65%,32.75,元,再创,历史,新高,市值,超,2800,亿元,该股,入选为,格隆汇,2021,年,下注,中国,十大,核心,资产,名单"
22,81568979,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 16:04:43,2021-01-04 16:04:46,0.00883307028562,0.991132438183,2,0.995548973326,1,0.569383205473,2021-01-04 16:04:49,东方财富01月04日继续上涨，股价创历史新高,截至今日收盘，东方财富上涨3.87%，收盘价为32.20元，盘中股价最高触及32.76元，股价创历史新高。,同花顺AI资讯社,,同花顺,"东方财富,01,月,04,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,东方财富,上涨,3.87%,收盘价,32.20,元,盘中,股价,最高,触及,32.76,元,股价,创,历史,新高"
23,81572719,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 16:50:23,2021-01-04 16:50:25,0.868359923363,0.0880255624652,1,0.522205524147,0,0.00818921327591,2021-01-04 16:50:26,ST金刚今日一字跌停,ST金刚今日一字跌停，龙虎榜数据显示，东方财富拉萨团结路第二证券营业部卖出368万元，广发证券广州天河路卖出331万元。广发证券无锡太湖东大道买入175万元。,腾讯自选股,,新浪财经,"ST,金刚,今日,一字,跌停","ST,金刚,今日,一字,跌停,龙虎榜,数据,显示,东方财富,拉萨,团结,路,证券,营业部,卖出,368,万元,广发证券,广州,天河路,卖出,331,万元,广发证券,无锡,太湖,东,大道,买入,175,万元"
24,81573600,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 16:58:34,2021-01-04 16:58:35,0.789060711861,0.133019074798,1,0.527549430728,0,0.0264025449753,2021-01-04 16:58:36,投资者提问：公司是否考虑投资建设一个专业的有特色互联网金融资讯平台?看看东...,看看东方财富的发展速度，公司是不是战略的考虑一下，投资一个子公司。本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,深交所互动易,,新浪财经,"投资者,提问,公司,是否,考虑,投资,建设,专业,特色,互联网,金融,资讯,平台,看看,东","看看,东方财富,发展,速度,公司,是不是,战略,考虑一下,投资,子公司,信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
25,81577317,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 17:43:49,2021-01-04 17:43:50,0.13155169785,0.727722108364,2,0.793497957289,0,-0.0704175889492,2021-01-04 17:43:50,龙虎榜数据显示 东方财富拉萨团结路第二证券营业部卖出368万元,ST金刚今日一字跌停，龙虎榜数据显示，东方财富拉萨团结路第二证券营业部卖出368万元，广发证券广州天河路卖出331万元。广发证券无锡太湖东大道买入175万元。,腾讯自选股,,新浪财经,"龙虎榜,数据,显示,东方财富,拉萨,团结,路,证券,营业部,卖出,368,万元","ST,金刚,今日,一字,跌停,龙虎榜,数据,显示,东方财富,拉萨,团结,路,证券,营业部,卖出,368,万元,广发证券,广州,天河路,卖出,331,万元,广发证券,无锡,太湖,东,大道,买入,175,万元"
26,81588183,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 20:14:05,2021-01-04 20:14:07,0.257231533527,0.73900616169,2,0.867621928453,1,0.881071636081,2021-01-04 20:14:07,25只股票获特大单净流入超2亿元 东方财富居首,两市特大单净流出41.52亿元，其中沪深300净流出83.58亿元，创业板净流出22.11亿元，中小板净流出17.78亿元。互联网券商龙头东方财富特大单资金净流入居首，为9.44亿元，收盘涨3.87%，报32.2元，股价创新高。,腾讯自选股,,新浪财经,"25,只,股票,获,特大,单,净流入,超,2,亿元,东方财富,居首","两市,特大,单净,流出,41.52,亿元,沪,深,300,净,流出,83.58,亿元,创业板,净,流出,22.11,亿元,中小板,净,流出,17.78,亿元,互联网,券商,龙头,东方财富,特大,单,资金,净流入,居首,9.44,亿元,收盘,涨,3.87%,报,32.2,元,股价,创新,高"
27,81589333,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 20:36:24,2021-01-04 20:36:25,0.944724559784,0.0333703644574,1,0.505732644349,1,0.582245981693,2021-01-04 20:36:31,A股：17股尾盘净流入资金超5000元 东方财富净流入2.26亿居首,2021年首个交易日，A股喜迎“开门红”，沪指涨近1%站上3500点，两市成交额再度突破万亿大关，但北向资金小幅净流出。1季度最容易出现增量资金，即使是震荡市和熊市，1季度会有短暂的资金净流入。,,遗留历史,搜狐财经,"A股,17,股,尾盘,净流入,资金,超,5000,元,东方财富,净流入,2.26,亿,居首","2021,年,首个,交易日,A股,喜迎,开门红,沪,指涨,近,1%,站上,3500,点,两市,成交额,再度,突破,万亿,大关,北向,资金,小幅,净,流出,1,季度,最,容易,出现,增量,资金,震荡,市,熊市,1,季度,会,短暂,资金,净流入"
28,81589875,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 20:50:22,2021-01-04 20:50:23,0.994122326374,0.000433164823335,1,0.49749432801,0,0.0986567616463,2021-01-04 20:50:29,A股资金面日报：两市成交额突破万亿 机构抢筹云南白药、赣锋锂业等23股,2021年首个交易日，A股迎来“开门红”，两市合计成交11643.82亿元，成交额突破万亿元大关。东方财富拉萨团结路第二证券营业部买入2115万元并卖出1998万元，一机构卖出725万元。,东方财富研究中心,,腾讯网,"A股,资金面,日报,两市,成交额,突破,万亿,机构,抢筹,云南白药,赣锋锂业,23,股","2021,年,首个,交易日,A股,迎来,开门红,两市,合计,成交,11643.82,亿元,成交额,突破,万亿元,大关,东方财富,拉萨,团结,路,证券,营业部,买入,2115,万元,卖出,1998,万元,机构,卖出,725,万元"
29,81591935,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 21:32:34,2021-01-04 21:32:44,0.00502944644541,0.613660812378,2,0.616175535601,0,0.122897025943,2021-01-04 21:32:45,价值分析：东方财富，是否值得长期持有？,东方财富的股价近期以来创下新高之后开始止步不前，这企业具有券商属性的影响，跟随了券商板块的走势，则是企业在管理方面的问题比较大，导致了企业的净资产收益率非常的低。,,历史趣观说,搜狐财经,"价值,分析,东方财富,是否,值得,长期,持有","东方财富,股价,近期,以来,创下,新高,之后,止步不前,企业,具有,券商,属性,影响,跟随,券商,板块,走势,企业,管理,方面,问题,比较,大,导致,企业,净资产,收益率,非常,低"
30,81593205,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-04 22:03:54,2021-01-04 22:03:56,0.0183747429401,0.980046153069,2,0.989233524539,1,0.783887976408,2021-01-04 22:03:57,东方财富受深股通青睐 连续5日净买入,1月4日东方财富获深股通净买入552.54万元，为连续5日净买入，合计净买入28.19亿元，期间股价上涨20.01%。资金流向方面，今日东方财富获主力资金净流入6.63亿元，获深股通连续净买入期间，主力资金累计净流入35.86亿元。,数据宝,,证券时报网,"东方财富,受深,股通,青睐,连续,5,日净,买入","1,月,4,日,东方财富,获深,股通净,买入,552.54,万元,连续,5,日净,买入,合计,净,买入,28.19,亿元,期间,股价,上涨,20.01%,资金,流向,方面,今日,东方财富,获,主力,资金,净流入,6.63,亿元,获深,股通,连续,净,买入,期间,主力,资金,累计,净流入,35.86,亿元"
31,81597865,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-05 01:23:14,2021-01-05 01:23:16,0.226738080382,0.738263487816,2,0.851632528007,1,0.641093891859,2021-01-05 01:23:26,深度估值：东方财富，下一个目标3000亿？,前三季度业绩“炸裂”，但东方财富二级市场的股票价格却没有好的表现，甚至还接连下跌。再加上，券商板块有着一定的“周期”特性，在行情比较好的时候，顺周期下对业绩有增量。,,A股队长,搜狐财经,"深度,估值,东方财富,下,目标,3000,亿","前,三季度,业绩,炸裂,东方财富,二级,市场,股票价格,却,没有,好,表现,还,接连,下跌,再,加上,券商,板块,有着,一定,周期,特性,行情,比较,好,周期,下,业绩,增量"
32,81598372,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-05 02:12:43,2021-01-05 02:12:45,0.0102032842115,0.510274171829,2,0.515375813935,1,0.563674670458,2021-01-05 02:12:50,技术分析：东方财富，未来3-5年翻倍空间巨大！,东方财富的股价近期以来创下新高之后开始止步不前，这企业具有券商属性的影响，跟随了券商板块的走势，则是企业在管理方面的问题比较大，导致了企业的净资产收益率非常的低。,,小末美食说,搜狐财经,"技术,分析,东方财富,未来,3,5,年,翻倍,空间,巨大","东方财富,股价,近期,以来,创下,新高,之后,止步不前,企业,具有,券商,属性,影响,跟随,券商,板块,走势,企业,管理,方面,问题,比较,大,导致,企业,净资产,收益率,非常,低"
33,81603257,300059.XSHE,A,E,300059,东方财富,XSHE,36796,2021-01-05 07:22:06,2021-01-05 07:22:07,0.345147997141,0.650850713253,2,0.823424711823,1,0.906814326346,2021-01-05 07:22:07,东方财富证券给予百奥泰增持评级：聚焦生物药研发，逐渐步入收获期,东方财富证券01月05日发布研报称，给予百奥泰7.SH，最新价：32.18元)增持评级。研发管线种类丰富，已渐入收获期。自销与渠道分销相结合，推动产品实现商业化。,每日经济新闻,,腾讯网,"东方财富,证券,给予,百奥泰,增持,评级,聚焦,生物,药,研发,逐渐,步入,收获期","东方财富,证券,01,月,05,日,发布,研,报称,给予,百奥泰,7,SH,最新,价,32.18,元,增持,评级,研发,管线,种类,丰富,已,渐入,收获期,自销,渠道,分销,相结合,推动,产品,实现,商业化"
