,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
10,81541095,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-04 09:44:10,2021-01-04 09:44:16,0.929618299007,0.0069715352729,1,0.471780684777,0,0.184441555291,2021-01-04 09:44:18,2021十大金股，好行业+好公司：立讯精密、顺丰控股、金龙鱼,当然，整个国防军工产业应该要走一波很长的行情了，实在把握不住就买国防军工的ETF吧。医药股一言难尽，建议大家抽空看看券商新财富分析师的研究报告。机械股配置一只，三一重工你看就知道了，目前浙江鼎力的位置很好。,,刺客看盘,搜狐财经,"2021,十大,金股,好,行业,好,公司,立讯精密,顺丰控股,金龙鱼","当然,整个,国防,军工,产业,应该,走,一波,很长,行情,实在,把握,不住,买,国防,军工,ETF,医药,股,一言难尽,建议,大家,抽空,看看,券商,新,财富,分析师,研究,报告,机械,股,配置,一只,三一重工,看,知道,目前,浙江鼎力,位置,很,好"
11,81573604,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-04 16:58:35,2021-01-04 16:58:37,0.0553916990757,0.846949577332,2,0.874645426869,1,0.895233264565,2021-01-04 16:58:39,3股获买入评级 最新:顺丰控股,1月4日给予 顺丰控股买入评级。该股最近6个月获得机构71次买入评级、18次增持评级、11次推荐评级、7次买入-A评级、6次强烈推荐评级、5次强推评级、4次审慎增持评级、4次强烈推荐-A评级、4次跑赢行业评级、2次区间操作评级。,腾讯自选股,,新浪财经,"3,股获,买入,评级,最新,顺丰控股","1,月,4,日,给予,顺丰控股,买入,评级,该股,最近,6,月,获得,机构,71,次,买入,评级,18,次,增持,评级,11,次,推荐,评级,7,次,买入,A,评级,6,次,强烈推荐,评级,5,次,强推,评级,4,次,审慎,增持,评级,4,次,强烈推荐,A,评级,4,次,跑,赢,行业,评级,2,次,区间,操作,评级"
12,81586003,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-04 19:39:38,2021-01-04 19:39:39,0.000470203754958,0.999462783337,2,0.999697885214,-1,-0.933398886025,2021-01-04 19:39:51,顺丰控股(002352.SZ)：监事刘冀鲁减持期届满 累计减持211.13万股,格隆汇 1 月 4日丨顺丰控股公布，公司于2021年1月1日收到监事刘冀鲁出具的《关于股份减持计划期限届满暨实施情况告知函》，截至2020年12月31日，监事刘冀鲁此次减持计划期限已届满，累计减持211.13万股，减持比例0.0463%。,格隆汇,,和讯网,"顺丰控股,002352,SZ,监事,刘,冀鲁,减持,期,届满,累计,减持,211.13,万股","格隆汇,1,月,4,日,顺丰控股,公布,公司,2021,年,1,月,1,日,收到,监事,刘,冀鲁,出具,股份,减持,计划,期限,届满,暨,实施,情况,告知,函,截至,2020,年,12,月,31,日,监事,刘,冀鲁,此次,减持,计划,期限,已,届满,累计,减持,211.13,万股,减持,比例,0.0463%"
13,81587256,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-04 19:54:44,2021-01-04 19:54:45,0.00129041075706,0.998561561108,2,0.999206766486,-1,-0.963650207967,2021-01-04 19:54:56,顺丰控股(002352.SZ)遭监事刘冀鲁减持211.13万股,顺丰控股公告，截至2020年12月31日，公司监事刘冀鲁减持计划期限已届满，其于2020年12月9日—2020年12月31日累计减持211.13万股，占总股本比例0.0463%。刘冀鲁持有公司7056.21万股，占总股本比例1.5486%。,智通财经网,,金融界,"顺丰控股,002352,SZ,遭,监事,刘,冀鲁,减持,211.13,万股","顺丰控股,公告,截至,2020,年,12,月,31,日,公司,监事,刘,冀鲁,减持,计划,期限,已,届满,其于,2020,年,12,月,9,日,2020,年,12,月,31,日,累计,减持,211.13,万股,占,总,股本,比例,0.0463%,刘,冀鲁,持有,公司,7056.21,万股,占,总,股本,比例,1.5486%"
14,81592241,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-04 21:39:38,2021-01-04 21:39:39,0.00346679636277,0.996412694454,2,0.998146092636,-1,-0.758943036199,2021-01-04 21:39:51,顺丰控股股东刘冀鲁减持211.13万股 套现约1.84亿元,顺丰控股股东刘冀鲁在深圳证券交易所通过竞价交易方式减持211.13万股，股份减少0.05%，权益变动后持股比例为1.55%。,挖贝网,,挖贝网,"顺丰控股,股东,刘,冀鲁,减持,211.13,万股,套现,约,1.84,亿元","顺丰控股,股东,刘,冀鲁,深圳证券交易所,竞价,交易方式,减持,211.13,万股,股份,减少,0.05%,权益,变动,后,持股,比例,1.55%"
15,81598573,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-05 02:33:11,2021-01-05 02:33:12,0.00279280706309,0.997166574001,2,0.998562977533,-1,-0.958833501488,2021-01-05 02:33:13,顺丰控股股份有限公司 关于股东股份减持计划期限届满 暨实施情况的公告,顺丰控股股份有限公司于2021年1月1日收到监事刘冀鲁先生出具的《关于股份减持计划期限届满暨实施情况告知函》，截至2020年12月31日，监事刘冀鲁先生本次减持计划期限已届满。,证券日报,,新浪财经,"顺丰控股,股份,有限公司,股东,股份,减持,计划,期限,届满,暨,实施,情况,公告","顺丰控股,股份,有限公司,2021,年,1,月,1,日,收到,监事,刘,冀鲁,先生,出具,股份,减持,计划,期限,届满,暨,实施,情况,告知,函,截至,2020,年,12,月,31,日,监事,刘,冀鲁,先生,本次,减持,计划,期限,已,届满"
16,81613155,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-05 09:15:00,2021-01-05 09:15:13,0.0144809428602,0.983545899391,2,0.990786370821,1,0.96273030173,2021-01-05 09:18:27,顺丰控股连续5日获得北上资金净买入，累计买入11.21亿元,顺丰控股01月04日陆股通净买入3.12亿元。顺丰控股近5日陆股通资金呈现持续买入状态，近5日北上资金累计净买入11.21亿元，外资近期有持续流入的迹象，值得关注。,同花顺AI资讯社,,同花顺,"顺丰控股,连续,5,日,获得,北上,资金,净,买入,累计,买入,11.21,亿元","顺丰控股,01,月,04,日陆股,通净,买入,3.12,亿元,顺丰控股,近,5,日陆,股通,资金,呈现,持续,买入,状态,近,5,日,北上,资金,累计,净,买入,11.21,亿元,外资,近期,持续,流入,迹象,值得,关注"
17,81635029,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-05 14:20:55,2021-01-05 14:20:56,0.0272441077977,0.972001791,2,0.985623844899,1,0.882686239481,2021-01-05 14:20:57,顺丰控股股价拉升3.02% 股价创2月新高,2021年01月05日下午盘13时56分，顺丰控股出现异动，股价大幅拉升3.02%，创2月新高。过去一年内该股有2次涨停，涨停后第二交易日涨0次，跌2次，跌占比100%。,自选股智能写手,,腾讯网,"顺丰控股,股价,拉升,3.02%,股价,创,2,月,新高","2021,年,01,月,05,日,下午,盘,13,时,56,分,顺丰控股,出现,异动,股价,大幅,拉升,3.02%,创,2,月,新高,过去,一年,内该,股有,2,次,涨停,涨停,后,交易日,涨,0,次,跌,2,次,跌,占,100%"
18,81642064,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-05 16:04:34,2021-01-05 16:04:35,0.00789669062942,0.991499960423,2,0.995448305737,1,0.760878300667,2021-01-05 16:04:37,顺丰控股01月05日继续上涨，股价创历史新高,截至今日收盘，顺丰控股上涨3.34%，收盘价为93.50元，盘中股价最高触及94.51元，股价创历史新高。,同花顺AI资讯社,,同花顺,"顺丰控股,01,月,05,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,顺丰控股,上涨,3.34%,收盘价,93.50,元,盘中,股价,最高,触及,94.51,元,股价,创,历史,新高"
19,81648454,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-05 17:28:47,2021-01-05 17:28:48,0.964815437794,0.0343958362937,1,0.516803555191,1,0.576999527216,2021-01-05 17:28:51,交运物流行业专题报告：交运物流行业2021年度七大展望,在新一年的起始，伴随后疫情时代的到来，交运物流行业又会迎来哪些变局，我们在此作出了七大行业展望。快递行业仍是物流领域景气度最佳的赛道，重点推荐顺丰控股，看好其成长为综合性物流龙头，未来三年进入业绩释放期。,,,新浪财经,"交运,物流,行业,专题报告,交运,物流,行业,2021,年度,七大,展望","新,一年,起始,伴随,后,疫情,时代,到来,交运,物流,行业,会,迎来,变局,作出,七大,行业,展望,快递,行业,仍,物流,领域,景气,度,最佳,赛道,重点,推荐,顺丰控股,看好,成长,综合性,物流,龙头,未来,三年,进入,业绩,释放,期"
20,81671605,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-06 04:29:05,2021-01-06 04:29:06,0.0543552078307,0.937209427357,2,0.964387031272,0,0.122711464763,2021-01-06 04:29:07,技术分析：顺丰控股是否值得我们更加持有？,顺丰控股2019年营业收入1121.93亿元，同比增加23.37%。2019年存货周转天数为3.30天，同比增加0.25天，应收账款周转天数为31.21天，同比增加5.16天，预付账款周转天数为10.05天，同比增加-0.30天。,,墨抑云,搜狐财经,"技术,分析,顺丰控股,是否,值得,更加,持有","顺丰控股,2019,年,营业,收入,1121.93,亿元,同比增加,23.37%,2019,年,存货,周转,天数,3.30,天,同比增加,0.25,天,应收,账款,周转,天数,31.21,天,同比增加,5.16,天,预付,账款,周转,天数,10.05,天,同比增加,0.30,天"
21,81681525,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-06 08:51:56,2021-01-06 08:52:04,0.188375338912,0.711082279682,2,0.805269949138,0,0.0976474657655,2021-01-06 08:52:06,顺丰控股：融资余额22.65亿元，创历史新高（01-05）,2021年1月5日顺丰控股融资余额22.65亿元，创历史新高,东方财富Choice数据,财智星,东方财富网,"顺丰控股,融资,余额,22.65,亿元,创,历史,新高,01,05","2021,年,1,月,5,日,顺丰控股,融资,余额,22.65,亿元,创,历史,新高"
22,81752590,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 09:07:02,2021-01-07 09:07:27,0.162988334894,0.774038136005,2,0.855532303452,0,0.0315534710884,2021-01-07 09:07:40,顺丰控股：融资净偿还7751.94万元，融资余额21.87亿元（01-06）,2021年1月6日顺丰控股融资净偿还7751.94万元，融资余额21.87亿元,东方财富Choice数据,财智星,东方财富网,"顺丰控股,融资,净,偿还,7751.94,万元,融资,余额,21.87,亿元,01,06","2021,年,1,月,6,日,顺丰控股,融资,净,偿还,7751.94,万元,融资,余额,21.87,亿元"
23,81782979,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 15:35:55,2021-01-07 15:36:13,0.933626830578,0.0341899804771,1,0.501003395766,0,0.0581950098276,2021-01-07 15:36:15,上市传闻再起，京东物流分拆上市或已成定局,京东健康已经在港交所上市，京东数科向创业板发起冲击，京东物流更是一再传出赴港IPO的消息。据顺丰控股2020年前三季度的财报显示，营收1095亿元，同比增长39.1%，实现扣非归母净利润51.0亿元，同比增长45.3%。,港股研究社,,OFweek,"上市,传闻,再起,京东,物流,分拆,上市,已成定局","京东,健康,已经,港交所,上市,京东,数科,创业板,发起,冲击,京东,物流,更是,一再,传出,赴,港,IPO,消息,顺丰控股,2020,年前,三季度,财报,显示,营收,1095,亿元,同比,增长,39.1%,实现,扣非,归母,净利润,51.0,亿元,同比,增长,45.3%"
24,81799266,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 19:23:17,2021-01-07 19:23:20,0.0518528446555,0.920819461346,2,0.946745883673,1,0.720647771657,2021-01-07 19:23:20,天元股份：顺丰控股通过全资子公司作为钟鼎创投的有限合伙人间接持有公司股份,顺丰控股通过全资子公司深圳市顺丰投资有限公司作为钟鼎创投的有限合伙人间接持有公司股份。公司将继续专注主营业务，加大科研创新、产品升级与市场拓展力度，在努力提高公司业绩的同时提升公司价值，以期回报投资者。,同花顺金融研究中心,,同花顺,"天元,股份,顺丰控股,全资,子公司,钟鼎,创投,有限,合伙人,间接,持有,公司,股份","顺丰控股,全资,子公司,深圳市,顺丰,投资,有限公司,钟鼎,创投,有限,合伙人,间接,持有,公司,股份,公司,继续,专注,主营业务,加大,科研,创新,产品升级,市场,拓展,力度,努力提高,公司业绩,提升,公司,价值,以期,回报,投资者"
25,81799627,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 19:27:28,2021-01-07 19:27:29,0.999605953693,0.0002611267264,1,0.500064103573,0,0.0374294489622,2021-01-07 19:27:29,顺丰董事长王卫4.9亿港元买下香港山顶豪宅3个单位,据香港土地注册处资料显示，顺丰控股董事长王卫及其相关人士以4.932亿港元购买了香港山顶豪宅Central Peak项目的3个单位，该项目位于东半山司徒拔道18号，属于新鸿基地产旗下的超级豪宅项目。,观点地产网,,观点地产网,"顺丰,董事长,王卫,4.9,亿港元,买下,香港,山顶,豪宅,3,单位","香港,土地,注册处,资料,显示,顺丰控股,董事长,王卫,相关,人士,4.932,亿港元,购买,香港,山顶,豪宅,Central,Peak,项目,3,单位,项目,位于,东,半山,司徒,拔道,18,号,属于,新鸿基,地产,旗下,超级,豪宅,项目"
26,81818850,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 19:32:00,2021-01-08 08:03:04,0.999736845493,1.09462362161e-05,1,0.499879368983,0,0.0799116969109,2021-01-08 08:03:11,2021年 港股打新值得期待的热门公司全名单,随着业务规模的快速扩张，嘀嗒2019年已实现盈利，其经调整净利润为1.72亿人民币，顺利扭亏为盈。顺丰控股是A股著名的“快递茅台”，2019年至今开启三倍之旅，真正的大牛股。,新浪财经综合,,新浪财经,"2021,年,港股,打新,值得,期待,热门,公司,全名单","业务,规模,快速,扩张,嘀嗒,2019,年,已,实现,盈利,其经,调整,净利润,1.72,亿,人民币,顺利,扭亏为盈,顺丰控股,A股,著名,快递,茅台,2019,年,至今,开启,三倍,之旅,真正,大牛股"
27,81800118,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 19:36:25,2021-01-07 19:36:25,0.000740892370231,0.99919706583,2,0.999567512015,0,-0.0370704352856,2021-01-07 19:36:26,顺丰控股(002352 .SZ)拟放弃参股公司丰巢开曼优先增资权 持股比例将稀释至8.73%,此次公司放弃参股公司丰巢开曼的优先增资权，是综合考虑此次交易对于丰巢开曼的影响而做出的审慎决策，此次交易有利于公司最后一公里无接触配送战略的加速实施，增强公司核心竞争力，符合公司的战略发展。,格隆汇,,和讯网,"顺丰控股,002352,SZ,拟,放弃,参股,公司,丰巢,开曼,优先,增资,权,持股,比例,稀释,8.73%","此次,公司,放弃,参股,公司,丰巢,开曼,优先,增资,权,综合,考虑,此次,交易,丰巢,开曼,影响,做出,审慎,决策,此次,交易,有利于,公司,最后,公里,无,接触,配送,战略,加速,实施,增强,公司,核心,竞争力,符合,公司,战略,发展"
28,81800281,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 19:40:39,2021-01-07 19:40:40,0.881807863712,0.11218316853,1,0.553087100387,0,0.0812163710594,2021-01-07 19:40:41,投资者提问：公司原始股股东有顺丰，申通，圆通，京东等是否属实？作为快递环保...,顺丰控股通过全资子公司深圳市顺丰投资有限公司作为钟鼎创投的有限合伙人间接持有公司股份。公司将继续专注主营业务，加大科研创新、产品升级与市场拓展力度，在努力提高公司业绩的同时提升公司价值，以期回报投资者。,问董秘,,新浪财经,"投资者,提问,公司,原始股,股东,顺丰,申通,圆通,京东,是否,属实,快递,环保","顺丰控股,全资,子公司,深圳市,顺丰,投资,有限公司,钟鼎,创投,有限,合伙人,间接,持有,公司,股份,公司,继续,专注,主营业务,加大,科研,创新,产品升级,市场,拓展,力度,努力提高,公司业绩,提升,公司,价值,以期,回报,投资者"
29,81800283,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 19:40:39,2021-01-07 19:40:41,0.865647554398,0.126770764589,1,0.559594541788,0,0.0902605563402,2021-01-07 19:40:42,投资者提问：公司背靠顺丰，京东，申通，圆通等快递巨头。京东前些时候公告称购...,公司背靠顺丰，京东，申通，圆通等快递巨头。顺丰控股通过全资子公司深圳市顺丰投资有限公司作为钟鼎创投的有限合伙人间接持有公司股份。,问董秘,,新浪财经,"投资者,提问,公司,背靠,顺丰,京东,申通,圆通,快递,巨头,京东,前些时候,公告,称购","公司,背靠,顺丰,京东,申通,圆通,快递,巨头,顺丰控股,全资,子公司,深圳市,顺丰,投资,有限公司,钟鼎,创投,有限,合伙人,间接,持有,公司,股份"
30,81800367,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 19:41:51,2021-01-07 19:42:03,0.00646900944412,0.992880165577,2,0.996114670299,0,0.063611471653,2021-01-07 19:42:03,"顺丰控股：预计2021年度与关联人的交易总额为455,000万元",预计2021年度与关联人的交易总额为455000万元，其中向关联人提供劳务金额240000万元，接受关联人提供劳务金额135000万元，向关联人采购商品/设备70000万元， 向关联人租入运营场地金额10000万元。,财通社,,腾讯网,"顺丰控股,预计,2021,年度,关联,人,交易,总额,455,000,万元","预计,2021,年度,关联,人,交易,总额,455000,万元,关联,人,提供,劳务,金额,240000,万元,接受,关联,人,提供,劳务,金额,135000,万元,关联,人,采购,商品,设备,70000,万元,关联,人,租入,运营,场地,金额,10000,万元"
31,81800369,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 19:41:51,2021-01-07 19:42:03,0.00246033840813,0.997437357903,2,0.998667527107,1,0.649062982202,2021-01-07 19:42:04,顺丰控股(002352.SZ)：丰巢开曼获战投4亿美元将加快网络布局,为实现对优秀人才的有力吸引，丰巢开曼拟新增预留6961.34万股普通股用于员工股权激励。,智通财经网,,腾讯网,"顺丰控股,002352,SZ,丰巢,开曼,获战,投,4,亿美元,加快,网络,布局","实现,优秀人才,有力,吸引,丰巢,开曼,拟,新增,预留,6961.34,万股,普通股,用于,员工,股权,激励"
32,81800356,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 19:41:55,2021-01-07 19:41:57,0.0123356003314,0.98719727993,2,0.993365080096,1,0.650847402215,2021-01-07 19:41:59,顺丰控股：丰巢开曼获战投4亿美元将加快网络布局,为实现对优秀人才的有力吸引，丰巢开曼拟新增预留6961.34万股普通股用于员工股权激励。,智通财经,,同花顺,"顺丰控股,丰巢,开曼,获战,投,4,亿美元,加快,网络,布局","实现,优秀人才,有力,吸引,丰巢,开曼,拟,新增,预留,6961.34,万股,普通股,用于,员工,股权,激励"
33,81804156,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 21:09:18,2021-01-07 21:09:20,0.00828344468027,0.990854144096,2,0.994995866437,1,0.589446115494,2021-01-07 21:09:20,顺丰控股：放弃对丰巢开曼的优先增资权 持股比例从10.06%稀释至8.73%,1月7日晚，顺丰控股发布公告称，公司放弃参股公司丰巢开曼的优先增资权。,中证网,,同花顺,"顺丰控股,放弃,丰巢,开曼,优先,增资,权,持股,比例,10.06%,稀释,8.73%","1,月,7,日晚,顺丰控股,发布公告,称,公司,放弃,参股,公司,丰巢,开曼,优先,增资,权"
34,81808669,002352.XSHE,A,E,2352,顺丰控股,XSHE,36173,2021-01-07 23:32:47,2021-01-07 23:32:48,0.0094464737922,0.989640295506,2,0.994363532402,0,0.137237495184,2021-01-07 23:32:49,顺丰控股：放弃参股公司丰巢开曼的优先增资权,今日，顺丰控股公告称，通过子公司持股的参股公司丰巢开曼拟进行融资，计划与多名境外投资方及原股东签署《股份购买协议》及《股东协议》，上述投资人合计出资4亿美元认购丰巢开曼新发行的4.84亿股普通股。顺丰控股放弃本次丰巢开曼的优先增资权。,电商报,,同花顺,"顺丰控股,放弃,参股,公司,丰巢,开曼,优先,增资,权","今日,顺丰控股,公告,称,子公司,持股,参股,公司,丰巢,开曼,拟,进行,融资,计划,多名,境外,投资方,及原,股东,签署,股份,购买,协议,股东,协议,上述,投资人,合计,出资,4,亿美元,认购,丰巢,开曼,新,发行,4.84,亿股,普通股,顺丰控股,放弃,本次,丰巢,开曼,优先,增资,权"
