,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
12,81568515,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-04 15:57:12,2021-01-04 15:57:13,0.00556080089882,0.994424343109,2,0.997204743559,1,0.786759984493,2021-01-04 15:57:15,伊利股份牛气开年 股价大涨6.74%市值逼近2900亿,2021年A股市场第一个交易日，健康食品龙头伊利股份股价以6.74%涨幅喜提2021年度大阳线开局。在稳健增长的业绩支撑下，伊利股份股价表现抢眼，Wind数据显示，2020年全年伊利股份股价涨幅高达47.31%。,新浪财经,,新浪财经,"伊利股份,牛气,开年,股价,大涨,6.74%,市值,逼近,2900,亿","2021,年,A股,市场,第一个,交易日,健康,食品,龙头,伊利股份,股价,6.74%,涨幅,喜提,2021,年度,大阳线,开局,稳健,增长,业绩,支撑,下,伊利股份,股价,表现,抢眼,Wind,数据,显示,2020,年,全年,伊利股份,股价,涨幅,高达,47.31%"
13,81568980,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-04 16:04:44,2021-01-04 16:04:46,0.00487252091989,0.993490993977,2,0.995927254437,1,0.821771027148,2021-01-04 16:04:49,伊利股份01月04日大涨，股价创历史新高,截至今日收盘，伊利股份上涨6.74%，收盘价为47.36元，收盘价创历史新高。内蒙古伊利实业集团股份有限公司是一家主要经营液体乳及乳制品和混合饲料制造业务的公司，公司的主要产品有液体乳、冷饮系列、奶粉及奶制品、混合饲料等。,同花顺AI资讯社,,同花顺,"伊利股份,01,月,04,日大涨,股价,创,历史,新高","截至,今日,收盘,伊利股份,上涨,6.74%,收盘价,47.36,元,收盘价,创,历史,新高,内蒙古,伊利,实业集团,股份,有限公司,一家,主要,经营,液体,乳及,乳制品,混合,饲料,制造,业务,公司,公司,主要,产品,液体,乳,冷饮,系列,奶粉,奶制品,混合,饲料"
14,81577019,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-04 17:41:38,2021-01-04 17:41:39,0.00182606547605,0.997841238976,2,0.998754271714,1,0.765528377891,2021-01-04 17:41:46,伊利股份股价大涨6.74% 市值逼近2900亿,2021年A股市场第一个交易日，伊利股份股价以6.74%的大阳线开局。在稳健增长的业绩支撑下，伊利股份股价表现抢眼，Wind数据显示，2020年全年伊利股份股价涨幅高达47.31%。,证券时报网,,和讯网,"伊利股份,股价,大涨,6.74%,市值,逼近,2900,亿","2021,年,A股,市场,第一个,交易日,伊利股份,股价,6.74%,大阳线,开局,稳健,增长,业绩,支撑,下,伊利股份,股价,表现,抢眼,Wind,数据,显示,2020,年,全年,伊利股份,股价,涨幅,高达,47.31%"
15,81578495,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-04 18:00:12,2021-01-04 18:00:14,0.0467647686601,0.68825429678,2,0.71163668111,0,-0.00019573867321,2021-01-04 18:00:14,"伊利股份现3笔大宗交易 共成交1,766.53万元",第1笔成交价格为47.36元，成交6.00万股，成交金额284.16万元，买方营业部为中信建投证券股份有限公司总部，卖方营业部为机构专用。,新浪财经,,新浪财经,"伊利股份,现,3,笔,大宗,交易,共,成交,1,766.53,万元","1,笔,成交,价格,47.36,元,成交,6.00,万股,成交,金额,284.16,万元,买方,营业部,中信建投,证券,股份,有限公司,总部,卖方,营业部,机构,专用"
16,81579678,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-04 18:10:08,2021-01-04 18:10:11,0.0109817991033,0.987518250942,2,0.993009150494,0,0.0695600688457,2021-01-04 18:10:17,伊利股份1月4日获沪股通净卖出3.49亿,伊利股份现身沪股通十大成交活跃股，位居沪股通港资成交额第7位，港资总计成交11.32亿。今年以来上涨6.74%，上榜沪股通1次，年内外资累计净卖出3.49亿，截止今日收盘，伊利股份流通市值为2808.56亿。,同花顺金融研究中心,,同花顺,"伊利股份,1,月,4,日,获沪股,通净,卖出,3.49,亿","伊利股份,现身,沪,股通,十大,成交,活跃股,位居,沪,股通,港资,成交额,7,位,港资,总计,成交,11.32,亿,今年以来,上涨,6.74%,上榜,沪,股通,1,次,年内,外资,累计,净,卖出,3.49,亿,截止,今日,收盘,伊利股份,流通,市值,2808.56,亿"
17,81580053,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-04 18:13:56,2021-01-04 18:14:00,0.0315200351179,0.962064862251,2,0.97782487981,1,0.987145895883,2021-01-04 18:14:00,国海证券首予伊利股份买入评级：生鲜奶价格上涨 看好龙头企业业绩弹性,生鲜奶价格上涨弱化终端竞争，看好公司毛销差增大。食品安全事件，公司经营不及预期，经济发展不及预期。,每日经济新闻,,东方财富网,"国海证券,首予,伊利股份,买入,评级,生,鲜奶,价格上涨,看好,龙头企业,业绩,弹性","生,鲜奶,价格上涨,弱化,终端,竞争,看好,公司,毛销,差,增大,食品,安全事件,公司,经营,不及,预期,经济,发展,不及,预期"
18,81581517,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-04 18:37:22,2021-01-04 18:37:24,0.00932762864977,0.990607023239,2,0.995270837564,1,0.541978931427,2021-01-04 18:37:24,伊利股份“牛”气开年 股价涨6.74% 市值逼近2900亿元,2021年A股市场第一个交易日，健康食品龙头企业伊利股份股价以6.74%涨幅喜提2021年度大阳线开局。在稳健增长的业绩支撑下，伊利股份股价表现抢眼。2020年全年伊利股份股价涨幅高达47.31%。,证券日报之声,,新浪财经,"伊利股份,牛,气开,年,股价,涨,6.74%,市值,逼近,2900,亿元","2021,年,A股,市场,第一个,交易日,健康,食品,龙头企业,伊利股份,股价,6.74%,涨幅,喜提,2021,年度,大阳线,开局,稳健,增长,业绩,支撑,下,伊利股份,股价,表现,抢眼,2020,年,全年,伊利股份,股价,涨幅,高达,47.31%"
19,81587767,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-04 20:04:58,2021-01-04 20:04:59,0.0277522783726,0.96979033947,2,0.983666478656,1,0.882285615429,2021-01-04 20:05:00,伊利股份：生鲜奶价格上涨，看好龙头企业业绩弹性（国海证券）,生鲜奶价格上涨弱化终端竞争，看好公司毛销差增大。,同花顺金融研究中心,,同花顺,"伊利股份,生,鲜奶,价格上涨,看好,龙头企业,业绩,弹性,国海证券","生,鲜奶,价格上涨,弱化,终端,竞争,看好,公司,毛销,差,增大"
20,81593070,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-04 22:00:39,2021-01-04 22:00:54,0.545828342438,0.0923250317574,1,0.365239202976,1,0.586311966181,2021-01-04 22:01:07,金龙鱼、海天味业、妙可蓝多、伊利股份，谁是食品饮料真机会老大？,品牌方面，公司具备完整的品牌矩阵，公司“金龙鱼”“胡姬花”“欧丽薇兰”等多个品牌市场份额领先。海天味业，三季度营收超1700亿，利润超45个亿，同比增长超19%。,,雪娴题材,搜狐财经,"金龙鱼,海天味业,妙可蓝多,伊利股份,食品饮料,真,机会,老大","品牌,方面,公司,具备,完整,品牌,矩阵,公司,金龙鱼,胡姬花,欧丽薇兰,多个,品牌,市场份额,领先,海天味业,三季度,营收超,1700,亿,利润,超,45,亿,同比,增长,超,19%"
21,81596529,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-04 23:43:27,2021-01-04 23:43:29,0.0199618060142,0.979129612446,2,0.989110515453,1,0.630947506428,2021-01-04 23:43:41,价值分析：A股奶业龙头----伊利股份，还有多少发展空间？,可能，大家一看到这样的财报呈现，并不以为然，归母净利润还是负增长的，且收入与扣非后归母净利润还是个位数的增长，完全就没有“炸裂”的感觉！,,方德聊娱乐,搜狐财经,"价值,分析,A股,奶业,龙头,----,伊利股份,发展,空间","可能,大家,看到,财报,呈现,不以为然,归母,净利润,负增长,收入,扣,非后,归母,净利润,个位数,增长,完全,没有,炸裂,感觉"
22,81597218,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 00:19:36,2021-01-05 00:20:10,0.750896215439,0.107007563114,1,0.482455670834,0,0.0225925505161,2021-01-05 00:20:13,价值分析——光明乳业，曾经乳制品龙头，未来还有多少发展潜力？,消费品企业发展存在两层逻辑，一是全国化推广逻辑，二是人均消费提升逻辑。2019年公司毛利率从31%-33%之间，净利率在2.5%-3.7%之间，加权ROE在10%左右，盈利能力远不及伊利股份。,,涛涛讲生活,搜狐财经,"价值,分析,光明乳业,曾经,乳制品,龙头,未来,发展潜力","消费品,企业,发展,存在,两层,逻辑,一是,全国,化,推广,逻辑,二是,人均,消费,提升,逻辑,2019,年,公司,毛利率,31%,33%,之间,净,利率,2.5%,3.7%,之间,加权,ROE,10%,左右,盈利,能力,远,不及,伊利股份"
23,81597754,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 01:12:57,2021-01-05 01:13:01,0.0659888014197,0.925660669804,2,0.958655070513,0,0.114575219154,2021-01-05 01:13:03,估值分析：乳制品行业龙头伊利股份，未来还有多少翻倍空间？,公司主营利润率保持在8%左右，营收同比增长平均保持在10%左右，净利润同比增长保持在7%左右。,,语诗复盘,搜狐财经,"估值,分析,乳制品,行业龙头,伊利股份,未来,翻倍,空间","公司,主营,利润率,保持,8%,左右,营收,同比,增长,平均,保持,10%,左右,净利润,同比,增长,保持,7%,左右"
24,81597874,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 01:23:14,2021-01-05 01:23:20,0.0917053446174,0.902993857861,2,0.948846530169,0,0.0161360621452,2021-01-05 01:23:36,深度解析：伊利股份，为何值得股民长期持有？,公司主营利润率保持在8%左右，营收同比增长平均保持在10%左右，净利润同比增长保持在7%左右。进口奶源的市场占有率在35%左右。,,小陈说汽车,搜狐财经,"深度,解析,伊利股份,值得,股民,长期,持有","公司,主营,利润率,保持,8%,左右,营收,同比,增长,平均,保持,10%,左右,净利润,同比,增长,保持,7%,左右,进口,奶源,市场占有率,35%,左右"
25,81604565,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 07:45:48,2021-01-05 07:46:12,0.0225047115237,0.910921931267,2,0.922174287029,1,0.695094885677,2021-01-05 07:46:14,伊利股份：融资净买入7260.76万元，融资余额26.45亿元（01-04）,2021年1月4日伊利股份融资净买入7260.76万元，融资余额26.45亿元,东方财富Choice数据,财智星,东方财富网,"伊利股份,融资,净,买入,7260.76,万元,融资,余额,26.45,亿元,01,04","2021,年,1,月,4,日,伊利股份,融资,净,买入,7260.76,万元,融资,余额,26.45,亿元"
26,81605589,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 07:58:12,2021-01-05 07:58:13,2.21403333853e-05,0.999976634979,2,0.999987705146,0,-0.00455304682255,2021-01-05 07:58:18,伊利股份(600887)融资融券信息(01-04),伊利股份(600887)融资融券信息(01-04),东方财富Choice数据,,东方财富网,"伊利股份,600887,融资,融券,信息,01,04","伊利股份,600887,融资,融券,信息,01,04"
27,81607211,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 08:08:54,2021-01-05 08:10:12,0.0397203192115,0.915236473083,2,0.935096632689,0,0.0483998894691,2021-01-05 08:10:13,伊利股份：提价减促应对成本上行，竞争趋缓估值有望修复（国盛证券）,近期渠道调研反馈，公司于12月29日对旗下基础白奶产品进行提价，提价幅度3-5%。根据历史复盘，奶价温和上涨阶段，行业龙头有望携手减促提价，价格战有望趋缓，龙头盈利能力有望持续释放，业绩弹性凸显。,同花顺金融研究中心,,同花顺,"伊利股份,提价,减促,应对,成本,上行,竞争,趋缓,估值,有望,修复,国盛,证券","近期,渠道,调研,反馈,公司,12,月,29,日,旗下,基础,白奶,产品,进行,提价,提价,幅度,3,5%,历史,复盘,奶价,温和,上涨,阶段,行业龙头,有望,携手,减促,提价,价格战,有望,趋缓,龙头,盈利,能力,有望,持续,释放,业绩,弹性,凸显"
28,81608331,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 08:28:07,2021-01-05 08:28:13,0.00550223793834,0.994445681572,2,0.997196800541,1,0.760592234135,2021-01-05 08:28:34,国盛证券维持伊利股份买入评级：提价减促应对成本上行，竞争趋缓估值有望修复，目标价60元,国盛证券01月05日发布研报称，维持伊利股份买入评级，目标价格为60元。复盘上轮原奶价格上行周期，盈利能力有望持续提升。原奶成本大幅上行，旺季受疫情影响动销低预期。,,每日经济新闻,搜狐财经,"国盛,证券,维持,伊利股份,买入,评级,提价,减促,应对,成本,上行,竞争,趋缓,估值,有望,修复,目标价,60,元","国盛,证券,01,月,05,日,发布,研,报称,维持,伊利股份,买入,评级,目标,价格,60,元,复盘,上轮,原奶,价格,上行,周期,盈利,能力,有望,持续,提升,原奶,成本,大幅,上行,旺季,受,疫情,影响,动销,低,预期"
29,81609440,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 08:44:36,2021-01-05 08:44:36,0.0152701009065,0.984457910061,2,0.992092960514,1,0.881212793291,2021-01-05 08:44:37,国海证券--伊利股份跟踪点评：生鲜奶价格上涨，看好龙头企业业绩弹性【公司研究】,生鲜奶价格上涨弱化终端竞争，看好公司毛销差增大。,国海证券,,金融界,"国海证券,伊利股份,跟踪,点评,生,鲜奶,价格上涨,看好,龙头企业,业绩,弹性,公司,研究","生,鲜奶,价格上涨,弱化,终端,竞争,看好,公司,毛销,差,增大"
30,81617175,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 09:49:49,2021-01-05 09:49:50,0.991344928741,0.00590699492022,1,0.501579459291,0,0.0215989559889,2021-01-05 09:49:50,快讯：乳业股开盘走强 天润乳业拉升封板,乳业股开盘走强，截至发稿，天润乳业拉升封板，伊利股份、新乳业、维维股份、光明乳业等纷纷走强。,新浪财经,,新浪财经,"快讯,乳业,股,开盘,走强,天润乳业,拉升,封板","乳业,股,开盘,走强,截至,发稿,天润乳业,拉升,封板,伊利股份,新乳业,维维股份,光明乳业,纷纷,走强"
31,81617360,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 09:51:38,2021-01-05 09:51:39,0.12203156203,0.748981058598,2,0.809996839613,1,0.80488819778,2021-01-05 09:51:40,A股异动 | 伊利股份(600887.SH)股价突破50元创历史新高 市值超3000亿！,格隆汇1月5日丨伊利股份高开高走，盘中高见50.06元创历史新高，现报50元，涨5.57%，暂成交15亿元，最新总市值3041亿元。,格隆汇,,金融界,"A股,异动,|,伊利股份,600887,SH,股价,突破,50,元创,历史,新高,市值,超,3000,亿","格隆汇,1,月,5,日,伊利股份,高开高,走,盘中,高见,50.06,元创,历史,新高,现报,50,元,涨,5.57%,暂,成交,15,亿元,最新,总,市值,3041,亿元"
32,81617885,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 09:55:41,2021-01-05 09:55:43,0.947814643383,0.00625903438777,1,0.480166356079,0,0.0997377902269,2021-01-05 09:55:45,乳业股走强 天润乳业涨停,1月5日早盘，乳业股走强，截至发稿，天润乳业拉升封板，伊利股份、新乳业、维维股份、光明乳业等纷纷走强。,证券时报网,,新浪财经,"乳业,股,走强,天润乳业,涨停","1,月,5,日,早盘,乳业,股,走强,截至,发稿,天润乳业,拉升,封板,伊利股份,新乳业,维维股份,光明乳业,纷纷,走强"
33,81617957,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 09:56:48,2021-01-05 09:56:59,0.0358067676425,0.963578701019,2,0.981482084841,0,0.108106929064,2021-01-05 09:57:00,国盛证券--伊利股份：提价减促应对成本上行，竞争趋缓估值有望修复【公司研究】,近期渠道调研反馈，公司于12月29日对旗下基础白奶产品进行提价，提价幅度3-5%。根据历史复盘，奶价温和上涨阶段，行业龙头有望携手减促提价，价格战有望趋缓，龙头盈利能力有望持续释放，业绩弹性凸显。,国盛证券,,金融界,"国盛,证券,伊利股份,提价,减促,应对,成本,上行,竞争,趋缓,估值,有望,修复,公司,研究","近期,渠道,调研,反馈,公司,12,月,29,日,旗下,基础,白奶,产品,进行,提价,提价,幅度,3,5%,历史,复盘,奶价,温和,上涨,阶段,行业龙头,有望,携手,减促,提价,价格战,有望,趋缓,龙头,盈利,能力,有望,持续,释放,业绩,弹性,凸显"
34,81618263,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 09:59:43,2021-01-05 09:59:44,0.408638417721,0.459087014198,2,0.663406223059,0,0.0363128095865,2021-01-05 09:59:44,证券之星：乳业股走强 天润乳业涨停,1月5日早盘，乳业股走强，截至发稿，天润乳业拉升封板，伊利股份、新乳业、维维股份、光明乳业等纷纷走强。,证券时报网,,证券之星,"证券,之星,乳业,股,走强,天润乳业,涨停","1,月,5,日,早盘,乳业,股,走强,截至,发稿,天润乳业,拉升,封板,伊利股份,新乳业,维维股份,光明乳业,纷纷,走强"
35,81619469,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 10:12:55,2021-01-05 10:12:56,0.00298752565868,0.993413627148,2,0.994907389977,0,0.156352226436,2021-01-05 10:12:57,伊利股份涨逾4% 市值突破3000亿元,截至9：40，伊利股份上涨4.62%，创历史新高，市值达3014亿元。,腾讯自选股,,新浪财经,"伊利股份,涨,逾,4%,市值,突破,3000,亿元","截至,9,40,伊利股份,上涨,4.62%,创,历史,新高,市值,达,3014,亿元"
36,81619518,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 10:13:05,2021-01-05 10:13:06,0.000569234893192,0.998605549335,2,0.998890166782,0,0.0463730722666,2021-01-05 10:13:13,伊利股份涨超4% 市值首破3000亿,1月5日早盘，伊利股份涨幅超4%，市值首次突破3000亿元，成交量35.74万。,第一财经,,腾讯网,"伊利股份,涨超,4%,市值,首破,3000,亿","1,月,5,日,早盘,伊利股份,涨幅,超,4%,市值,首次,突破,3000,亿元,成交量,35.74,万"
37,81620079,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 10:18:06,2021-01-05 10:18:07,0.995727658272,0.000366402207874,1,0.498230231344,0,0.0220470666885,2021-01-05 10:20:06,乳业奶粉板块走强，14只个股上涨，天润乳业上涨10.0%,乳业奶粉板块走强，板块内14只上涨，1只下跌，天润乳业、伊利股份、新乳业分别涨10.0%、5.05%、4.97%。,每日经济新闻,,腾讯网,"乳业,奶粉,板块,走强,14,只,个股,上涨,天润乳业,上涨,10.0%","乳业,奶粉,板块,走强,板块,内,14,只,上涨,1,只,下跌,天润乳业,伊利股份,新乳业,分别,涨,10.0%,5.05%,4.97%"
38,81621913,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 10:43:02,2021-01-05 10:43:04,0.999198496342,0.00064196443418,1,0.500241212605,0,0.0885290116072,2021-01-05 10:43:15,食品饮料行业：简析近期茅五批价波动,维持行业“推荐”评级，1 月组合：今世缘/贵州茅台/泸州老窖/伊利股份/青岛啤酒/绝味食品/五粮液。茅台批价降温与直营放量和渠道“库存清零”有关，批价理性回归有助于良性发展，同时当前批价企稳体现出需求端强大支撑。,兴业证券股份有限公司,赵国防/林佳雯/金含/郭晓东,新浪财经,"食品饮料,行业,简析,近期,茅五,批价,波动","维持,行业,推荐,评级,1,月,组合,今世缘,贵州茅台,泸州老窖,伊利股份,青岛啤酒,绝味食品,五粮液,茅台,批价,降温,直营,放量,渠道,库存,清零,批价,理性,回归,有助于,良性,发展,当前,批价,企稳,体现,出,需求,端,强大,支撑"
39,81622586,600887.XSHG,A,E,600887,伊利股份,XSHG,1393,2021-01-05 10:48:32,2021-01-05 10:49:45,0.46933555603,0.509828329086,2,0.744496107101,0,0.0877388358116,2021-01-05 10:49:48,财报分析：伊利股份，未来5年能翻几倍？,“再来看今年的单季度业绩，今年的一季度业绩受到了疫情的影响，净利润大幅下降，二季度业绩迅速扭转，大幅增长，不要忘记，二季度大幅增长，伊利拉了一个涨停板，三季度的业绩，同比去年依然有较大的增长，完全摆脱了疫情带来的不利影响。”,,A股队长,搜狐财经,"财报,分析,伊利股份,未来,5,年,翻,几倍","再,来看,今年,单,季度,业绩,今年,一季度,业绩,受到,疫情,影响,净利润,大幅,下降,二季度,业绩,迅速,扭转,大幅,增长,不要,忘记,二季度,大幅,增长,伊利,拉,涨停板,三季度,业绩,同比,去年,依然,较大,增长,完全,摆脱,疫情,带来,不利,影响"
