,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
10,82146790,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-14 07:58:15,2021-01-14 07:58:17,0.0356927402318,0.685884296894,2,0.70373066701,0,-0.021569609642,2021-01-14 07:58:21,大参林：连续4日融资净偿还累计1500.87万元（01-13）,2021年1月13日大参林连续4日融资净偿还累计1500.87万元,东方财富Choice数据,财智星,东方财富网,"大参林,连续,4,日,融资,净,偿还,累计,1500.87,万元,01,13","2021,年,1,月,13,日,大参林,连续,4,日,融资,净,偿还,累计,1500.87,万元"
11,82218031,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-15 07:59:24,2021-01-15 07:59:37,0.0356927402318,0.685884296894,2,0.70373066701,0,-0.021569609642,2021-01-15 07:59:42,大参林：连续5日融资净偿还累计4867.8万元（01-14）,2021年1月14日大参林连续5日融资净偿还累计4867.8万元,东方财富Choice数据,财智星,东方财富网,"大参林,连续,5,日,融资,净,偿还,累计,4867.8,万元,01,14","2021,年,1,月,14,日,大参林,连续,5,日,融资,净,偿还,累计,4867.8,万元"
12,82288272,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-16 07:59:05,2021-01-16 07:59:07,0.0700313597918,0.645639717579,2,0.680655397475,1,0.670446248353,2021-01-16 07:59:13,大参林：融资净买入47.43万元，融资余额1.6亿元（01-15）,2021年1月15日大参林融资净买入47.43万元，融资余额1.6亿元,东方财富Choice数据,财智星,东方财富网,"大参林,融资,净,买入,47.43,万元,融资,余额,1.6,亿元,01,15","2021,年,1,月,15,日,大参林,融资,净,买入,47.43,万元,融资,余额,1.6,亿元"
13,82339782,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-18 10:55:37,2021-01-18 10:55:39,0.999235868454,0.000708640262019,1,0.500326574489,0,0.0994140601158,2021-01-18 10:55:44,医药商业上市企业2020市值前十榜，2家位于“500亿俱乐部”,】医药商业是医药行业的子行业，可以分为零售和批发两大类。上海医药和大参林市值位于“500亿俱乐部”，市值分别达到545.68亿元、516.03亿元，并且2家公司2020年市值排名保持不变。医药工业主营业务贡献利润16.3亿元，同比增长6%。,制药网,,中国制药网,"医药,商业,上市,企业,2020,市值,前十榜,2,家,位于,500,亿,俱乐部","医药,商业,医药行业,子,行业,分为,零售,批发,两大类,上海医药,大参林,市值,位于,500,亿,俱乐部,市值,分别,达到,545.68,亿元,516.03,亿元,2,家,公司,2020,年,市值,排名,保持,不变,医药工业,主营业务,贡献,利润,16.3,亿元,同比,增长,6%"
14,82355115,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-18 14:43:27,2021-01-18 14:43:29,0.0582614913583,0.938186526299,2,0.967317271978,0,0.0879584476352,2021-01-18 14:43:30,2020年前十医药商业上市企业市值均过百亿，上海医药、大参林超500亿,医药商业是医药行业的子行业，可以分为零售和批发两大类。上海医药和大参林市值位于“500亿俱乐部”，市值分别达到545.68亿元、516.03亿元，并且2家公司2020年市值排名保持不变。医药工业主营业务贡献利润16.3亿元，同比增长6%。,中国制药网,,腾讯网,"2020,年前,十,医药,商业,上市,企业,市值,均,百亿,上海医药,大参林,超,500,亿","医药,商业,医药行业,子,行业,分为,零售,批发,两大类,上海医药,大参林,市值,位于,500,亿,俱乐部,市值,分别,达到,545.68,亿元,516.03,亿元,2,家,公司,2020,年,市值,排名,保持,不变,医药工业,主营业务,贡献,利润,16.3,亿元,同比,增长,6%"
15,82396664,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-19 07:58:03,2021-01-19 07:58:24,0.0685238316655,0.629709780216,2,0.663971696049,0,-0.0188383281231,2021-01-19 07:58:30,大参林：融资净偿还633.63万元，融资余额1.53亿元（01-18）,2021年1月18日大参林融资净偿还633.63万元，融资余额1.53亿元,东方财富Choice数据,财智星,东方财富网,"大参林,融资,净,偿还,633.63,万元,融资,余额,1.53,亿元,01,18","2021,年,1,月,18,日,大参林,融资,净,偿还,633.63,万元,融资,余额,1.53,亿元"
16,82506691,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-20 16:17:22,2021-01-20 16:17:26,0.0444516763091,0.9465534091,2,0.968779247254,0,0.0676016896963,2021-01-20 16:17:31,投资者提问：大参林药店到我们小区发促销薄册，上面有心脑血管、血糖类用药，包...,这些产品京新都有，但却没有得到推广。本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经,"投资者,提问,大参林,药店,小区,发,促销,薄册,上面,心脑血管,血糖,类,用药,包","产品,京新,都,却,没有,得到,推广,信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
17,82540230,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-21 07:55:02,2021-01-21 07:55:12,0.0700313597918,0.645639717579,2,0.680655397475,1,0.670395322144,2021-01-21 07:55:23,大参林：融资净买入46.6万元，融资余额1.32亿元（01-20）,2021年1月20日大参林融资净买入46.6万元，融资余额1.32亿元,东方财富Choice数据,财智星,东方财富网,"大参林,融资,净,买入,46.6,万元,融资,余额,1.32,亿元,01,20","2021,年,1,月,20,日,大参林,融资,净,买入,46.6,万元,融资,余额,1.32,亿元"
18,82609818,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-22 08:05:55,2021-01-22 08:06:10,0.0700313597918,0.645639717579,2,0.680655397475,1,0.670395322144,2021-01-22 08:06:34,大参林：融资净买入103.32万元，融资余额1.33亿元（01-21）,2021年1月21日大参林融资净买入103.32万元，融资余额1.33亿元,东方财富Choice数据,财智星,东方财富网,"大参林,融资,净,买入,103.32,万元,融资,余额,1.33,亿元,01,21","2021,年,1,月,21,日,大参林,融资,净,买入,103.32,万元,融资,余额,1.33,亿元"
19,82678899,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-22 10:53:34,2021-01-23 09:47:40,0.000232876511291,0.999757230282,2,0.999873668537,1,0.49219263792,2021-01-23 09:47:46,ROE位于“四大金刚”之首，大参林的护城河为何这么深？,近几年大参林的门店增速基本均维持在20%~30%左右，而未来大参林的全国扩张策略仍有望加速。因为在加盟模式中企业需要将一部分利润让利给经销商，而直营模式就不需要这样，因此，大参林在这四家企业中保持了较高的毛利率。,贝壳投研,,腾讯网,"ROE,位于,四大,金刚,首,大参林,护城河,深","近几年,大参林,门店,增速,基本,均,维持,20%,~,30%,左右,未来,大参林,全国,扩张,策略,仍,有望,加速,加盟,模式,中,企业,需要,一部分,利润,让利,经销商,直营,模式,不,需要,大参林,四家,企业,中,保持,高,毛利率"
20,82642810,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-22 16:03:13,2021-01-22 16:03:15,0.0954029411077,0.90298217535,2,0.950683645904,0,0.170408172905,2021-01-22 16:03:21,大参林01月22日继续上涨，股价创历史新高,截至今日收盘，大参林上涨2.63%，收盘价为99.20元，盘中股价最高触及100.77元，股价创历史新高。,同花顺AI资讯社,,同花顺,"大参林,01,月,22,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,大参林,上涨,2.63%,收盘价,99.20,元,盘中,股价,最高,触及,100.77,元,股价,创,历史,新高"
21,82675935,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-23 08:04:40,2021-01-23 08:04:42,0.0349048487842,0.712692737579,2,0.730145161971,1,0.799100148678,2021-01-23 08:04:50,大参林：连续3日融资净买入累计1176.15万元（01-22）,2021年1月22日大参林连续3日融资净买入累计1176.15万元,东方财富Choice数据,财智星,东方财富网,"大参林,连续,3,日,融资,净,买入,累计,1176.15,万元,01,22","2021,年,1,月,22,日,大参林,连续,3,日,融资,净,买入,累计,1176.15,万元"
22,82749793,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-25 15:36:10,2021-01-25 15:36:12,0.521414101124,0.258780121803,1,0.519487172365,0,0.0276773512363,2021-01-25 15:36:15,投资者提问：去年国大药房营收130亿，利润3亿，二广批发388亿，利润9亿...,去年国大药房营收130亿，利润3亿，二广批发388亿，利润9亿多，全年12.7亿利润，每股2.97，大参林零售营收110亿，利润7亿，益丰药房100亿 利润5.4亿，老百姓110亿，利润5亿。,问董秘,,新浪财经,"投资者,提问,去年,国大,药房,营收,130,亿,利润,3,亿,二广,批发,388,亿,利润,9,亿","去年,国大,药房,营收,130,亿,利润,3,亿,二广,批发,388,亿,利润,9,亿多,全年,12.7,亿,利润,每股,2.97,大参林,零售,营收,110,亿,利润,7,亿,益丰药房,100,亿,利润,5.4,亿,老百姓,110,亿,利润,5,亿"
23,82752129,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-25 16:04:39,2021-01-25 16:04:41,0.0370728485286,0.96231418848,2,0.980850612745,1,0.721682564914,2021-01-25 16:04:48,大参林01月25日大涨，股价创历史新高,截至今日收盘，大参林上涨5.92%，收盘价为105.07元，收盘价创历史新高。,同花顺AI资讯社,,同花顺,"大参林,01,月,25,日大涨,股价,创,历史,新高","截至,今日,收盘,大参林,上涨,5.92%,收盘价,105.07,元,收盘价,创,历史,新高"
24,82791003,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 08:03:10,2021-01-26 08:03:23,0.0349048487842,0.712692737579,2,0.730145161971,1,0.799100148678,2021-01-26 08:03:35,大参林：连续4日融资净买入累计1570.32万元（01-25）,2021年1月25日大参林连续4日融资净买入累计1570.32万元,东方财富Choice数据,财智星,东方财富网,"大参林,连续,4,日,融资,净,买入,累计,1570.32,万元,01,25","2021,年,1,月,25,日,大参林,连续,4,日,融资,净,买入,累计,1570.32,万元"
25,82815637,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 12:18:38,2021-01-26 12:18:40,0.0337126962841,0.82956469059,2,0.846421038732,0,0.11056888476,2021-01-26 12:18:42,大参林：深耕华南铸龙头，布局全国稳推进,“零售” +“ 药” +“ 店”，零售药店是门好生意 “零售” +“ 药” +“ 店”，三个关键词各有各的属性：“零售” 中“人、场、货”是永恒的主题。考虑到公司继续深耕华南布局全国，行业龙头 地位凸显， 首次覆盖， 给予“买入”投资评级。,华西证券,,腾讯网,"大参林,深耕,华南,铸,龙头,布局,全国,稳,推进","零售,药,店,零售,药店,门,好生意,零售,药,店,三个,关键词,各有,属性,零售,中,人,场,货,永恒,主题,考虑,公司,继续,深耕,华南,布局,全国,行业龙头,地位,凸显,首次,覆盖,给予,买入,投资,评级"
26,82846355,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 19:53:18,2021-01-26 19:53:19,0.000433879526099,0.99946397543,2,0.999680915193,1,0.568095480204,2021-01-26 19:53:22,大参林(603233.SH)：2020年度净利预增50%-60%,格隆汇1月26日丨大参林发布2020年年度业绩预告，预计2020年年度实现归属于上市公司股东的净利润与上年同期7.03亿元相比，将增加3.51亿元到4.22亿元，同比增加50%到60%。,格隆汇,,腾讯网,"大参林,603233,SH,2020,年度,净利,预增,50%,60%","格隆汇,1,月,26,日,大参林,发布,2020,年,年度,业绩,预告,预计,2020,年,年度,实现,归属于,上市公司,股东,净利润,上年,同期,7.03,亿元,相比,增加,3.51,亿元,4.22,亿元,同比增加,50%,60%"
27,82846357,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 19:53:18,2021-01-26 19:53:21,0.001479798113,0.998484313488,2,0.999224212545,-1,-0.596482543126,2021-01-26 19:53:23,注意！大参林：柯金龙、邹朝珠拟减持公司不超过约1884万股股份,大参林1月26日晚间发布公告称，公司股东柯金龙计划于2021年2月24日至2021年8月23日期间减持公司股份不超过约1317万股，计划减持比例不超过2%。,每日经济新闻,,腾讯网,"注意,大参林,柯金龙,邹,朝珠,拟,减持,公司,不,超过,约,1884,万股,股份","大参林,1,月,26,日,晚间,发布公告,称,公司,股东,柯金龙,计划,2021,年,2,月,24,日至,2021,年,8,月,23,日,期间,减持,公司,股份,不,超过,约,1317,万股,计划,减持,比例,不,超过,2%"
28,82846948,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 20:05:08,2021-01-26 20:05:09,0.00781525857747,0.992166519165,2,0.996074148454,-1,-0.592500953376,2021-01-26 20:05:12,大参林控股股东及一致行动人拟减持不超1884.25万股,大参林公告，公司董事、控股股东及一致行动人之一柯金龙计划自本公告披露之日起15个交易日后六个月内合计减持股份数量不超过1317.25万股，即不超过公司总股本的2%。,智通财经,,同花顺,"大参林,控股,股东,一致,行动,人拟,减持,不超,1884.25,万股","大参林,公告,公司,董事,控股,股东,一致,行动,人,柯金龙,计划,自本,公告,披露,之日起,15,交易日,后,六个月,内,合计,减持,股份,数量,不,超过,1317.25,万股,不,超过,公司,总,股本,2%"
29,82847044,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 20:06:51,2021-01-26 20:06:55,0.00979575607926,0.990197658539,2,0.995095536578,0,0.144183002412,2021-01-26 20:06:58,大参林预计全年净利润同比增长50%至60%,大参林发布业绩预告，公司预计2020年1-12月归属上市公司股东的净利润10.54亿至11.24亿，同比变动50.00%至60.00%，医药商业行业平均净利润增长率为9.75%。,同花顺金融研究中心,,同花顺,"大参林,预计,全年,净利润,同比,增长,50%,60%","大参林,发布,业绩,预告,公司,预计,2020,年,1,12,月,归属,上市公司,股东,净利润,10.54,亿至,11.24,亿,同比,变动,50.00%,60.00%,医药,商业,行业,平均,净利润,增长率,9.75%"
30,82847086,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 20:08:01,2021-01-26 20:08:01,0.000399037264287,0.999568402767,2,0.999767921399,-1,-0.591464615166,2021-01-26 20:08:05,大参林(603233.SH)：2名控股股东一致行动人拟减持合计不超2.86%股份,截至本公告披露日，公司董事、控股股东及一致行动人之一柯金龙直接持有公司股票1.40亿股，占公司总股本的21.32%。截至本公告披露日，公司控股股东的一致行动人之一邹朝珠直接持有公司股票1167.23万股，占公司总股本的1.77%。,格隆汇,,和讯网,"大参林,603233,SH,2,名,控股,股东,一致,行动,人拟,减持,合计,不超,2.86%,股份","截至,公告,披露,日,公司,董事,控股,股东,一致,行动,人,柯金龙,直接,持有,公司股票,1.40,亿股,占,公司,总,股本,21.32%,截至,公告,披露,日,公司,控股,股东,一致,行动,人,邹,朝珠,直接,持有,公司股票,1167.23,万股,占,公司,总,股本,1.77%"
31,82847300,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 20:11:16,2021-01-26 20:11:17,0.00832349155098,0.989817321301,2,0.993979067076,-1,-0.593841730505,2021-01-26 20:11:18,大参林(603233.SH)控股股东及一致行动人拟减持不超1884.25万股,大参林公告，公司董事、控股股东及一致行动人之一柯金龙计划自本公告披露之日起15个交易日后六个月内合计减持股份数量不超过1317.25万股，即不超过公司总股本的2%。,智通财经,,和讯网,"大参林,603233,SH,控股,股东,一致,行动,人拟,减持,不超,1884.25,万股","大参林,公告,公司,董事,控股,股东,一致,行动,人,柯金龙,计划,自本,公告,披露,之日起,15,交易日,后,六个月,内,合计,减持,股份,数量,不,超过,1317.25,万股,不,超过,公司,总,股本,2%"
32,82848031,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 20:26:05,2021-01-26 20:26:06,0.000531489320565,0.998836100101,2,0.999101844762,1,0.394899010658,2021-01-26 20:26:08,大参林(603233.SH)预计2020年归母净利润同比增加50%至60%,大参林公告，公司预计2020年年度实现归属于上市公司股东的净利润与上年同期7.03亿元相比，将增加3.51亿元到4.22亿元，同比增加50%到60%。,智通财经网,,腾讯网,"大参林,603233,SH,预计,2020,年,归母,净利润,同比增加,50%,60%","大参林,公告,公司,预计,2020,年,年度,实现,归属于,上市公司,股东,净利润,上年,同期,7.03,亿元,相比,增加,3.51,亿元,4.22,亿元,同比增加,50%,60%"
33,82848032,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 20:26:05,2021-01-26 20:26:06,0.000289102288662,0.99953019619,2,0.999674747334,0,0.0324005961418,2021-01-26 20:26:08,大参林：预计2020年净利润将增加3.5亿元-4.2亿元,大参林：预计2020年净利润将增加3.5亿元-4.2亿元,云财经,,腾讯网,"大参林,预计,2020,年,净利润,增加,3.5,亿元,4.2,亿元","大参林,预计,2020,年,净利润,增加,3.5,亿元,4.2,亿元"
34,82848033,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 20:26:05,2021-01-26 20:26:07,0.00701904762536,0.991862416267,2,0.99537194008,-1,-0.590064522028,2021-01-26 20:26:08,大参林：股东计划减持不超2.86%股份,大参林公告称，合计持股23.09%的公司董事、控股股东及一致行动人柯金龙、邹朝珠计划减持不超2.86%股份。,第一财经,,腾讯网,"大参林,股东,计划,减持,不超,2.86%,股份","大参林,公告,称,合计,持股,23.09%,公司,董事,控股,股东,一致,行动,人柯金龙,邹,朝珠,计划,减持,不超,2.86%,股份"
35,82848035,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 20:26:05,2021-01-26 20:26:07,0.000542277470231,0.999416232109,2,0.999687370844,1,0.399561047554,2021-01-26 20:26:11,前瞻！大参林：预计2020年度净利润将增加3.51亿元到4.22亿元，同比增加50%到60%,大参林1月26日晚间发布业绩预告，预计2020年年度实现归属于上市公司股东的净利润与上年同期约7.03亿元相比，将增加约3.51亿元到约4.22亿元，同比增加50%到60%。,每日经济新闻,,腾讯网,"前瞻,大参林,预计,2020,年度,净利润,增加,3.51,亿元,4.22,亿元,同比增加,50%,60%","大参林,1,月,26,日,晚间,发布,业绩,预告,预计,2020,年,年度,实现,归属于,上市公司,股东,净利润,上年,同期,约,7.03,亿元,相比,增加,约,3.51,亿元,约,4.22,亿元,同比增加,50%,60%"
36,82848387,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 20:32:20,2021-01-26 20:32:22,0.00344574847259,0.994143664837,2,0.995866539073,-1,-0.598907941841,2021-01-26 20:32:25,大参林：控股股东一致行动人拟合计减持不超2.86%公司股份,大参林公告，持股21.32%的公司董事、控股股东及一致行动人柯金龙计划自本公告披露之日起15个交易日后六个月内通过集中竞价方式或大宗交易方式减持公司股份，合计减持股份数量不超过1317.25万股，即不超过公司总股本的2%；持股1.77%的控股股东的一致行动人邹朝珠计划减持不超过567万股，即不超过公司总股本的0.86%。,界面新闻,,东方财富网,"大参林,控股,股东,一致,行动,人拟,合计,减持,不超,2.86%,公司,股份","大参林,公告,持股,21.32%,公司,董事,控股,股东,一致,行动,人柯金龙,计划,自本,公告,披露,之日起,15,交易日,后,六个月,内,集中,竞价,方式,大宗,交易方式,减持,公司,股份,合计,减持,股份,数量,不,超过,1317.25,万股,不,超过,公司,总,股本,2%,持股,1.77%,控股,股东,一致,行动,人,邹,朝珠,计划,减持,不,超过,567,万股,不,超过,公司,总,股本,0.86%"
37,82851860,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 21:47:19,2021-01-26 21:47:21,0.0110408458859,0.988948822021,2,0.994469244964,-1,-0.595793584995,2021-01-26 21:47:23,[快讯]大参林:关于公司股东及董事、一致行动人减持股份计划,截至本公告披露日，公司董事、控股股东及一致行动人之一柯金龙先生直接持有公司股票140，388，802股，占公司总股本的21.32%。,中财网,,新浪财经,"快讯,大参林,公司,股东,董事,一致,行动,人,减持,股份,计划","截至,公告,披露,日,公司,董事,控股,股东,一致,行动,人,柯金龙,先生,直接,持有,公司股票,140,388,802,股,占,公司,总,股本,21.32%"
38,82852917,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-26 22:08:32,2021-01-26 22:08:34,0.00447562756017,0.993112027645,2,0.995349841425,0,0.0722325980663,2021-01-26 22:08:36,大参林2020年预计净利同比增加3.51亿-4.22亿 银行理财收益增加,挖贝网1月26日，大参林发布2020年年度业绩预告：预计2020年年度实现归属于上市公司股东的净利润与上年同期7.03亿元相比，将增加3.51亿-4.22亿，同比增加50%到60%。,挖贝网,,挖贝网,"大参林,2020,年,预计,净利,同比增加,3.51,亿,4.22,亿,银行,理财,收益,增加","挖贝网,1,月,26,日,大参林,发布,2020,年,年度,业绩,预告,预计,2020,年,年度,实现,归属于,上市公司,股东,净利润,上年,同期,7.03,亿元,相比,增加,3.51,亿,4.22,亿,同比增加,50%,60%"
