,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
11,81516973,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-03 15:20:19,2021-01-03 15:20:21,0.999839067459,5.10138161189e-05,1,0.499970547546,0,0.119935582578,2021-01-03 15:20:25,A股市场：未来十倍高增长的“海上风电”概念股一览，就这11只！,中国最大的综合性装备制造企业集团之一，主营业务包含风电设备制造，拥有适合中国海域特点的海上风电全系列产品，国内海上风电市场累计份额超60%。基于云计算和大数据的远程管理平台“风云”系统正式上线，接入60余个风电场。,,微笑恍若阳光,搜狐财经
12,81517206,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-03 15:41:55,2021-01-03 15:42:20,0.0705947354436,0.925224721432,2,0.960522089154,1,0.522457355261,2021-01-03 15:42:20,技术分析：金风科技，开启盈利上升新周期！未来潜力巨大！,毛利率与净利率，毛利率比较有规律，周期性明显，2019-2021年很有可能是行业周期底部区间，反转预期比较强烈。净利率下降较多，因为公司营收规模迅速扩大，今年以来，公司高GW的大型风机占比上升，公司毛利率净利率有所回升。,,铲屎官和狗,搜狐财经
13,81517708,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-03 16:23:08,2021-01-03 16:23:17,0.999510169029,0.000341966573615,1,0.500097051088,0,0.0360398188233,2021-01-03 16:23:22,深度解析南高齿：被忽略的风电零部件龙头,实话说这个市场空间其实并算非常大，齿轮箱的利润率并不高，就算按4%的净利率计算，行业每年的收益还不到10亿元，20倍市盈率能产生200亿市值的公司。,,小和说情感,搜狐财经
14,81521480,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-03 19:07:11,2021-01-03 19:07:12,0.00410723406821,0.9940944314,2,0.996148048434,0,0.0743455350399,2021-01-03 19:07:12,金风科技(02208-HK)作为新增有限合夥人向基金出资,于2020年12月31日，公司全资子公司天润启航与三峡建信，三峡资本，嘉兴睿灏及国开新能源签署合夥协议，其主要条款已于公告中披露。,财华社,,和讯网
15,81523709,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-03 20:57:49,2021-01-03 20:57:51,0.999840855598,0.000153831817443,1,0.500074259617,0,0.0838328152895,2021-01-03 20:57:52,2020年风电TOP10整机商出货量超50GW,相较于光伏行业动态变化的集中趋势，风电整机商的排名及市占率基本保持稳定。平价大基地项目大约有31GW左右，刨除预计今年并网的容量外，明年大约有23GW的平价大基地项目等待并网。,风芒能源,,中国储能网
16,81525575,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-03 22:44:22,2021-01-03 22:44:44,0.574321568012,0.378513395786,1,0.665674179792,0,0.116707459092,2021-01-03 22:44:45,风电龙头——金风科技，未来还有多少投资机会？,今天就来分析一下风电龙头~金风科技的基本数据如何，是否值得投资。净利率下降较多，因为公司营收规模迅速扩大，今年以来，公司高GW的大型风机占比上升，公司毛利率净利率有所回升。,,海瑞聊娱乐,搜狐财经
17,81525578,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-03 22:44:22,2021-01-03 22:44:49,0.999819815159,0.000118796539027,1,0.500028704118,0,0.123390939832,2021-01-03 22:44:55,A股市场：新能源风电概念股及相关细分领域龙头股（收藏）,整理过往数据，再结合当下市场热点题材和板块，整理了只金股，这只票经过几个月的震荡吸筹，目前随着市场逐渐回暖，已经有主力资金开始布局介入，上升通道已经打开，趋势很不错，今天是给大家带来了这只翻倍的潜力股。,,兴哥的家园,搜狐财经
18,81526058,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-03 23:36:31,2021-01-03 23:36:46,0.00197756104171,0.997522175312,2,0.998510955833,0,0.156336775422,2021-01-03 23:36:46,金风科技——风电龙头，还是机会？,净利率下降较多，因为公司营收规模迅速扩大，今年以来，公司高GW的大型风机占比上升，公司毛利率净利率有所回升。资产负债率，非常稳定且高，常年保持在67%左右，公司的经营比较稳健，行业龙头地位比较稳定。,,老顾聊科技,搜狐财经
19,81527969,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 02:31:59,2021-01-04 02:32:24,0.20682425797,0.726839840412,2,0.830251969397,0,0.026052101329,2021-01-04 02:35:56,新疆金风科技股份有限公司关于公司全资子公司参与三峡清洁能源股权投资基金（天津）合伙企业（有限合伙）投资的进展公告,具体内容详见公司于2020年12月23日在《证券时报》、巨潮资讯网披露的《关于公司全资子公司参与三峡清洁能源股权投资基金合伙企业投资的公告》。,,,证券时报网
20,81537725,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 09:13:29,2021-01-04 09:13:36,0.000439548748545,0.999445259571,2,0.999665033945,0,-0.00397703945637,2021-01-04 09:13:54,金风科技(002202)融资融券信息(12-31),金风科技(002202)融资融券信息(12-31),东方财富Choice数据,,东方财富网
21,81541087,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 09:44:12,2021-01-04 09:44:13,0.0159294139594,0.98359310627,2,0.99155781325,1,0.696010312811,2021-01-04 09:44:29,金风科技第三代直驱永磁平台GP21首台GW165-4.0MW样机成功并网,正是在这一天，新疆金风科技股份有限公司第三代永磁直驱平台GP21产品系列首台GW165-4.0MW样机正式并网发电，为平价时代风电项目提供新的助力。,金风科技,,北极星电力网
22,81544331,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 10:10:41,2021-01-04 10:10:53,0.0212403386831,0.978727042675,2,0.989347212017,0,0.0430826306343,2021-01-04 10:10:57,金风科技盘中快速上涨,金风科技盘中直线拉升快速上涨，截止10：06，报价15.2元，涨幅6.67%，成交543008手，成交量7.9亿元，换手率1.6%。,新浪财经,,新浪财经
23,81551669,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 11:25:46,2021-01-04 11:25:50,0.0120478244498,0.98076415062,2,0.986788062844,0,0.0431825488806,2021-01-04 11:25:50,【异动股】金风科技(02208-HK)涨6.8%,金风科技截至11：07上涨6.8%，现报16.64港元，涨1.06港元。成交632万股，涉资1.021亿元。,财华网,,金融界
24,81555191,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 12:21:06,2021-01-04 12:21:06,0.999871492386,9.79540491244e-05,1,0.500033700242,0,0.0619152665138,2021-01-04 12:21:07,2780元/KW！山东中车中标400MW风电项目,山东能源上海庙至山东特高压外送通道阿拉善基地400MW风电项目发布中标候选人公示。根据公示，山东中车风电有限公司以111922.80万元投标含税总报价，预中标该项目，折合单价为2780元/KW。,北极星风电网,,中国储能网
25,81564407,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 15:07:56,2021-01-04 15:08:03,0.999178826809,0.000796585110947,1,0.500385998515,1,0.852408473194,2021-01-04 15:08:29,电力设备及新能源行业周报：12月光伏装机或超预期 特高压项目加速核准,12 月国内光伏并网或超预期，全年装机有望达40GW 以上，持续看好行业及头部厂商中长期增长前景。,,,新浪财经
26,81564800,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 15:10:28,2021-01-04 15:10:30,0.99998986721,7.72843122832e-06,1,0.500002662036,1,0.657526296377,2021-01-04 15:10:43,电力设备新能源行业：碳交易配额实施方案公布 新能源汽车补贴政策明确,碳交易配额实施方案公布，推动风光项目经济性提升。补贴政策稳定产业预期，多元化降本增效。国家统计局公布2020年12 月制造业PMI 指数为51.9%，比上月下降0.2pct，已连续十个月位于临界点之上。,广发证券股份有限公司,陈子坤/张秀俊/纪成炜,新浪财经
27,81567794,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 15:47:18,2021-01-04 15:47:22,0.0281448308378,0.970356106758,2,0.984428522177,1,0.902459546924,2021-01-04 15:47:52,港股异动 | 金风科技(2208.HK)大涨10% 股价续创上市新高,格隆汇1月4日丨金风科技尾盘升至9.88%，盘中高见17.34港元再创新高价，暂成交2.49亿港元，总市值758亿港元。贝莱德日前增持金风科技303.76万股，每股作价约15.1港元，总金额约为4587.38万港元。,格隆汇,,金融界
28,81568261,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 15:54:40,2021-01-04 15:54:41,0.984706938267,0.000533238518983,1,0.492886707652,1,0.66841442883,2021-01-04 15:54:52,电气设备行业周报：宁德时代大手笔扩产迎接电动时代,电气设备行业周报：宁德时代大手笔扩产迎接电动时代,,,新浪财经
29,81569366,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 16:08:26,2021-01-04 16:08:27,0.999965310097,2.98485629173e-05,1,0.500012503611,1,0.574506065249,2021-01-04 16:08:30,电新行业周报：全年光伏新增装机有望超42GW 锂电储能装机将维持高速增长,全年光伏新增装机有望突破42GW，多地市发布分布式光伏补贴政策。截止12 月30 日仅大型地面电站总规模为10.9GW，本月光伏并网预计超15GW，全年装机有望超42GW。锂电储能装机高速增长，新能源车产业链集中度有望提升。,,,新浪财经
30,81576437,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 17:34:24,2021-01-04 17:34:25,0.0114906001836,0.988193869591,2,0.993939169683,1,0.970569459721,2021-01-04 17:34:31,Schroders Plc增持金风科技股份约313.92万股,港交所最新资料显示，2020年12月30日，Schroders Plc增持金风科技股份约313.92万股，平均价为每股约15.31港元，共计增持约4806.21万港元。,,每日经济新闻,搜狐财经
31,81582317,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 18:44:40,2021-01-04 18:46:21,0.939190387726,0.0101476730779,1,0.479742866941,1,0.592953062057,2021-01-04 18:46:33,中国中车(01766)近期签订7项合同 涉资约222.6亿元,公司全资子公司中车株洲电力机车有限公司与全资子公司中国中车有限公司组成的联合体与墨西哥城地铁局签订了总计约121亿元人民币的地铁车辆销售及维保合同。,智通财经网,,智通财经网
32,81583989,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 19:09:50,2021-01-04 19:09:54,0.999970793724,9.01929161046e-06,1,0.499994416154,0,0.0781643867493,2021-01-04 19:10:00,1月4日港股空仓持单统计,截止12月24日，未平仓空单比位列前三位为恒腾网络、金风科技、天能动力，空仓比分别为26.05%、17.95%、11.46%。智通机器人根据港交所数据，经过人工智能运算后自动生成，并不保证数据100%准确。,智通财经网,,东方财富网
33,81585930,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 19:38:05,2021-01-04 19:38:06,0.999711453915,0.000247123884037,1,0.500102850841,0,0.130183300376,2021-01-04 19:38:07,权威发布 | 中车股份新签合同额约222.6亿元,本公司全资子公司中车株洲电力机车有限公司与全资子公司中国中车有限公司组成的联合体与墨西哥城地铁局签订了总计约121亿元人民币的地铁车辆销售及维保合同。,腾讯自选股,,新浪财经
34,81587431,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 19:58:16,2021-01-04 19:58:17,0.000539673084859,0.99907207489,2,0.999341911433,1,0.963637660444,2021-01-04 19:58:17,【权益变动】金风科技(02208-HK)获Schroders Plc增持313.92万股,港交所权益资料显示，金风科技获Schroders Plc於12月30日在场內以每股平均价15.3103港元增持313.92万股，涉资约4806.21万港元。,财华网,,金融界
35,81588084,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 20:11:50,2021-01-04 20:12:28,0.995539963245,0.00417821109295,1,0.501948192716,1,0.760902222991,2021-01-04 20:12:30,独家丨中企海外项目周报（12.28-1.3）,该项目连接苏比克自由港与克拉克国际机场，后续延伸至克拉克自贸区，远期计划纳入吕宋岛铁路网，是菲律宾“大建特建”旗舰项目之一，是“一带一路”倡议下中菲合作重点基础设施建设项目。,,中国一带一路网,搜狐财经
36,81590838,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 21:08:49,2021-01-04 21:08:50,0.140668451786,0.858885645866,2,0.929219871759,1,0.775897911191,2021-01-04 21:08:51,我国首个4.5MW级机型陆上整装项目投运,岁末年初，国家风光储输示范工程二期张尚50MW扩建项目全部风电工程并网投运，这是我国首个整装投运的陆上4.5MW级风电项目，该项目将为我国践行“绿色冬奥、低碳冬奥”承诺做出持续贡献。,同花顺,,新浪财经
37,81596084,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-04 23:26:17,2021-01-04 23:26:20,0.204817563295,0.763079464436,2,0.865488246083,1,0.506012636423,2021-01-04 23:26:22,深度剖析：风电龙头——金风科技，未来是机会还是风险？,净利率下降较多，因为公司营收规模迅速扩大，今年以来，公司高GW的大型风机占比上升，公司毛利率净利率有所回升。资产负债率，非常稳定且高，常年保持在67%左右，公司的经营比较稳健，行业龙头地位比较稳定。,,杨雪说宠物,搜狐财经
38,81597706,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 01:06:52,2021-01-05 01:06:53,0.00178775424138,0.997882306576,2,0.998776183696,1,0.800139081478,2021-01-05 01:06:54,碳中和引燃，风电第一股金风科技股价创近两年新高,在2021年的第一个交易日，王者归来的风电龙头金风科技股价再次大涨。,风电之声,,中国储能网
39,81598811,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 02:49:44,2021-01-05 02:49:45,0.731086194515,0.207740515471,1,0.573283612728,1,0.528717851639,2021-01-05 02:49:47,中国中车股份有限公司签订合同公告,本公司全资子公司中车株洲电力机车有限公司与全资子公司中国中车有限公司组成的联合体与墨西哥城地铁局签订了总计约121亿元人民币的地铁车辆销售及维保合同。,证券日报,,新浪财经
40,81608158,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 08:25:23,2021-01-05 08:25:25,0.0178399793804,0.972722351551,2,0.981642341241,1,0.965435939282,2021-01-05 08:25:25,金风科技(02208.HK)获Schroders Plc增持313.92万股,根据联交所最新权益披露资料显示，2020年12月30日，金风科技获Schroders Plc在场内以每股均价15.3103港元增持313.92万股，涉资约4806.2万港元。,格隆汇,,金融界
41,81611050,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 08:57:59,2021-01-05 08:58:00,0.208089515567,0.401414483786,2,0.505459241569,0,0.0403403773904,2021-01-05 08:58:03,金风科技：融资余额21.66亿元，创近一年新高（01-04）,2021年1月4日金风科技融资余额21.66亿元，创近一年新高,东方财富Choice数据,财智星,东方财富网
42,81613008,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 09:14:47,2021-01-05 09:14:55,0.000326036824845,0.999546468258,2,0.99970948667,0,-0.00443630814552,2021-01-05 09:14:58,金风科技(002202)融资融券信息(01-04),金风科技(002202)融资融券信息(01-04),东方财富Choice数据,,东方财富网
43,81614133,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 09:23:23,2021-01-05 09:23:24,0.964110195637,0.00672297459096,1,0.488778072409,1,0.61898137033,2021-01-05 09:23:25,万联证券--电力设备与新能源行业周观点：新能源汽车补贴退20%，HJT成国家重点项目【行业研究】,财政部等四部委发布通知明确新能源汽车补贴标准在2020年基础上退坡20%，保持现行购置补贴技术指标体系框架及门槛要求不变。,万联证券,,金融界
44,81618318,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 10:00:34,2021-01-05 10:00:35,0.999933004379,2.40704503085e-05,1,0.49999057264,1,0.718002915382,2021-01-05 10:00:36,公用事业行业报告：碳中和承诺下 新能源运营企业将充分受益,风电、光伏行业向好景气下，叠加发电成本及储能成本的进一步下降，以及智能电网等技术发展，“风光”发电未来可期，新能源运营企业有望充分受益。,,,新浪财经
45,81631753,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 13:23:46,2021-01-05 13:23:48,0.99975079298,0.000208054378163,1,0.500083450868,0,0.155193828046,2021-01-05 13:23:53,【重磅】2020上市公司风电资产交易年报,一是转让基金份额，二是上市公司托管关联方股权。3060的目标之下，新能源成为了各行业普遍接受的可投资资产。,风电顺风耳,,中国能源网
46,81632110,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 13:31:28,2021-01-05 13:31:31,0.999171495438,0.000705617363565,1,0.500291365082,0,0.166512795538,2021-01-05 13:31:32,安信国际证券--新能源行业研究报告：平价时代，风光无限【行业研究】,覆盖15只新能源股份的安信国际新能源指数2020年接近翻倍，同期恒指表现基本持平。在2018年“531新政”后，新能源发展进入调整期。新能源发电“十四五”期间新增装机预期较“十三五”快速增长，光伏及风电产业链需求快速增加，景气度提升。,安信国际证券,,金融界
47,81632589,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 13:38:45,2021-01-05 13:38:47,0.998784601688,0.00109163671732,1,0.500483937562,1,0.654384979606,2021-01-05 13:38:48,安信国际证券--新能源行业研究报告：平价时代，风光无限,新能源发电“十四五”期间新增装机预期较“十三五”快速增长，光伏及风电产业链需求快速增加，景气度提升。,金融界,,同花顺
48,81638206,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 15:09:24,2021-01-05 15:09:31,0.999808967113,6.85210470692e-05,1,0.499973004604,1,0.548331654072,2021-01-05 15:09:31,20年11-12月中车哪家子公司成绩单最靓?重大签约一览,中车全资子公司中车株洲电力机车有限公司与全资子公司中国中车有限公司组成的联合体与墨西哥城地铁局签订了总计约121 亿元人民币的地铁车辆销售及维保合同。,网易,,新浪财经
49,81638342,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 15:11:42,2021-01-05 15:11:43,0.0225228425115,0.928276896477,2,0.939538317733,1,0.771595685184,2021-01-05 15:11:44,【券商聚焦】安信国际：光伏及风电产业链需求快速增加 关注信义光能、福莱特玻璃及金风科技,凤凰网港股|安信国际发研报指，新能源发电“十四五”期间新增装机预期较“十三五”快速增长，光伏及风电产业链需求快速增加，景气度提升。安信国际推荐投资者关注光伏玻璃子行业龙头企业信义光能及福莱特玻璃及多晶硅料制造企业保利协鑫。,凤凰网港股,,腾讯网
50,81640952,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 15:50:38,2021-01-05 15:50:40,0.999756872654,0.000195908520254,1,0.500074344847,1,0.710009506345,2021-01-05 15:50:44,电力设备与新能源行业周观点：新能源汽车补贴退20% HJT成国家重点项目,12 月31 日，财政部等四部委发布通知明确新能源汽车补贴标准在2020 年基础上退坡20%，保持现行购置补贴技术指标体系框架及门槛要求不变。,万联证券股份有限公司,江维/郝占一,新浪财经
51,81641583,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 15:56:44,2021-01-05 15:56:45,0.989686191082,0.00134432769846,1,0.496187423239,0,0.0782297700644,2021-01-05 15:56:49,太平洋--2021年新能源行业投资策略：锂电出海，风光平价，新能源开启新篇章【行业研究】,新能源汽车国补减半、地补取消，退坡力度超预期，从资源、材料、电芯到整车盈利承压，全行业向有技术、有产品、有资金实力的公司集中。全球新能源汽车趋势不改、特斯拉国产化将极大刺激产业链行业的进步。新能源电力平价主旋律，风电抢装，光伏新技术加速。,太平洋,,金融界
52,81641748,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 15:59:57,2021-01-05 15:59:59,0.954718112946,0.00939968973398,1,0.486758746207,0,0.14199809283,2021-01-05 16:00:07,新能源风电第一股——明阳智能！什么价格才合适？,2020年前三季度公司实现归母净利润9.33亿元，同比大幅增长81.61%。2020年上半年，整机厂商毛利率环比略有提升，主要由于前期积累的低价订单逐步消化，同时出货量的增长一定程度压缩了费用率，盈利情况明显好转。,,浩浩谈宠物,搜狐财经
53,81645134,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 16:48:03,2021-01-05 16:48:04,0.99349373579,0.000325780740241,1,0.497072648635,0,0.113012164831,2021-01-05 16:48:16,太平洋--2021年新能源行业投资策略：锂电出海，风光平价，新能源开启新篇章,新能源汽车国补减半、地补取消，退坡力度超预期，从资源、材料、电芯到整车盈利承压，全行业向有技术、有产品、有资金实力的公司集中。全球新能源汽车趋势不改、特斯拉国产化将极大刺激产业链行业的进步。新能源电力平价主旋律，风电抢装，光伏新技术加速。,金融界,,新浪财经
54,81656294,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 19:13:14,2021-01-05 19:14:35,0.230511978269,0.706429600716,2,0.82168558985,1,0.896394090354,2021-01-05 19:14:36,贝莱德增持金风科技(02208)约328.62万股，每股作价约15.59港元,香港联交所最新资料显示，12月31日，贝莱德增持金风科技328.62万股，每股作价15.5942港元，总金额约为5124.57万港元。增持后最新持股数目约为6383.27万股，最新持股比例为8.25%。,智通财经网,,智通财经网
55,81657580,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 19:37:33,2021-01-05 19:37:33,0.000400519085815,0.999236345291,2,0.999436604834,1,0.951484160125,2021-01-05 19:37:34,【权益变动】金风科技(02208-HK)获贝莱德增持328.62万股,港交所权益资料显示，金风科技获贝莱德於12月31日在场內以每股平均价15.5942港元增持328.62万股，涉资约5124.57万港元。增持后，贝莱德的最新持股数目为6383.27万股，持股比例由7.83%增持至8.25%。,财华网,,金融界
56,81661699,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 20:47:41,2021-01-05 20:47:42,0.99938929081,0.000555919017643,1,0.500250564422,1,0.582629287243,2021-01-05 20:47:44,特稿|风电行业2020年大盘点：当抢装潮遇上高景气，迎接风驰电掣的新一年！,在2020年前10月，风电平均利用小时数为1727小时，同比增加了39小时。多家企业大力发展成本依然高昂的海上风电，由于可再生能源基金收缴结算过程周期较长，财政部发放可再生能源补贴有所拖欠，这对于行业在海上风电的转型上带来考验。,财华网,,金融界
57,81661875,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 20:51:35,2021-01-05 20:51:36,0.999930977821,8.96921756066e-06,1,0.499974458128,1,0.571069006324,2021-01-05 20:51:37,《碳排放权交易管理办法(试行)》发布，细分领域有望受益丨牛熊眼,《碳排放权交易管理办法》已于2020年12月25日由生态环境部部务会议审议通过，现予公布，自2021年2月1日起施行。《办法》规定，温室气体排放单位符合下列条件的，应当列入温室气体重点排放单位名录：属于全国碳排放权交易市场覆盖行业。,第一财经,,第一财经
58,81665237,002202.XSHE,A,E,2202,金风科技,XSHE,31377,2021-01-05 22:13:14,2021-01-05 22:13:15,0.999930977821,8.96921756066e-06,1,0.499974458128,1,0.613042622805,2021-01-05 22:13:20,《碳排放权交易管理办法(试行)》发布 细分领域有望受益,《碳排放权交易管理办法》已审议通过，自2021年2月1日起施行。《办法》规定，温室气体排放单位符合下列条件的，应当列入温室气体重点排放单位名录：属于全国碳排放权交易市场覆盖行业。,第一财经,,东方财富网
