,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
11,81507326,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-02 19:11:36,2021-01-02 19:11:38,0.00330528873019,0.995455741882,2,0.997108386247,-1,-0.841045442224,2021-01-02 19:11:40,市值3000亿大牛股，爱尔眼科陷风波：曾造成两位病人死亡,这两天，爱尔眼科上了热搜，武汉医学教授右眼视网膜脱离，质疑爱尔眼科治疗不当。作为中国最大的眼科机构，业绩增长了10倍，股价涨了30倍，现在3000亿市值的爱尔眼科发生了动摇。爱尔眼科医死人的事件曾于6月23日被人民网报道。,,财经无忌,搜狐财经
12,81508065,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-02 20:28:09,2021-01-02 20:28:11,3.87787986256e-05,0.999957799911,2,0.999977189311,-1,-0.873216161132,2021-01-02 20:28:14,抗疫医生被“套路”几乎失明，3000亿市值的爱尔眼科还值得信任吗？,针对武汉中心医院急诊科主作艾芬所称爱尔眼科手术不当给其带来的失明风险。医患之间的信任不仅是医生开展治疗的基础，而且是医生和医疗机构赖以生存的前提。,超财经显微镜,,腾讯网
13,81508907,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-02 21:54:13,2021-01-02 21:54:15,0.0422457493842,0.957492172718,2,0.97861504741,0,0.180628334358,2021-01-02 21:54:16,解读：爱尔眼科十年60倍的背后上涨逻辑,这条赛道需求巨大，遍地黄金，天然的好行业。以20%的净利润计算，体外医院的净利润为4+亿，这是短期并购业绩的储备。单家医院年利润300万可以实现，到2025年左右，1000家县医院贡献30亿利润可以期待。,,小和说情感,搜狐财经
14,81509211,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-02 22:20:42,2021-01-02 22:20:43,0.588915765285,0.230030149221,1,0.524488031864,1,0.774247795343,2021-01-02 22:20:46,爱尔眼科，比亚迪，洛阳钼业，长虹美菱，谁是光芒万丈反击龙头？,它三季度实现营业收入803.1亿元，归母净利润16.1亿元。它从事钼钨及黄金等稀贵金属的采选冶炼深加工，且在钼化工和钼金属加工等上下游，有着一体化的完整产业链条。长虹美菱，电冰箱冰柜及空调的生产的企业。,,车里出溜,搜狐财经
15,81509270,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-02 22:28:52,2021-01-02 22:28:54,0.0115450080484,0.986964046955,2,0.992736550979,0,-0.112081906199,2021-01-02 22:28:55,爱尔眼科：为了赚钱，摘除了我近乎正常的器官,2020年12月30日的，武汉市中心医院急诊科主任，抗疫医生艾芬自述由于爱尔眼科违背医学流程，自己的近乎正常的晶体被摘除，视网膜脱落右眼近乎失明。,诗与星空,,腾讯网
16,81510100,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 00:55:19,2021-01-03 00:55:23,0.00110167090315,0.998877346516,2,0.999428181967,-1,-0.40449821949,2021-01-03 00:55:24,诊疗过程不规范？知名医生艾芬开怼，爱尔眼科董秘刚刚回应：与子同袍，无难不克,这几天，眼科界的“茅台”——爱尔眼科陷入了一场风波。如果说李文亮是吹哨人，那艾芬就是发哨子的人，并因此全国知名。作为资本市场中的“网红”董秘，吴士君经常通过个人的微信“朋友圈”、社交平台，发表个性化观点和宣传。,券商中国,,腾讯网
17,81511023,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 07:39:02,2021-01-03 07:39:06,0.00200843974017,0.997653067112,2,0.998657286982,-1,-0.412264823914,2021-01-03 07:39:08,诊疗过程不规范？知名医生艾芬开怼，爱尔眼科董秘回应：与子同袍，无难不克,知名医生、武汉市中心医院急诊科主任艾芬通过社交平台开怼爱尔眼科，引发各方关注。深交所第十届上市委委员——爱尔眼科网红董秘吴士君2021年1月2日晚间发文回应称，正视歧见忠于事实，理性沟通诚意解决，与子同袍无难不克。,券商中国,,证券时报网
18,81511078,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 07:48:00,2021-01-03 07:48:01,0.0010737599805,0.998917341232,2,0.999454221223,-1,-0.22724738121,2021-01-03 07:48:02,诊疗过程不规范？知名医生艾芬开怼 爱尔眼科董秘刚刚回应,知名医生、武汉市中心医院急诊科主任艾芬通过社交平台开怼爱尔眼科，引发各方关注。深交所第十届上市委委员——爱尔眼科网红董秘吴士君2021年1月2日晚间发文回应称，正视歧见忠于事实，理性沟通诚意解决，与子同袍无难不克。,中国基金报,,证券之星
19,81511572,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 08:37:13,2021-01-03 08:37:15,0.999876499176,0.000104005397588,1,0.500042254986,0,0.1408273682,2021-01-03 08:37:19,陆家嘴财经早餐2021年1月3日星期日,陆家嘴财经早餐2021年1月3日星期日,Wind资讯,,新浪财经
20,81512483,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 09:40:28,2021-01-03 09:40:30,2.97723590847e-06,0.999996900558,2,0.999998389176,-1,-0.891433829069,2021-01-03 09:40:32,抗疫医生术后视网膜脱落，3000亿爱尔眼科陷风波，实控人系湖南首富,在此之前，爱尔眼科股价刚刚经历了两个交易日大涨，此次“黑天鹅”事件的发生，让不少网友表示，爱尔眼科下周一的股价或将受到较大影响，遭遇“开年大劫”。,,AI财经社,搜狐财经
21,81513306,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 10:40:38,2021-01-03 10:40:40,0.999648451805,0.000195230983081,1,0.500019456886,0,0.0583043396473,2021-01-03 10:40:47,现金流好，成长空间大，成瘾性的行业，利润率比茅台还高,从出厂价格来看，华熙生物“润百颜”、昊海生科“海薇”出厂价格均在逐渐下跌，爱美客“爱芙莱”受益于税收优惠其出厂单价较为稳定。作为股票投资者，大众恐慌时我们不妨大胆激进一些。,,四建经济学,搜狐财经
22,81513303,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 10:40:39,2021-01-03 10:40:40,0.33348929882,0.627077698708,2,0.793822348118,-1,-0.813735762239,2021-01-03 10:40:43,【加急】2021年首周解禁值不足500亿被知名医生艾芬开怼的爱尔眼科赫然在列,两市将有157家上市公司解禁，解禁市值为4206.98亿元，解禁股数为495.46亿，其中京沪高铁以1410.25亿元的解禁值位居榜首，除此之外，中公教育、成都银行、美凯龙、东方能源、盈趣科技的解禁市值将超过百亿。,,金融界,搜狐财经
23,81513319,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 10:40:39,2021-01-03 10:40:40,0.998523294926,0.000540424138308,1,0.499802071601,0,0.0549733564258,2021-01-03 10:40:47,下一个茅台和恒瑞医药的机会！2021年核心股票池来了！别错过,基本上，如果2020年买的是行业龙头股，尤其是那些业绩足够坚挺，公认的行业龙头，那么就一直处于牛市中，而如果买的是垃圾股，毫无疑问就是熊市，对比就是那么明显！这三个周期可以是互相交错的，因此，从一万到一亿可能并不需要三十年时间！,,科技触动力,搜狐财经
24,81514105,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 11:36:59,2021-01-03 11:37:01,0.999864459038,1.50195419337e-05,1,0.499947249061,0,0.147006254643,2021-01-03 11:37:04,【银河新年之声】新消费，新价值,在疫情及后疫情消费时代，强劲增长的海外需求与稳定的国内环境，进一步放大消费品行业结构性增长的分化格局。制造业PMI还是非制造业商务活动指数，11月创出年内新高，我国经济运行稳步恢复的态势得到巩固和提升。,新浪财经-自媒体综合,,新浪财经
25,81514230,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 11:46:38,2021-01-03 11:46:40,0.75608420372,0.186042234302,1,0.564084336162,1,0.778558218107,2021-01-03 11:46:45,隆重解析：比肩3年7倍的爱尔眼科、欧普康视的国内龙头：“爱博医疗”,公司以研发创新为本，目标开发眼科全系列医疗产品，成为国内眼科医疗领域的创新型领军企业。2018年营收复合增长率达到64.90%，归母净利润在2018年由亏转盈，2019年同比增长228%。,,七彩舵手,搜狐财经
26,81514278,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 11:50:11,2021-01-03 11:50:13,0.99992287159,4.73154213978e-05,1,0.500008751216,0,0.0832041822374,2021-01-03 11:50:17,高瓴资本重仓持有的19只个股，张磊最经典的36句话,25，在多数人都醉心于“即时满足”的世界，懂得“滞后满足”道理的人，早已先胜一筹。,,恩海论市,搜狐财经
27,81514329,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 11:52:17,2021-01-03 11:52:19,0.000557236315217,0.999433815479,2,0.999712433637,-1,-0.286414265633,2021-01-03 11:52:20,诊疗过程不规范?知名医生艾芬开怼 爱尔眼科董秘回应,知名医生、武汉市中心医院急诊科主任艾芬通过社交平台开怼爱尔眼科，引发各方关注。深交所第十届上市委委员——爱尔眼科网红董秘吴士君2021年1月2日晚间发文回应称，正视歧见忠于事实，理性沟通诚意解决，与子同袍无难不克。,,,网易财经
28,81514809,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 12:31:55,2021-01-03 12:31:57,0.832131922245,0.0490902476013,1,0.465156208724,0,0.0615941211581,2021-01-03 12:31:59,爱美客：现金流好，成长空间大，成瘾性的行业，利润率比茅台还高,从出厂价格来看，华熙生物“润百颜”、昊海生科“海薇”出厂价格均在逐渐下跌，爱美客“爱芙莱”受益于税收优惠其出厂单价较为稳定。2020年 6 月“嗨体”系列新产品“熊猫针”发布，定位眼部细分市场，未来能贡献一定的营收增量。,,恩海论市,搜狐财经
29,81515045,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 12:53:28,2021-01-03 12:53:29,0.000483172829263,0.99923491478,2,0.999476501194,-1,-0.843402403593,2021-01-03 12:53:31,知名抗疫医生术后视网膜脱落 爱尔眼科股价恐遭“开年劫”,知名抗疫医生武汉市中心医院急诊科主任艾芬称，在武汉爱尔眼科治疗白内障，致右眼视网膜脱落。爱尔眼科的澄清并未让事件平息，舆论持续发酵。从增速来看，2018年同比增长为9.01%，而2019年同比增长则达到了 13.97%。,21世纪经济报道,,21世纪经济报道
30,81515879,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 13:56:09,2021-01-03 13:56:10,0.999951720238,3.40034240765e-08,1,0.499975894122,0,-0.0940280556679,2021-01-03 13:56:13,假期要闻汇总：退市新规落地！财务造假金额下调至5亿元,财务造假金额下调至5亿元，新增“扣非+营收”指标。北京户籍大变革 首设“公共户” 六类人可申请！深圳市柔宇科技股份有限公司向上海证券交易所递交上市招股说明书，计划在上交所科创板上市。,东方财富研究中心,,东方财富网
31,81515977,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 14:04:40,2021-01-03 14:04:42,0.844708383083,0.0650143772364,1,0.487368568778,1,0.6875443995,2021-01-03 14:04:46,谁是光芒万丈反击龙头，爱尔眼科，比亚迪，洛阳钼业，长虹美菱？,它三季度实现营业收入803.1亿元，归母净利润16.1亿元。它从事钼钨及黄金等稀贵金属的采选冶炼深加工，且在钼化工和钼金属加工等上下游，有着一体化的完整产业链条。19年年初整理的十大金股，八红两绿，表现还是挺不错的。,,屹兴傅盘,搜狐财经
32,81516252,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 14:27:08,2021-01-03 14:27:44,0.998413920403,0.000344173167832,1,0.499551133369,0,0.0549733564258,2021-01-03 14:27:47,下一个茅台和恒瑞医药的机会！2021年核心股票池来了！,基本上，如果2020年买的是行业龙头股，尤其是那些业绩足够坚挺，公认的行业龙头，那么就一直处于牛市中，而如果买的是垃圾股，毫无疑问就是熊市，对比就是那么明显！,,汪我是外星人,搜狐财经
33,81516549,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 14:50:47,2021-01-03 14:50:52,0.00213798810728,0.997256815434,2,0.998325809487,-1,-0.814103126526,2021-01-03 14:50:53,曾上市11年暴涨70倍 如今卷入抗疫医生艾芬事件！41亿商誉压顶的爱尔眼科能否扛住暴击？,知名医生、武汉市中心医院急诊科主任艾芬通过社交平台开怼爱尔眼科，引发各方关注。只不过这一次艾芬医生事件的发酵后，爱尔眼科的一路扩张是否会受到较大冲击，机构给予它的目标价能否继续高攀，还有待市场的进一步检验。,,金融界,搜狐财经
34,81516733,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 15:02:03,2021-01-03 15:02:05,0.810227274895,0.15008623898,1,0.555199876428,0,0.0896480023861,2021-01-03 15:02:09,业绩8年翻5倍，这家细分领域龙头——（603882）仍将高速成长！！,医院禁止医用耗材加成，之前医院检验科通过给试剂等耗材加价来向患者赚取利润，现在被禁止，没有利润可赚。2020年前三季度净利润同比去年大幅增长了230.65%，这是由于今年的新冠检测量大幅提升所致。,,四口之家,搜狐财经
35,81517103,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 15:33:39,2021-01-03 15:33:40,0.999778211117,3.09059873871e-06,1,0.499892196157,0,-0.00964567065239,2021-01-03 15:33:43,元旦假期影响市场重要资讯回顾,商务部就美国纽交所将三家中国企业摘牌事发表谈话。数据统计显示，2020年A股市场股权融资金额为1.71万亿元，同比提高11%。一是连续三年累计虚增利润数亿元，二是未依法披露对外担保、关联交易合计40亿余元。,新浪财经,,新浪财经
36,81517200,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 15:41:55,2021-01-03 15:42:02,0.202153503895,0.782076537609,2,0.883153289557,0,0.107567083836,2021-01-03 15:42:04,爱尔眼科：未来3-5年的十倍大牛股！,这三个周期可以是互相交错的，因此，从一万到一亿可能并不需要三十年时间！眼科手术以及白内障量价齐升将是长期必然趋势。,,桃桃小可爱,搜狐财经
37,81517283,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 15:51:02,2021-01-03 15:51:03,0.999936580658,3.2724783523e-05,1,0.500001015113,0,-0.0801874697208,2021-01-03 15:51:06,元旦假期要闻汇总：A股史上最严退市制度落地,元旦假期影响市场的重要资讯有：A股史上最严退市制度落地，监管层释放“零容忍”信号。商务部就美国纽交所将三家中国企业摘牌事发表谈话。深圳市柔宇科技股份有限公司向上海证券交易所递交上市招股说明书，计划在上交所科创板上市。,东方财富研究中心,佚名,中金在线
38,81517290,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 15:51:06,2021-01-03 15:51:08,0.000810638593975,0.998970985413,2,0.99937630471,-1,-0.857353835553,2021-01-03 15:51:09,知名抗疫医生术后视网膜脱落 爱尔眼科恐遭开年劫,知名抗疫医生武汉市中心医院急诊科主任艾芬称，在武汉爱尔眼科治疗白内障，致右眼视网膜脱落。爱尔眼科的澄清并未让事件平息，舆论持续发酵。从增速来看，2018年同比增长为9.01%，而2019年同比增长则达到了13.97%。,,,网易财经
39,81517387,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 15:58:42,2021-01-03 15:58:44,1.15985278626e-06,0.999998807907,2,0.999999387833,-1,-0.891505174339,2021-01-03 15:58:46,抗疫医生术后视网膜脱落，爱尔眼科陷风波，实控人系湖南首富,在此之前，爱尔眼科股价刚刚经历了两个交易日大涨，此次“黑天鹅”事件的发生，让不少网友表示，爱尔眼科下周一的股价或将受到较大影响，遭遇“开年大劫”。,AI财经社,,新浪财经
40,81519537,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 17:45:56,2021-01-03 17:46:11,0.700082778931,0.00785374827683,1,0.357895137742,0,0.0196184694767,2021-01-03 17:46:12,【太平洋策略-流动性周报】外资连续三周大幅流入新能源,前一周为净流入86.14亿元，连续9周净流入。创业板50ETF基金份额减少1.31亿份。本周央行累计开展7天逆回购1700亿元，利率与之前持平，叠加800亿元逆回购到期，资金净投放900亿元。,新浪财经-自媒体综合,,新浪财经
41,81520293,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 18:15:36,2021-01-03 18:15:37,1.25339010992e-05,0.999987244606,2,0.999993511557,-1,-0.674349868298,2021-01-03 18:18:12,抗疫医生艾芬手术后几乎失明，3000亿市值的爱尔眼科能撑住吗,今年年底，在京东健康港股上市之后，爱尔眼科的董秘吴士君曾经在社交平台上提出过一个著名的“市人率”估值方法。归属于上市公司股东的净利润为6.76亿元，同比增长-2.72%。,凤凰网财经,,金融界
42,81531126,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 18:36:16,2021-01-04 07:15:04,0.0383810922503,0.961514234543,2,0.980704780668,0,0.0579359412193,2021-01-04 07:15:06,知名抗疫医生术后视网膜脱落！3000亿大白马逻辑会生变吗？,知名抗疫医生武汉市中心医院急诊科主任艾芬称，在武汉爱尔眼科治疗白内障，致右眼视网膜脱落。爱尔眼科的澄清并未让事件平息，舆论持续发酵。从增速来看，2018年同比增长为9.01%，而2019年同比增长则达到了 13.97%。,和讯名家,,和讯网
43,81522847,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 20:14:34,2021-01-03 20:14:36,0.999860048294,4.71722851216e-05,1,0.499977196432,1,0.69919320792,2021-01-03 20:14:42,李湛：医药行业整体或存风险，自下而上仍多机会,截至20年10月，国内医药制造业累计实现营收19556亿元，同比增长2.5%，累计实现利润总额2779亿元，同比增长8.7%。,,首席经济学家论坛,搜狐财经
44,81524861,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 21:55:47,2021-01-03 21:55:49,0.00470970012248,0.994572579861,2,0.996927429922,-1,-0.787603157759,2021-01-03 21:55:56,爱尔眼科——中报净利润下降遭高瓴资本大幅加仓，抄底的机会到了？,爱尔眼科2020年中报营业收入同比下降12.32%，归属净利润同比下降2.72%。企业的资产负债率常年在50%以下，虽然企业的资产负债率这两年有所提升，但是仍然保持在40%左右，这就说明企业具有非常稳定的负债结构。,,小苗讲科技,搜狐财经
45,81525559,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 22:44:22,2021-01-03 22:44:23,0.0179526992142,0.980497360229,2,0.989473709837,0,0.154179571569,2021-01-03 22:44:26,深度解析：爱尔眼科，值得持有一生的票？,呈多头排列，加上当前市场热点方向和大量资金进场，股性活跃起来，拉升是一触即发，很大机会要打造一只潜力龙头！爱博医疗核心产品分别为人工晶状体和角膜塑形镜。,,小苗讲科技,搜狐财经
46,81525934,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 23:20:47,2021-01-03 23:20:52,0.999866366386,1.56417172548e-05,1,0.49994882491,0,0.0283057719469,2021-01-03 23:20:59,【兴证固收.转债】加速迭代的市场，初心何处放 ——2020年年度回顾,【兴证固收.转债】加速迭代的市场，初心何处放 ——2020年年度回顾,新浪财经-自媒体综合,,新浪财经
47,81526022,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-03 23:32:49,2021-01-03 23:33:12,0.109568439424,0.877064883709,2,0.931849103421,0,-0.0693152368069,2021-01-03 23:33:13,从爱尔眼科说起，主聊山西汾酒预披，再次推算2021年白酒行业业绩,李秋喜董事长发布的汾酒集团相关信息，直接涉及公司尚未披露的2020年度经营业绩，属于对公司股票交易价格和投资者决策可能产生较大影响的信息。可以预期，如果疫情不出现去年的情况，茅台和五粮液，很有可能是营收和净利润高弹性，而其他白酒，营收高弹性，净利润低弹性，很多净利润增速过高的二三线企业，净利润增速出现持平甚至负增长，是有可能。,,文下笔市,搜狐财经
48,81526269,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-04 00:03:00,2021-01-04 00:03:01,0.931154310703,0.0362290255725,1,0.501806180924,0,0.0549733564258,2021-01-04 00:03:09,技术分析：下一个茅台和恒瑞医药的机会！未来3-5年内潜力巨大！,基本上，如果2020年买的是行业龙头股，尤其是那些业绩足够坚挺，公认的行业龙头，那么就一直处于牛市中，而如果买的是垃圾股，毫无疑问就是熊市，对比就是那么明显！此股已完成历史底部的横盘调整，现已有8家知名机构“增持建仓”！,,铲屎官和狗,搜狐财经
49,81526585,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-04 00:32:14,2021-01-04 00:32:15,0.0101753557101,0.988368570805,2,0.99345624866,-1,-0.858449783921,2021-01-04 00:32:15,爱尔眼科陷医疗事故风波,新年伊始，3000亿元市值的行业龙头公司爱尔眼科陷入医疗事故纠纷。记者注意到，爱尔眼科2020年12月31日披露的投资者活动记录表显示，在回应如何把控医疗事故时，爱尔眼科表示，医疗质量是爱尔的生命线，是患者和家人的信任和托付。,经济参考报,,东方财富网
50,81526600,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-04 00:33:01,2021-01-04 00:33:03,0.0102029060945,0.989775180817,2,0.994876633864,0,0.141848757863,2021-01-04 00:33:07,刷屏了！3000亿创业板白马股出事！知名抗疫女医生控诉：手术后视网膜脱落，“近乎失明”！股价会怎样？,如此快速的扩张，归功于公司的独具特色的“分级连锁”发展模式和并购基金模式。2019年爱尔眼科白内障手术项目毛利率为40.10%，2018年则为37.69%。,,中国基金报,搜狐财经
51,81529379,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-04 05:38:35,2021-01-04 05:38:39,0.00079614110291,0.999102473259,2,0.99950054381,-1,-0.944586939365,2021-01-04 05:38:40,知名医生险“失明”公开质疑爱尔眼科,武汉中心医院急诊科主任艾芬女士日前在微博公开质疑爱尔眼科诊疗过程之中不规范行为，险些导致其失明。,广州日报,,腾讯网
52,81530361,300015.XSHE,A,E,300015,爱尔眼科,XSHE,35371,2021-01-04 06:49:18,2021-01-04 06:49:19,0.245606541634,0.754175245762,2,0.876978516579,1,0.510999464989,2021-01-04 06:49:23,刷屏了！3000亿创业板白马股出事！知名抗疫女医生控诉 股价会怎样？,如此快速的扩张，归功于公司的独具特色的“分级连锁”发展模式和并购基金模式。2018年爱尔眼科白内障手术项目营收营收为15。从增速来看，2019年同比增长则达到了 13.97%。,中国基金报,,金融投资网
