,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
11,81517424,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-03 16:01:10,2021-01-03 16:01:13,0.906523227692,0.000681562058162,1,0.453943175904,0,0.171562644094,2021-01-03 16:01:15,中信证券：国产Model Y降幅超市场预期 预计2021年中国销量有望超18万辆,国产特斯拉Model Y上市，入门价格33.99万元，较进口版下降14.8万元，降幅超市场预期。国产Model Y价格已明显低于BBA同级别燃油车，预计2021年中国销量有望超18万辆，中长期稳态销量有望超40万辆。,中信证券研究,,财联社
12,81525790,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-03 23:02:57,2021-01-03 23:03:16,0.990712225437,0.00891747605056,1,0.504273588769,0,0.0142171621323,2021-01-03 23:03:28,价值解析上海机场——机场的龙头是否值得持有一生？（个股分析）,上海机场，营业收入，和净利润增长。我们来仔细分析一下，这个大量的资本投入其实，并不会产生利润超额的增长，而是单单为了维持利润，和保持利润跟随行业的同步增长。上海机场的各项指标，比如净资产，收益率，毛利率，利润率，费用率。,,丽丽聊汽车,搜狐财经
13,81526011,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-03 23:32:49,2021-01-03 23:32:53,0.865043401718,0.00279579288326,1,0.435317493742,0,0.053972363472,2021-01-03 23:32:58,价值解析海螺水泥——水泥中的王值得持有一生吗？（个股分析）,近年来由于国家经济从高速增长逐渐转向平稳，水泥行业过去的飞速增长宣告结束了，其产量在2014年达到高峰，随后国家为了阻止水泥的产能过剩，进行了供给侧的改革，限制了熟料产能的扩张，这导致了2015年后熟料的产量开始下降。,,丽丽聊汽车,搜狐财经
14,85513847,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 00:00:00,2021-03-19 16:14:04,0.998256146908,0.00134870514739,1,0.500476778601,0,0.143390119076,2021-03-19 16:14:10,盘点2020||零部件六大关键词,新冠肺炎疫情——这只“黑天鹅”的从天而降让本就处于下行压力中的全球汽车产业再次遭受巨大挑战，而与整车企业相比，汽车零部件企业所面临的冲击更为明显，业绩下滑乃至亏损成为普遍现象。,中国汽车报网,,中国汽车报网
15,81533832,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 08:24:11,2021-01-04 08:24:12,0.999940991402,1.4513181668e-05,1,0.499985008883,1,0.690651555359,2021-01-04 08:24:16,资本市场，闽企加速发力,“十三五”期间，福建省深入实施资本市场提升工程，以推动企业上市为抓手，支持改革创新，提高企业质量，培植优质税源，为全方位推动高质量发展超越提供有力的资本市场服务支撑。,人民网,,新浪财经
16,81534455,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 08:37:16,2021-01-04 08:37:17,0.999784290791,0.000167244492332,1,0.500059389888,0,0.144101691246,2021-01-04 08:37:25,汽车行业：补贴政策落地 利好新能源汽车高增长,2020 年12 月31 日，财政部、工信部、科技部、发改委联合发布《关于进一步完善新能源汽车推广应用财政补贴政策的通知》，明确2021 年新能源汽车补贴标准在2020 年基础上退坡20%。,安信证券股份有限公司,袁伟/徐慧雄,新浪财经
17,81534457,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 08:37:16,2021-01-04 08:37:17,0.999638199806,0.000334693642799,1,0.500153793546,0,0.117684435844,2021-01-04 08:37:30,新能源汽车行业点评：特斯拉乘胜追击 MODELY低价上市,预计 21 年特斯拉全球总产能或达 150 万辆，交付量在 80-100 万辆。若自燃事件得不到有效遏制，或将引发消费者的信任危机，给产品销量带来负面影响。,平安证券股份有限公司,朱栋/余兵/王德安/曹群海/李鹞/王霖/王子越,新浪财经
18,81534539,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 08:39:09,2021-01-04 08:39:10,0.974306762218,0.00384372239932,1,0.490997103509,0,0.154613649845,2021-01-04 08:39:11,中信证券：Model Y价格下调 催化板块投资机会,特斯拉宣布国产Model Y正式发售，长续航版和高性能版起售价分别为33.99和36.99万元，相较之前非国产版本价格大幅下调14.81万元和16.51万元。Model Y价格大幅下调，有望拉动终端需求显著上升，特斯拉供应链公司料将受益。,证券时报网,,新浪财经
19,81535415,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 08:53:25,2021-01-04 08:53:26,0.998818576336,0.00099000078626,1,0.500399288954,0,0.154613649845,2021-01-04 08:53:29,证券之星：Model Y价格下调 催化板块投资机会,特斯拉宣布国产Model Y正式发售，长续航版和高性能版起售价分别为33.99和36.99万元，相较之前非国产版本价格大幅下调14.81万元和16.51万元。Model Y价格大幅下调，有望拉动终端需求显著上升，特斯拉供应链公司料将受益。,证券时报网,,证券之星
20,81535793,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 08:58:38,2021-01-04 08:58:41,0.717689394951,0.00646000821143,1,0.365304705687,0,0.107664031535,2021-01-04 08:58:42,安信证券--汽车行业快报：补贴政策落地，利好新能源汽车高增长【行业研究】,2020年 12月 31日，财政部、工信部、科技部、发改委联合发布《关于进一 步完善新能源汽车推广应用财政补贴政策的通知》，明确 2021年新能源汽车补贴标准 在 2020年基础上退坡 20%。,安信证券,,金融界
21,81540045,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 09:35:21,2021-01-04 09:35:23,0.00301434868015,0.99480587244,2,0.99631304678,0,0.115878281742,2021-01-04 09:35:28,福耀玻璃大涨,福耀玻璃大涨，截止09：30，报价50.67元，涨幅5.45%，成交16153手，成交量0.82亿元，换手率0.08%。,新浪财经,,新浪财经
22,81541718,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 09:49:32,2021-01-04 09:49:43,0.00673407362774,0.99048691988,2,0.993853956694,0,-0.0599931895733,2021-01-04 09:49:55,港股异动 | 福耀玻璃(03606)涨超6%领涨特斯拉概念 国产特斯拉Model Y降价近15万,特斯拉在其中国官网上更新了ModelY的售价。特斯拉国产Model Y正式发售，价格相较之前进口版本大幅下调，有望拉动终端需求大幅提升，叠加欧洲出口需求，产业链公司有望显著受益。,智通财经网,,智通财经网
23,81541903,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 09:51:38,2021-01-04 09:51:39,0.00167280319147,0.99715423584,2,0.997990637436,1,0.674558216333,2021-01-04 09:51:40,福耀玻璃股价大涨5.89% 股价创历史新高,2021年01月04日早盘09时30分，福耀玻璃出现异动，股价大幅拉升5.89%，创历史新高。过去一年内该股还未有涨停，没有跌停。,自选股智能写手,,腾讯网
24,81544628,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 10:14:02,2021-01-04 10:14:03,0.999800264835,0.000103925201984,1,0.50000405762,1,0.716907401383,2021-01-04 10:14:06,特斯拉再降价，幅度高达16万，哪些产业链公司将受益？,特斯拉正式宣布，中国制造Model Y以及全新Model3正式发售。特斯拉国产Model Y正式发售，价格相较之前进口版本大幅下调，有望拉动终端需求大幅提升，叠加欧洲出口需求，产业链公司有望显著受益。,第一财经,,第一财经
25,81547678,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 10:42:26,2021-01-04 10:42:53,0.98482644558,0.00644193589687,1,0.498855158687,1,0.857035392523,2021-01-04 10:42:56,特斯拉概念板块开盘大幅拉升 模塑科技、诺德股份等多股涨停,特斯拉概念板块开盘大幅拉升，截止发稿，涨至3.75%。模塑科技、诺德股份、凌云股份等多股涨停。平安证券研报表示20年是特斯拉全面收获的一年，在全球疫情以及竞争对手增多的情况下，凭借中国市场的开拓以及新车型的发力，产品销量实现逆势大增。,同花顺综合,,同花顺
26,81552303,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 11:31:59,2021-01-04 11:32:39,0.999381542206,2.57905885519e-05,1,0.499716561691,1,0.69999614507,2021-01-04 11:32:41,免费研报精选：又现“喝酒吃肉” A股2021年第一餐！这个行业板块同样高歌猛进,天风证券提到，白酒核心逻辑为支撑甄选兼具稳定性和成长性的优质龙头及高弹性标的。目前随着各酒企经销商大会陆续召开，十四五规划目标高远，中长期来看信心满满不断释放积极信号。高端白酒持续推荐茅五泸，重点推荐泸州老窖，次高端推荐口子窖，关注今世缘、洋河、舍得。,东方财富研究中心,,东方财富网
27,81552565,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 11:36:07,2021-01-04 11:36:08,0.999667167664,0.000236071326071,1,0.500069655158,0,0.0464957177639,2021-01-04 11:36:15,01月03日玻璃27.70元/平方米 20天上涨10.27%,玻璃01月03日最新价格27.70元/平方米，最近20天上涨10.27%，30天上涨13.62%，60天上涨16.78%。,生意社,,东方财富网
28,81552648,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 11:37:30,2021-01-04 11:37:31,0.72977489233,0.0310900900513,1,0.395977536216,0,0.011785812676,2021-01-04 11:37:32,特斯拉概念股走强，赣锋锂业涨逾8%，比亚迪涨超6%破顶,特斯拉概念股涨幅扩大，截至发稿，板块涨超6%，赣锋锂业涨超8%，比亚迪股份涨超6%创新高，福耀玻璃涨超5%创新高，耐世特涨近4%，雅迪控股涨超1%。特斯拉，2020年第四季度交付18.0570万辆汽车，生产17.9757万辆汽车。,富途资讯,,腾讯网
29,81556671,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 12:57:40,2021-01-04 12:57:42,0.999971389771,6.94003074386e-06,1,0.499992634916,1,0.827783197165,2021-01-04 12:57:47,特斯拉概念股集体飙涨 Model Y国产化加码,特斯拉CEO马斯克可能无法像往年一样例行对中国的访问，但这并未影响特斯拉的SUV新车型Model Y如约而至。1月4日A股新年首个交易日早盘，受到元旦假期特斯拉Model Y大幅降价消息提振，特斯拉概念股早盘全线飙涨，多家供应商股价涨停。,第一财经,,腾讯网
30,81557210,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 13:10:22,2021-01-04 13:10:24,0.969780623913,0.00884674675763,1,0.493737058714,0,0.0165603086352,2021-01-04 13:10:24,港股特斯拉概念股走强 比亚迪股份、赣锋锂业涨超9%,港股特斯拉概念股走强，比亚迪股份涨9.74%，赣锋锂业涨9.61%，福耀玻璃涨超7%，耐世特涨超4%。,新浪港股,,新浪财经
31,81559087,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 13:46:01,2021-01-04 13:46:02,0.999991416931,1.99182341021e-06,1,0.499997700289,0,0.181219902635,2021-01-04 13:46:04,新能源汽车行业特斯拉专题报告：国产MODEL Y上市 售价下降影响几何？,2021 年1 月1 日，国产特斯拉Model Y 上市，入门价格33.99 万元，较进口版下降14.8 万元，降幅超市场预期。,中信证券股份有限公司,宋韶灵/陈俊斌/许英博/敖翀/王喆/刘海博/袁健聪/董雨翀,新浪财经
32,81559801,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 13:56:34,2021-01-04 13:56:35,0.534512221813,0.000538451422472,1,0.267794562329,0,0.156323922426,2021-01-04 13:56:37,华西证券--特斯拉系列报告九：MODEL Y上市电动智能变革浪潮加速【行业研究】,特斯拉宣布国产ModelY上市，官网显示长续航双电机版和performance高性能版售价分别为33.99万元和36.99万元，预计将分别于1月和三季度交付。,华西证券,,金融界
33,81559818,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 13:57:15,2021-01-04 13:57:16,0.999932646751,5.18435190315e-05,1,0.500018166895,1,0.606277155876,2021-01-04 13:57:24,A股：特斯拉产业链核心股名单「21支」,消息引爆全网，导致特斯拉中国官网订单页面访问量激增，一度瘫痪。。还有特斯拉线下门店，快被挤爆了。，特斯拉产业链核心股为此将受益颇多，将对这些上市公司的市场表现产生积极影响。,,奋斗第一,搜狐财经
34,81559977,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 13:59:28,2021-01-04 13:59:29,0.998674035072,0.00110712402966,1,0.500444141566,0,0.122374875844,2021-01-04 13:59:34,国产Model Y降幅超市场预期 多家相关公司受益,国产特斯拉ModelY上市，入门价格33.99万元，降幅超市场预期。公司方面，长盈精密在新能源汽车领域主要为特斯拉提供动力电池结构件、电连接、充电枪等零组件产品，其中长盈精密子公司苏州科伦特是特斯拉Model Y 高压软连接的独家供应商。,第一财经,,东方财富网
35,81560865,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 14:12:40,2021-01-04 14:12:41,0.823805093765,0.00266920076683,1,0.414571747649,0,0.130630400777,2021-01-04 14:12:44,东吴证券--汽车行业周报：12月前四周累计零售同比+10%，全面看多【行业研究】,除了SW商用载客车、SW汽车销售以外，其余汽车子板块呈上升形态，SW乘用车幅度最大。12月月21-27日乘用车零售日均销量同比下降，批发日均销量同比下降。未来汽车是“电动+智能”共同定价，会成为下一个移动终端，软件持续收费成为主盈利模式。,东吴证券,,金融界
36,81562084,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 14:31:44,2021-01-04 14:31:45,0.858616530895,0.0340771600604,1,0.463385425508,1,0.585168917477,2021-01-04 14:31:47,华西证券--特斯拉系列报告九：MODEL Y上市电动智能变革浪潮加速,特斯拉宣布国产ModelY上市，官网显示长续航双电机版和performance高性能版售价分别为33.99万元和36.99万元，预计将分别于1月和三季度交付。,金融界,,同花顺
37,81566954,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 15:40:20,2021-01-04 15:40:21,0.999301314354,0.000528406526428,1,0.500179063703,0,0.121349564195,2021-01-04 15:40:28,特斯拉系列之十七：国产版MODEL Y重磅来袭 全产业链迎机遇,对标至汽车，偏向制造业逻辑的大部分汽车硬件由于堆桥数量将受到限制，终将会进入产业稳态阶段，往接口及功能上的标准化发展，维持较稳定的利润率水平。,国信证券股份有限公司,梁超/周俊宏,新浪财经
38,81568277,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 15:54:40,2021-01-04 15:54:45,0.998742640018,0.000816272862721,1,0.500187592872,0,0.156417958438,2021-01-04 15:54:49,建材行业周报：逐步进入淡季 布局顺周期,本周IPE 布伦特原油期货价格环比上涨1.88 美元/桶，51.72 美元/桶。进入1 月后，随着春节临近及近期寒潮及雨水的影响，整体周期品需求将逐步进入淡季，但是考虑到目前水泥及玻璃库存处于低位，淡季价格稳定性可能超过市场预期。,,,新浪财经
39,81569014,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 16:04:44,2021-01-04 16:04:48,0.0378125049174,0.95799779892,2,0.976904051378,1,0.848121064156,2021-01-04 16:04:57,福耀玻璃01月04日大涨，股价创历史新高,截至今日收盘，福耀玻璃上涨6.04%，收盘价为50.95元，收盘价创历史新高。福耀玻璃工业集团股份有限公司主营生产汽车安全玻璃、建筑安全玻璃、防弹玻璃、制镜级浮法玻璃、汽车级浮法玻璃，高档银镜及其它工业技术玻璃。,同花顺AI资讯社,,同花顺
40,81673146,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 17:30:59,2021-01-06 06:50:27,0.998623609543,0.00126066454686,1,0.500572469318,0,0.0557172492146,2021-01-06 06:50:30,“价格屠夫”特斯拉举刀，这场仗没有输家？,特斯拉之前多次进行过降价，但此次降价幅度之大，还是超出不少人预期，因此，市面上出现了两极分化现象。首当其冲的，是上海工厂的生产线才刚刚启动，特斯拉很难在短时间内完成产能大幅度增长。特斯拉在国内发生的疑似失控事件已接近10起。,无冕财经,,腾讯网
41,81577454,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 17:45:40,2021-01-04 17:45:49,0.998505234718,0.00141290330794,1,0.500665520667,0,0.0538409590721,2021-01-04 17:45:51,特斯拉再降价：价格战之后没有输家,特斯拉之前多次进行过降价，但此次降价幅度之大，还是超出不少人预期，因此，市面上出现了两极分化现象。首当其冲的，是上海工厂的生产线才刚刚启动，特斯拉很难在短时间内完成产能大幅度增长。特斯拉在国内发生的疑似失控事件已接近10起。,微信公众号：无冕财经,远山,投资界
42,81578490,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 18:00:09,2021-01-04 18:00:11,0.998505234718,0.00141290330794,1,0.500665520667,0,0.0565346568823,2021-01-04 18:00:13,“价格屠夫”特斯拉举刀，这场仗没有输家？|| 深度,在被纳入标准普尔500指数前夕，特斯拉股价飙升至新高，跻身美国市值最高企业行列的特斯拉，可以从资本市场融到更多“便宜的钱”用于扩产及降价。近期特斯拉出现了不少质量事故，包括“加速门”、“失控门”事故等。,无冕财经,,新浪财经
43,81582044,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 18:43:41,2021-01-04 18:43:43,0.999758422375,0.000125098449644,1,0.500004309637,0,0.0989364594221,2021-01-04 18:43:46,一年暴涨超700%！“价格屠夫”特斯拉将对新能源车行业带来多大影响？,2021年刚开头，一则消息“引爆了”元旦佳节的汽车市场。特斯拉正式发售国产版中型SUV Model Y。高歌猛进的销量促使特斯拉成为2020年股票市场最亮眼的一颗星。,新浪财经,,新浪财经
44,81592078,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 21:36:11,2021-01-04 21:39:01,0.96203315258,0.0018947168719,1,0.482911293162,0,0.166293138266,2021-01-04 21:39:12,A股市场：东风科技的三连板的启示，新能源当前的炒作核心思想,新能源的每一次震荡，其实是一种细分行业炒作的转移，记住在当前结构性的市场中，紧跟资金才是王道，那么现在的新能源就是资金最追捧的对象。,,微笑恍若阳光,搜狐财经
45,81595309,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 23:04:23,2021-01-04 23:04:56,0.166285216808,0.798595786095,2,0.881738394499,1,0.665446802974,2021-01-04 23:04:58,价值分析：玻璃龙头----福耀玻璃，未来还有多少发展空间？,归母净利润由22.20亿元增长至28.98亿元，复合增长率5.47%，19年同比下降29.66%，2020H1实现归母净利润同比下降35.97%至9.64亿元。,,方生聊历史,搜狐财经
46,81596674,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 23:51:06,2021-01-04 23:51:13,4.08634286941e-06,0.999995827675,2,0.999997870846,1,0.750595535338,2021-01-04 23:51:27,千亿龙头——福耀玻璃，是否能长线？,福耀玻璃91%的收入来自汽车玻璃领域，而公司另外的9%收入，则是来自汽车玻璃的上游浮法玻璃。对汽车玻璃领域的专注，成为福耀玻璃成功的首要因素。福耀玻璃作为全球汽车玻璃的龙头企业，竞争力有目共睹。,,小明说情感,搜狐财经
47,81597935,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-05 01:26:43,2021-01-05 01:26:45,0.999992132187,1.90826244761e-06,1,0.499997974356,0,0.101122611761,2021-01-05 01:26:56,国产特斯拉Model Y降价对行业有何影响?,ModelY上市，入门价格33.99万元，较进口版下降14.8万元，降幅超市场预期。ModelY作为Model3之后的新“爆款车型”将继续推动行业发展，中国制造的低成本优势将持续发挥作用。,,,电子发烧友
48,81606804,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-05 08:07:04,2021-01-05 08:07:15,0.998160302639,0.00174665765371,1,0.500826808973,0,0.00815826654434,2021-01-05 08:07:23,昨夜疯狂！四大新能源车市值飙升2200亿；实探特斯拉门店，一消息不实,特斯拉中国区公关总监陶琳在微博上对Model Y“降价”做出回应，称此次定价确实是特斯拉中国首次公布国产Model Y的价格。2020年1-11月，全国乘用车市场累计零售量同比下降8.3%，但同时期的新能源汽车销量却同比增长了3.9%。,证券时报,,凤凰网
49,81606928,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-05 08:07:51,2021-01-05 08:07:53,0.998893558979,0.000680915894918,1,0.500127695384,0,0.115567347407,2021-01-05 08:08:08,昨夜疯狂！四大新能源市值飙升2200亿；实探特斯拉门店：人群直奔Model Y，降价10多万竟“不实”,特斯拉中国区公关总监陶琳在微博上对Model Y“降价”做出回应，称此次定价确实是特斯拉中国首次公布国产Model Y的价格。2020年1-11月，全国乘用车市场累计零售量同比下降8.3%，但同时期的新能源汽车销量却同比增长了3.9%。,证券时报,,证券时报网
50,81606965,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-05 08:07:55,2021-01-05 08:07:58,0.998160302639,0.00174665765371,1,0.500826808973,0,0.00815826654434,2021-01-05 08:08:18,实探特斯拉门店:人群直奔Model Y 降价10多万不实?,特斯拉中国区公关总监陶琳在微博上对Model Y“降价”做出回应，称此次定价确实是特斯拉中国首次公布国产Model Y的价格。2020年1-11月，全国乘用车市场累计零售量同比下降8.3%，但同时期的新能源汽车销量却同比增长了3.9%。,,,网易财经
51,81608108,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-05 08:23:56,2021-01-05 08:23:58,0.380025923252,0.515184760094,2,0.70519772172,0,0.0360811747611,2021-01-05 08:24:07,【兴业证券晨会聚焦0105】策略-A股年度盘点；固收-年度回顾、PPI回升；机械-安车检测深度；汽车-福耀玻璃；纺服-地素时尚,所有将来，皆为可盼 —— 权益时代“四重奏”持续推进，A股“长牛”在路上：国家重视。通胀压力可能是导致前两轮PPI上行周期中债市走熊的主要因素，但可能不是第三轮PPI上行周期中债市走熊的核心逻辑。,新浪财经-自媒体综合,,新浪财经
52,81609283,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-05 08:41:29,2021-01-05 08:41:30,0.998160302639,0.00174665765371,1,0.500826808973,0,0.00651558041573,2021-01-05 08:41:50,昨夜疯狂！四大新能源市值飙升2200亿 实探特斯拉门店：人群直奔Model Y,特斯拉中国区公关总监陶琳在微博上对Model Y“降价”做出回应，称此次定价确实是特斯拉中国首次公布国产Model Y的价格。2020年1-11月，全国乘用车市场累计零售量同比下降8.3%，但同时期的新能源汽车销量却同比增长了3.9%。,证券时报网,,证券之星
53,81609717,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-05 08:48:27,2021-01-05 08:48:29,0.999374806881,0.000563330308069,1,0.500250733749,1,0.680146439373,2021-01-05 08:48:39,汽车与汽车零部件行业-特斯拉系列报告之六：如何看待国产MODEL Y销量前景？,总结来看，中国豪华中型SUV 销量市场空间较大，且目前爆款车型年销量水平较高。总结来看，国产Model Y 综合竞争力强，定价超预期。看好国产Model Y 销量前景，预计2021 年中国市场销量有望达20 万辆左右。,长江证券股份有限公司,高登/邓晨亮,新浪财经
