,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
10,81524587,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-03 21:40:19,2021-01-03 21:40:21,0.65097284317,0.0481203719974,1,0.373606793582,0,0.0214377641678,2021-01-03 21:40:23,华东医药：分支龙头只有14倍市盈率，估值不涨原因就这三点？,华东医药公布2020年半年报，企业的营业收入和净利润增速同比均出现了下滑，仍然没有出现较大的改变，然而让人意想不到的是企业的股价却出现大幅上涨。企业业绩的主要驱动因素是因要商业板块，但是由于企业的医药商业板块成本非常大的原因，医药商业板块毛利率是非常的低。,,文心讲游戏,搜狐财经
11,81524683,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-03 21:44:22,2021-01-03 21:44:33,0.818707227707,0.0805358365178,1,0.489889450371,0,0.0125919908285,2021-01-03 21:44:34,益丰药房、大参林、老百姓对比更新后，我认为这家更具爆发力,从负债率来看，老百姓由于扩张最猛因此负债率较高，有57.18%，而益丰药房超过了53%，大参林则负债率较低，只48%。根据一致性预测，预计2020年益丰药房的估值为67.1倍，大参林51.2倍，老百姓41倍，因此大参林和老百姓更具性价比。,,观山,搜狐财经
12,81524685,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-03 21:44:22,2021-01-03 21:44:34,0.894584834576,0.0958129763603,1,0.543105393648,0,0.0344114363194,2021-01-03 21:44:51,东方财富为什么这样强，因为正在走向嘉信理财的路上,90年代左右，美国共同基金规模和持有户数急剧增长，股市从1987年“黑色星期一”崩盘后脱离泥淖，开始了长达10多年的牛市，直至2000年“科技股泡沫”，共同基金尤其权益类产品的数量与净值均收获高增长，尤其受到投资者青睐与追捧。,,观山,搜狐财经
13,81525764,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-03 23:02:57,2021-01-03 23:02:58,0.7125248909,0.213574662805,1,0.569837108254,0,0.0472288370132,2021-01-03 23:03:04,价值分析：恒生电子，还有多少翻倍空间！,2020年一季度营业收入5.14亿元，同比增加-13.27%，净利润为-0.47亿元，同比增加-112.02%。,,小明说情感,搜狐财经
14,81525786,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-03 23:02:57,2021-01-03 23:03:01,0.965378701687,0.00150743266568,1,0.484196783509,0,-0.000814980268478,2021-01-03 23:03:23,价值分析：恒顺醋业，还有多少翻倍空间？,一、食醋行业基本情况二、恒顺醋业基本情况三、财务分析四、关键点五、价值分析一、食醋行业基本情况行业基本情况从三个维度看就够了：一是空间，二是集中度，三是行业属性。把利润表搞的乱七八糟，2008年、2012年两度亏损，归母净利润增速忽高忽低。,,A股队长,搜狐财经
15,81526694,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 00:44:33,2021-01-04 00:44:47,0.965397715569,0.00190696364734,1,0.484605821432,0,0.0166937679052,2021-01-04 00:44:53,价值解析信立泰：一副“泰嘉药”打遍天下！200亿的信立泰是一个好价格吗？,价值解析信立泰：一副“泰嘉药”打遍天下！200亿的信立泰是一个好价格吗？,,文心讲游戏,搜狐财经
16,81531094,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 07:14:17,2021-01-04 07:14:21,0.929818034172,0.0258673485368,1,0.490776365623,0,0.0472288370132,2021-01-04 07:14:38,3800亿市值！中信建投，还能翻几倍？,中信证券作为券商龙头，是毋庸置疑的，一般我买股都喜欢买“龙头”，龙头出来优于同类之外，还有相对同行的较强的上涨预期和抗跌能力，所以一般“非龙头个股”我一般看都不看，除非是非常优质的“黑马股”。,,A股队长,搜狐财经
17,81531095,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 07:14:17,2021-01-04 07:14:21,0.76149815321,0.227448970079,1,0.608198046684,0,-0.0278102934361,2021-01-04 07:14:29,价值分析：牧原股份市值2890亿！还有多少翻倍价值？,深夜聊聊号称“猪中茅台”的牧原股份。近些年公司的负债率情况倒是有着明显的改善，原来50%多、60%多的负债率水平，如今已经降低至40%左右。市场对牧原股份2020年的业绩预测，基本都没什么问题，净利润增长预测均在400%左右。,,A股队长,搜狐财经
18,81531712,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 07:37:11,2021-01-04 07:37:12,0.999940156937,5.22214293142e-07,1,0.499970600683,0,0.0469910234213,2021-01-04 07:37:19,钢铁行业周报：全国多地降温 钢材市场库存迎来拐点,钢材市场整体偏弱，近期钢价将以窄幅震荡为主本周随着寒潮天气的来袭，全国气温骤降，市场需求随之降温，全国钢材市场整体走势偏弱，钢材价格近期或仍会震荡运行。,华安证券股份有限公司,石林/许勇其/翁嘉敏,新浪财经
19,81531720,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 07:37:11,2021-01-04 07:37:13,0.9996727705,0.000253120233538,1,0.500089505484,0,0.0624744191766,2021-01-04 07:37:26,有色金属行业周报：有色商品价格上涨趋势不改 继续推荐铝铜锂和前驱体等标的,明年一季度需求环比保持在高位，供需紧张格局难改，价格料将继续上涨。LBMA 金价涨 0.7%、SGE 金价涨 0.7%、LBMA 银价涨 2.7%、华通现货银涨3.1%、LBMA 铂涨 5.8%和 LBMA 钯价涨 0.5%。,华创证券有限责任公司,王保庆,新浪财经
20,81531724,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 07:37:12,2021-01-04 07:37:13,0.999849557877,4.22672792411e-06,1,0.499929005666,0,0.0381689190865,2021-01-04 07:37:15,钢铁行业周报：2020Q4冷轧利润环比改善最为明显,长流程方面，由于钢材价格下降幅度高于原材料，本周钢材利润环比下降，螺纹钢利润依旧低于热轧，我们测算本周行业螺纹钢、热轧和冷轧吨毛利分别环比前一周-42 元/吨，-220 元/吨和-238 元/吨。,兴业证券股份有限公司,邱祖学/王琪/赖丹丹/于嘉懿,新浪财经
21,81534440,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 08:37:16,2021-01-04 08:37:17,0.999885201454,8.90978335519e-05,1,0.500031698561,0,0.0788592606783,2021-01-04 08:37:17,有色金属行业周报：2020业绩前瞻,申万有色板块有14 家公司在三季报中对2020 年全年业绩作出预告，其中赤峰黄金表现亮眼，预计全年净利润同比去年有大幅增长，赣锋锂业预计全年净利润4-5 亿元，同比增长11.71%-39.64%。如果全球经济衰退，会压制金属价格上行空间。,海通证券股份有限公司,施毅/刘彦奇/陈晓航/甘嘉尧/周慧琳,新浪财经
22,81536065,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 09:01:02,2021-01-04 09:02:13,0.916775763035,0.0142154097557,1,0.472603291273,0,0.0472288370132,2021-01-04 09:02:19,价值分析：中国中车，还有多少成长价值？,结合利润表来看，可知2017年中国中车经营活动中的资产减值损失较高，导致经营活动净收益少许下滑。通过毛利率，销售净利率，盈利现金比率这三个指标可以发现，中国中车的核心业务带来的收益不仅处于核心地位，业务带来的收益在不断变强。,,A股队长,搜狐财经
23,81997230,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 09:22:00,2021-01-12 06:13:10,0.999923586845,2.01166058105e-05,1,0.499981910029,0,0.0114487051964,2021-01-12 06:13:15,债市要不要追涨？,市场对于2021年债市“前高后低”预期过于一致，部分机构可能已经在“抢跑”2021年的行情。央行公告称，为维护年末流动性平稳，2020年12月31日中国人民银行以利率招标方式开展了900亿元逆回购操作。,格隆汇APP,,新浪财经
24,81538807,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 09:24:07,2021-01-04 09:24:08,0.0629861578345,0.930757284164,2,0.962250363082,0,0.179983087257,2021-01-04 09:24:09,国金证券永兴材料给予国产锂资源公司充分溢价公司研究,市场应当给予有资源优势的公司充分溢价特别是拥有国内锂资源的公司国内锂资源高度依赖进口意味着锂矿话语权在海外这点类比铁矿石原料上涨过程中有资源的公司享受双重利润弹性,国金证券,,金融界
25,81541003,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 09:43:17,2021-01-04 09:43:35,0.951460659504,0.000136300819577,1,0.475866630572,0,0.0114487051964,2021-01-04 09:43:41,中信证券：债市要不要追涨？,年末流动性宽松驱动债市行情，10年期国债收益率已较高点下行20bps左右。部分投资者纠结于这波行情是反弹还是反转，我们认为，短期流动性推动的逻辑并未结束，春节前继续参与的胜率依然较高。更进一步，如果年初能够确认基本面阶段性转弱的信号，可能会与资金面形成共振，带来债市的下一波机会。,明晰笔谈,明明,东方财富网
26,81541793,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 09:49:28,2021-01-04 09:50:50,0.986254572868,6.25770189799e-05,1,0.493189863453,0,0.0114487051964,2021-01-04 09:50:54,中信证券明明团队：债市要不要追涨？,市场对于2021年债市“前高后低”预期过于一致，部分机构可能已经在“抢跑”2021年的行情。央行公告称，为维护年末流动性平稳，2020年12月31日中国人民银行以利率招标方式开展了900亿元逆回购操作。,新浪财经-自媒体综合,,新浪财经
27,81542015,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 09:52:48,2021-01-04 09:52:49,0.989703118801,9.16978751775e-05,1,0.494943257276,0,0.0341346457601,2021-01-04 09:52:51,"东吴证券--钢铁行业跟踪周报：12月盈利创年内新高,部委再提压缩钢产量【行业研究】",本周钢材社会库存 843万吨，环比增 1.8%。受情绪波动以及需求淡季影 响，黑色系价格近期回归理性。部委对钢铁 产能过剩依然高度重视，不排除继续出台相关产能压缩或产量控制的政 策。,东吴证券,,金融界
28,81543160,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 10:01:57,2021-01-04 10:01:58,0.944400787354,0.000479271111544,1,0.472679664788,1,0.692524597049,2021-01-04 10:02:00,安信证券--有色金属行业：钴锂全线上涨，南非疫情叠加收储预期有望持续助推钴价【行业研究】,本周能源金属价格上行，A 股能源金属标的继续上涨。预计 12月及 2021年 1月钴原料进口量将继续减少，一是南非疫情严重，防疫已经启动三级封锁，原料供应的不确定性增大。,安信证券,,金融界
29,81543360,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 10:03:25,2021-01-04 10:03:34,0.999468505383,0.00037218304351,1,0.500106435735,0,0.0886960878968,2021-01-04 10:03:35,钢铁行业周报：社库环比回升 关注后期累库速度,由于此种需求回落只是季节性规律使然，因此近几周的表需放缓并不会对钢价形成负向压制作用，后期钢价波动的关键主要在于两点，一是市场对来年开春的需求预期，从目前看当前预期较为乐观。,,,新浪财经
30,81545878,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 10:26:02,2021-01-04 10:26:03,0.999884843826,5.41995905223e-06,1,0.499947841872,0,0.0957167245448,2021-01-04 10:26:08,【国金晨讯】寻找跨越周期的成长；食饮、轻工2021年度策略；被动元件2021年,光伏中长期成长确定性持续提升，龙头alpha持续加强，维持重点推荐。,,国金证券研究,搜狐财经
31,81547255,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 10:41:07,2021-01-04 10:41:08,0.584725022316,0.348868489265,1,0.641231000423,0,0.0370563998818,2021-01-04 10:41:22,深度分析：泸州老窖，翻倍空间在哪里？,好的个股配上好的黄金赛道，才是在股市中最优的选择。公司介绍四川是中国酒的故乡，位于川南的泸州市自古就有“酒城”的美誉，酿酒历史自秦汉以来已有千年。最近5年的平均净利润现金含量比大于100%说明公司的利润是真金白银的钱。,,A股队长,搜狐财经
32,81548300,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 10:51:06,2021-01-04 10:51:07,0.944762945175,0.00707297492772,1,0.479454447515,1,0.747979337722,2021-01-04 10:51:09,安信证券--有色金属行业：钴锂全线上涨，南非疫情叠加收储预期有望持续助推钴价,本周能源金属价格上行，A股能源金属标的继续上涨。,金融界,,同花顺
33,81551458,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 11:23:40,2021-01-04 11:23:42,0.742102384567,0.174662917852,1,0.545714110136,0,0.0214370280504,2021-01-04 11:23:44,深度分析：老板电器，还有多少价值空间？,老板电器公布2020年中报，公司收入32.1亿元，归母净利润6.1亿元，扣非净利润5.5亿元，其中第二季度收入/归母净利润同比+4%/+5%，增长情况略低于市场预期，但下半年伴随市场回暖，公司的业绩趋势明确向好。,,A股队长,搜狐财经
34,81552594,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 11:36:33,2021-01-04 11:36:40,0.935743868351,0.0372255332768,1,0.505097467452,0,0.0923957973719,2021-01-04 11:36:42,太平洋--钢铁行业周报：钢材季节性增库，制造业扛起需求大旗【行业研究】,普钢期现及利润：本周上海螺纹现货降10元，热卷现货降190元，螺纹毛利跌37元，热卷毛利跌152元。12月钢铁行业PMI46.8%，环比回落2.3个百分点，钢价尤其建材短期存在下行压力，但制造业崛起支撑钢材需求，长逻辑仍稳健。,太平洋,,金融界
35,81553449,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 11:49:01,2021-01-04 11:49:04,0.678009152412,0.0387974977493,1,0.377802073956,0,-0.0114706248045,2021-01-04 11:49:09,深度分析：海尔智家，是否能长线？,海尔旗下有众多品牌，如“海尔”、“卡萨帝”、“Candy”、“统帅”等等，但同为白色家电的巨头之一，海尔的报表和其他两家巨头有着截然不同的呈现。中国区日常运营模式为：产业线研发制造，成品留足产业毛利率之后，“卖给”中国区，由其进行深度分销。,,A股队长,搜狐财经
36,81556849,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 13:03:46,2021-01-04 13:03:47,0.984247982502,0.00277265184559,1,0.494896643097,0,0.0597087025642,2021-01-04 13:03:48,西宁特钢盘中异动 股价拉升5.01%,2021年01月04日下午盘13时00分，西宁特钢出现异动，股价大幅拉升5.01%。西宁特钢所在的钢铁行业，整体涨幅为1.86%，其相关个股中安阳钢铁，甬金股份，中信特钢涨幅较大，分别上涨10.2%，9.9%，5.9%。,自选股智能写手,,腾讯网
37,81558355,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 13:32:20,2021-01-04 13:32:21,0.253364503384,0.659791111946,2,0.786473363638,1,0.931464789435,2021-01-04 13:32:22,国金证券给予永兴材料买入评级给予国产锂资源公司充分溢价,国金证券01月03日发布研报称给予永兴材料买入评级,每日经济新闻,,东方财富网
38,81559090,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 13:46:01,2021-01-04 13:46:02,0.999972224236,3.40148886835e-08,1,0.499986146133,0,0.028400836885,2021-01-04 13:46:06,钢铁行业一周重点数据一览表,工信部部长在2021年全国工业和信息化工作会议上的发言引起市场关注会议强调钢铁行业作为能源消耗高密集型行业要坚决压缩粗钢产量确保粗钢产量同比下降,中泰证券股份有限公司,笃慧/郭皓/邓轲/曹云,新浪财经
39,81560090,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 14:00:38,2021-01-04 14:00:40,0.694621562958,0.0349328033626,1,0.382243584841,0,-0.0169017598033,2021-01-04 14:00:55,估值分析——牧原股份，启动新号来临，为何说未来潜力巨大？,中观层面来讲，国家针对行业出台的具体政策或行业里出现的某些事件，对于行业内不同公司的影响是不同的，因而估值的变动会存在分歧。无论从纵向比较还是纵向的横向比较来看，牧原当前的股价都处于低估状态。,,文心讲游戏,搜狐财经
40,81560823,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 14:12:05,2021-01-04 14:12:06,0.988969445229,0.00616461364552,1,0.50064933626,0,0.047991091013,2021-01-04 14:12:12,八一钢铁股价拉升5.22% 股价创4月新高,2021年01月04日下午盘13时52分，八一钢铁出现异动，股价大幅拉升5.22%，创4月新高。八一钢铁所在的钢铁行业，整体涨幅为1.86%，其相关个股中安阳钢铁，甬金股份，中信特钢涨幅较大，分别上涨10.2%，9.9%，5.9%。,自选股智能写手,,腾讯网
41,81560866,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 14:12:40,2021-01-04 14:12:41,0.965231180191,6.78201249684e-05,1,0.48268341022,0,0.0178226411343,2021-01-04 14:12:42,华安证券--钢铁行业周报：全国多地降温，钢材市场库存迎来拐点【行业研究】,钢材市场整体偏弱， 近期钢价将以窄幅震荡为主本周随着寒潮天气的来袭，全国气温骤降，市场需求随之降温， 全国钢材市场整体走势偏弱，钢材价格近期或仍会震荡运行。,华安证券,,金融界
42,81561875,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 14:28:15,2021-01-04 14:28:21,0.54670894146,0.439518034458,1,0.712872505188,0,0.0259255629033,2021-01-04 14:28:24,投资者提问：董秘您好，现在全世界，新能源汽车发展如火如荼，公司自身拥有丰富...,董秘您好，现在全世界，新能源汽车发展如火如荼，公司自身拥有丰富的锂云母矿资源，面临难得发展机遇，前景无限美好。引入战投，解决未来发展的资金问题。本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,深交所互动易,,新浪财经
43,81562158,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 14:32:23,2021-01-04 14:32:56,0.997885525227,4.10574684793e-05,1,0.498983820082,1,0.671875956655,2021-01-04 14:33:06,机构投资策略：2021年顺周期行情启动 有色迎来全面牛市,参考上一轮黄金牛市，金价在2011年底创出历史新高，达到1923美元/盎司，进入2012年黄金价格盘整后出现回落，主要是因为当时美国各项经济指标向好，美联储开始考虑逐步退出QE，并考虑缩表事宜，货币政策的转向导致金价进入长期的熊市。,国信有色,,上海有色网
44,81563393,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 14:50:11,2021-01-04 14:50:12,0.991310119629,0.000842530687805,1,0.496497590502,0,-0.0177044570446,2021-01-04 14:50:12,宝钢股份盘中异动 下午盘大幅拉升3.03%,2021年01月04日下午盘14时26分，宝钢股份出现异动，股价大幅拉升3.03%。宝钢股份所在的钢铁行业，整体涨幅为1.86%，其相关个股中安阳钢铁，甬金股份，中信特钢涨幅较大，分别上涨10.2%，9.9%，5.9%。,自选股智能写手,,腾讯网
45,81564333,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 15:07:54,2021-01-04 15:07:55,0.999980568886,1.84986333807e-06,1,0.499992134306,1,0.80193932578,2021-01-04 15:08:04,有色金属行业：钴锂全线上涨 南非疫情叠加收储预期有望持续助推钴价,本周能源金属价格上行，A 股能源金属标的继续上涨。预计12 月及2021 年1 月钴原料进口量将继续减少，一是南非疫情严重，防疫已经启动三级封锁，原料供应的不确定性增大。,,,新浪财经
46,81564419,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 15:07:55,2021-01-04 15:08:03,0.999736726284,7.08030202077e-05,1,0.499939166162,0,0.149937820435,2021-01-04 15:08:31,钢铁行业：需求季节性下滑,钢材库存转增，钢铁需求季节性下滑。季度以来我国汽车、家电在国内和出口需求的拉动下持续上升，11 月汽车销量单月同比增长 12.6%，保持较高水平，而工程机械行业维持高增速。,,,新浪财经
47,81564416,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 15:07:56,2021-01-04 15:08:03,0.999746620655,0.000244943163125,1,0.500118253491,0,0.0446199208498,2021-01-04 15:08:22,钢铁行业跟踪周报：12月盈利创年内新高 部委再提压缩钢产量,本周钢材社会库存843 万吨，环比增1.8%。受情绪波动以及需求淡季影响，黑色系价格近期回归理性。部委对钢铁产能过剩依然高度重视，不排除继续出台相关产能压缩或产量控制的政策。,,,新浪财经
48,81564621,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 15:07:57,2021-01-04 15:09:01,0.889608800411,0.00411538640037,1,0.448919786606,0,0.00255604982376,2021-01-04 15:09:44,深度解析：宁德时代，未来还有多少增长空间？,就是全球老三日本松下，预计2020年底产能达61GW，2021年为71GWh，与宁德时代和LG化学的差距将进一步扩大，遑论技术和资金实力更弱的二线电池企业了。一些“不安分”的车企开始杀入动力电池领域。,,小苗讲科技,搜狐财经
49,81564904,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 15:10:28,2021-01-04 15:10:42,0.99998664856,3.80344704354e-06,1,0.499997127727,0,0.114727009833,2021-01-04 15:10:48,钢铁行业2021年1月投资策略：供需格局环比改善减弱 关注矿价走势和限产政策,20 年12 月份回顾：钢材供需环比改善，钢价上涨，螺纹钢、热卷、冷卷盈利环比分别大降、大升、大升，钢铁板块涨幅排名行业第14。预计21 年1 月钢材市场供需格局环比改善力度减弱，钢价走势偏弱，钢材盈利偏弱，钢铁板块估值处历史低位。,广发证券股份有限公司,李莎,新浪财经
50,81564809,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 15:10:30,2021-01-04 15:10:31,0.999972224236,3.40148886835e-08,1,0.499986146133,0,0.0161210522056,2021-01-04 15:10:33,钢铁行业：关注“去产量”,当前另一个行业大背景是2020 年铁矿石价格大幅上涨，铁矿石不仅仅是钢铁行业的自身的问题，作为美元定价的、我国严重依赖进口的、贸易额巨大的大宗商品，铁矿石价格暴涨对外贸外汇体系有重要影响。,中泰证券股份有限公司,笃慧/郭皓/曹云,新浪财经
51,81565045,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 15:11:27,2021-01-04 15:11:34,0.86430978775,0.0492824390531,1,0.481437332928,0,-0.0225905045867,2021-01-04 15:12:01,沃森生物留给市场的另一个命题：谁掌握上市公司定价权？,风波之前的蚂蚁金服估值体系用的是科技股的估值，盈利*100倍甚至更高，风波之后的蚂蚁金服，有的人说只能按照小贷公司去给，估值下降了近10倍。愿耐心阅读完本篇“硬货”的你能远离不理性的价值判断，在投资战场上做常胜将军。,,小苗讲科技,搜狐财经
52,81566771,002756.XSHE,A,E,2756,永兴材料,XSHE,34908,2021-01-04 15:37:40,2021-01-04 15:37:42,0.895423829556,0.0298392064869,1,0.477551121265,0,-0.00635679364204,2021-01-04 15:37:50,海尔智家的三味猛药：短期药效惊人，副作用不得不防,三味猛药施下，加之“顺周期行情”裹挟，不足半年光景，资本市场反馈热烈，一波凌厉的股价上攻，化解了市值于千亿处徘徊3年的尴尬。,,小苗讲科技,搜狐财经
