,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
13,81679586,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-06 08:33:03,2021-01-06 08:33:04,0.966455459595,0.00137693679426,1,0.484604666592,0,0.143587081134,2021-01-06 08:33:22,财富证券--医药生物行业：医改政策加速推进，行业创新提速【行业研究】,回归业绩层面，医药生物行业整体业绩持续环比改善，企 业业绩分化程度不断加剧。,财富证券,,金融界
14,81694000,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-06 10:47:52,2021-01-06 10:47:56,0.999891400337,5.73805518798e-05,1,0.50000308072,1,0.600059694052,2021-01-06 10:48:00,医药生物疫情反复，2021年医药板块如何演绎？,2020年收官，医药板块行情波澜壮阔。国药集团中国生物分别在北京和武汉新冠灭活疫苗高等级生物安全生产车间已投入规模化生产，其中北京生产基地设计年产能为1.2亿剂，目前正在扩建，预计2021年产能有望达到10亿剂。,金融界,,新浪财经
15,81698049,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-06 11:36:32,2021-01-06 11:36:32,4.61684649053e-05,0.999933123589,2,0.999956207821,1,0.561384761333,2021-01-06 11:36:34,大参林入股天利医药，后者注册资本增加23.46%,企查查APP显示，1月4日，牡丹江天利医药连锁有限公司发生工商变更，新增股东大参林、鸡西市大参林灵峰药房连锁有限公司，同时公司注册资本由1000万元人民币增加至1234.568万元人民币，增幅为23.46%。,企查查,,证券之星
16,81746723,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-07 07:58:12,2021-01-07 07:58:24,0.0700313597918,0.645639717579,2,0.680655397475,1,0.695094885677,2021-01-07 07:58:25,大参林：融资净买入699.36万元，融资余额1.89亿元（01-06）,2021年1月6日大参林融资净买入699.36万元，融资余额1.89亿元,东方财富Choice数据,财智星,东方财富网
17,81760263,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-07 10:17:09,2021-01-07 10:17:10,0.914667308331,0.0812806561589,1,0.538614310324,1,0.564327430725,2021-01-07 10:18:21,立方制药盘中异动早盘大跌503,2021年01月07日早盘10时12分立方制药出现异动股价大幅下跌503最新的三季报显示该股于2020年9月30日实现营业利润116亿元,自选股智能写手,,腾讯网
18,81769102,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-07 12:00:09,2021-01-07 12:00:11,0.999735057354,5.01907607031e-06,1,0.499872547753,0,0.173966906965,2021-01-07 12:00:12,2.39亿！一知名连锁药店又收购425家药店,随着政策倒逼和资本的不断助推，零售药店行业洗牌加剧的同时，大型连锁药店纷纷开始通过加速新建及并购等方式，来实现市场扩张。,制药网,,中国制药网
19,81774143,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-07 13:34:59,2021-01-07 13:35:00,0.976988375187,0.0159271080047,1,0.504421295598,1,0.37891587019,2021-01-07 13:35:01,人民同泰盘中异动 下午盘大跌5.14%,2021年01月07日下午盘13时34分，人民同泰出现异动，股价大幅下跌5.14%。过去一年内该股有7次涨停，涨停后第二交易日涨5次，跌2次，涨占比71.43%，跌占比28.57%。,自选股智能写手,,腾讯网
20,81808025,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-07 23:02:43,2021-01-07 23:02:45,0.9683406353,0.00745490193367,1,0.491625219584,0,0.183977173269,2021-01-07 23:02:47,10年20倍三花智控，制冷智能元器件与热管理龙头！,公司是全球最大的制冷控制元器件和全球领先的汽车空调及热管理系统控制部件制造商，“三花”牌制冷智控元器件已成为世界知名品牌，是全球众多车企和空调制冷电器厂家的战略合作伙伴。,,车界宝典,搜狐财经
21,81890248,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-09 08:01:44,2021-01-09 08:01:52,0.0685238316655,0.629709780216,2,0.663971696049,0,-0.0188383281231,2021-01-09 08:58:21,大参林：融资净偿还537.11万元，融资余额2.03亿元（01-08）,2021年1月8日大参林融资净偿还537.11万元，融资余额2.03亿元,东方财富Choice数据,财智星,东方财富网
22,81904310,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-09 23:53:01,2021-01-09 23:53:22,0.999979734421,7.61812259498e-07,1,0.499990629023,0,0.0837708771229,2021-01-10 02:53:26,医疗投资全逻辑分析（小白都能读懂的深度好文）,药价一直以来都有虚高的问题，因此，从2018年开始，国家在“4+7”个城市推行药品集中带量采购，“以价换量”跟药企谈判。生物制品有仿制，但一般不叫“仿制药” ，而是称之“生物类药物” 。,,小鹦鹉,搜狐财经
23,81935603,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-10 00:00:00,2021-01-11 09:34:37,0.999959468842,1.25604401546e-05,1,0.499992294861,1,0.652759608626,2021-01-11 10:29:40,医药行业每周医览药闻：关注国产高端耗材中的差异化景气赛道机会,在近年国家出台一系列政策推动国产医疗器械产品研发创新的背景下，国产医疗器械的进口替代进程有望加快。电生理市场需求增长叠加技术升级，预计行业将保持高增长。电生理市场以进口品牌为主，进口替代空间较大。,中信证券股份有限公司,陈竹/刘泽序/孙晓晖/宋硕,新浪财经
24,81904733,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-10 01:07:17,2021-01-10 01:07:21,0.753130376339,0.189843758941,1,0.56640894711,0,0.0699235230684,2021-01-10 03:26:44,深度解析：一心堂，是否还有投资价值？,由于一心堂在云南地区深耕细作、渠道充分下沉，精细化管理，提高了盈利能力，近年来，公司毛利率稳定在40%左右，净利率稳定在6%之间，加权ROE在14%-16%左右，盈利能力比较强。,,哈士奇的环游之旅,搜狐财经
25,81908990,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-10 10:54:50,2021-01-10 10:54:54,0.817689061165,0.130851358175,1,0.539695888758,0,0.0699235230684,2021-01-10 10:55:01,深度解析：一心堂，未来还有多少增长空间？,由于一心堂在云南地区深耕细作、渠道充分下沉，精细化管理，提高了盈利能力，近年来，公司毛利率稳定在40%左右，净利率稳定在6%之间，加权ROE在14%-16%左右，盈利能力比较强。,,凡尘学学,搜狐财经
26,81941872,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-11 10:22:44,2021-01-11 10:22:45,0.999356329441,0.000318730133586,1,0.499996894854,0,0.139319472015,2021-01-11 11:11:16,医药行业周报：医药“核心50”资产外 哪些品种可以配？,本周医药生物指数上涨 2.88%，跑输大盘 2.57 个百分点，行业涨跌幅排名第13。医药“核心资产”持续演绎上涨行情，建议加配血制品和药店。消费升级和进口替代是医疗器械行业核心逻辑。,,,新浪财经
27,81951546,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-11 12:23:15,2021-01-11 12:23:16,0.982590854168,0.0168315786868,1,0.508127005771,1,0.642792150006,2021-01-11 12:23:20,福胶走进千万家共唱黄河协奏曲 第A07版:向人民汇报 20210111期 济南日报,回首2020年的福胶集团，可谓浓墨重彩。“十四五”时期是我国开启全面建设社会主义现代化国家新征程的第一个五年，是济南抢抓黄河流域生态保护和高质量发展重大国家战略机遇，加快打造“五个济南”、建设“大强美富通”现代化国际大都市的关键五年。,,济南日报,搜狐财经
28,81962805,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-11 15:23:18,2021-01-11 15:23:19,0.895379960537,0.0828246623278,1,0.530514642596,1,0.700260028243,2021-01-11 15:23:23,太平洋--医药行业周报：政策免疫赛道表现强势，重点推荐医疗服务、血制品和类消费生物药【行业研究】,中成药和医疗服务表现优异，政策免疫赛道表现强势。行业增速高，且含技术替代/进口替代逻辑。随着第四季度疫情影响进一步减小，类消费生物药板块需求端逐渐回暖，展望明年有望在20年低基数的情况下实现恢复性的快速增长，估值消化确定性强。,太平洋,,金融界
29,81962826,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-11 15:23:34,2021-01-11 15:23:35,0.997789621353,0.0014340892667,1,0.500328899943,1,0.606589344144,2021-01-11 15:23:46,医药周报：政策免疫赛道表现强势 重点推荐医疗服务、血制品和类消费生物药,中成药和医疗服务表现优异，政策免疫赛道表现强势。稳健快速增长+药店仍是政策避风港板块，重点推荐具有相当安全边际的一心堂。行业增速高，且含技术替代/进口替代逻辑。,,,新浪财经
30,81970226,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-11 16:50:56,2021-01-11 16:50:58,0.94910389185,0.00652992306277,1,0.481081868988,0,0.100004920363,2021-01-11 16:51:11,国联证券医药生物行业2021年度策略坚守创新核心拥抱消费景气,Sullivan的预测自2018年至2023年中国医药研发投入预计将以231的年均复合增长率增长至493亿美元此阶段的中国医药研发投入增速为全球增速的5倍持续看好IVD行业发展肿瘤早筛和诊断应用前景广阔,金融界,,同花顺
31,81975537,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-11 17:48:17,2021-01-11 17:48:22,0.860938727856,0.104415334761,1,0.534884698689,1,0.532075333595,2021-01-11 17:48:29,京东、益丰新动作！零售渠道多元化背后的流量争夺战,毕竟，零售渠道的明显分化，让物流配送的重要性显得格外凸显。目前京东健康的医药零售业务增速已超出行业平均增速的4倍。经济研究所首提“第四终端”的概念。,C终端 　,,中国医药网
32,82001779,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 07:57:19,2021-01-12 07:57:20,0.0685238316655,0.629709780216,2,0.663971696049,0,-0.0188383281231,2021-01-12 07:57:26,大参林：融资净偿还359.05万元，融资余额1.99亿元（01-11）,2021年1月11日大参林融资净偿还359.05万元，融资余额1.99亿元,东方财富Choice数据,财智星,东方财富网
33,82015872,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 10:14:14,2021-01-12 10:14:15,0.985868275166,0.00615590577945,1,0.499090043362,0,0.0356216669083,2021-01-12 10:14:19,药店股集体走强益丰药房涨停,格隆汇1月12日丨A股市场药店股集体上涨其中益丰药房涨停大参林逼近涨停老百姓一心堂均涨超7,格隆汇,,腾讯网
34,82022785,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 11:36:14,2021-01-12 11:36:15,0.997204959393,0.00237808097154,1,0.500980560668,0,0.0280324995518,2021-01-12 11:36:17,药店股大涨！零售药店可凭定点医疗机构开具的电子外配处方销售药品,国家医保局昨日正式发布《零售药店医疗保障定点管理暂行办法》和《医疗机构医疗保障定点管理暂行办法》，其中指出，定点零售药店可凭定点医疗机构开具的电子外配处方销售药品。,格隆汇,,金融界
35,82037531,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 15:40:00,2021-01-12 15:40:01,0.838996529579,0.15847158432,1,0.57796984911,0,0.0557950437069,2021-01-12 15:40:05,《零售药店医疗保障定点管理暂行办法》点评：加强监管简化审批 方案有望加速行业集中度上升,明确定点零售药店申请条件与流程，规范药店管理并提高审批效率。完善经办流程，对定点零售药店监督管理以落实医保支付政策、加强医保基金管理。,光大证券股份有限公司,黄卓/林小伟,新浪财经
36,82039574,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 16:03:26,2021-01-12 16:03:36,0.999561369419,0.000377896940336,1,0.50015858165,1,0.740747663379,2021-01-12 16:03:41,A股连锁药店集体涨停！国家医保局发布“两定办法” 处方外流及统筹药店试点望加速,新的管理办法让医保行政部门、医保经办机构和定点医疗机构、定点零售药店之间的权责关系更加清晰。定点零售药店可凭定点医疗机构开具的电子外配处方销售药品，有望加速处方外流。,科创板日报记者,,财联社
37,82039920,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 16:07:58,2021-01-12 16:07:59,0.995113313198,0.00393861578777,1,0.501495272387,1,0.629627807438,2021-01-12 16:08:01,西南证券--医药行业政策点评：零售药店医疗保障定点管理办法通过，利好连锁药店龙头【行业研究】,《零售药店医疗保障定点管理暂行办法》予以审议通过，自 2021年 2月 1日起施行。《办法》明确对零售药店定点管理政策，医保局在定点申请、专业评估、协商谈判、协议订立、协议履行、协议解除等环节对医疗保障经办机构、定点零售药店进行监督。,西南证券,,金融界
38,82041458,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 16:29:06,2021-01-12 16:29:08,0.999390363693,0.000173971420736,1,0.499869153267,1,0.755599310994,2021-01-12 16:29:14,A股连锁药店集体涨停 处方外流及统筹药店试点望加速,办法中规范了符合规定的处方可以流转到实体药店取药或由实体药店配送的模式，有望有利于实体统筹药店承接处方外流，带来客流量与销售额增长，龙头率先受益。,新浪财经综合,,新浪财经
39,82044541,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 17:06:11,2021-01-12 17:06:12,0.921452701092,0.0739305019379,1,0.534656852484,0,0.133627158403,2021-01-12 17:06:16,197家机构扎堆调研股票连跌三周连锁药店龙头一心堂遭遇了什么,作为A股市场连锁药店龙头企业一心堂2020年股价频频创新高累计涨幅超过4582公告显示公司前三季度营业收入9238亿元同比增加2059归属上市公司股东的净利润604亿元同比增加248,,,网易财经
40,82053396,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 19:10:10,2021-01-12 19:12:04,0.974481284618,0.0250282287598,1,0.512268871069,1,0.879252012074,2021-01-12 19:12:08,零售药店板块纷纷涨停，要加速了，你上车了吗？,《零售药店办法》第十六条提出，定点零售药店可凭定点医疗机构开具的电子外配处方销售药品。消息一出，前期受互联网医疗影响的实体零售药店板块纷纷大涨，大参林、健之家、益丰药房、老百姓涨停，一心堂涨7.49%。,,,格隆汇
41,82056609,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 19:59:51,2021-01-12 19:59:52,0.994266927242,0.00427255034447,1,0.501406013966,1,0.616531005502,2021-01-12 19:59:55,西南证券医药行业政策点评零售药店医疗保障定点管理办法通过利好连锁药店龙头,零售药店医疗保障定点管理暂行办法予以审议通过自2021年2月1日起施行办法明确对零售药店定点管理政策医保局在定点申请专业评估协商谈判协议订立协议履行协议解除等环节对医疗保障经办机构定点零售药店进行监督,金融界,,同花顺
42,82058963,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 20:57:24,2021-01-12 20:57:25,0.997295081615,0.000570844626054,1,0.499218385434,1,0.75354475379,2021-01-12 20:57:36,掀起涨停潮！“两定办法”重磅落地，药房股第二春来了？,近期，零售药店行业走势疲软，相关公司普遍自高点回调 20%-30%。就在今日，零售药店为代表的大参林、益丰药房、老百姓强势涨停，一心堂涨超7%。集采之前，医院等医疗机构作为主要的药品销售渠道，享有药品加成的高利润。,,港股那点事,搜狐财经
43,82061489,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 21:50:35,2021-01-12 21:50:43,0.782428026199,0.0532559640706,1,0.44446997717,0,0.0514137938619,2021-01-12 21:50:48,爱尔眼科：市值8年60倍，业绩10年10倍，长牛解剖,早在2012年2月的“封刀门”事件，就让爱尔眼科不仅当年股价腰斩，年报业绩大幅下滑至个位数增长。时间跨度上看，大概10年以后，当前的这些基金所孵化的医院基本上都已成型，就是公司从“成长期”过渡到“成熟期”。,,过怀开摩托,搜狐财经
44,82061540,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 21:52:08,2021-01-12 21:52:10,0.810486555099,0.0373004451394,1,0.442543722689,1,0.624909102917,2021-01-12 21:52:13,一年又一年金城医药这次又要计提742亿商誉,金城医药的股价先是在5月到7月之间持续猛涨股价翻了一倍不止在7月底达到年内高点后就开始了连续四个月的下滑金城医药因金城泰尔计提商誉减值1217亿元导致公司归母净利润同比下滑784至264亿元,国际金融报,,腾讯网
45,82061770,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 21:56:58,2021-01-12 21:57:00,0.867398619652,0.0168372672051,1,0.450536577031,1,0.566231161356,2021-01-12 21:57:03,一年又一年：金城医药这次又要计提7.42亿商誉,金城医药披露2020年业绩预告，由于拟计提商誉减值准备7.42亿元，金城医药2020年预计亏损4.5亿元-5亿元，上年同期为2.03亿元。金城医药因金城泰尔计提商誉减值1.217亿元，导致公司归母净利润同比下滑7.84%至2.64亿元。,新浪财经-自媒体综合,,新浪财经
46,82063142,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 22:39:54,2021-01-12 22:39:56,0.993959903717,0.00597114907578,1,0.502951100934,1,0.621424311399,2021-01-12 22:40:00,连锁药房龙头大涨背后零售药店医保定点管理暂行办法出台定点资质申请要求趋严,国家医保局发布医疗机构医疗保障定点管理暂行办法和零售药店医疗保障定点管理暂行办法医疗机构和零售药店申请纳入医保定点的条件得到明确,每日经济新闻,,每经网
47,82063503,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-12 22:51:14,2021-01-12 22:51:16,0.999543726444,0.000164395343745,1,0.499936258566,1,0.885020266473,2021-01-12 22:51:17,医保局明确零售药品销售！市场预期盈利周期加快 四大药房三家涨停！,国家医保局正式发布了《零售药店医疗保障定点管理暂行办法》。办法明确，定点零售药店可凭定点医疗机构开具的电子外配处方销售药品，提出定点零售药店可以申请纳入门诊慢特病购药定点机构，相关规定由统筹地区医疗保障部门另行制定。,同花顺,,新浪财经
48,82144613,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-13 00:00:00,2021-01-14 07:39:55,0.998068034649,0.00183378660586,1,0.50086780393,1,0.676382505894,2021-01-14 07:40:00,医药生物行业：零售药店医保管理办法出台 推进统筹药店利好行业集中,2021 年1 月11 日，医保局发文称，《零售药店医疗保障定点管理暂行办法》已于2020 年12 月24 日第2 次局务会议审议通过，自2021 年2 月1 日起正式施行。,东方证券股份有限公司,刘恩阳,新浪财经
49,82066097,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-13 00:48:49,2021-01-13 00:48:51,0.998492121696,0.000271723896731,1,0.499517784745,1,0.233478560448,2021-01-13 00:48:53,政策积极向好医药电商万亿市场空间加速打开,医药电商概念12日走强同花顺医药电商指数收涨226板块内27只个股中19只上涨政策积极向好为医药电商带来机遇万亿级市场空间将加速打开,新浪财经综合,,新浪财经
50,82069339,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-13 06:13:33,2021-01-13 06:13:36,0.993959903717,0.00597114907578,1,0.502951100934,1,0.621424311399,2021-01-13 06:13:38,连锁药房龙头大涨背后：零售药店医保定点管理暂行办法出台 定点资质申请要求趋严,国家医保局发布《医疗机构医疗保障定点管理暂行办法》和《零售药店医疗保障定点管理暂行办法》，医疗机构和零售药店申请纳入医保定点的条件得到明确。,每日经济新闻,,东方财富网
51,82071322,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-13 07:37:36,2021-01-13 07:37:39,0.996730208397,0.00299885775894,1,0.501363961957,1,0.796261510253,2021-01-13 07:37:40,国家医保局发布“两定办法” 上市连锁药店集体大涨 政策积极向好 医药电商万亿市场空间加速打开,国家医保局发布“两定办法” 上市连锁药店集体大涨 政策积极向好 医药电商万亿市场空间加速打开,经济参考报,,同花顺
52,82075346,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-13 08:09:39,2021-01-13 08:10:21,0.969062685966,0.0231517516077,1,0.507683094591,0,0.134091862291,2021-01-13 08:10:38,首创证券--医药生物行业简评报告：政策引导持续向好，零售药店未来可期【行业研究】,1月 11日，国家医保局正式发布了《零售药店医疗保障定点管 理暂行办法》。简化零售药店医保定点审批流程，促进处方外流长期趋势。,首创证券,,金融界
53,82075726,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-13 08:17:41,2021-01-13 08:17:42,0.968193531036,0.0159765873104,1,0.500073352829,0,0.133564845473,2021-01-13 08:17:45,首创证券--医药生物行业简评报告：政策引导持续向好 零售药店未来可期,1月 11日，国家医保局正式发布了《零售药店医疗保障定点管 理暂行办法》。简化零售药店医保定点审批流程，促进处方外流长期趋势。,金融界,,同花顺
54,82078389,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-13 08:50:07,2021-01-13 08:50:16,0.999445736408,0.000492387451231,1,0.500215255655,0,0.149465553463,2021-01-13 08:50:34,医药商业行业跟踪报告：医药零售板块2021年有望维持高景气度,2021 年医药零售板块有望维持高景气度。集采有望带动医药零售连锁龙头“量价”齐升，“药店客流”及“处方药毛利率”双双提升。监管部门进一步查处行业“偷漏税”、“医保盗刷”等不合规行为，以往中小药店存在的灰色收入进一步减少，加快行业出清。,华创证券有限责任公司,刘宇腾,新浪财经
55,82078821,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-13 08:54:12,2021-01-13 08:54:15,0.927260041237,0.000238765307586,1,0.463868785926,0,0.0516751050949,2021-01-13 08:54:23,中信证券12月金融数据点评：平稳收官,年末流动性宽松或带动年末票据贴现利率的下行，对企业短贷需求产生了一定的分流，若将二者加和看，年末企业短期“信贷”同比变化不大，仅仅同比少增了约50亿元。,新浪财经-自媒体综合,,新浪财经
56,82080372,603233.XSHG,A,E,603233,大参林,XSHG,12452,2021-01-13 09:10:30,2021-01-13 09:10:32,0.99792945385,0.00196064799093,1,0.500925374916,1,0.580043357611,2021-01-13 09:10:38,两定办法叠加补涨情绪药房行情能否延续,国家医保局正式对外发布零售药店医疗保障定点管理暂行办法和医疗机构医疗保障定点管理暂行办法两定办法均将于2021年2月1日起施行事实上零售药店基本上一直以来都是A股中的绩优股老百姓益丰药房等上市以来增速稳定,财联社记者,,财联社
