,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
13,81750113,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-07 08:45:34,2021-01-07 08:45:40,0.00382668524981,0.996110379696,2,0.998023722321,1,0.585225154459,2021-01-07 08:45:52,迈克生物：1月6日融资净买入810.33万元 上一交易日净偿还792.04万元,1月6日融资买入1704.79万元，融资偿还894.47万元，融资净买入810.33万元，当前融资余额为1.38亿元。迈克生物1月6日融资融券余额较昨日增加652.96万元至1.62亿元。,同花顺金融研究中心,,同花顺
14,81781420,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-07 15:11:45,2021-01-07 15:11:46,0.340641111135,0.654179215431,2,0.824499770999,0,0.0721002370119,2021-01-07 15:11:46,今年首批成都造新冠病毒检测试剂盒出口,一批336万人份价值40万元的新冠病毒检测试剂盒于日前运往海外这是成都今年首次出口新冠病毒检测试剂盒去年新冠肺炎疫情暴发后成都市多家体外诊断产品生产企业纷纷加快研发检测试剂盒并获准出口,中国新闻网,,和讯网
15,81782188,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-07 15:24:50,2021-01-07 15:24:51,0.701175808907,0.298597127199,1,0.649185031652,0,0.146186061203,2021-01-07 15:24:53,62家川企成为瞪羚企业 符合条件者优先上市,加大对瞪羚企业在风险投资、贷款贴息、融资担保、科技保险等的支持力度，优先支持符合条件的瞪羚企业上市。62家企业近三年总收入和净利润均保持快速增长，年平均营业收入28.44亿元，近三年营业收入复合增长率平均为60%。,金融投资报,,金融投资网
16,81786546,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-07 16:22:01,2021-01-07 16:22:03,0.448106110096,0.550848543644,2,0.774901598692,1,0.768630976975,2021-01-07 16:22:03,成都迈克生物今年首批新冠病毒检测试剂盒出口,一批336万人份价值40万元的新冠病毒检测试剂盒运往海外这是成都今年首次出口新冠病毒检测试剂盒截至目前成都造新冠病毒检测试剂盒已销往80多个国家及地区市场反响良好,36氪,,腾讯网
17,81798973,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-07 19:16:46,2021-01-07 19:16:48,0.999144434929,0.00080352864461,1,0.500375746109,0,0.176471091807,2021-01-07 19:18:19,2020年川股回眸：川股定向增发逾83亿 同比增近5成,2020年四川上市公司定向增发股票募集资金逾83亿元，同比增近5成。在本次非公开发行完成后，三泰控股董事会和监事会将会发生变动，而管理层及核心骨干将保持稳定，公司的主营业务和业务结构不会因此次发行而发生重大变化。,金融投资报,,金融投资网
18,81802597,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-07 20:27:02,2021-01-07 20:27:06,0.999913096428,2.30026689678e-05,1,0.499979550883,0,0.0681667514145,2021-01-07 20:27:22,智飞、国药、科兴、BioNTech、Moderna：疫苗，逻辑？,三季度为负是因为全球卫生事件的发酵，其均加大了对预防性疫苗OR相关项目的研发投入，导致研发费用大幅增长。患病率越高的国家，其接种疫苗的意愿及紧迫性越强，接种率会较高。,,并购优塾,搜狐财经
19,81807693,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-07 22:51:50,2021-01-07 22:51:53,0.607044100761,0.385687708855,1,0.689209759235,0,0.00498982071877,2021-01-07 22:52:01,之江生物（688317）：招股书透露了新冠检测试剂盒哪家强,在2020年新冠刚爆发之时，小编就在寻找能做出新冠检测试剂盒的公司。因为，境外实在是太多了，一不小心就输入了。这几个公司的2020年每个季度的利润都是环比增加的，市盈率全部低于30倍。,,小宇说汽车,搜狐财经
20,81808601,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-07 23:28:57,2021-01-07 23:28:59,0.913654744625,0.0851171016693,1,0.541944473982,0,0.164219175279,2021-01-07 23:29:01,上市川企定增募资逾83亿川发矿业或入主三泰控股,证监会同意自本批复之日起12个月内公司可向不超过35名特定投资者非公开发行155971500股新股募资616亿元用于轨道交通和新能源用特种电缆建设项目以及补充流动资金,金融投资报,,新浪财经
21,81809389,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 00:11:12,2021-01-08 00:11:13,0.907836794853,0.0918043702841,1,0.545722767711,0,0.161491294205,2021-01-08 00:11:15,62 家川企成瞪羚企业 符合条件优先上市,2020年第二批四川省瞪羚企业名单正式发布，62家符合条件的企业成功入选。62家企业近三年总收入和净利润均保持快速增长，年平均营业收入28.44亿元，近三年营业收入复合增长率平均为60%。,金融投资报,,同花顺
22,81812599,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 03:19:54,2021-01-08 03:19:55,0.971461296082,0.0259285457432,1,0.511659193784,0,0.0791586518288,2021-01-08 03:19:57,上市川企定增募资逾 83亿川发矿业或入主三泰控股,证监会同意自本批复之日起12个月内，公司可向不超过35名特定投资者非公开发行155971500股新股，募资6.16亿元用于轨道交通和新能源用特种电缆建设项目，以及补充流动资金。,金融投资报,,金融界
23,81823963,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 09:04:20,2021-01-08 09:04:22,0.0784090310335,0.916826546192,2,0.956031061709,0,0.031508269906,2021-01-08 09:04:27,迈克生物：融资净偿还1007.32万元，融资余额1.28亿元（01-07）,2021年1月7日迈克生物融资净偿还1007.32万元，融资余额1.28亿元,东方财富Choice数据,财智星,东方财富网
24,81838803,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 11:02:50,2021-01-08 11:02:51,0.0956003218889,0.899665892124,2,0.947466053069,1,0.748811262846,2021-01-08 11:02:52,迈克生物股价大涨5.01% 股价创1月新高,2021年01月08日早盘10时51分，迈克生物出现异动，股价大幅拉升5.01%，创1月新高。迈克生物公司主营业务为自主研发、生产和销售体外诊断产品以及代理销售国外知名品牌的体外诊断产品。,自选股智能写手,,腾讯网
25,81841964,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 11:40:24,2021-01-08 11:40:25,0.0186266358942,0.98097461462,2,0.990287932567,0,0.12244373709,2021-01-08 11:40:25,迈克生物成功研发新型冠状病毒及变异株N501Y突变联合检测试剂盒,该试剂盒可同时对新型冠状病毒的ORF1ab及N基因进行检测，可对S基因中引起亲和力增强的N501Y突变进行鉴别诊断，从而实现一次检测即可鉴别是普通新冠病毒感染还是高传染性的新冠突变株感染。,云财经,,腾讯网
26,81842388,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 11:47:20,2021-01-08 11:47:22,0.0142104607075,0.985511064529,2,0.992616294883,1,0.595614385605,2021-01-08 11:47:22,迈克生物成功研发新冠病毒及变异株N501Y突变联合检测试剂盒,为应对新冠变异毒株对全球疫情防控带来的影响公司成功研发新冠病毒及变异株N501Y突变联合检测试剂盒,证券时报e公司,,新浪财经
27,81845617,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 13:02:41,2021-01-08 13:02:42,0.00117589440197,0.998173832893,2,0.998761780094,0,0.0676604986191,2021-01-08 13:02:43,【迈克生物：成功研发新冠病毒及变异株N501Y突变联合检测试剂盒】迈克生物消息，为应对新冠变异毒株对全球疫情防控带来的影响，公司成功研发新冠病毒及变异株N501,为应对新冠变异毒株对全球疫情防控带来的影响，公司成功研发新冠病毒及变异株N501Y突变联合检测试剂盒。,犀牛之星,,证券之星
28,81857694,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 16:20:41,2021-01-08 16:20:43,0.892087161541,0.00299747195095,1,0.449041052721,0,0.0968540087342,2021-01-08 16:21:19,【互动掘金】华润三九：近年来整体成本不断上涨 部分产品小幅提价,公司OTC产品价格一直较为稳定，随着近年来整体成本，特别是原材料成本、人力成本等不断上涨，公司对部分产品进行了小幅提价，兼顾了患者的接受能力和公司缓解成本压力。提价带来的增长在公司整体营收增长贡献中占比较小。,证券时报网,,证券时报网
29,81873016,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 19:34:15,2021-01-08 19:34:16,0.900261700153,0.00647519854829,1,0.456606048625,0,0.0968540087342,2021-01-08 20:21:16,【互动掘金】华润三九:近年来整体成本不断上涨 部分产品小幅提价,公司OTC产品价格一直较为稳定，随着近年来整体成本，特别是原材料成本、人力成本等不断上涨，公司对部分产品进行了小幅提价，兼顾了患者的接受能力和公司缓解成本压力。提价带来的增长在公司整体营收增长贡献中占比较小。,证券时报网,,中国上市公司资讯网
30,81876478,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 20:34:17,2021-01-08 20:34:36,0.84802877903,0.0281721521169,1,0.452186541632,0,0.0774905025959,2021-01-08 20:47:04,深度解析安图生物：行业最赚钱、研发投入金额最高的体外诊断“中原王者”,最终以净利润衡量的话，2019年安图生物是A股体外诊断行业可比公司中净利润最高的，净利率水平能达到30%左右。疫情期间病人少去医院体检了，因此，整体而言新冠疫情给安图生物带来的是负面影响，不过随着国内疫情的控制盈利逐渐有所恢复。,,依依回忆,搜狐财经
31,81879311,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-08 21:38:41,2021-01-08 21:38:43,0.999930143356,3.05901121465e-05,1,0.49999566179,1,0.704023329169,2021-01-08 22:21:03,深度解析：新产业竞争优势与投资逻辑,2010 年，新产业推出首台国产全自动化学发光仪，标志着化学发光市场进口垄断局面的结束。报告期内，公司试剂产品的毛利率较高，试剂产品毛利率保持在 90%左右，而仪器毛利率仅在 30%-40%之间。,,依依回忆,搜狐财经
32,81904215,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-09 23:35:30,2021-01-09 23:35:32,0.999749481678,8.37194456835e-05,1,0.499958460285,0,0.131427641958,2021-01-10 02:55:58,A股市场：盘点北上资金加仓排名前10白马股，建议收藏！,公司将钢铁主业和六大非钢板块发展相融合，致力于打造千亿营收钢铁强企。公司染料年总产能近21万吨，其中分散染料产能11万吨，活性染料产能8万吨，其他染料产能近2万吨，染料产品销售市场占有率稳居国内染料市场份额前二位。,,天儊看盘,搜狐财经
33,81930741,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-11 08:57:12,2021-01-11 08:57:27,0.00382668524981,0.996110379696,2,0.998023722321,1,0.593218246102,2021-01-11 09:12:52,迈克生物：1月8日融资净买入53.47万元 上一交易日净偿还1007.32万元,1月8日融资买入1182.14万元，融资偿还1128.67万元，融资净买入53.47万元，当前融资余额为1.28亿元。迈克生物1月8日融资融券余额较昨日增加203.98万元至1.56亿元。,同花顺金融研究中心,,同花顺
34,82035808,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-11 23:53:00,2021-01-12 15:15:05,0.969481468201,0.00154866324738,1,0.486289397348,0,0.111484847963,2021-01-12 15:15:08,中信建投：疫情催化、年报加持 医药行业关注度有望提升,国内疫情局部爆发难以避免，医药行业关注度提升。优势赛道继续表现强劲，医院端继续恢复。我们对今年行业的结构性投资机会并不悲观。,同花顺金融研究中心,,新浪财经
35,81999527,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-12 07:39:27,2021-01-12 07:39:36,0.999932169914,2.03753879759e-05,1,0.499986460345,1,0.752849780023,2021-01-12 07:39:41,医药健康行业周报(第一周),政策风险逐步释放，医药板块迎来配置窗口期上周医药生物指数上涨2.59%，跑输沪深300 指数2.86pp。国药集团新冠疫苗在中国有条件获批上市。恒瑞医药阿帕替尼肝癌适应症获批上市。,华泰证券股份有限公司,代雯/张云逸,新浪财经
36,81999954,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-12 07:42:08,2021-01-12 07:42:13,0.917826354504,0.00159003143199,1,0.460503208684,0,0.117633972317,2021-01-12 07:42:17,中信建投疫情催化年报加持医药行业关注度有望提升,国内疫情局部爆发难以避免医药行业关注度提升优势赛道继续表现强劲医院端继续恢复我们对今年行业的结构性投资机会并不悲观,,证券时报,搜狐财经
37,82001901,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-12 07:58:00,2021-01-12 07:58:01,0.999919176102,2.57661504293e-05,1,0.499985354201,0,0.108487333357,2021-01-12 07:58:03,疫情催化、年报加持 医药行业关注度有望提升,2020年1-11月，医药制造业营业收入和利润总额分别为22004亿元和3146亿元，同比增速分别为+3.9%和+11.9%。全球疫情仍在蔓延，中国医药行业疫情受益明显，收入、利润均逐月改善，目前累积利润增速已经超过2019年增速。,中信建投证券研究,,新浪财经
38,82004574,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-12 08:34:47,2021-01-12 08:34:50,0.928409218788,0.00170419819187,1,0.465908807586,0,0.117633972317,2021-01-12 08:34:52,中信建投:疫情催化、年报加持 医药行业关注度有望提升,国内疫情局部爆发难以避免，医药行业关注度提升。优势赛道继续表现强劲，医院端继续恢复。我们对今年行业的结构性投资机会并不悲观。,证券时报网,,中国上市公司资讯网
39,82009049,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-12 09:16:50,2021-01-12 09:17:02,0.0784090310335,0.916826546192,2,0.956031061709,0,-0.0150963753462,2021-01-12 09:17:13,迈克生物：融资净偿还28.4万元，融资余额1.28亿元（01-11）,2021年1月11日迈克生物融资净偿还28.4万元，融资余额1.28亿元,东方财富Choice数据,财智星,东方财富网
40,82031434,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-12 14:16:03,2021-01-12 14:16:07,0.999909162521,1.4962325622e-05,1,0.499969543586,0,0.0244099229574,2021-01-12 14:16:18,医药生物行业报告：重点关注品牌中药 继续把握消费 创新两大核心赛道,新的一年关注创新核心竞争力和医药大消费我国医改沿着“医疗”、“医保”、“医药”持续进行着“三医联动” 的深入改革。,,,新浪财经
41,82035179,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-12 15:08:59,2021-01-12 15:09:01,0.999194920063,5.78132721785e-06,1,0.499603241359,0,0.0990905478597,2021-01-12 15:09:21,医药行业2020年报前瞻：优势赛道保持强劲增长 维持“强于大市”评级,整体来看情况较为乐观：强势赛道继续维持了强劲增长，受到疫情影响的医院端产品及服务在继续恢复之中。创新药龙头公司表现领先，恒瑞医药与信达生物的肿瘤线继续保持快速增长。,格隆汇,,东方财富网
42,82035833,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-12 15:15:30,2021-01-12 15:15:31,0.999722540379,0.000214010025957,1,0.500075280215,0,0.0990905478597,2021-01-12 15:15:33,医药行业2020年报前瞻：优势赛道保持强劲增长，维持“强于大市”评级,整体来看情况较为乐观：强势赛道继续维持了强劲增长，受到疫情影响的医院端产品及服务在继续恢复之中。创新药龙头公司表现领先，恒瑞医药与信达生物的肿瘤线继续保持快速增长。,格隆汇APP,,新浪财经
43,82065734,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 00:19:22,2021-01-13 00:19:23,0.999974608421,1.28688016048e-05,1,0.500000173012,0,0.12307035625,2021-01-13 00:19:25,多个医药股年报大幅预增 机构看好行业结构性投资机会丨牛熊眼,东方生物公告称，预计2020年净利润为15.56亿元，同比增长1795.10%左右。汤臣倍健称，预计归属于上市公司股东的净利润14.12亿元-16.21亿元，上年同期亏损3.56亿元。,第一财经,,东方财富网
44,82077811,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 08:46:43,2021-01-13 08:47:17,0.00411669863388,0.995810389519,2,0.997868738836,0,0.0264952749014,2021-01-13 08:47:20,迈克生物：1月12日融资净偿还190.22万元 上一交易日净偿还28.40万元,1月12日融资买入1064.41万元，融资偿还1254.64万元，融资净偿还190.22万元，当前融资余额为1.26亿元。迈克生物1月12日融资融券余额较昨日减少494.83万元至1.47亿元。,同花顺金融研究中心,,同花顺
45,82081748,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 09:22:08,2021-01-13 09:22:14,0.0784090310335,0.916826546192,2,0.956031061709,0,-0.0150963753462,2021-01-13 09:22:19,迈克生物：融资净偿还190.22万元，融资余额1.26亿元（01-12）,2021年1月12日迈克生物融资净偿还190.22万元，融资余额1.26亿元,东方财富Choice数据,财智星,东方财富网
46,82084441,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 09:46:05,2021-01-13 09:46:20,0.00656348839402,0.993420064449,2,0.996701808646,1,0.51966099143,2021-01-13 09:46:22,迈克生物股价拉升5.11% 股价创2月新高,2021年01月13日早盘09时39分，迈克生物出现异动，股价大幅拉升5.11%，创2月新高。迈克生物公司主营业务为自主研发、生产和销售体外诊断产品以及代理销售国外知名品牌的体外诊断产品。,自选股智能写手,,腾讯网
47,82088109,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 10:17:27,2021-01-13 10:17:28,0.984037399292,0.0130628850311,1,0.505081584677,0,-0.00650293827057,2021-01-13 10:17:31,英科医疗股价拉升5.00% 股价创历史新高,2021年01月13日早盘10时02分，英科医疗出现异动，股价大幅拉升5.00%，创历史新高。过去一年内该股有23次涨停，涨停后第二交易日涨16次，跌7次，涨占比69.57%，跌占比30.43%。,自选股智能写手,,腾讯网
48,82089375,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 10:30:24,2021-01-13 10:30:25,0.957697868347,0.0253043789417,1,0.504153313115,0,-0.00716654658318,2021-01-13 10:30:27,大博医疗盘中异动 早盘大幅跳水5.06%,2021年01月13日早盘10时07分，大博医疗出现异动，股价大幅下跌5.06%。过去一年内该股有2次涨停，涨停后第二交易日涨1次，跌1次，涨占比50.00%，跌占比50.00%。,自选股智能写手,,腾讯网
49,82089986,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 10:36:21,2021-01-13 10:36:22,0.948355913162,0.0227071736008,1,0.496885130182,0,-0.00902332663536,2021-01-13 10:36:42,康泰医学早盘大幅跳水5.04% 股价创1月新低,2021年01月13日早盘10时09分，康泰医学出现异动，股价大幅下跌5.04%，创1月新低。明德生物，康泰医学，振德医疗较为活跃，换手率分别为10.3%、4.8%及2.9%。康泰医学公司主营业务为从事医疗诊断、监护设备的研发、生产和销售。,自选股智能写手,,腾讯网
50,82095243,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 11:32:55,2021-01-13 11:32:59,0.873209536076,0.095722310245,1,0.532327078283,0,0.0396734803915,2021-01-13 11:33:25,深度解析：之江生物，招股书透露了股价未来潜力巨大！,当时，新闻里面报道了之江生物，一找原来是新三板的公司，等到过完年开市，一直没交易量。因为，境外实在是太多了，一不小心就输入了。这几个公司的2020年每个季度的利润都是环比增加的，市盈率全部低于30倍。,,溺爱和你,搜狐财经
51,82101709,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 13:41:44,2021-01-13 13:41:46,0.910752892494,0.0553701221943,1,0.510746568441,0,-0.0163745224476,2021-01-13 13:41:48,九强生物盘中异动 下午盘跳水5.0%,2021年01月13日下午盘13时08分，九强生物出现异动，股价大幅下跌5.0%。,自选股智能写手,,腾讯网
52,82102342,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 13:51:24,2021-01-13 13:51:25,0.981011867523,0.0131497420371,1,0.503655675799,0,-0.017108464241,2021-01-13 13:51:29,迈瑞医疗盘中异动 大幅跳水5.0%,2021年01月13日下午盘13时34分，迈瑞医疗出现异动，股价大幅下跌5.0%。过去一年内该股有1次涨停，涨停后第二交易日涨1次，跌0次，涨占比100%。明德生物，康泰医学，振德医疗较为活跃，换手率分别为13.2%、8.0%及5.2%。,自选股智能写手,,腾讯网
53,82102793,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 13:57:28,2021-01-13 13:57:30,0.967098355293,0.0156608391553,1,0.499210016802,0,-0.0172054290771,2021-01-13 13:57:31,贝瑞基因股价大跌5.0% 股价创一年以来新低,2021年01月13日下午盘13时48分，贝瑞基因出现异动，股价大幅下跌5.0%，创一年以来新低。过去一年内该股有6次涨停，涨停后第二交易日涨3次，跌3次，涨占比50.00%，跌占比50.00%。,自选股智能写手,,腾讯网
54,82102893,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 13:58:46,2021-01-13 13:58:47,0.991860687733,0.00323249516077,1,0.499162839027,0,-0.0155657887459,2021-01-13 13:58:49,戴维医疗股价跳水5.12% 股价创6月新低,2021年01月13日下午盘13时34分，戴维医疗出现异动，股价大幅下跌5.12%，创6月新低。明德生物，康泰医学，振德医疗较为活跃，换手率分别为13.2%、8.0%及5.2%。,自选股智能写手,,腾讯网
55,82103137,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-13 14:03:16,2021-01-13 14:03:21,0.960167050362,0.0119093172252,1,0.491992842406,0,-0.0171017289162,2021-01-13 14:03:23,爱朋医疗股价大跌5.08% 股价创一年以来新低,2021年01月13日下午盘13时40分，爱朋医疗出现异动，股价大幅下跌5.08%，创一年以来新低。爱朋医疗公司主营业务为疼痛管理及鼻腔护理领域用医疗器械产品研发、生产及销售。,自选股智能写手,,腾讯网
