,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
11,81546996,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 10:39:04,2021-01-04 10:39:05,0.999811112881,0.00012039107969,1,0.50002594752,1,0.600678867102,2021-01-04 10:39:08,农林牧渔行业投资策略月报：12月行业跑输3.2个百分点 预计春节前猪价维持强势,饲料板块继续重点推荐海大集团，饲料行业洗牌加速，海大产能扩张迅速份额持续提升，经营效率领先ROE 仍有提升空间，公司进入新一轮产能投建高峰，维持重点推荐。,广发证券股份有限公司,王乾/钱浩/郑颖欣/唐翌,新浪财经
12,81547960,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 10:46:08,2021-01-04 10:46:10,0.00433811033145,0.986638307571,2,0.988807362737,0,0.115878281742,2021-01-04 10:46:13,海大集团大涨,海大集团大涨，截止10：26，报价68.8元，涨幅5.04%，成交49464手，成交量3.29亿元，换手率0.3%。资金流向方面，呈现主力资金净流入状态，特大单买入0.2888亿元，占比8.86%，卖出0.1295亿元，占比3.97%。,新浪财经,,新浪财经
13,81549551,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 11:04:00,2021-01-04 11:04:01,0.00165891542565,0.997841358185,2,0.998670815898,0,0.121442762017,2021-01-04 11:04:02,海大集团早盘大涨5.04% 股价创3月新高,2021年01月04日早盘10时26分，海大集团出现异动，股价大幅拉升5.04%，创3月新高。过去一年内该股还未有涨停，没有跌停。,自选股智能写手,,腾讯网
14,81550818,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 11:17:15,2021-01-04 11:17:16,0.961977481842,0.00142740749288,1,0.482416148414,0,0.0645831793547,2021-01-04 11:19:37,饲料板块走强 正邦科技涨停,截止10：45，饲料板块走强，正邦科技涨停，唐人神、天邦股份、新 希 望、巨星农牧、海大集团等个股涨幅居前。,新浪财经,,新浪财经
15,81552381,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 11:33:43,2021-01-04 11:33:44,0.998352408409,0.00157536531333,1,0.500751569518,0,0.0397828727961,2021-01-04 11:33:46,01月03日生猪35.12元/公斤 60天上涨19.86%,生猪01月03日最新价格35.12元/公斤，最近60天上涨19.86%。正虹科技罗牛山顺鑫农业新希望双汇发展天康生物正邦科技海大集团益生股份 雏鹰农牧 大康农业金新农唐人神牧原股份龙大肉食 中粮肉食温氏股份新五丰禾丰牧业等。,生意社,,东方财富网
16,81552947,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 11:41:30,2021-01-04 11:41:32,0.00112607469782,0.998678386211,2,0.99924142356,1,0.833778113686,2021-01-04 11:41:38,海大集团进军反刍料市场,海大集团反刍料事业部正式成立，全面开启进军全国反刍料市场新篇章。,,海大集团,搜狐财经
17,81557638,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 13:18:55,2021-01-04 13:18:56,0.999048769474,0.00039909046609,1,0.499923475203,0,0.0518142461777,2021-01-04 13:18:56,养鸡板块大涨 立华股份涨幅居前,截止13：05，养鸡板块大涨，湘佳股份涨停，立华股份、禾丰牧业、圣农发展、海大集团、益生股份、民和股份、巨星农牧等个股涨幅居前。,新浪财经,,新浪财经
18,81557819,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 13:22:09,2021-01-04 13:22:10,0.995834946632,0.000841077475343,1,0.498758550792,0,0.0532427638769,2021-01-04 13:22:11,养鸡板块走强 立华股份涨幅居前,截止13：20，养鸡板块走强，湘佳股份涨停，立华股份、禾丰牧业、圣农发展、海大集团、民和股份、益生股份、巨星农牧等个股涨幅居前。,新浪财经,,新浪财经
19,81557822,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 13:22:16,2021-01-04 13:22:16,0.998239636421,0.00100773537997,1,0.500127553591,0,0.0838114365935,2021-01-04 13:22:17,饲料板块活跃 天邦股份涨停,截止13：05，饲料板块活跃，天邦股份、正邦科技、唐人神涨停，新 希 望、通威股份、海大集团、大北农、国联水产、巨星农牧等个股涨幅居前。,新浪财经,,新浪财经
20,81558885,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 13:42:16,2021-01-04 13:42:17,0.999833345413,6.70180379529e-05,1,0.499983690745,1,0.549612033367,2021-01-04 13:42:22,农业：周期景气轮换 关注成长机会,关注养殖后周期板块，自上而下优选动保，业绩处于向上通道，顺周期布局正当时。猪价步入下行周期，但头部企业竞争优势增强，白下而上精选养殖龙头，投黃机会侧重以量补价及高成长逻辑。推荐隆平高科，关注大北农制种业务的发展。,中国国际金融股份有限公司,孙扬,新浪财经
21,81559547,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 13:52:32,2021-01-04 13:52:37,0.986428081989,0.0125317117199,1,0.505745752715,0,0.0444129690528,2021-01-04 13:52:37,饲料板块大涨 天邦股份涨幅居前,截止13：50，饲料板块大涨，天邦股份、正邦科技、唐人神、新 希 望、通威股份、巨星农牧、大北农、国联水产、溢多利、海大集团等个股涨幅居前。,新浪财经,,新浪财经
22,81559714,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 13:55:36,2021-01-04 13:55:38,0.994565963745,0.00292991078459,1,0.500212892657,0,0.0486274749041,2021-01-04 13:55:39,养鸡板块强势 立华股份涨幅居前,截止13：50，养鸡板块强势，湘佳股份涨停，立华股份、禾丰牧业、圣农发展、民和股份、巨星农牧、华英农业、海大集团、益生股份等个股涨幅居前。,新浪财经,,新浪财经
23,81559800,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 13:56:34,2021-01-04 13:56:35,0.939388394356,0.0504043474793,1,0.520098544657,0,0.0731266647577,2021-01-04 13:56:38,华安证券--农林牧渔行业周报：畜禽价格周环比大涨，粮食安全获高度重视【行业研究】,华安证券--农林牧渔行业周报：畜禽价格周环比大涨，粮食安全获高度重视【行业研究】,华安证券,,金融界
24,81560765,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 14:11:37,2021-01-04 14:11:39,0.779023706913,0.215729653835,1,0.605241507292,0,0.0793849527836,2021-01-04 14:11:43,华安证券--农林牧渔行业周报：畜禽价格周环比大涨 粮食安全获高度重视,华安证券--农林牧渔行业周报：畜禽价格周环比大涨 粮食安全获高度重视,金融界,,同花顺
25,81576002,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 17:30:05,2021-01-04 17:30:06,1.11447598101e-05,0.999988436699,2,0.999994009079,1,0.919687066972,2021-01-04 17:30:06,海大集团(002311.SZ)截至12月底已累计回购143.8596万股,海大集团(002311.SZ)截至12月底已累计回购143.8596万股,格隆汇APP,,新浪财经
26,81576588,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 17:35:37,2021-01-04 17:35:40,5.52797609998e-06,0.999993562698,2,0.999996326686,1,0.508237695694,2021-01-04 17:35:45,海大集团(002311.SZ)：核心团队员工持股计划权益归属及二期计划锁定期届满,2020年12月31日核心团队员工持股计划管理委员会审议通过了持股计划之二期计划专项基金权益第三个归属期权益及本期持股计划解锁的议案。,格隆汇,,和讯网
27,81578239,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 17:57:58,2021-01-04 17:57:59,0.000254061858868,0.999738037586,2,0.999865068516,1,0.952704583853,2021-01-04 17:58:00,海大集团已耗资8392.91万元累计回购股份143.86万股,海大集团发布公告，截至2020年12月31日，公司通过集中竞价交易方式回购股份数量为143.86万股，占公司总股本比例为0.09%，最高成交价为61.12元/股，最低成交价为54.63元/股，成交总金额为人民币8392.91万元。,智通财经,,同花顺
28,81579061,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 18:05:46,2021-01-04 18:05:47,5.85732607306e-07,0.999999403954,2,0.99999969682,1,0.952680112422,2021-01-04 18:05:54,海大集团(002311.SZ)已耗资8392.91万元累计回购股份143.86万股,海大集团发布公告，截至2020年12月31日，公司通过集中竞价交易方式回购股份数量为143.86万股，占公司总股本比例为0.09%，最高成交价为61.12元/股，最低成交价为54.63元/股，成交总金额为人民币8392.91万元。,智通财经网,,新浪财经
29,81579106,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 18:05:46,2021-01-04 18:05:58,9.71248664428e-06,0.999990224838,2,0.999995081082,1,0.563273853064,2021-01-04 18:05:58,海大集团(002311.SZ)：核心团队员工持股计划权益归属及二期计划锁定期届满,2020年12月31日核心团队员工持股计划管理委员会审议通过了持股计划之二期计划专项基金权益第三个归属期权益及本期持股计划解锁的议案。,格隆汇APP,,新浪财经
30,81580142,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 18:15:41,2021-01-04 18:15:42,1.11447598101e-05,0.999988436699,2,0.999994009079,1,0.919294664264,2021-01-04 18:18:34,海大集团(002311.SZ)截至12月底已累计回购143.8596万股,海大集团(002311.SZ)截至12月底已累计回购143.8596万股,格隆汇,,腾讯网
31,81580143,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 18:15:41,2021-01-04 18:15:43,7.93757408246e-06,0.999991774559,2,0.999995743346,1,0.952640339732,2021-01-04 18:18:11,海大集团(002311.SZ)已耗资8392.91万元累计回购股份143.86万股,海大集团发布公告，截至2020年12月31日，公司通过集中竞价交易方式回购股份数量为143.86万股，占公司总股本比例为0.09%，最高成交价为61.12元/股，最低成交价为54.63元/股，成交总金额为人民币8392.91万元。,智通财经,,腾讯网
32,81580148,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 18:15:41,2021-01-04 18:15:52,9.71248664428e-06,0.999990224838,2,0.999995081082,1,0.563273853064,2021-01-04 18:18:38,海大集团(002311.SZ)：核心团队员工持股计划权益归属及二期计划锁定期届满,2020年12月31日核心团队员工持股计划管理委员会审议通过了持股计划之二期计划专项基金权益第三个归属期权益及本期持股计划解锁的议案。,格隆汇,,腾讯网
33,81583486,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 19:00:54,2021-01-04 19:01:55,0.996953368187,0.00123599555809,1,0.499712679652,0,0.0879389613867,2021-01-04 19:01:57,1月4日晚间上市公司十大重磅公告,沪深两市多家上市公司发布重要公告：卧龙电驱将为鑫可传动提供新能源汽车电机。荣盛发展公告，2020年12月，公司实现签约面积230.24万平方米，同比增长3.74%。,,巨丰投顾财富号,东方财富号
34,81583850,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 19:06:54,2021-01-04 19:07:18,0.998477995396,0.0012892941013,1,0.500528291799,0,0.0881122171879,2021-01-04 19:07:20,1月4日晚间上市公司十大重磅公告,沪深两市多家上市公司发布重要公告：卧龙电驱将为鑫可传动提供新能源汽车电机。荣盛发展公告，2020年12月，公司实现签约面积230.24万平方米，同比增长3.74%。,,巨丰财经,搜狐财经
35,81583830,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 19:06:57,2021-01-04 19:06:58,0.998477995396,0.0012892941013,1,0.500528291799,0,0.0881122171879,2021-01-04 19:07:01,1月4日晚间上市公司十大重磅公告,沪深两市多家上市公司发布重要公告：卧龙电驱将为鑫可传动提供新能源汽车电机。荣盛发展公告，2020年12月，公司实现签约面积230.24万平方米，同比增长3.74%。,巨丰投顾,,新浪财经
36,81590290,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 20:56:54,2021-01-04 20:57:01,0.996268749237,0.000428226747317,1,0.498562601366,0,0.0879389613867,2021-01-04 20:57:09,1月4日晚间上市公司十大重磅公告,沪深两市多家上市公司发布重要公告：卧龙电驱将为鑫可传动提供新能源汽车电机。荣盛发展公告，2020年12月，公司实现签约面积230.24万平方米，同比增长3.74%。,巨丰财经,,东方财富网
37,81591381,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 21:21:33,2021-01-04 21:22:05,0.83060926199,0.118308104575,1,0.533612735569,0,0.0509430140257,2021-01-04 21:22:07,深度分析：温氏股份，是否值得长期持有？,养猪行业除了牧原股份之外，还有一家巨无霸的上市企业，那就是温氏股份。从营业收入，营业成本和毛利润的复合增长率来看，温氏股份毛利率稳定趋升的一个核心是产品成本控制有效。,,历史趣观说,搜狐财经
38,81591913,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-04 21:32:34,2021-01-04 21:32:36,0.0150165222585,0.984434425831,2,0.99194268696,1,0.508548259735,2021-01-04 21:32:44,价值分析：新希望，牧原股份和海大集团，谁最值得投资？,牧原股份98%的销售收入来源于生猪养殖，海大集团78.57%的销售收入来源于饲料销售。从三家企业股东权益和净利润的增速来看，明显新希望的股东权益增速最高，净利润增速最慢。4.8家知名机构给予“买入”或“增持”的个股。,,志志聊母婴,搜狐财经
39,81597879,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 01:23:14,2021-01-05 01:23:22,0.827705800533,0.144059970975,1,0.557912871242,0,0.0742537096143,2021-01-05 01:23:42,技术分析：温氏股份，未来3-5年翻倍空间巨大！,养猪行业除了牧原股份之外，还有一家巨无霸的上市企业，那就是温氏股份。从营业收入，营业成本和毛利润的复合增长率来看，温氏股份毛利率稳定趋升的一个核心是产品成本控制有效。,,雨汐情感录,搜狐财经
40,81597881,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 01:23:14,2021-01-05 01:23:26,0.0221054628491,0.977026164532,2,0.988078895956,1,0.575958347321,2021-01-05 01:23:29,技术分析：新希望，牧原股份和海大集团，谁的潜力更大？,牧原股份98%的销售收入来源于生猪养殖，海大集团78.57%的销售收入来源于饲料销售。从三家企业股东权益和净利润的增速来看，明显新希望的股东权益增速最高，净利润增速最慢。,,雨汐情感录,搜狐财经
41,81598508,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 02:27:46,2021-01-05 02:27:47,0.00343074067496,0.996279656887,2,0.997995027225,0,0.00479848086834,2021-01-05 02:27:55,广东海大集团股份有限公司 关于核心团队员工持股计划权益归属及 二期计划锁定期届满的公告,广东海大集团股份有限公司核心团队员工持股计划之二期计划&gt。根据《核心团队员工持股计划之二期计划》规定：持股计划之二期计划的专项基金资产管理计划份额对应权益将由员工持股计划管理委员会以40%、30%和30%分三个归属期归属至持有人。,证券日报,,新浪财经
42,81598641,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 02:37:12,2021-01-05 02:37:13,0.843171954155,0.056237410754,1,0.477823387831,0,0.0356598347425,2021-01-05 02:37:22,财报分析——温氏股份，未来还有多少翻倍潜力？,养猪行业除了牧原股份之外，还有一家巨无霸的上市企业，那就是温氏股份。从营业收入，营业成本和毛利润的复合增长率来看，温氏股份毛利率稳定趋升的一个核心是产品成本控制有效。,,成成的搞笑段子,搜狐财经
43,81599635,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 03:33:59,2021-01-05 03:34:38,0.000925887143239,0.998918771744,2,0.999381715315,0,-1.3592466712e-05,2021-01-05 03:40:37,广东海大集团股份有限公司公告（系列）,广东海大集团股份有限公司公告（系列）,,,证券时报网
44,81611818,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 09:04:06,2021-01-05 09:04:07,0.108896911144,0.876649677753,2,0.931098133326,1,0.729238958657,2021-01-05 09:04:22,华金证券--农林牧渔行业快报：2021年继续重点首推海大集团【行业研究】,1月 4日，农林牧渔行业指数录得 6.86%的单日涨幅，涨幅位列全市场第二。进入 2021年， 饲料动保板块景气度有望延续上升周期，海大集团是在该板块中，综合考量业绩 成长和估值水平等框架下的优选标的。,华金证券,,金融界
45,81614987,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 09:33:12,2021-01-05 09:33:13,0.995703041553,0.0019420646131,1,0.49979358539,0,0.0271274462342,2021-01-05 09:33:16,中信建投证券：猪价持续回升 种业发展可期,此前中央经济工作会议提出开展种源“卡脖子”技术攻关，立志打一场种业翻身仗，本次会议加大强调力度，提出加快关键核心技术攻关，坚决打好种业翻身仗，以转基因为代表的种业新技术将迎来新的发展阶段。,,中信建设证券,猪场动力网
46,81615549,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 09:37:55,2021-01-05 09:37:56,0.044582169503,0.947545051575,2,0.969836136326,1,0.745817323774,2021-01-05 09:37:57,华金证券--农林牧渔行业快报：2021年继续重点首推海大集团【行业研究】,1月 4日，农林牧渔行业指数录得 6.86%的单日涨幅，涨幅位列全市场第二。进入 2021年， 饲料动保板块景气度有望延续上升周期，海大集团是在该板块中，综合考量业绩 成长和估值水平等框架下的优选标的。,金融界,,新浪财经
47,81615857,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 09:40:26,2021-01-05 09:40:28,0.00702624255791,0.990669131279,2,0.994182252558,1,0.807452923059,2021-01-05 09:40:30,华金证券--农林牧渔行业快报：2021年继续重点首推海大集团【行业研究】,1月 4日，农林牧渔行业指数录得 6.86%的单日涨幅，涨幅位列全市场第二。进入 2021年， 饲料动保板块景气度有望延续上升周期，海大集团是在该板块中，综合考量业绩 成长和估值水平等框架下的优选标的。,金融界,,腾讯网
48,81616381,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 09:44:06,2021-01-05 09:44:08,0.0179187804461,0.980654418468,2,0.989613808692,1,0.819938604534,2021-01-05 09:44:08,华金证券--农林牧渔行业快报：2021年继续重点首推海大集团,进入2021年，饲料动保板块景气度有望延续上升周期，海大集团是在该板块中，综合考量业绩成长和估值水平等框架下的优选标的。,金融界,,同花顺
49,81619102,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 10:09:34,2021-01-05 10:09:36,0.905760467052,0.0920728743076,1,0.544953107834,0,0.141794494912,2021-01-05 10:09:38,拥抱RCEP 加快打造“国际化海大”,以“RCEP：开放、机遇、前景”为主题的RCEP与广州发展圆桌会议以线上线下相结合的方式召开。RCEP将促进投资信息透明化并弱化投资风险，更便利的人才流动助力国际化人才队伍壮大，同时会有利于提升企业经营质量及投资效益。,,海大集团,搜狐财经
50,81620762,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 10:27:17,2021-01-05 10:27:21,0.999307155609,0.000684424827341,1,0.500338002632,0,0.16648209095,2021-01-05 10:27:32,荣登三大榜单 珠海海龙、珠海容川跻身珠海百强企业,珠海市企业与企业家联合会正式发布2020珠海企业100强榜等系列榜单。作为海大集团布局珠海的两支“强军”，珠海海龙生物科技有限公司、珠海容川饲料有限公司同时跻身2020珠海企业100强、民营企业100强和制造业企业100强等三大榜单。,,海大集团,搜狐财经
51,81623947,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 11:06:00,2021-01-05 11:06:04,0.00787474494427,0.991837918758,2,0.995775291231,1,0.883978950977,2021-01-05 11:06:15,越南升龙：海大集团国际化战略的先行军,随着东南亚国家的消费快速提升以及出口欧美日韩等发达地区的食品数量逐年快速增长，越南水产养殖业实现飞速发展。作为海大集团“走出去”的第一站和关键一招，越南现已成为集团全球产业战略布局的核心区域之一。,,海大集团,搜狐财经
52,81627509,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 11:51:03,2021-01-05 11:51:04,0.109120376408,0.889756083488,2,0.944316271693,0,0.0996646612883,2021-01-05 11:51:04,投资者提问：请问公司每年的资本性开支主要用于购建厂房、设备以扩张产能吗？公...,您好，公司资本性开支主要系购买土地、房屋及建筑物、机器设备等资产。随着公司业务规模持续扩大，公司依据战略规划稳步扩大各业务板块的资产投资规模，优化产能布局。,问董秘,,新浪财经
53,81634050,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 14:03:25,2021-01-05 14:03:27,0.00433811033145,0.986638307571,2,0.988807362737,0,0.115878281742,2021-01-05 14:03:27,海大集团大涨,海大集团大涨，截止13：51，报价71.88元，涨幅5.04%，成交90753手，成交量6.33亿元，换手率0.55%。,新浪财经,,新浪财经
54,81634502,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 14:10:59,2021-01-05 14:11:00,0.153544798493,0.845280706882,2,0.922053106129,1,0.58268905282,2021-01-05 14:11:01,海大集团下午盘大幅拉升5.04% 股价创4月新高,2021年01月05日下午盘13时51分，海大集团出现异动，股价大幅拉升5.04%，创4月新高。过去一年内该股还未有涨停，没有跌停。,自选股智能写手,,腾讯网
55,81637074,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 14:50:27,2021-01-05 14:50:29,0.999971628189,1.93680170923e-05,1,0.500005182112,0,0.131332105398,2021-01-05 14:50:35,农林牧渔周观点：猪价超预期上涨 生物育种或迎政策“春风”,国际农产品价格上涨，尤其是一些国际进口依赖度较高农产品价格上涨，容易引发农业板块阶段性行情。中央农村工作会议召开，生物育种迎政策“春风”。行业景气驱动因素减弱，“猪周期”高点向下的判断已经成为行业一致预期。,上海申银万国证券研究所有限公司,赵金厚/朱珺逸,新浪财经
56,81645069,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 16:47:33,2021-01-05 16:47:34,0.999673366547,0.00031148979906,1,0.500148173072,0,0.0273152664304,2021-01-05 16:47:57,农林牧渔行业：猪价持续回升 种业发展可期,此前中央经济工作会议提出开展种源“卡脖子”技术攻关，立志打一场种业翻身仗，本次会议加大强调力度，提出加快关键核心技术攻关，坚决打好种业翻身仗，以转基因为代表的种业新技术将迎来新的发展阶段。,中信建投证券股份有限公司,孙金琦,新浪财经
57,81654734,002311.XSHE,A,E,002311,海大集团,XSHE,35025,2021-01-05 18:54:40,2021-01-05 18:54:40,9.53517064772e-06,0.999989151955,2,0.99999391954,0,0.140045686066,2021-01-05 18:54:41,海大集团入股一饲料科技公司，持股70%,企查查APP显示，12月31日，赣州联多利饲料科技有限公司发生工商变更，原股东管淑梅退出，新增股东海大集团和陈鸿，分别持股70%、30%，同时公司法定代表人由管淑梅变更为吴兴。,企查查,,证券之星
