,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
10,82457101,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-19 21:42:58,2021-01-19 21:43:29,0.999827206135,8.87419446371e-05,1,0.500002345012,0,0.124500373006,2021-01-19 21:43:38,A股市场：高端制造业板块龙头股明细名单！看完收藏！,国内消费从2020Q2开始不断复苏叠加海外对国内制造业依赖程度提升，制造业景气度持续回暖。,,专属天使,搜狐财经
11,82621021,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 19:51:58,2021-01-22 10:06:37,0.0769327059388,0.713500142097,2,0.751966495067,-1,-0.858050888032,2021-01-22 10:06:43,国机精工（002046.SZ）拟终止退还洛阳伊滨一地块事项,公司进行业务和资产调整，轴承业务由全资子公司洛阳轴承研究所有限公司运营，伊滨区两宗土地划归轴研所持有。,智通财经网,,腾讯网
12,82522363,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 19:56:29,2021-01-20 19:56:31,0.0205196663737,0.965308070183,2,0.97556790337,-1,-0.826416406035,2021-01-20 19:56:32,国机精工拟终止退还洛阳伊滨一地块事项,公司进行业务和资产调整，轴承业务由全资子公司洛阳轴承研究所有限公司运营，伊滨区两宗土地划归轴研所持有。,智通财经,,同花顺
13,82522428,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 19:58:07,2021-01-20 19:58:08,0.0241950508207,0.962478339672,2,0.974575865082,0,0.0288297712803,2021-01-20 19:58:11,国机精工(002046.SZ)变更募集资金用于“伊滨科技产业园(一期)项目”建设,格隆汇1月20日丨国机精工公布，“高速精密重载轴承产业化示范线建设项目”于2014年立项，拟建设一条圆锥滚子轴承生产线，主要以高速铁路用轴承、城市轨道车辆轴承、机车及传动轴承为主。,格隆汇,,腾讯网
14,82522429,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 19:58:07,2021-01-20 19:58:08,0.0221107881516,0.975700318813,2,0.986755712889,-1,-0.834432208538,2021-01-20 19:58:10,国机精工(002046.SZ)拟终止退还伊滨区部分土地,公司以出让方式取得洛阳市伊滨区编号为TDJYX-2011-50和编号为TDJYX-2011-52的两宗土地。,格隆汇,,腾讯网
15,82522430,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 19:58:07,2021-01-20 19:58:08,0.00303836120293,0.995935440063,2,0.997454620665,-1,-0.834892693162,2021-01-20 19:58:10,国机精工(002046.SZ)拟终止退还洛阳伊滨一地块事项,此后，公司与伊滨区管委会多次沟通，但就退地金额未达成一致意见，退地事宜一直处于搁置状态。,老虎证券,,腾讯网
16,82522964,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 20:03:37,2021-01-20 20:03:43,0.0221107881516,0.975700318813,2,0.986755712889,-1,-0.834432208538,2021-01-20 20:03:46,国机精工(002046.SZ)拟终止退还伊滨区部分土地,公司以出让方式取得洛阳市伊滨区编号为TDJYX-2011-50和编号为TDJYX-2011-52的两宗土地。,格隆汇,,和讯网
17,82522973,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 20:03:38,2021-01-20 20:03:43,0.0241950508207,0.962478339672,2,0.974575865082,0,0.0288297712803,2021-01-20 20:03:46,国机精工(002046.SZ)变更募集资金用于“伊滨科技产业园(一期)项目”建设,格隆汇1月20日丨国机精工公布，“高速精密重载轴承产业化示范线建设项目”于2014年立项，拟建设一条圆锥滚子轴承生产线，主要以高速铁路用轴承、城市轨道车辆轴承、机车及传动轴承为主。,格隆汇,,和讯网
18,82522994,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 20:03:41,2021-01-20 20:03:50,0.0328450389206,0.935700774193,2,0.952123293653,-1,-0.826113064587,2021-01-20 20:03:51,国机精工(002046.SZ)拟终止退还洛阳伊滨一地块事项,公司进行业务和资产调整，轴承业务由全资子公司洛阳轴承研究所有限公司运营，伊滨区两宗土地划归轴研所持有。,智通财经,,和讯网
19,82523898,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 20:20:40,2021-01-20 20:20:41,0.0132951233536,0.984935283661,2,0.991582845338,-1,-0.809444566816,2021-01-20 20:20:52,国机精工(002046.SZ)拟终止退还洛阳伊滨一地块事项,公司进行业务和资产调整，轴承业务由全资子公司洛阳轴承研究所有限公司运营，伊滨区两宗土地划归轴研所持有。,智通财经网,,证券之星
20,82524039,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 20:23:45,2021-01-20 20:23:47,0.0159147437662,0.980415344238,2,0.988372716121,0,0.114163228869,2021-01-20 20:23:50,国机精工(002046.SZ)变更募集资金用于“伊滨科技产业园(一期)项目”建设,格隆汇1月20日丨国机精工公布，“高速精密重载轴承产业化示范线建设项目”于2014年立项，拟建设一条圆锥滚子轴承生产线，主要以高速铁路用轴承、城市轨道车辆轴承、机车及传动轴承为主。,格隆汇APP,,新浪财经
21,82524040,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 20:23:45,2021-01-20 20:23:51,0.0293765552342,0.954794228077,2,0.969482505694,-1,-0.748632001877,2021-01-20 20:23:53,国机精工(002046.SZ)拟终止退还伊滨区部分土地,公司以出让方式取得洛阳市伊滨区编号为TDJYX-2011-50和编号为TDJYX-2011-52的两宗土地。,格隆汇APP,,新浪财经
22,82525301,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 20:55:24,2021-01-20 20:55:25,0.0328450389206,0.935700774193,2,0.952123293653,-1,-0.826113064587,2021-01-20 20:55:38,国机精工(002046.SZ)拟终止退还洛阳伊滨一地块事项,公司进行业务和资产调整，轴承业务由全资子公司洛阳轴承研究所有限公司运营，伊滨区两宗土地划归轴研所持有。,,,金融界
23,82527150,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-20 21:32:56,2021-01-20 21:32:58,0.00763237150386,0.962668776512,2,0.966484962264,-1,-0.743445448577,2021-01-20 21:33:02,国机精工(002046.SZ)拟终止退还洛阳伊滨一地块事项,此后，公司与伊滨区管委会多次沟通，但就退地金额未达成一致意见，退地事宜一直处于搁置状态。,老虎证券,,新浪财经
24,82534070,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-21 01:51:10,2021-01-21 01:51:32,0.00468937167898,0.995265364647,2,0.997610050486,0,0.00181158110499,2021-01-21 01:58:01,国机精工股份有限公司第六届董事会第三十八次会议决议公告,监事会同意该事项，并同意将该事项提交公司股东大会审议。二十五、被提名人不是最近三十六个月内因证券期货犯罪，受到司法机关刑事处罚或者中国证监会行政处罚的人员。,,,证券时报网
25,82534094,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-21 01:51:10,2021-01-21 01:51:33,0.0549603775144,0.921319425106,2,0.948799613863,0,-0.0146205797791,2021-01-21 01:59:17,国机精工股份有限公司独立董事提名人声明,提名人 国机精工股份有限公司董事会 现就提名 王怀书 为国机精工股份有限公司第 七 届董事会独立董事候选人发表公开声明。被提名人符合中国证监会《关于在上市公司建立独立董事制度的指导意见》规定的独立董事任职资格和条件。,,,证券时报网
26,82554569,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-21 10:26:53,2021-01-21 10:26:54,0.0658226162195,0.881425082684,2,0.914336390793,-1,-0.626458415389,2021-01-21 10:26:58,国机精工终止将201亩土地退还洛阳市国土资源局 拟满足自身业务需求,河南上市公司 国机精工 发布《关于终止退还伊滨区部分土地的公告》。国机精工董事会同意将洛阳市伊滨区 TDJYX-2011-52 地块以购得时的成交价2，421.99万元退还给洛阳市国土资源局。,中国财经时报网,,新浪财经
27,82555644,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-21 10:41:10,2021-01-21 10:41:11,0.0230085663497,0.965158641338,2,0.976662924513,-1,-0.650383596122,2021-01-21 10:41:18,国机精工终止将201亩土地退还洛阳市国土资源局 拟满足自身业务需求,河南上市公司国机精工发布《关于终止退还伊滨区部分土地的公告》。国机精工董事会同意将洛阳市伊滨区 TDJYX-2011-52 地块以购得时的成交价2，421.99万元退还给洛阳市国土资源局。,中国财经时报网,,腾讯网
28,82747188,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-25 14:56:37,2021-01-25 14:56:38,0.965845763683,0.0293058492243,1,0.512228731066,0,-0.0322698533535,2021-01-25 14:56:41,开山股份股价大涨5.00% 股价创2月新高,2021年01月25日临近收盘14时41分，开山股份出现异动，股价大幅拉升5.00%，创2月新高。过去一年内该股还未有涨停，没有跌停。,自选股智能写手,,腾讯网
29,82748968,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-25 15:24:36,2021-01-25 15:24:37,0.974963128567,0.0223221555352,1,0.509803719819,0,-0.0322698533535,2021-01-25 15:24:40,中泰股份盘中异动 股价大跌5.08%,2021年01月25日临近收盘14时52分，中泰股份出现异动，股价大幅下跌5.08%。过去一年内该股有4次涨停，涨停后第二交易日涨1次，跌3次，涨占比25.00%，跌占比75.00%。,自选股智能写手,,腾讯网
30,82943280,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 08:45:48,2021-01-28 08:45:49,0.909601986408,0.00203791400418,1,0.456838907208,-1,-0.49382455349,2021-01-28 08:45:55,中原证券--机械行业月报：中原机械2021年1月月报，重点关注景气度向好、2020年业绩预增板块龙头【行业研究】,重点关注景气度向好、2020年业绩预增的板块龙头下游需求旺盛缺芯涨价不断，提振半导体设备板块信心2020年下半年以来因需求旺盛导致半导体行业缺货、晶圆供应紧张，半导体涨价呼声不断，验证了行业的景气程度。,中原证券,,金融界
31,82944914,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 08:58:48,2021-01-28 08:58:49,0.948712050915,0.000680947676301,1,0.475036973134,0,0.0215946018696,2021-01-28 08:58:52,中原证券--机械行业月报：中原机械2021年1月月报 重点关注景气度向好、2020年业绩预增板块龙头,重点关注景气度向好、2020年业绩预增的板块龙头下游需求旺盛缺芯涨价不断，提振半导体设备板块信心2020年下半年以来因需求旺盛导致半导体行业缺货、晶圆供应紧张，半导体涨价呼声不断，验证了行业的景气程度。,金融界,,同花顺
32,82957010,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 10:47:07,2021-01-28 10:47:08,0.999966263771,1.85739500012e-05,1,0.500001705836,-1,-0.49382455349,2021-01-28 10:47:19,机械2021年1月月报：重点关注景气度向好、2020年业绩预增板块龙头,重点关注景气度向好、2020 年业绩预增的板块龙头下游需求旺盛缺芯涨价不断，提振华导体设备板块信心2020 年下半年以来因需求旺盛导致半导体行业缺货、晶圆供应紧张，半导体涨价呼声不断，验证了行业的景气程度。,中原证券股份有限公司,刘智,新浪财经
33,82963708,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:06:32,2021-01-28 12:06:41,0.0546312518418,0.933135449886,2,0.960451075807,1,0.555501931906,2021-01-28 12:06:45,国机精工预计全年净利润同比增长118%至191%,国机精工发布业绩预告，公司预计2020年1-12月归属上市公司股东的净利润6000.00万至8000.00万，同比变动118.00%至191.00%，通用设备行业平均净利润增长率为31.17%。,同花顺金融研究中心,,同花顺
34,82963928,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:11:31,2021-01-28 12:11:41,0.0846022963524,0.908073544502,2,0.950374692678,1,0.614231799543,2021-01-28 12:11:44,预增！国机精工：预计2020年度净利润为6000万元~8000万元，同比增长118%~191%,国机精工1月28日午间发布业绩预告，预计2020年归属于上市公司股东的净利润6000万元~8000万元，同比增长118%~191%。国机精工的总经理是陈锋，男，58岁，中国国籍，理学硕士，教授级高级工程师。,,每日经济新闻,搜狐财经
35,82964012,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:13:13,2021-01-28 12:13:23,0.00578996958211,0.990646719933,2,0.993541704724,1,0.563072150946,2021-01-28 12:13:24,国机精工(002046.SZ)2020年净利预增118%-191%,格隆汇1月28日丨国机精工披露2020年度业绩预告，公司预计2020年度实现归属于上市公司股东的净利润6000万元-8000万元，同比增长118%-191%。,格隆汇,,和讯网
36,82964194,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:16:50,2021-01-28 12:16:58,0.997519433498,0.00167978589889,1,0.500439502648,0,0.00828374624252,2021-01-28 12:17:00,午间公告：大东南等业绩大幅预增,多家公司午间发布2020年业绩预告：大东南预盈1.4亿至1.8亿元，同比增133%-199%；国机精工预盈6000万至8000万元，同比增118%-191%；山河智能预盈5.28亿至6.29亿元，同比增5%-25%；海能实业预盈1.13亿至1.25亿元，同比基本持平；新开源净利同比预降55%-63%；豪尔赛净利同比预降83%-78%；华锋股份预亏3.2亿至4亿元。建科机械：入选中国中铁采购供应商。,证券时报,,东方财富网
37,82964615,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:26:34,2021-01-28 12:26:35,0.949527561665,0.045644633472,1,0.520408414304,0,0.0226771950722,2021-01-28 12:26:38,午间公告：大东南等业绩大幅预增；建科机械入选中国中铁采购供应商,多家公司午间发布2020年业绩预告：大东南预盈1.4亿至1.8亿元，同比增133%-199%。新开源净利同比预降55%-63%。豪尔赛净利同比预降83%-78%。,E公司,,腾讯网
38,82964628,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:27:08,2021-01-28 12:27:10,0.0041544334963,0.992366015911,2,0.994443232659,1,0.574423582852,2021-01-28 12:27:12,轴承及磨料业务增长显著 国机精工2020年净利预增118%–191%,上证报中国证券网讯国机精工1月28日午间发布业绩预告，公司预计2020年归属于上市公司股东的净利润6000万元–8000万元，同比增长118%–191%。,上海证券报·中国证券网,,中国证券网
39,82964748,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:30:27,2021-01-28 12:30:29,0.997970402241,0.0016135481419,1,0.500598749262,0,0.00855115652084,2021-01-28 12:30:31,多家公司午间发布2020年业绩预告：大东南预盈1.4亿至1.8亿元,多家公司午间发布2020年业绩预告： ①大东南预盈1.4亿至1.8亿元，同比增133%-199%。新开源净利同比预降55%-63%。豪尔赛净利同比预降83%-78%。,界面,,新浪财经
40,82964761,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:31:08,2021-01-28 12:31:08,0.678753316402,0.30184173584,1,0.641218394041,0,0.096934607625,2021-01-28 12:31:11,午间公告：大东南等业绩大幅预增,大东南预盈1.4亿至1.8亿元，同比增133%-199%。新开源净利同比预降55%-63%。豪尔赛净利同比预降83%-78%。,,,金融界
41,82964819,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:32:41,2021-01-28 12:32:42,0.00885461177677,0.975786924362,2,0.980214230251,1,0.572400771976,2021-01-28 12:32:43,国机精工(002046.SZ)2020年净利预增118%-191%,格隆汇1月28日丨国机精工披露2020年度业绩预告，公司预计2020年度实现归属于上市公司股东的净利润6000万元-8000万元，同比增长118%-191%。,格隆汇APP,,新浪财经
42,82964820,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:32:41,2021-01-28 12:32:43,0.17920987308,0.799586713314,2,0.889191649854,1,0.636192132533,2021-01-28 12:32:45,预增！国机精工：预计2020年度净利润为6000万元~8000万元，同比增长118%~191%,国机精工1月28日午间发布业绩预告，预计2020年归属于上市公司股东的净利润6000万元~8000万元，同比增长118%~191%。国机精工的总经理是陈锋，男，58岁，中国国籍，理学硕士，教授级高级工程师。,每日经济新闻,,新浪财经
43,82965075,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:39:19,2021-01-28 12:39:21,0.0147786606103,0.969319224358,2,0.976708554663,1,0.869817867875,2021-01-28 12:39:23,国机精工2020年净利6000万至8000万增118%至191% 核心业务取得较好发展,国机精工发布2020年业绩预告：去年净利润6，000 万元–8，000 万元，比上年同期增长118%–191%，上年同期为2751 万元。公司核心业务取得较好发展，轴承业务以及磨料磨具业务均有明显增长，带动整体业绩上升。,挖贝网,,挖贝网
44,82965086,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:39:45,2021-01-28 12:39:46,0.881620049477,0.0934522673488,1,0.534262292087,0,-0.0819879293442,2021-01-28 12:39:48,午间公告：大东南等业绩大幅预增；建科机械入选中国中铁采购供应商,多家公司午间发布2020年业绩预告：大东南预盈1.4亿至1.8亿元，同比增133%-199%。新开源净利同比预降55%-63%。豪尔赛净利同比预降83%-78%。,证券时报网,,和讯网
45,82965383,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:48:01,2021-01-28 12:48:02,0.0174816586077,0.917793035507,2,0.926533864811,1,0.867357061803,2021-01-28 12:48:05,国机精工2020年净利6000万至8000万增118%至191% 核心业务取得较好发展,国机精工发布2020年业绩预告：去年净利润6，000 万元–8，000 万元，比上年同期增长118%–191%，上年同期为2751 万元。公司核心业务取得较好发展，轴承业务以及磨料磨具业务均有明显增长，带动整体业绩上升。,,,金融界
46,82965530,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:52:33,2021-01-28 12:52:34,0.0041544334963,0.992366015911,2,0.994443232659,1,0.574423582852,2021-01-28 12:52:38,轴承及磨料业务增长显著 国机精工2020年净利预增118%–191%,上证报中国证券网讯国机精工1月28日午间发布业绩预告，公司预计2020年归属于上市公司股东的净利润6000万元–8000万元，同比增长118%–191%。,,上海证券报,搜狐财经
47,82965612,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 12:54:34,2021-01-28 12:54:35,0.0149983949959,0.968530893326,2,0.976030090824,1,0.869817867875,2021-01-28 12:54:39,国机精工2020年净利6000万至8000万增118%至191%核心业务取得较好发展,国机精工发布2020年业绩预告：去年净利润6，000 万元–8，000 万元，比上年同期增长118%–191%，上年同期为2751 万元。公司核心业务取得较好发展，轴承业务以及磨料磨具业务均有明显增长，带动整体业绩上升。,挖贝网,,和讯网
48,82965971,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 13:05:42,2021-01-28 13:05:44,0.997970402241,0.0016135481419,1,0.500598749262,0,0.00468852519989,2021-01-28 13:05:47,A股午间公告丨大东南预盈1.4亿至1.8亿元 同比增133%-199%,多家公司午间发布2020年业绩预告：①大东南预盈1.4亿至1.8亿元，同比增133%-199%。新开源净利同比预降55%-63%。豪尔赛净利同比预降83%-78%。,和讯网,,腾讯网
49,82965973,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 13:05:42,2021-01-28 13:05:44,0.997778117657,0.00204117340036,1,0.500930232229,0,0.00280019044876,2021-01-28 13:05:47,午间公告：大东南等业绩大幅预增,多家公司午间发布2020年业绩预告：大东南预盈1.4亿至1.8亿元，同比增133%-199%。新开源净利同比预降55%-63%。豪尔赛净利同比预降83%-78%。,财通社,,腾讯网
50,82965974,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 13:05:42,2021-01-28 13:05:44,0.999849796295,6.26581459073e-05,1,0.499987556293,0,0.0499251067638,2021-01-28 13:05:47,1月28日午间公告 | 大东南2020年净利预增近2倍,大东南：2020年预盈1.4亿至1.8亿元，同比增133%-199%。国机精工：2020年预盈6000万至8000万元，同比增118%-191%。文一科技：截止目前，公司及子公司没有进入芯片封装业务的计划。,老虎证券,,腾讯网
51,82965990,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 13:05:58,2021-01-28 13:05:59,0.00578996958211,0.990646719933,2,0.993541704724,1,0.563072150946,2021-01-28 13:06:01,国机精工(002046.SZ)2020年净利预增118%-191%,格隆汇1月28日丨国机精工披露2020年度业绩预告，公司预计2020年度实现归属于上市公司股东的净利润6000万元-8000万元，同比增长118%-191%。,格隆汇,佚名,中金在线
52,82966027,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 13:07:10,2021-01-28 13:07:11,0.0700226202607,0.926400244236,2,0.961411554366,1,0.735753011703,2021-01-28 13:07:13,国机精工：预计2020年净利润同比增长118%–191%,国机精工1月28日午间发布2020年度业绩预告，公司预计2020年度实现归属于上市公司股东的净利润6000万元–8000万元，同比增长118%–191%。基本每股收益0.1144 元/股–0.1526元/股。,腾讯自选股,,新浪财经
53,82966028,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 13:07:10,2021-01-28 13:07:11,0.00561727629974,0.986540853977,2,0.989349492127,1,0.586899807453,2021-01-28 13:07:13,轴承及磨料业务增长显著 国机精工2020年净利预增118%–191%,上证报中国证券网讯国机精工1月28日午间发布业绩预告，公司预计2020年归属于上市公司股东的净利润6000万元–8000万元，同比增长118%–191%。,腾讯自选股综合,,新浪财经
54,82966029,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 13:07:10,2021-01-28 13:07:11,0.0351110287011,0.891526460648,2,0.909081974998,1,0.903865359724,2021-01-28 13:07:13,国机精工2020年净利6000万至8000万增118%至191% 核心业务取得较好发展,国机精工 发布2020年业绩预告：去年净利润6，000 万元–8，000 万元，比上年同期增长118%–191%，上年同期为2751 万元。公司核心业务取得较好发展，轴承业务以及磨料磨具业务均有明显增长，带动整体业绩上升。,挖贝网,,新浪财经
55,82966148,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 13:09:35,2021-01-28 13:09:36,0.0719141811132,0.916166782379,2,0.952123872936,1,0.593830358982,2021-01-28 13:09:37,国机精工：预计2020年净利润同比增长118%–191%,国机精工1月28日午间发布2020年度业绩预告，公司预计2020年度实现归属于上市公司股东的净利润6000万元–8000万元，同比增长118%–191%。基本每股收益0.1144 元/股–0.1526元/股。,中国证券报·中证网,,腾讯网
56,82966149,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 13:09:35,2021-01-28 13:09:37,0.025597659871,0.968619942665,2,0.981418772601,1,0.869174166024,2021-01-28 13:09:38,国机精工2020年净利6000万至8000万增118%至191% 核心业务取得较好发展,国机精工发布2020年业绩预告：去年净利润6，000 万元–8，000 万元，比上年同期增长118%–191%，上年同期为2751 万元。公司核心业务取得较好发展，轴承业务以及磨料磨具业务均有明显增长，带动整体业绩上升。,挖贝网,,腾讯网
57,82966150,002046.XSHE,A,E,002046,国机精工,XSHE,1792,2021-01-28 13:09:35,2021-01-28 13:09:37,0.0041544334963,0.992366015911,2,0.994443232659,1,0.574423582852,2021-01-28 13:09:39,轴承及磨料业务增长显著 国机精工2020年净利预增118%–191%,上证报中国证券网讯国机精工1月28日午间发布业绩预告，公司预计2020年归属于上市公司股东的净利润6000万元–8000万元，同比增长118%–191%。,上海证券报·中国证券网,,腾讯网
