,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
12,81535554,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 08:55:28,2021-01-04 08:55:29,0.999937295914,2.69122756436e-05,1,0.499995560232,1,0.833965901285,2021-01-04 08:55:30,建筑材料行业周报：水泥错峰生产将常态化 行业供给仍保持收紧态势,水泥错峰生产将常态化，行业供给仍保持收紧态势。根据数字水泥网，本周全国水泥均价455.00 元，同比-3.29pct，环比持平。12 月31 日，国内重点城市浮法玻璃现货平均价109.19 元/重量箱，环比上涨2.27pct。,,,新浪财经
13,81548409,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 10:53:03,2021-01-04 10:53:04,0.977834701538,0.013965299353,1,0.502882650122,1,0.654170359671,2021-01-04 10:53:08,太平洋证券：年末估值切换 建材行业关注低估值绩优股,进入2021年随着估值切换，部分基本面优质的消费建材龙头，高景气的玻璃、玻纤板块等重现极良好配置价值。首先部分消费建材标的估值调整至低位，企业依旧延续稳定增长，再现配置价值。,,证券时报,搜狐财经
14,81551120,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 11:20:23,2021-01-04 11:20:24,0.973870515823,0.00470329774544,1,0.491638555657,0,0.0842141091824,2021-01-04 11:20:25,东吴证券--建筑材料行业跟踪周报：玻纤供需紧张，进一步涨价预期强烈【行业研究】,玻纤微观供需紧张，继续调价预期强烈。短期电子纱价格大幅上调后，近期玻纤行业价格总体平稳，但各企业普遍产销情况良好、资源紧俏，市场上缺货现象严重，同时库存水平较低，叠加下游持续赶工，我们认为进一步涨价是大概率事件。,东吴证券,,金融界
15,81551761,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 11:27:03,2021-01-04 11:27:04,0.996996283531,0.00104138371535,1,0.499539525481,1,0.611211355669,2021-01-04 11:27:06,东吴证券--化工行业2021年1月第一周周报：VA、PTFE大幅反弹，推荐化工顺周期板块【行业研究】,本周上证综指报收3，473.07，本周累计上涨2.25%，深证成指本周上涨3.24%，化工板块上涨0.70%。化工行业年度投资主线：周期主线中，随着新冠疫苗获批上市，全球经济复苏或将成为全年投资主线，顺周期化工品有望迎来主动补库存行情。,东吴证券,,金融界
16,81552307,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 11:32:42,2021-01-04 11:32:43,0.997078061104,0.000890379946213,1,0.499429410498,1,0.654170359671,2021-01-04 11:32:45,证券之星：年末估值切换 建材行业关注低估值绩优股,进入2021年随着估值切换，部分基本面优质的消费建材龙头，高景气的玻璃、玻纤板块等重现极良好配置价值。首先部分消费建材标的估值调整至低位，企业依旧延续稳定增长，再现配置价值。,证券时报网,,证券之星
17,81552850,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 11:40:23,2021-01-04 11:40:29,0.999905943871,6.83823018335e-05,1,0.500021354237,0,0.156408886611,2021-01-04 11:40:32,建筑材料行业：玻璃玻纤库存探底 21年供给新增有限,当前玻纤龙头库存降至历史低位，短期新增产能释放有限并伴随冷修逐步开启，供需关系持续改善，重点关注。时点价格方面，江苏整体环比持平，盐城同比+25 元，苏州同比降60 元。,兴业证券股份有限公司,李阳/孟杰/季贤东,新浪财经
18,81557029,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 13:06:55,2021-01-04 13:06:56,0.979898452759,0.00390509818681,1,0.493854324566,1,0.68603364639,2021-01-04 13:06:57,东吴证券--化工行业2021年1月第一周周报：VA、PTFE大幅反弹 推荐化工顺周期板块,本周上证综指报收3，473.07，本周累计上涨2.25%，深证成指本周上涨3.24%，化工板块上涨0.70%。化工行业年度投资主线：周期主线中，随着新冠疫苗获批上市，全球经济复苏或将成为全年投资主线，顺周期化工品有望迎来主动补库存行情。,金融界,,同花顺
19,81558887,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 13:42:16,2021-01-04 13:42:17,0.999971866608,6.13478823652e-06,1,0.499992068092,0,0.125571137667,2021-01-04 13:42:31,建筑材料行业周报：玻纤玻璃景气持续 关注低位的消费建材板块,中期来看，板块景气下行风险较小，在产能政策严格约束新增产能背景下，行业产能利用率有望维持高位，行业景气有望延续高位震荡，同时考虑水泥龙头企业现金流和高分红价值，当前估值性价比较高。,国盛证券有限责任公司,黄诗涛/房大磊/石峰源,新浪财经
20,81558897,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 13:42:16,2021-01-04 13:42:18,0.999951958656,4.55762128695e-05,1,0.500021555541,1,0.687798587047,2021-01-04 13:42:32,化工行业2021年1月第一周周报：VA、PTFE大幅反弹 推荐化工顺周期板块,本周上证综指报收3，473.07，本周累计上涨2.25 %，深证成指本周上涨3.24%，化工板块上涨0.70%。化工行业年度投资主线：周期主线中，随着新冠疫苗获批上市，全球经济复苏或将成为全年投资主线，顺周期化工品有望迎来主动补库存行情。,东吴证券股份有限公司,陈元君/柴沁虎,新浪财经
21,81564325,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 15:07:54,2021-01-04 15:07:54,0.999931097031,1.79192102223e-05,1,0.499983467726,1,0.682524080575,2021-01-04 15:07:56,建材Ⅲ周观点：年末估值切换 关注低估值绩优股,进入2021 年随着估值切换，部分基本面优质的消费建材龙头，高景气的玻璃、玻纤板块等重现极良好配置价值。,,,新浪财经
22,81564808,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 15:10:30,2021-01-04 15:10:31,0.999956846237,2.40722656599e-05,1,0.500002495384,1,0.691267797351,2021-01-04 15:10:48,建材行业周报：景气度优先 亦重点关注前期回调个股,公司持续进行逆势产能+市占率扩张，核心逻辑在于海外需求复苏，21 年量增将更明显，顺周期价格和利润弹性大。本周全国水泥均价环比持平，平均出货率环比下降，库存环比下降。年高端陶瓷产能有望翻倍，新品不断推出，毛利率、净利率均有提升空间。,中泰证券股份有限公司,孙颖/朱晋潇,新浪财经
23,81568277,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 15:54:40,2021-01-04 15:54:45,0.999634742737,0.00011641994206,1,0.49993379131,0,0.153672468662,2021-01-04 15:54:49,建材行业周报：逐步进入淡季 布局顺周期,本周IPE 布伦特原油期货价格环比上涨1.88 美元/桶，51.72 美元/桶。进入1 月后，随着春节临近及近期寒潮及雨水的影响，整体周期品需求将逐步进入淡季，但是考虑到目前水泥及玻璃库存处于低位，淡季价格稳定性可能超过市场预期。,,,新浪财经
24,81576900,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-04 17:40:08,2021-01-04 17:40:09,0.99996817112,2.73126406682e-05,1,0.500011398201,0,0.0669697910547,2021-01-04 17:40:11,建材行业周观点：政策进一步优化水泥格局 玻纤玻璃库存低位支撑价格高位,本周两部委出台的水泥错峰生产政策有利于进一步优化行业供给格局，对水泥淡季价格起到一定支撑作用，玻纤玻璃库存低位支撑后续涨价空间。本周秦皇岛港5500 大卡动力煤价格环比-285%，水泥-煤炭的价差环比+063%，行业盈利能力有所恢复。,中信证券股份有限公司,孙明新,新浪财经
25,81604333,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 07:43:21,2021-01-05 07:43:39,0.321679264307,0.403466433287,2,0.56430606544,1,0.695094885677,2021-01-05 07:43:41,中国巨石：融资净买入5435.22万元，融资余额5.35亿元（01-04）,2021年1月4日中国巨石融资净买入5435.22万元，融资余额5.35亿元,东方财富Choice数据,财智星,东方财富网
26,81605800,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 07:59:33,2021-01-05 07:59:39,0.000205940756132,0.999751746655,2,0.999854717033,0,-0.00458500385284,2021-01-05 07:59:42,中国巨石(600176)融资融券信息(01-04),中国巨石(600176)融资融券信息(01-04),东方财富Choice数据,,东方财富网
27,81611543,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 09:00:30,2021-01-05 09:00:39,0.913305044174,0.00359302852303,1,0.46024555061,0,0.0510876297951,2021-01-05 09:00:41,华安证券--建材行业周报：水泥错峰常态化，电石渣错峰产能置换或深化【行业研究】,水泥错峰生产常态化， 电石渣错峰产能置换或深化 2020年 12月 28日，工信部和生态环境部联合印发《关于进一步做好水泥常 态化错峰生产的通知》。,华安证券,,金融界
28,81615983,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 09:41:01,2021-01-05 09:41:02,0.0610867142677,0.938910007477,2,0.969453364611,0,-0.128715760261,2021-01-05 09:41:20,中国巨石盘中快速下跌,中国巨石盘中直线打压快速下跌，截止09：35，报价19.35元，涨幅-5.1%，成交49421手，成交量0.97亿元，换手率0.14%。,新浪财经,,新浪财经
29,81616060,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 09:41:52,2021-01-05 09:41:56,0.0756665542722,0.923587083817,2,0.961420360953,0,-0.0293364599347,2021-01-05 09:41:57,中国巨石1月5日加速下跌,中国巨石盘中加速下跌，5分钟内跌幅超过2%，截至9点35分，报19.36元，成交9458.30万元，换手率0.14%。,东方财富Choice数据,,东方财富网
30,81616629,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 09:45:37,2021-01-05 09:45:38,0.0364992506802,0.96309107542,2,0.98134070076,-1,-0.526392269135,2021-01-05 09:45:39,中国巨石盘中异动 股价大跌5.05%,2021年01月05日早盘09时35分，中国巨石出现异动，股价大幅下跌5.05%。过去一年内该股有3次涨停，涨停后第二交易日涨2次，跌1次，涨占比66.67%，跌占比33.33%。中国巨石公司主营业务为新材料的科研开发、生产和销售。,自选股智能写手,,腾讯网
31,81622261,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 10:46:35,2021-01-05 10:46:36,0.999848246574,7.19640447642e-05,1,0.499996087332,0,0.103898242116,2021-01-05 10:46:40,建筑材料行业周报：玻璃超预期涨价 玻璃玻纤消费建材有望“春季躁动”,在产玻璃产能97722万重箱，环比上周持平，同比去年增加5112 万重箱。从结构逻辑和增长弹性来看，周期里的玻璃和玻纤板块，消费建材里的零售业务板块将是2021 年上半年行业超预期所在，业绩持续超预期有望带来“春节躁动”。,广发证券股份有限公司,邹戈/谢璐/李振兴,新浪财经
32,81633083,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 13:47:20,2021-01-05 13:47:20,0.796148240566,0.16388322413,1,0.561957344413,0,0.12098903358,2021-01-05 13:47:28,国盛证券--建筑材料行业周报：玻纤玻璃景气持续，关注低位的消费建材板块【行业研究】,中期来看，板块景气下行风险较小，在产能政策严格约束新增产能背景下，行业产能利用率有望维持高位，行业景气有望延续高位震荡，同时考虑水泥龙头企业现金流和高分红价值，当前估值性价比较高。,国盛证券,,金融界
33,81633097,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 13:47:28,2021-01-05 13:47:29,0.99219417572,0.00553476624191,1,0.501631854102,0,0.0633039116859,2021-01-05 13:47:32,建材行业周报：水泥错峰常态化 电石渣错峰产能置换或深化,水泥错峰生产常态化，电石渣错峰产能置换或深化2020 年12 月28 日，工信部和生态环境部联合印发《关于进一步做好水泥常态化错峰生产的通知》。,华安证券股份有限公司,石林,新浪财经
34,81635177,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 14:22:44,2021-01-05 14:22:47,0.101034164429,0.888448834419,2,0.938965916634,0,0.0851326137781,2021-01-05 14:22:59,企业估值与前景分析——中国巨石（600176）,2020年一季度营业收入24.42亿元，同比增加-2.17%，净利润为3.01亿元，同比增加-39.07%。今年上半年整理的十大金股，八红两绿，表现还是挺不错的。,,老邱,搜狐财经
35,81641988,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 16:03:25,2021-01-05 16:03:27,0.722319722176,0.260988950729,1,0.622148811817,0,0.110205733776,2021-01-05 16:03:28,太平洋--建材业Ⅲ周观点：年末估值切换，关注低估值绩优股【行业研究】,年末估值切换，关注低估值绩优股。,太平洋,,金融界
36,81664443,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 21:54:47,2021-01-05 21:54:49,0.0396557971835,0.95933163166,2,0.979159530252,0,0.0614986747503,2021-01-05 21:54:50,中国巨石（600176）：隐藏的化工龙头，正在慢慢崛起！,重组终止不改巨石龙头地位，展望明年，内外需继续向好，玻纤进入向上提价周期，叠加公司产能投放，有望迎来量价齐升的高景气周期，建议逢低布局。,,余云读盘,搜狐财经
37,81667053,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-05 23:10:34,2021-01-05 23:11:17,0.342429786921,0.636499881744,2,0.807714775205,0,0.0410565346479,2021-01-05 23:11:18,技术分析：中国巨石是否值得我们更加持有？,化工新材料一、从前三季度的业绩来看2020年一季度营业收入24.42亿元，同比增加-2.17%，净利润为3.01亿元，同比增加-39.07%。无论从估值的角度还是从技术的分析，这是我个人的观点，减仓或持有或等待低位，还请大家独立判断。,,墨抑云,搜狐财经
38,81669771,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 02:16:48,2021-01-06 02:16:49,0.0769578590989,0.91926074028,2,0.95773966983,0,-0.000818487256765,2021-01-06 02:18:38,中国巨石股份有限公司 2021年度第一次临时股东大会决议公告,会议的召集和召开符合《公司法》、《上市公司股东大会规则》 等有关法律法规和《中国巨石股份有限公司章程》的规定。,证券日报,,新浪财经
39,81674483,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 07:39:07,2021-01-06 07:39:28,0.322044909,0.40060377121,2,0.56162622571,0,0.027898606658,2021-01-06 07:39:31,中国巨石：融资净偿还1693.98万元，融资余额5.22亿元（01-05）,2021年1月5日中国巨石融资净偿还1693.98万元，融资余额5.22亿元,东方财富Choice数据,财智星,东方财富网
40,81680097,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 08:41:19,2021-01-06 08:41:20,0.885691463947,0.0191216822714,1,0.461967414245,0,0.0812726810575,2021-01-06 08:41:24,国信证券--非金属建材行业周报（20年第53周）：错峰生产正式常态化，玻璃价格持续上行,水泥行业运行平稳，玻璃价格继续上行基建增速低于预期叠加地产“三条红线”使市场对行业未来预期笼罩阴云，当前各子行业估值已十分低廉，可择机布局水泥和其他建材中的优质龙头企业，静待佳音。,金融界,,同花顺
41,81687904,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 09:47:18,2021-01-06 09:47:24,0.946531832218,0.0356061309576,1,0.508872047067,0,0.152707044408,2021-01-06 09:47:28,中泰证券--建材行业周报：景气度优先，亦重点关注前期回调个股【行业研究】,站在当前时点，我们认为景气度优先，重点推荐基本面向上的玻纤板块，亦重点关注前期回调个股。,中泰证券,,金融界
42,81688676,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 09:53:21,2021-01-06 09:53:27,0.887673437595,0.0727537497878,1,0.516590468585,1,0.643169222027,2021-01-06 09:53:43,中泰证券--建材行业周报：景气度优先，亦重点关注前期回调个股,站在当前时点，我们认为景气度优先，重点推荐基本面向上的玻纤板块，亦重点关注前期回调个股。,金融界,,同花顺
43,81700184,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 12:11:14,2021-01-06 12:11:27,0.532748878002,0.419647961855,1,0.686022400856,0,0.0235171407461,2021-01-06 12:11:33,价值分析：中国巨石，未来是否还有多少发展空间？,化工新材料一、从前三季度的业绩来看2020年一季度营业收入24.42亿元，同比增加-2.17%，净利润为3.01亿元，同比增加-39.07%。,,陌语复盘,搜狐财经
44,81709083,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 14:55:48,2021-01-06 14:55:49,0.999762237072,0.000141769851325,1,0.500022888387,0,0.0775633648038,2021-01-06 14:55:51,非金属建材行业周报(20年第53周)：错峰生产正式常态化 玻璃价格持续上行,玻璃目前是建材行业中热点板块，近期库存持续走低，后市价格仍有超预期可能，继续推荐旗滨集团、信义玻璃。,国信证券股份有限公司,黄道立/陈颖,新浪财经
45,81713847,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 16:03:48,2021-01-06 16:03:54,0.0203467346728,0.976280152798,2,0.986453520134,1,0.6435745731,2021-01-06 16:03:55,中国巨石01月06日继续上涨，股价创历史新高,截至今日收盘，中国巨石上涨0.60%，收盘价为20.09元，盘中股价最高触及20.54元，股价创历史新高。公司在客户中全力打造的巨石品牌已成为区别于竞争对手的一种核心优势。,同花顺AI资讯社,,同花顺
46,81718423,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 17:03:16,2021-01-06 17:03:18,0.499981701374,0.00739751756191,1,0.257388368249,0,-0.0780016630888,2021-01-06 17:03:21,汇纳科技董事长行贿遭刑拘股价崩盘，工银瑞信4产品抱团持仓市值超2亿元,截至2020年三季度末，工银瑞信基金旗下共4只产品持有汇纳科技股票，共计持股市值达2.44亿元。,,搜狐财经,搜狐财经
47,81718695,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 17:06:30,2021-01-06 17:06:31,0.0037278609816,0.995660841465,2,0.997524771956,0,0.150573477149,2021-01-06 17:06:33,中国巨石(600176)：行业底部确立 龙头弹性凸显,中国巨石发布公告，由于产品售价过低，成本压力过大，自2020 年9 月1日起，国内玻纤粗纱及制品销售价格进行恢复性上调，调价幅度为7%。我们认为行业周期底部确认，作为全球玻纤龙头，公司估值具有达到上一轮涨价周期上限的能力。,国金证券股份有限公司,,腾讯网
48,81724419,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 18:15:59,2021-01-06 18:16:01,0.00110896269325,0.998770654202,2,0.999325135548,0,0.0763451933861,2021-01-06 18:18:17,中国巨石(600176.SH)：巨石成都年产25万吨玻璃纤维智能制造生产基地全面投产 整厂搬迁工作基本结束,格隆汇1月6日丨中国巨石公布，截至2020年底，巨石成都年产25万吨玻璃纤维智能制造生产基地全面投产，整厂搬迁工作基本结束。,格隆汇,,腾讯网
49,81732152,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 20:44:31,2021-01-06 20:44:47,0.237936705351,0.575641870499,2,0.694610223174,0,0.0383166372776,2021-01-06 20:44:58,中国建材的“风电经略局”：诞生叶片和玻纤双巨擘,资产整合完成后，预计中材科技在风电叶片领域的市场占有率将达到41%，中国巨石玻璃纤维市场占有率将达50%。玻纤业务是中材科技的支柱型产业，玻纤业务较高的毛利率一直是中材科技利润的重要来源。,,中华建筑报,搜狐财经
50,81735077,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-06 21:53:27,2021-01-06 21:53:29,0.976914346218,0.0226788073778,1,0.511135980487,1,0.621695181727,2021-01-06 21:53:29,定价权带来高溢价，继续推荐细分龙头,行业高景气度，需求层面受益顺周期复苏，光伏玻璃、玻纤等龙头公司有望受益量价齐升。企业高定价权，供给层面即使面对原材料价格上涨等风险，但具备成本转嫁能力的龙头公司相对占优，这种转嫁能力可能来自行业竞争格局、技术生产优势或企业品牌溢价等。,华泰证券,,新浪财经
51,81740280,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 02:52:14,2021-01-07 02:52:26,0.274050712585,0.698530614376,2,0.835555970669,0,0.0380667969584,2021-01-07 02:56:22,中国巨石股份有限公司关于巨石集团成都有限公司整厂搬迁进展的公告,截至2020年底，巨石成都年产25万吨玻璃纤维智能制造生产基地全面投产，整厂搬迁工作基本结束。,,,证券时报网
52,81740763,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 03:09:48,2021-01-07 03:09:50,0.0263263750821,0.970572769642,2,0.983735957183,0,0.0309353157878,2021-01-07 03:09:59,证券代码：600176 证券简称：中国巨石 公告编号：2021-002中国巨石股份有限公司关于巨石集团成都有限公司整厂搬迁进展的公告,截至2020年底，巨石成都年产25万吨玻璃纤维智能制造生产基地全面投产，整厂搬迁工作基本结束。,证券时报,,新浪财经
53,81745177,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 07:44:58,2021-01-07 07:45:00,0.322044909,0.40060377121,2,0.56162622571,0,0.027898606658,2021-01-07 07:45:03,中国巨石：融资净偿还2068.53万元，融资余额5.01亿元（01-06）,2021年1月6日中国巨石融资净偿还2068.53万元，融资余额5.01亿元,东方财富Choice数据,财智星,东方财富网
54,81745808,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 07:49:49,2021-01-07 07:50:02,0.00078118161764,0.99909889698,2,0.999489487789,0,0.00999249368906,2021-01-07 07:50:04,中国巨石(600176)融资融券信息(01-06),中国巨石2021年1月6日融资净买额-20，685，269元，融券余额500，973，193元。,东方财富Choice数据,财智星,东方财富网
55,81756867,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 09:47:23,2021-01-07 09:47:24,0.0559114776552,0.931900203228,2,0.959855942056,0,0.115878281742,2021-01-07 09:47:25,中国巨石大涨,中国巨石大涨，截止09：37，报价21.1元，涨幅5.03%，成交82166手，成交量1.71亿元，换手率0.23%。资金流向方面，呈现主力资金净流入状态，特大单买入0.1462亿元，占比8.82%，卖出0.0478亿元，占比2.89%。,新浪财经,,新浪财经
56,81758069,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 09:55:06,2021-01-07 09:56:01,0.955476403236,0.00160675449297,1,0.479344956111,1,0.619265466928,2021-01-07 09:56:24,世名科技盘中异动 早盘大跌5.0%,2021年01月07日早盘09时49分，世名科技出现异动，股价大幅下跌5.0%。过去一年内该股有6次涨停，涨停后第二交易日涨5次，跌1次，涨占比83.33%，跌占比16.67%。,自选股智能写手,,腾讯网
57,81759348,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 10:08:21,2021-01-07 10:08:22,0.936281859875,0.00302275363356,1,0.471163683571,1,0.623012459278,2021-01-07 10:08:23,宏达新材早盘跳水5.17% 股价创6月新低,2021年01月07日早盘10时07分，宏达新材出现异动，股价大幅下跌5.17%，创6月新低。过去一年内该股有3次涨停，涨停后第二交易日涨0次，跌3次，跌占比100%。,自选股智能写手,,腾讯网
58,81759564,600176.XSHG,A,E,600176,中国巨石,XSHG,749,2021-01-07 10:10:40,2021-01-07 10:10:41,0.935049533844,0.0113510284573,1,0.478875795379,1,0.67600133419,2021-01-07 10:10:44,高盟新材盘中异动 股价大跌6.68%,2021年01月07日早盘10时09分，高盟新材出现异动，股价大幅下跌6.68%。过去一年内该股有3次涨停，涨停后第二交易日涨1次，跌2次，涨占比33.33%，跌占比66.67%。,自选股智能写手,,腾讯网
