,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
11,81609721,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-05 08:48:28,2021-01-05 08:48:29,0.999649643898,0.000276703125564,1,0.500101525075,1,0.702136832476,2021-01-05 08:48:33,交运一周天地：航空货运及跨境物流景气度持续性有望超预期 SHEIN营收连续8年100％增长,顺丰速运申诉率环比改善，环比降低35.1%。2021 年春运将从1月28 日开始，3月8 日结束，共计40 天。上海出口集装箱运价指数收于2，641.87 点，周上涨9.54%。,上海申银万国证券研究所有限公司,闫海/汪家豪/袁天洋,新浪财经
12,81637361,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-05 14:54:10,2021-01-05 14:54:11,0.833391606808,0.0288538821042,1,0.445549685508,1,0.581859600544,2021-01-05 14:54:13,华夏航空下午盘拉升5.05% 股价创1月新高,2021年01月05日下午盘14时24分，华夏航空出现异动，股价大幅拉升5.05%，创1月新高。华夏航空，中信海直，吉祥航空较为活跃，换手率分别为2.8%、0.9%及0.8%。华夏航空公司主营业务为航空客货运输业务。,自选股智能写手,,腾讯网
13,81648454,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-05 17:28:47,2021-01-05 17:28:48,0.979987740517,0.0197714660317,1,0.50976533629,1,0.581697192788,2021-01-05 17:28:51,交运物流行业专题报告：交运物流行业2021年度七大展望,在新一年的起始，伴随后疫情时代的到来，交运物流行业又会迎来哪些变局，我们在此作出了七大行业展望。快递行业仍是物流领域景气度最佳的赛道，重点推荐顺丰控股，看好其成长为综合性物流龙头，未来三年进入业绩释放期。,,,新浪财经
14,81678395,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-06 08:14:33,2021-01-06 08:14:49,0.000152875945787,0.999171733856,2,0.999248171829,-1,-0.387685406208,2021-01-06 08:14:49,中国国航：1月5日融资净买入114.41万元 环比减少96.62%,1月5日融资买入7113.95万元，融资偿还6999.53万元，融资净买入114.41万元，当前融资余额为8.65亿元。中国国航1月5日融资融券余额较昨日增加99.84万元至8.74亿元。,同花顺金融研究中心,,同花顺
15,81728684,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-06 19:36:28,2021-01-06 19:36:30,0.999909043312,5.83541041124e-05,1,0.50001287576,0,0.107515031099,2021-01-06 19:36:38,中国民用航空业调研及产业供需格局预测研究报告,由于西部地区经济欠发达，因此其运输量上远不及经济发达的东部地区。本研究报告数据主要采用国家统计数据，海关总署，问卷调查数据，商务部采集数据等民用航空。7.2.6 新政策扶持“低成本航空”,,lhw随便聊聊,搜狐财经
16,81733021,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-06 21:03:49,2021-01-06 21:03:51,0.999840021133,4.43439384981e-05,1,0.499964354505,0,-0.0177226066589,2021-01-06 21:03:53,2020全球航空业高层人士变动：数位传奇退休,2020年全球航空产业链发生了一些重要的高层人事变动，数位民航传奇人物退休了，继任者接棒带领公司开启新的发展。梅耶尔将担任巴航工业商用航空总裁兼首席执行官。2012年12月至今任中国国际航空股份有限公司副总裁。,民航资源网,,民航资源网
17,81745188,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-07 07:44:58,2021-01-07 07:45:05,6.00050443609e-05,0.999923467636,2,0.999953470158,0,0.010093934834,2021-01-07 07:45:12,中国国航(601111)融资融券信息(01-06),中国国航2021年1月6日融资净买额-13，543，798元，融券余额851，921，769元。,东方财富Choice数据,财智星,东方财富网
18,81808265,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-07 23:12:48,2021-01-07 23:12:50,0.9984562397,0.000894120486919,1,0.500122240337,0,0.0324048668146,2021-01-07 23:12:54,【兴证交运】民航发展基金恢复征收的影响和展望,将航空物流体系建设纳入民航发展基金补助范围。民航发展基金上交财政部，再由财政部以拨款的形式交由民航局。联邦快递飞机数量为463架，UPS为275架，而DHL为77架，我国全国全货机仅150架，大部分货运运力分布在客机腹仓。,新浪财经-自媒体综合,,新浪财经
19,81809617,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 00:26:40,2021-01-08 00:26:41,0.000767537218053,0.999179780483,2,0.999563549092,1,0.223638296127,2021-01-08 00:26:42,中国国航(601111)：疫情冲击下调业绩 载旗航司回升可期,受疫情冲击，上半年航空业供给、需求均同比大幅削减，客座率同比大幅下滑，行业录得巨亏。月国航国内供给同比仍下滑，但降幅环比收窄。年初至今，布伦特原油均价已同比下跌34.9%至42.5 美元/桶。,海通证券股份有限公司,,腾讯网
20,81810363,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 01:33:16,2021-01-08 01:33:17,0.997856080532,0.000706511025783,1,0.499634551292,0,0.0691772937775,2021-01-08 01:33:19,人民币连续升值 进出口上市公司价值重估见“机”行事,“对于进口企业来说，人民币升值十分有利，当然有一些出口企业，产品出口会创汇，原材料需要进口，这样的话尽量把进口原材料和出口商品的期限进行匹配，从而一定程度上规避汇率波动的风险。”,证券日报,,证券日报
21,81810551,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 01:47:50,2021-01-08 01:47:51,0.97612708807,0.0077586537227,1,0.495822197758,0,0.0240099161863,2021-01-08 01:47:52,中科软科技股份有限公司 关于变更首次公开发行股票并在主板上市 持续督导保荐代表人的公告,中科软科技股份有限公司于2021年1月6日收到公司保荐机构中泰证券股份有限公司《关于变更中科软科技股份有限公司首次公开发行股票并在主板上市项目持续督导保荐代表人的报告》。,证券日报,,新浪财经
22,81814336,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 06:33:59,2021-01-08 06:34:12,0.741301119328,0.00772088533267,1,0.378371444996,0,0.175815376639,2021-01-08 06:34:15,兴业证券：民航发展基金恢复征收对航空业有什么影响？,公告称将优化民航发展基金使用方向，将民航发展基金重点投向不具备市场化条件的公共领域，逐步退出竞争性和市场化特征明显的领域。将航空物流体系建设纳入民航发展基金补助范围。民航发展基金上交财政部，再由财政部以拨款的形式交由民航局。,兴业研究,,智通财经网
23,81818209,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 07:57:05,2021-01-08 07:57:07,6.00050443609e-05,0.999923467636,2,0.999953470158,0,0.010093934834,2021-01-08 07:57:09,中国国航(601111)融资融券信息(01-07),中国国航2021年1月7日融资净买额-8，391，986元，融券余额845，709，729元。,东方财富Choice数据,财智星,东方财富网
24,81819043,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 08:04:14,2021-01-08 08:04:56,0.000183860727702,0.999059855938,2,0.999151786302,0,0.0379852205515,2021-01-08 08:05:07,中国国航：1月7日融资净偿还839.20万元 上一交易日净偿还1354.38万元,1月7日融资买入3873.78万元，融资偿还4712.98万元，融资净偿还839.20万元，当前融资余额为8.46亿元。中国国航1月7日融资融券余额较昨日减少658.84万元至8.53亿元。,同花顺金融研究中心,,同花顺
25,81843366,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 12:06:47,2021-01-08 12:06:48,0.996582686901,0.0032109299209,1,0.501502273371,0,0.176493266225,2021-01-08 12:06:48,航空运输行业：民航发展基金恢复征收的影响和展望,财政部发布《关于民航发展基金等3 项政府性基金有关政策的通知》，明确自2021 年1 月1 日起继续征收民航发展基金。将航空物流体系建设纳入民航发展基金补助范围。,,,新浪财经
26,81880860,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 22:19:41,2021-01-08 22:19:42,0.482570976019,0.499779671431,2,0.74106515944,0,0.0731276541948,2021-01-08 22:28:40,民航局：12月4条国际航线获批经营许可,民航局公布2020年12月国际航线经营许可、临时加班和包机审批情况。公告显示，12月4条国际航线获批经营许可，其中，中国国航北京-成都-约翰内斯堡航线，四川航空重庆-开罗航为客货混合航线。224条国内公司国际航线加班包机获批。,民航资源网,,民航资源网
27,81892471,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-09 09:38:32,2021-01-09 09:38:33,0.99979788065,7.89020996308e-05,1,0.499977842424,0,0.0709222510457,2021-01-09 09:38:42,2021-2026年中国航空货运行业投资分析及发展战略研究咨询报告,本报告对中国航空货运行业的发展现状、竞争格局及市场供需形势进行了具体分析，并从行业的政策环境、经济环境、社会环境及技术环境等方面分析行业面临的机遇及挑战。,,华经产业研究院,搜狐财经
28,81935575,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-10 00:00:00,2021-01-11 09:34:36,0.999823272228,0.000173950873432,1,0.500085586988,1,0.618566633761,2021-01-11 10:35:22,交通运输行业周报：疫情反复或抑制短期出行需求 集运继续保持高景气度,2020年11月客运需求恢复放缓，疫情反复抑制短期客运需求。集运继续保持高景气度，2020年11月货运需求同比上涨。2020年12月制造业PMI指数小幅下降至51.9。,光大证券股份有限公司,程新星,新浪财经
29,81926952,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-11 08:04:43,2021-01-11 08:05:22,0.000183860727702,0.999059855938,2,0.999151786302,0,0.0264952749014,2021-01-11 08:05:48,中国国航：1月8日融资净偿还2278.91万元 上一交易日净偿还839.20万元,1月8日融资买入2338.47万元，融资偿还4617.38万元，融资净偿还2278.91万元，当前融资余额为8.23亿元。中国国航1月8日融资融券余额较昨日减少2283.24万元至8.30亿元。,同花顺金融研究中心,,同花顺
30,81927903,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-11 08:12:26,2021-01-11 08:12:27,0.99985909462,4.54232167613e-06,1,0.499934089632,0,0.167683452368,2021-01-11 08:22:41,交通运输行业周报：丰巢获4亿美元融资 国产疫苗接种有序推进,2020 年1-9 月，丰巢开曼营收为14.64 亿元，净利润亏损8.46 亿元。2021 年预计疫情影响收缩，将运送旅客31.12 亿人，同比增长43.7%。目前快递行业价格战总体可控，但并不排除大规模价格战，侵蚀上市公司利润。,,,新浪财经
31,81928527,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-11 08:25:35,2021-01-11 08:25:36,0.999942064285,1.27023522509e-05,1,0.499983734495,1,0.63401613757,2021-01-11 08:35:42,交通运输行业周报：集运运价持续攀升 快递企业宣布“春节不打烊”,12 月快递业务量预计完成90 亿件左右，同比增长35%左右，快递业务收入预计在900 亿元左右，同比增长15%左右。十四五是优质航企的黄金期，航空机场板块是为数不多仍在低位的核心资产，底部布局正当时，安全边际高，未来弹性大。,,,新浪财经
32,81935567,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-11 09:34:34,2021-01-11 09:34:36,0.323578506708,0.671931505203,2,0.833720758557,0,0.105733908713,2021-01-11 10:30:08,交通运输行业周报(第一周),增持：12 月广深机场流量同比降幅稍有扩大。中性：受益于出口需求强劲，集装箱吞吐量向好。传统海运业务触底回升，跨境电商业务加速发展。,华泰证券股份有限公司,沈晓峰/林霞颖/袁钉/黄凡洋,新浪财经
33,81941858,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-11 10:22:43,2021-01-11 10:22:45,0.999806821346,3.63229173672e-06,1,0.499907042965,0,0.0882166683674,2021-01-11 11:09:22,交通运输行业：集运行情仍在演绎,若按照最高执行价598 元折算后的二等座基价0.497 元/人公里，净利润的增厚8.9 亿元，若基价为0.55 元/人公里，净利润增厚21 亿元。大宗商品或将迎来牛市，利好大宗商品贸易商大宗商品贸易商的股价与大宗商品价格走势趋同。,,,新浪财经
34,81953819,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-11 13:19:26,2021-01-11 13:19:27,0.00536140147597,0.956678748131,2,0.959359448869,0,-0.113554211706,2021-01-11 13:19:28,中国国航大跌,中国国航大跌，截止13：03，报价6.93元，涨幅-5.07%，成交808556手，成交量5.73亿元，换手率0.81%。,新浪财经,,新浪财经
35,81954489,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-11 13:29:15,2021-01-11 13:29:16,0.0315135605633,0.959059774876,2,0.974816555157,-1,-0.876279148459,2021-01-11 13:29:17,中国国航下午盘大幅跳水5.07% 股价创2月新低,2021年01月11日下午盘13时03分，中国国航出现异动，股价大幅下跌5.07%，创2月新低。华夏航空，中国国航，中信海直较为活跃，换手率分别为1.4%、0.8%及0.5%。中国国航公司主营业务为航空客运和航空货运及邮运。,自选股智能写手,,腾讯网
36,81971611,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-11 17:06:28,2021-01-11 17:06:43,0.999908447266,3.42842431564e-05,1,0.499988507876,0,0.161797629297,2021-01-11 17:06:54,中国诚通：从灭火器到助推器,中国诚通已经从“灭火器”变为“助推器”。混改基金将坚定抓住混合所有制改革带来的战略机遇，积极布局重要国有企业产业链关键领域与核心技术，聚焦科技创新领域不同所有制的协同发展与合作机遇，主要投向国有企业混合所有制改革项目。,新浪财经综合,,新浪财经
37,82032296,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-12 14:30:40,2021-01-12 14:30:41,0.937704741955,0.0235648341477,1,0.492417205125,1,0.631113782525,2021-01-12 14:30:44,财富证券--交通运输行业：航运板块表现亮眼，后市关注航空机场【行业研究】,国内疫情消退背景下，估值较低且受益基本面改善的航空板块：春秋航空、吉祥航空、中国国航。市场分化加剧，机构抱团的大市值白马股大幅上涨，而交通运输板块的机构配置比例较低，大幅跑输大盘。人民币汇率超预期贬值及油价超预期上涨制约航空板块业绩。,财富证券,,金融界
38,82033497,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-12 14:44:45,2021-01-12 14:44:47,0.976909339428,0.0139245605096,1,0.502379230224,1,0.663460215926,2021-01-12 14:44:49,财富证券--交通运输行业：航运板块表现亮眼 后市关注航空机场,国内疫情消退背景下，估值较低且受益基本面改善的航空板块：春秋航空、吉祥航空、中国国航。市场分化加剧，机构抱团的大市值白马股大幅上涨，而交通运输板块的机构配置比例较低，大幅跑输大盘。人民币汇率超预期贬值及油价超预期上涨制约航空板块业绩。,金融界,,同花顺
39,82072552,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-13 07:48:26,2021-01-13 07:49:06,0.000107265004772,0.999889492989,2,0.999943125491,0,-0.00219861716032,2021-01-13 07:49:11,中国国航(601111)融资融券信息(01-12),中国国航2021年1月12日融资净买额6，244，000元，融券余额875，350，995元。,东方财富Choice数据,财智星,东方财富网
40,82097189,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-13 12:02:56,2021-01-13 12:03:42,0.163933768868,0.8342654109,2,0.916232295334,0,0.0137520134449,2021-01-13 12:03:44,民航局再向两入境航班发出熔断指令,民航局再发熔断指令，对中国国际航空股份有限公司、巴基斯坦国际航空公司的2个航班实施熔断措施。巴基斯坦国际航空公司1月2日入境的PK854航班核酸检测阳性旅客10例，自1月18日起，暂停该航班运行4周。,中新经纬,,中新经纬
41,82100445,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-13 13:22:17,2021-01-13 13:22:18,0.456859350204,0.539360821247,2,0.767790496349,0,0.0589151263237,2021-01-13 13:22:22,国际复苏延迟料明年可见度提升 瑞银调整国航、东航及南航目标价,该行预计中国航空公司在2022年将会回复至疫情前的盈利能力，并料国际航班恢复时间可能会推迟，但相信在明年会有所好转。瑞银预计国际旅游复苏后，国航的盈利能力最为强劲，而南航则在国内及货运航班占有较大部分市场份额。,凤凰网港股,,东方财富网
42,82102519,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-13 13:53:16,2021-01-13 13:53:22,0.532860994339,0.425678759813,1,0.692109256983,0,0.0330906122923,2021-01-13 13:53:24,瑞银：现时三大航空股估值仍低于历史水平 均予买入评级,投资者认为中国航空股股价从2020年低位回升10%至70%后，未来将会进一步上升，虽然料内地航空公司今年仍会出现产力过剩，但相信在2022年将会回复至疫情前的盈利能力。,格隆汇,,东方财富网
43,82104878,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-13 14:33:11,2021-01-13 14:33:12,0.00105430046096,0.987427949905,2,0.987955100136,0,0.0431825488806,2021-01-13 14:33:15,【异动股】中国国航(00753-HK)涨3.03%,中国国航截至14：16上涨3.03%，现报5.78港元，涨0.17港元。成交1805万股，涉资1.03亿元。,财华网,,金融界
44,82122530,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-13 18:06:46,2021-01-13 18:06:48,0.187446042895,0.789201319218,2,0.882924340665,0,-0.00271586179733,2021-01-13 18:06:51,民航局12日再向两入境航班发出熔断指令,民航局再发熔断指令，对中国国际航空股份有限公司、巴基斯坦国际航空公司的2个航班实施熔断措施。巴基斯坦国际航空公司1月2日入境的PK854航班核酸检测阳性旅客10例，自1月18日起，暂停该航班运行4周。,中国网,楠雪,东方财富网
45,82132361,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-13 20:53:38,2021-01-13 20:53:39,0.540543675423,0.0298214387149,1,0.300093276426,-1,-0.441987347603,2021-01-13 20:53:48,业绩变脸！套期保值亏2亿 道道全一字跌停！背后有蹊跷？,套期保值是常用的对冲风险手段，同时在期货市场和现货市场建立数量相同、方向相反的头寸，这样原材料价格无论怎样波动，期货上始终与之相反，就能将价格锁定在期望的范围内，达到“保值”的目的。,腾讯自选股,,新浪财经
46,82146038,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-14 07:50:21,2021-01-14 07:50:48,0.0255864653736,0.763251781464,2,0.77604501415,0,-0.0188383281231,2021-01-14 07:51:09,中国国航：融资净偿还1287.01万元，融资余额8.62亿元（01-13）,2021年1月13日中国国航融资净偿还1287.01万元，融资余额8.62亿元,东方财富Choice数据,财智星,东方财富网
47,82169889,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-14 11:38:38,2021-01-14 11:38:39,0.875532925129,0.0679653808475,1,0.505731843412,1,0.54622227028,2021-01-14 11:38:44,华西证券--航空运输行业首次覆盖报告：航空深度报告，从需求的底部逐渐复苏【行业研究】,航空公司受到的疫情冲击将可预见地逐渐减弱，收入端未来在疫苗的催化下将逐步修复，成本端目前仍在低位维持，航司将迎来或早或晚或快或慢的业绩或预期恢复。,华西证券,,金融界
48,82170713,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-14 11:51:23,2021-01-14 11:51:24,0.927273154259,0.00359202828258,1,0.467228605412,1,0.618860389292,2021-01-14 11:51:26,华西证券--航空运输II行业首次覆盖报告：航空深度报告：从需求的底部逐渐复苏【行业研究】,9月开始主要航司国内运力当月同比已转正， 民营航司率 先恢复，三大航受国际业务拖累，疫苗有望推动国际修复。,华西证券,,金融界
49,82174294,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-14 13:15:42,2021-01-14 13:15:43,0.86906671524,0.00782505050302,1,0.442358408123,1,0.636170966923,2021-01-14 13:15:44,华西证券--航空运输II行业首次覆盖报告：航空深度报告：从需求的底部逐渐复苏,9月开始主要航司国内运力当月同比已转正， 民营航司率 先恢复，三大航受国际业务拖累，疫苗有望推动国际修复。,金融界,,同花顺
50,82174455,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-14 13:19:35,2021-01-14 13:19:36,0.894689798355,0.0359673574567,1,0.483312256634,0,0.162829955667,2021-01-14 13:19:43,华西证券--航空运输行业首次覆盖报告：航空深度报告 从需求的底部逐渐复苏,航空公司受到的疫情冲击将可预见地逐渐减弱，收入端未来在疫苗的催化下将逐步修复，成本端目前仍在低位维持，航司将迎来或早或晚或快或慢的业绩或预期恢复。,金融界,,同花顺
51,82188287,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-14 16:42:18,2021-01-14 16:42:19,0.991676688194,0.00724844587967,1,0.503086789977,0,0.165643796325,2021-01-14 16:42:24,航空深度报告：从需求的底部逐渐复苏,航空公司受到的疫情冲击将可预见地逐渐减弱，收入端未来在疫苗的催化下将逐步修复，成本端目前仍在低位维持，航司将迎来或早或晚或快或慢的业绩或预期恢复。,华西证券股份有限公司,丁一洪/洪奕昕/李承鹏,新浪财经
52,82188297,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-14 16:42:19,2021-01-14 16:42:21,0.998787105083,0.00117703492288,1,0.500570587465,1,0.624692311883,2021-01-14 16:42:26,交通运输行业2021年投资策略：东海扬尘 春回大地,疫情影响整体表现，货运相关子行业仍有亮眼表现。股息率投资视角下，高速公路公司相对较好的投资机会可能在2021年下半年。油价汇率巨幅波动影响航空公司盈利。,光大证券股份有限公司,程新星,新浪财经
53,82210495,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-15 00:03:04,2021-01-15 00:03:09,0.992106795311,0.00660625332966,1,0.502659650985,1,0.656369298697,2021-01-15 00:03:21,价值解析：从航空运输业深度报告中，去发觉投资入场的机会！,3.1.油价：偏低的油价大幅降低航司成本在严重的需求冲击之外，航司的利润主要与三个因素相关：第 一是油价，第二是汇率，第三是客座率。,,一身肝胆野王赵云,搜狐财经
54,82232532,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-15 10:17:54,2021-01-15 10:18:56,0.00104838446714,0.987687408924,2,0.988211601158,0,-0.126684691012,2021-01-15 10:18:59,【异动股】中国国航(00753-HK)跌4.23%,中国国航截至10：08下跌4.23%，现报5.44港元，跌0.24港元。成交1891万股，涉资1.042亿元。,财华网,,金融界
55,82237899,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-15 11:21:10,2021-01-15 11:21:12,0.842163920403,0.00527309812605,1,0.426355058327,0,0.0706607401371,2021-01-15 11:21:18,华西证券：航空业从需求底部逐渐复苏 推荐春秋航空等,航空公司受到的疫情冲击将可预见地逐渐减弱，收入端未来在疫苗的催化下将逐步修复，成本端目前仍在低位维持，航司将迎来或早或晚或快或慢的业绩或预期恢复。春秋航空、华夏航空、中国国航、南方航空、东方航空、吉祥航空。,证券时报网,,东方财富网
56,82250569,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-15 14:55:10,2021-01-15 14:55:12,0.997817397118,0.00209747022018,1,0.501006168779,1,0.54622227028,2021-01-15 14:55:15,航空运输II行业首次覆盖报告：航空深度报告：从需求的底部逐渐复苏,航空公司受到的疫情冲击将可预见地逐渐减弱，收入端未来在疫苗的催化下将逐步修复，成本端目前仍在低位维持，航司将迎来或早或晚或快或慢的业绩或预期恢复。,格隆汇APP,,新浪财经
