,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
31,81826595,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-08 09:26:00,2021-01-08 09:26:05,0.995126724243,4.68037287646e-05,1,0.49761016585,0,0.0357472658157,2021-01-08 09:26:25,四季度黑猫投诉企业红黑榜：微众银行首次进入季度黑榜,黑猫投诉发布四季度企业红黑榜，包括“红黑榜季度榜单”及“回复效率榜单”，助力广大消费者了解商家客服水平。四季度，蛋壳公寓暴雷，微众银行作为其合作方，有效投诉激增至2000余件。四季度，飞猪有效投诉近1300件，均未处理，进入季度黑榜。,黑猫投诉,,新浪财经
32,81864917,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-08 17:47:48,2021-01-08 17:47:50,0.999817311764,2.14393935494e-06,1,0.499910799821,0,0.0119926035404,2021-01-08 18:29:56,2021年教育行业的22个预测,2020年6月的阿里云峰会上，阿里云智能总裁张建锋将“云钉一体”作为阿里云“再生长”的三大方向之一，阿里云智能总裁张建锋与阿里巴巴钉钉CEO陈航表示，教育信息化，是“云钉一体”之后，钉钉将会重点投入的方向。,,轻取高考,搜狐财经
33,81892489,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-09 09:38:32,2021-01-09 09:38:34,0.965841293335,0.00319169857539,1,0.486112345243,1,0.596946539357,2021-01-09 09:56:25,深度解析：兰剑智能，未来还有多少增长空间？,杜邦分析净资产收益率=利润率*资产周转率*权益乘数由图和数据可知，净资产收益率提高主要是由于利润率的提高，18年净资产收益率的提高大于利润率的提高主要是由于资产周转率的提高。,,新车型海选,搜狐财经
34,81904215,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-09 23:35:30,2021-01-09 23:35:32,0.999756157398,8.38382547954e-05,1,0.499961916954,1,0.485827612877,2021-01-10 02:55:58,A股市场：盘点北上资金加仓排名前10白马股，建议收藏！,公司将钢铁主业和六大非钢板块发展相融合，致力于打造千亿营收钢铁强企。公司染料年总产能近21万吨，其中分散染料产能11万吨，活性染料产能8万吨，其他染料产能近2万吨，染料产品销售市场占有率稳居国内染料市场份额前二位。,,天儊看盘,搜狐财经
35,81912254,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-10 14:18:29,2021-01-10 14:18:32,0.993614673615,0.00112525105942,1,0.497932587867,-1,-0.36548333168,2021-01-10 14:18:40,前瞻在线教育产业全球周报第73期：掌门1对1计划在美上市 学霸君公开信称绝不跑路,尚德方面表示，将在未来10年内，再投入1亿元资金，组建100个定制化服务的“尚进生”班级，招募并组建一支由1000名志愿者组成的“尚心”志愿者服务团队，为全国10000名“尚进生”学员提供免费学习机会。,前瞻网,,东方财富网
36,81927929,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-11 08:12:26,2021-01-11 08:12:28,0.99997484684,3.33655657414e-06,1,0.499990759977,0,0.0536275744438,2021-01-11 08:23:11,传媒行业周报：产业扩容、板块有增 关注四类投资机会,2021 年产业运行逻辑持续清晰，即5G 多终端并发带来的内容方受益、分发环节价值链重塑。存量用户抢夺过程中的“高阶”内容。流量成本上行对游戏板块下半年的冲击有望回落。,,,新浪财经
37,81932569,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-11 09:11:52,2021-01-11 09:11:58,0.0241357684135,0.923082470894,2,0.935150355101,0,-0.0939246535301,2021-01-11 09:41:25,中公教育：融资净偿还296.3万元，融资余额2.11亿元（01-08）,2021年1月8日中公教育融资净偿还296.3万元，融资余额2.11亿元,东方财富Choice数据,财智星,东方财富网
38,81933408,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-11 09:18:07,2021-01-11 09:18:08,0.831472158432,0.00383388856426,1,0.41956996778,1,0.541068476439,2021-01-11 10:24:02,教育行业周报：A股首家独立IPO教育培训公司-传智教育即将上市 教育资产证券化意义重大,本周传智教育IPO 线上线下发行认购结果披露，首次公开发行4，024万股，发行价格为8.46 元/股，是A 股首家独立IPO 的教育培训类公司。,,,新浪财经
39,81940401,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-11 10:09:09,2021-01-11 10:09:10,0.827611625195,0.11829175055,1,0.532097563148,0,0.00844435691833,2021-01-11 10:52:11,文化长城盘中异动 早盘大幅拉升5.27%,2021年01月11日早盘09时56分，文化长城出现异动，股价大幅拉升5.27%。文化长城公司主营业务为教育信息化服务、职业教育培训以及创意艺术陶瓷的研发设计、生产和销售。,自选股智能写手,,腾讯网
40,81941238,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-11 10:16:25,2021-01-11 10:16:26,0.999327301979,0.000445685436716,1,0.500109336426,1,0.642756742239,2021-01-11 10:55:20,教育行业周报：持续看好职业教育+课外辅导,学而思借助在一线城市的优势地位，凭借其实力和口碑构建了自己的“护城河”。疫情的影响加速了在线教育行业的渗透和下沉趋势。就业难大背景下，未来人才招录、考研等市场仍将持续火爆，扩招利好下，职业培训头部企业将大幅受益需求增长，业绩有望维持高增速。,,,新浪财经
41,81948377,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-11 11:34:12,2021-01-11 11:34:13,0.921401619911,0.0577100105584,1,0.518410820514,-1,-0.349502801895,2021-01-11 15:57:34,湖北广电盘中异动 股价大涨5.07%,2021年01月11日临近午盘11时26分，湖北广电出现异动，股价大幅拉升5.07%。过去一年内该股有5次涨停，涨停后第二交易日涨5次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
42,81958092,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-11 14:17:16,2021-01-11 14:17:18,0.939586520195,0.0557065606117,1,0.525499820709,-1,-0.319548130035,2021-01-11 14:17:20,世纪天鸿大幅跳水5.18% 股价创7月新低,2021年01月11日下午盘14时12分，世纪天鸿出现异动，股价大幅下跌5.18%，创7月新低。过去一年内该股有14次涨停，涨停后第二交易日涨10次，跌4次，涨占比71.43%，跌占比28.57%。,自选股智能写手,,腾讯网
43,81958754,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-11 14:25:29,2021-01-11 14:25:30,0.999931931496,4.16283764935e-05,1,0.500007594124,1,0.563303053379,2021-01-11 14:25:36,消费者服务-教育行业周报：优学天下拟创业板IPO,近期在线教育集体承压，我们认为行业正在经历从粗放投放获客到精细产品运营的过渡。在线教育行业处于渗透率快速提升进程，长期具备广阔空间，建议整体配置。优学天下拟在创业板上市，公司主要从事智能互动教育设备的研发、生产和销售。,中信证券股份有限公司,姜娅/冯重光/刘济玮,新浪财经
44,81959078,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-11 14:27:57,2021-01-11 14:27:58,0.975915312767,0.0129395322874,1,0.500897188671,-1,-0.319720363617,2021-01-11 14:28:00,博通股份股价大跌5.23% 股价创六年以来新低,2021年01月11日下午盘14时13分，博通股份出现异动，股价大幅下跌5.23%，创六年以来新低。过去一年内该股有1次涨停，涨停后第二交易日涨1次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
45,81999295,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-12 07:36:35,2021-01-12 07:36:37,0.783190906048,0.0067363739945,1,0.398331827018,0,0.0963967740536,2021-01-12 07:36:40,教育行业周报：豆神教育出售江南信安 专注大语文及教育业务,科德教育全资子公司龙门教育为适应公司发展需要、推进落实公司的战略布局，近日拟以自有资金出资人民币100.00 万元在陕西省西安市设立全资孙公司龙百门网络，已完成工商登记，取得营业执照。,中信建投证券股份有限公司,,腾讯网
46,82022847,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-12 11:37:06,2021-01-12 11:37:08,0.943866729736,0.0190733615309,1,0.491006726399,0,0.0762839021782,2021-01-12 11:37:18,教育行业A股IPO第一股传智教育今日挂牌　致力于成为中国一流教育集团,国内IT职业培训行业头部企业——江苏传智播客教育科技股份有限公司正式在深交所中小板挂牌上市。,金融投资报,,金融投资网
47,82029166,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-12 13:40:42,2021-01-12 13:40:43,0.956391692162,0.0331399850547,1,0.511335831136,0,-0.0173170885444,2021-01-12 13:40:48,教育行业IPO迎来大破冰：传智教育正式登陆A股，市值近50亿元,国内高精尖数字化人才培养教育企业传智教育正式登陆A股。截至发稿前，传智教育市值达49.02亿元。后者是以“交通运输业”为行业上市，经调整成教育类。,投中网,,和讯网
48,82036220,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-12 15:21:31,2021-01-12 15:21:32,0.998653173447,0.00124663591851,1,0.500573222642,1,0.425927233696,2021-01-12 15:21:35,2020胡润世界500强榜发布：苹果、微软、亚马逊排名前三,苹果公司以14万亿人民币价值成为世界上最值钱的企业。过去一年，“胡润世界500强”企业平均价值同比增长高达25%，达到6600亿元。特斯拉冲进前十，价值增长至去年8倍，达到3.6万亿元，排名第九。,,,财联社
49,82038902,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-12 15:56:22,2021-01-12 15:56:25,0.999858379364,6.92277753842e-05,1,0.499998417457,1,0.428431689739,2021-01-12 15:56:42,胡润世界500强榜单：苹果成最值钱企业，中国上榜企业总价值增73%,60家公司的价值翻了一番，其中25家来自美国，21家来自中国“胡润世界500强”企业年销售额达到120万亿元，相当于中国GDP的1.2倍。英特尔表现不佳，价值下降1700亿元，即11%从城市来看，纽约以28家排名第一。,,华商韬略官方账号,搜狐财经
50,82039297,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-12 16:00:35,2021-01-12 16:00:37,0.999914288521,6.86500197844e-06,1,0.499964009262,1,0.406964063644,2021-01-12 16:00:39,51家中国企业上榜2020胡润世界500强 腾讯阿里跻身前十,苹果公司以14万亿元价值成为世界上最值钱的企业，微软和亚马逊位列二三，价值均超过10万亿元，Alphabet价值8万亿元排名第四。,新浪财经,,新浪财经
51,82043000,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-12 16:49:23,2021-01-12 16:49:24,0.908253729343,0.0106997359544,1,0.464826600626,0,0.0412465214729,2021-01-12 16:49:26,传智教育今日挂牌上市 处在线教育叠加IT培训双重赛道,国内IT职业培训企业——江苏传智播客教育科技股份有限公司正式在深交所中小板挂牌上市，股票简称“传智教育”，股票代码“003032”。传智教育所处赛道属于在线教育叠加IT培训的双重赛道。,,叶心冉,经济观察网
52,82048335,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-12 17:55:10,2021-01-12 17:55:17,0.919234931469,0.0187492389232,1,0.478366704658,1,0.257577943802,2021-01-12 17:55:21,教育机构A股上市通道开启！传智教育开盘大涨43.97%,在A股独立上市的教育企业，还是要交上一份“好看”的成绩单才行。2020年全年公司预计实现营业收入6.43亿元，预计归属于母公司股东的净利润约为0.63亿元。,和讯名家,,和讯网
53,82056336,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-12 19:55:09,2021-01-12 19:55:10,0.00060438393848,0.999145627022,2,0.999447818991,-1,-0.431935226917,2021-01-12 19:55:11,中公教育：非公开发行股票事项收到中国证监会项目审查反馈意见,中公教育发布公告表示，于近日收到中国证监会出具的《中国证监会行政许可项目审查一次反馈意见通知书》。,,赵博宇,北京商报
54,82059424,002607.XSHE,A,E,2607,中公教育,XSHE,49800,2021-01-12 21:07:45,2021-01-12 21:07:52,0.999961256981,1.76231151272e-05,1,0.499998251606,0,0.0931369423866,2021-01-12 21:08:01,胡润：2020年世界500强 特斯拉冲进前十,世界上有45家国有上市公司的价值都超过2105亿元，即“胡润世界500强”的上榜门槛，但因为“胡润世界500强”只包含非国有企业，因此这些企业都不在榜单上。,,,199IT
