,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
10,81578895,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-04 18:04:36,2021-01-04 18:04:37,0.975426435471,0.0136398263276,1,0.501353044063,0,0.117432224751,2021-01-04 18:04:47,建设银行宁波3宗违规收2罚单 贷款资金用途管控不严,银保监会网站12月31日公布的宁波银保监局行政处罚信息公开表显示，中国建设银行股份有限公司宁波市分行存在信用卡业务管理不到位、员工教育和管理存在不足的违法违规事实。,中国经济网,,金融界
11,81582157,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-04 18:44:57,2021-01-04 18:45:00,0.975372374058,0.0133044952527,1,0.500990682282,-1,-0.683412693441,2021-01-04 18:45:00,建设银行宁波3宗违规收2罚单 贷款资金用途管控不严,银保监会网站12月31日公布的宁波银保监局行政处罚信息公开表显示，中国建设银行股份有限公司宁波市分行存在信用卡业务管理不到位、员工教育和管理存在不足的违法违规事实。,中国经济网,,腾讯网
12,81592526,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-04 21:47:29,2021-01-04 21:47:30,0.921346485615,0.00475069740787,1,0.465423940215,1,0.618530869484,2021-01-04 21:47:33,【调研快报】黔源电力接待融通基金等5家机构调研,2020年12月31日公司接待融通基金等共5家机构调研，接待人员是董事长罗涛，总经理吴元东，副总经理、董秘杨焱，接待地点电话会议。,东方财富Choice数据,,东方财富网
13,81592530,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-04 21:47:30,2021-01-04 21:47:31,0.831236302853,0.143627867103,1,0.559246018529,1,0.855608332157,2021-01-04 21:47:32,【调研快报】长江电力接待海通证券等1家机构调研,2020年12月01日公司接待海通证券等共1家机构调研。公司参加了专顾资本、海通证券、天风证券3家境内外机构年度策略会，与汇丰前海进行“一对一”沟通，共计与51位投资者进行了交流。,东方财富Choice数据,,东方财富网
14,81594526,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-04 22:38:50,2021-01-04 22:38:51,0.839499413967,0.123763471842,1,0.543513178825,1,0.867392027378,2021-01-04 22:38:52,【调研快报】长江电力接待海通证券等1家机构调研,2020年12月01日公司接待海通证券等共1家机构调研。公司参加了专顾资本、海通证券、天风证券3家境内外机构年度策略会，与汇丰前海进行“一对一”沟通，共计与51位投资者进行了交流。,东方财富Choice数据,,新浪财经
15,81598157,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-05 01:52:05,2021-01-05 01:52:07,0.116405881941,0.880717217922,2,0.938920158893,0,0.156528772414,2021-01-05 01:52:13,深度解析：长江电力，未来的盈利空间有多少？,黑天鹅事件是遇到百年一遇的枯水期或电站坏了，但是这都是极小概率的事件。长江电力的净利润近年来增长都比较稳定，三季度净利润同比去年增长14%。,,小陈说汽车,搜狐财经
16,81604796,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-05 07:47:00,2021-01-05 07:47:46,0.0569676011801,0.527557134628,2,0.556040935218,0,0.0347289860249,2021-01-05 07:47:49,长江电力：融资余额29.34亿元，创近一年新高（01-04）,2021年1月4日长江电力融资余额29.34亿元，创近一年新高,东方财富Choice数据,财智星,东方财富网
17,81609708,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-05 08:48:27,2021-01-05 08:48:28,0.999962687492,5.03973296873e-06,1,0.499986383479,1,0.723741316795,2021-01-05 08:48:32,公用事业行业周报：水电四季度业绩有望正增长 火电预计有所下降,2020 年第四季度盈利展望：预计水电业绩继续增长，火电业绩将有所下降。2020年四季度业绩展望：Q4水电出力依旧较好，因此预计几大水电公司2020Q4发电量同比实现正增长，业绩同比正增长。,国泰君安证券股份有限公司,张爱宁/翟堃,新浪财经
18,81609730,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-05 08:48:28,2021-01-05 08:48:29,0.999759018421,0.000179912502063,1,0.500059421713,0,0.0201491594315,2021-01-05 08:48:42,公用事业及环保行业周报：煤炭供需格局偏紧 城镇污水处理进一步规范化,煤炭进口量2.65 亿吨，同比下降10.8%，而12 月份多地煤矿进入停产检修状态，供给受限。2020 年12 月30 日，环渤海动力煤 为684.5 元/吨，周环比上涨3元/吨，煤炭价格近期波动明显。,新时代证券股份有限公司,邱懿峰,新浪财经
19,81665018,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-05 22:05:37,2021-01-05 22:06:15,0.0127904172987,0.982335865498,2,0.988731074147,1,0.729211616516,2021-01-05 22:06:16,发电行业的王者——长江电力，未来还有投资机会吗？,长江电力电站均为国家重点能源工程和“西电东送”骨干电源，承载着国家能源战略和区域发展战略，对落实国家“西电东送”能源战略以及“长江经济带”“西部大开发”战略意义重大。,,海瑞聊娱乐,搜狐财经
20,81679002,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 07:16:05,2021-01-06 08:22:40,0.0144882472232,0.985246360302,2,0.992490483914,1,0.975295815617,2021-01-06 08:22:41,长江电力继续增持国投电力,长江电力及其一直行动人陆续增持国投电力股票，其中长江电力累计增持股份占公司总股本的0.19%。长江电力的香港全资子公司长电国际累计增持股份占公司总股本的1.17%。,,,益盟操盘手
21,81675100,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 07:45:42,2021-01-06 07:45:44,0.0660410895944,0.491536200047,2,0.524556744844,0,0.027898606658,2021-01-06 07:45:45,长江电力：融资净偿还3092.28万元，融资余额29.09亿元（01-05）,2021年1月5日长江电力融资净偿还3092.28万元，融资余额29.09亿元,东方财富Choice数据,财智星,东方财富网
22,81683482,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 09:05:58,2021-01-06 09:07:28,0.330964922905,0.668563306332,2,0.834045767784,0,0.028564876318,2021-01-06 09:07:36,投资者提问：公司分红率30%，同业倒数第七。你们所谓的重点搞好投资者关系，...,公司分红率30%，同业倒数第七。你们所谓的重点搞好投资者关系，结果看看公开公司决议的其它股东投票结果压倒性的反对票。,问董秘,,新浪财经
23,81683816,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 09:10:18,2021-01-06 09:10:19,0.797965228558,0.201197996736,1,0.600180611014,0,0.109300979972,2021-01-06 09:10:19,财信证券：十四五开局之年 电力行业将在市场化和清洁化两条主线上继续推进,“十四五”开局之年，电力行业将在市场化和清洁化两条主线上继续推进。光伏和风电将开启类似于2002年电力体制改革以来水电和火电的大规模建设周期，预计“十四五”期间年均新增装机分别为71.29GW和33.33GW。,证券时报网,,和讯网
24,81698576,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 11:43:46,2021-01-06 11:43:48,0.99821126461,0.00171517091803,1,0.500820803223,1,0.742138080299,2021-01-06 11:43:50,公用事业行业周报：碳排放权交易分配方案正式出台 利好清洁能源发展,三年四稿，碳交易市场分配方案终于出台。碳排放权交易将推动电力行业向清洁低碳转型，利好清洁能源快速发展。当前煤价中枢支撑弱化，火电行业及公司业绩有望延续改善趋势，个股推荐业绩相对煤价敏感性较高的华电国际、华能国际和水火兼济的国投电力。,,,新浪财经
25,81705226,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 13:54:52,2021-01-06 13:54:53,0.999856710434,9.50869725784e-05,1,0.50002344219,0,0.107894158363,2021-01-06 13:54:57,环保及公用事业周报：各地垃圾分类持续推进 水环境治理受到重视,各地垃圾分类持续推进，水环境治理受到重视。国家发改委会同有关方面，加强协调调度，组织晋陕蒙等煤炭主产区的大型煤矿科学合理组织生产，同时国家能源集团煤炭生产单位按照历史同期最高水平92 万吨/日安排12 月份计划。,安信证券股份有限公司,邵琳琳,新浪财经
26,81715439,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:24:34,2021-01-06 16:24:37,0.000714419933502,0.999273002148,2,0.999630212114,0,0.106829288602,2021-01-06 16:24:37,长江电力：2020年公司四座梯级电站年度总发电量同比增加7.82%,长江电力1月6日晚间公告，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。,证券时报e公司,,同花顺
27,81715539,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:26:06,2021-01-06 16:26:06,0.000484258431243,0.999467790127,2,0.999709919342,1,0.776498812437,2021-01-06 16:26:08,长江电力(600900.SH)2020年四座梯级电站年度总发电量约2269.30亿千瓦时 同比增长7.82%,格隆汇 1 月 6日丨长江电力公布，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。三峡电站完成发电量1118.02亿千瓦时，较上年同期增加15.41%。,格隆汇,,金融界
28,81716068,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:33:29,2021-01-06 16:33:30,0.00123855704442,0.998660326004,2,0.999279604526,1,0.737569525838,2021-01-06 16:33:31,长江电力(600900.SH)2020年四座梯级电站年度总发电量约2269.30亿千瓦时 同比增长7.82%,格隆汇 1 月 6日丨长江电力公布，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。三峡电站完成发电量1118.02亿千瓦时，较上年同期增加15.41%。,格隆汇,,和讯网
29,81716415,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:38:28,2021-01-06 16:38:29,0.0225220397115,0.878158450127,2,0.889419469982,0,0.162217497826,2021-01-06 16:38:29,长江电力：根据公司初步统计 公司四座梯级电站年度总发电量约为2269.30亿千瓦时,长江电力：根据公司初步统计 公司四座梯级电站年度总发电量约为2269.30亿千瓦时,云财经,,新浪财经
30,81716418,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:38:28,2021-01-06 16:38:29,0.000237692918745,0.99967777729,2,0.99979662375,1,0.778964756429,2021-01-06 16:38:30,长江电力(600900.SH)2020年四座梯级电站年度总发电量约2269.30亿千瓦时 同比增长7.82%,格隆汇 1 月 6日丨长江电力公布，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。三峡电站完成发电量1118.02亿千瓦时，较上年同期增加15.41%。,格隆汇APP,,新浪财经
31,81716420,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:38:28,2021-01-06 16:38:31,0.0349624417722,0.958947837353,2,0.976429058239,0,0.122846734524,2021-01-06 16:38:32,长江电力：2020年公司四座梯级电站年度总发电量同比增加7.82%,长江电力1月6日晚间公告，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。,证券时报网,,新浪财经
32,81716553,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:40:20,2021-01-06 16:40:20,0.00450722593814,0.994744300842,2,0.996997913811,0,0.0995678186417,2021-01-06 16:40:32,长江电力：2020年公司四座梯级电站年度总发电量同比增加7.82%,长江电力1月6日晚间公告，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。,证券时报网,,和讯网
33,81717280,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:50:32,2021-01-06 16:50:33,0.0138160511851,0.941503703594,2,0.948411729187,0,0.133682617545,2021-01-06 16:50:36,长江电力：2020年公司四座梯级电站年度总发电量同比增加7.82%,长江电力1月6日晚间公告，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。,e公司,,东方财富网
34,81717475,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:53:09,2021-01-06 16:53:10,0.000511626247317,0.999364078045,2,0.999619891169,1,0.835708221793,2021-01-06 16:53:13,长江电力(600900.SH)四座梯级电站年度总发电量同比增长7.82%,长江电力发布公告，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。三峡电站完成发电量1118.02亿千瓦时，较上年同期增加15.41%。,智通财经网,,金融界
35,81717501,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:53:23,2021-01-06 16:53:24,7.63279676903e-05,0.999914646149,2,0.999952810133,1,0.8435036093,2021-01-06 16:53:34,长江电力(600900.SH)四座梯级电站年度总发电量同比增长7.82%,长江电力发布公告，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。三峡电站完成发电量1118.02亿千瓦时，较上年同期增加15.41%。,智通财经网,,证券之星
36,81717610,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:53:47,2021-01-06 16:53:48,0.00214493623935,0.997383892536,2,0.998456360656,1,0.805625465512,2021-01-06 16:53:54,长江电力(600900.SH)四座梯级电站年度总发电量同比增长7.82%,长江电力发布公告，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。三峡电站完成发电量1118.02亿千瓦时，较上年同期增加15.41%。,智通财经,,和讯网
37,81717802,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:56:15,2021-01-06 16:56:16,0.000484258431243,0.999467790127,2,0.999709919342,1,0.776498812437,2021-01-06 16:56:16,长江电力(600900.SH)2020年四座梯级电站年度总发电量约2269.30亿千瓦时 同比增长7.82%,格隆汇 1 月 6日丨长江电力公布，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。三峡电站完成发电量1118.02亿千瓦时，较上年同期增加15.41%。,格隆汇,,腾讯网
38,81717803,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:56:15,2021-01-06 16:56:16,0.002225499833,0.997430384159,2,0.998543134076,0,0.131786006689,2021-01-06 16:56:16,长江电力：2020年公司四座梯级电站年度总发电量同比增加7.82%,长江电力1月6日晚间公告，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。,E公司,,腾讯网
39,81717804,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 16:56:15,2021-01-06 16:56:16,0.000679979973938,0.999285280704,2,0.999625270691,1,0.546198749542,2021-01-06 16:56:16,长江电力：根据公司初步统计 公司四座梯级电站年度总发电量约为2269.30亿千瓦时,长江电力：根据公司初步统计 公司四座梯级电站年度总发电量约为2269.30亿千瓦时,云财经,,腾讯网
40,81719394,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 17:13:20,2021-01-06 17:13:21,0.000484258431243,0.999467790127,2,0.999709919342,1,0.776498812437,2021-01-06 17:13:21,长江电力(600900.SH)2020年四座梯级电站年度总发电量约2269.30亿千瓦时 同比增长7.82%,格隆汇 1 月 6日丨长江电力公布，根据公司初步统计，2020年，公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。三峡电站完成发电量1118.02亿千瓦时，较上年同期增加15.41%。,格隆汇APP,,新浪财经
41,81720265,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 17:23:18,2021-01-06 17:23:22,0.999826967716,4.05689206673e-05,1,0.499954052779,0,0.0399950474501,2021-01-06 17:23:30,1月6日上市公司晚间公告速递,鲁商发展1月6日晚间公告，预计2020年度实现归属于上市公司股东的净利润与上年同期相比，增加额在2.07亿元到3.1亿元之间，同比增加幅度在60%到90%之间。,新浪财经,,新浪财经
42,81724677,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 18:19:25,2021-01-06 18:19:27,0.999464333057,2.27996279136e-05,1,0.499754966157,0,0.0399950474501,2021-01-06 18:19:38,1月6日晚间沪深上市公司重大事项公告最新快递,万华化学1月6日晚公告，公司预计2020年年度实现归属于上市公司股东的净利润为96亿元到101亿元，同比减少5%到基本持平。2020年前三季度公司实现归属于上市公司股东的净利润53.49亿元，同比下降32.28%。,东方财富研究中心,,东方财富网
43,81725050,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 18:25:54,2021-01-06 18:25:57,0.999805629253,3.76065800083e-05,1,0.499940421207,0,0.0627501308918,2021-01-06 18:26:10,62家公司获机构调研 六股迎来市场关注目光,以净利润增幅中值来看，净利润增幅最高的是游族网络，预计净利润中值为7.25亿元，同比增幅为182.61%。单季利润持续同比高增长，业务景气持续。随“新基建”的推进，继续扩大各个制造业务的规模和盈利能力。,证券时报,,证券之星
44,81725970,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 18:41:41,2021-01-06 18:41:42,0.999511361122,0.000447676953627,1,0.500203357515,1,0.577966731787,2021-01-06 18:41:46,晚间公告｜1月6日这些公告有看头,万华化学公告，公司预计2020年年度实现归属于上市公司股东的净利润为96亿元到101亿元，同比减少5%到基本持平。,第一财经,,第一财经
45,81726622,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 18:53:41,2021-01-06 18:53:42,0.939666092396,0.0269374083728,1,0.496770454571,0,0.0672059267759,2021-01-06 18:53:52,【公告抢先看】晚间重要公告：温氏股份2020年销售肉猪收入398.30亿元、长安汽车2020全年销量200.37万辆,鲁商发展1月6日晚间公告，预计2020年度实现归属于上市公司股东的净利润与上年同期相比，增加额在2.07亿元到3.1亿元之间，同比增加幅度在60%到90%之间。,金融界网,,金融界
46,81726777,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 18:56:47,2021-01-06 18:56:48,0.970710933208,0.0212375372648,1,0.506593003869,1,0.454468083382,2021-01-06 18:56:53,【公告抢先看】晚间重要公告：温氏股份2020年销售肉猪收入398.30亿元、长安汽车2020全年销量200.37万辆,鲁商发展1月6日晚间公告，预计2020年度实现归属于上市公司股东的净利润与上年同期相比，增加额在2.07亿元到3.1亿元之间，同比增加幅度在60%到90%之间。,金融界网,,腾讯网
47,81727038,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 19:02:36,2021-01-06 19:02:37,0.999884128571,8.70419316925e-05,1,0.500029106217,0,0.0590721622109,2021-01-06 19:02:39,中国短期融资券及中期票据信用分析周报,扣除非经常性损益后的营业利润持续亏损，净利润主要依赖投资收益，现金流波动较大。2020 年前三季度收入增速转负，报表毛利率高于普通医药销售企业，2019 年计提大额减值导致亏损。净负债率水平不高，但盈利对债务的保障能力欠佳。,,,新浪财经
48,81727065,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 19:03:20,2021-01-06 19:03:21,0.967413187027,0.0209791474044,1,0.504685740918,1,0.235237002373,2021-01-06 19:03:29,【公告抢先看】晚间重要公告：温氏股份2020年销售肉猪收入398.30亿元、长安汽车2020全年销量200.37万辆,鲁商发展1月6日晚间公告，预计2020年度实现归属于上市公司股东的净利润与上年同期相比，增加额在2.07亿元到3.1亿元之间，同比增加幅度在60%到90%之间。,腾讯自选股,,新浪财经
49,81728292,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 19:27:53,2021-01-06 19:27:54,0.950234591961,0.0380936823785,1,0.513210978359,1,0.48568842411,2021-01-06 19:28:01,晚间公告|长安汽车:2020全年销量200.37万辆 上年同期175.79万辆,长安汽车1月6日晚公告，2020年12月汽车销量20万辆，上年同期为19.37万辆。芯海科技1月6日晚间公告，预计2020年年度实现归属于母公司所有者的净利润为7500万元左右，同比增加75.22%左右。,光大掌上富尊,,新浪财经
50,81730082,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-06 20:02:23,2021-01-06 20:02:27,0.999542355537,0.000129759326228,1,0.499900937095,0,0.0302490949631,2021-01-06 20:02:32,晚间公告：1月6日这些公告有看头,万华化学公告，公司预计2020年年度实现归属于上市公司股东的净利润为96亿元到101亿元，同比减少5%到基本持平。,第一财经,,东方财富网
51,81740947,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-07 03:21:51,2021-01-07 03:21:52,0.000444018805865,0.998922884464,2,0.999144893867,0,0.0500039592385,2021-01-07 03:21:53,股票代码：600900 股票简称：长江电力 公告编号：2021-001中国长江电力股份有限公司2020年发电量完成情况公告,公司四座梯级电站年度总发电量约为2269.30亿千瓦时，较上年同期增加7.82%。三峡电站完成发电量1118.02亿千瓦时，较上年同期增加15.41%。溪洛渡电站完成发电量634.13亿千瓦时，较上年同期增加4.33%。,证券时报,,新浪财经
52,81742175,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-07 05:50:36,2021-01-07 05:50:38,0.999097943306,0.000503047951497,1,0.500052019604,0,0.0302490949631,2021-01-07 05:50:39,沪市上市公司公告(1月7日),兰花科创公告，根据环保相关要求，结合生产装置运行实际情况，公司所属兰花煤化工公司、新材料分公司于2020年11月7日至2020年12月底停产。,东方财富研究中心,,东方财富网
53,81744414,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-07 07:36:22,2021-01-07 07:36:24,0.884229958057,0.104864224792,1,0.54697920382,1,0.533955967426,2021-01-07 07:36:24,中信建投：碳市场配额分配方案出炉 煤炭供需格局有望趋向宽松,近日生态环境部正式出台全国碳市场配额分配方案，要求按30万千瓦以上燃煤机组、30万千瓦以下燃煤机组、非常规燃煤机组及燃气机组四个技术类别制定相关方案。,证券时报网,,同花顺
54,81745553,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-07 07:48:12,2021-01-07 07:48:15,0.899612128735,0.078401684761,1,0.528207749128,1,0.538206452131,2021-01-07 07:48:18,中信建投：碳市场配额分配方案出炉 煤炭供需格局有望趋向宽松,近日生态环境部正式出台全国碳市场配额分配方案，要求按30万千瓦以上燃煤机组、30万千瓦以下燃煤机组、非常规燃煤机组及燃气机组四个技术类别制定相关方案。,,证券时报,搜狐财经
55,81745833,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-07 07:49:49,2021-01-07 07:50:08,0.000337901583407,0.999535679817,2,0.999704630609,0,0.0101743027568,2021-01-07 07:50:20,长江电力(600900)融资融券信息(01-06),长江电力2021年1月6日融资净买额22，513，694元，融券余额2，931，260，961元。,东方财富Choice数据,财智星,东方财富网
56,81746635,600900.XSHG,A,E,600900,长江电力,XSHG,1406,2021-01-07 07:56:55,2021-01-07 07:56:59,0.0667731165886,0.495568692684,2,0.528955250978,1,0.695094885677,2021-01-07 07:57:01,长江电力：融资净买入2251.37万元，融资余额29.31亿元（01-06）,2021年1月6日长江电力融资净买入2251.37万元，融资余额29.31亿元,东方财富Choice数据,财智星,东方财富网
