,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
10,81539187,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 09:27:11,2021-01-04 09:27:22,0.005543184001,0.936314284801,2,0.939085876802,0,0.141924643517,2021-01-04 09:27:24,用友网络科技股份有限公司董事长王文京：数智服务成就“用户之友”,在2020中国企业领袖年会上，用友网络科技股份有限公司董事长王文京的发言引起大家的共鸣。用友掌舵人王文京的观点代表了云服务行业的趋势，在一定程度上说明了当前企业数智化转型的紧迫性。,中国经济网,,新浪财经
11,81539894,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 09:33:33,2021-01-04 09:33:34,0.965143442154,0.000939292076509,1,0.483511013153,0,0.148872341961,2021-01-04 09:33:50,华西证券--计算机行业周观点：三六零加码企业级安全，重申网安反转逻辑【行业研究】,近日三六零对山石网科持续追加投资，加码企业级安全领域，意 欲抢占新兴安全风口。2020Q3以来，网安行业整体进入 复工复产阶段，新增订单普遍呈现改善趋势，其中政府侧需求恢 复相对慢热，但企业侧的订单的同比增速 则明显回升。,华西证券,,金融界
12,81542019,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 09:52:48,2021-01-04 09:52:49,0.931728720665,0.0083303404972,1,0.47419470083,0,0.160248199105,2021-01-04 09:52:52,国海证券--计算机行业周报：春季躁动关注板块龙头【行业研究】,2020全年视角来看，计算机板块龙头效应亦是明显，板块全年收益率仅 16.9%，但中科创达、金山办公、东方财富、广联达、深信服、宝信软件、用友网络涨幅均超过 100%。,国海证券,,金融界
13,81546019,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 10:27:52,2021-01-04 10:27:54,0.949229180813,0.00533456355333,1,0.47994915396,1,0.628200471401,2021-01-04 10:27:55,国海证券--计算机行业周报：春季躁动关注板块龙头,2020全年视角来看，计算机板块龙头效应亦是明显，板块全年收益率仅 16.9%，但中科创达、金山办公、东方财富、广联达、深信服、宝信软件、用友网络涨幅均超过 100%。,金融界,,同花顺
14,81551119,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 11:20:23,2021-01-04 11:20:24,0.987696588039,0.000352307892172,1,0.494200601912,0,0.166790434718,2021-01-04 11:20:26,东吴证券--计算机应用行业：春季行情可期，信创基本面拐点最大【行业研究】,本周计算机行业指数上涨6.22%，沪深300指数上涨3.360%，创业板指数上涨4.42%。由于过去三年计算机板块在春节前后均走出春季估值切换和躁动行情，在市场学习效应下，今年行情有可能提前。,东吴证券,,金融界
15,81553682,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 11:52:37,2021-01-04 11:52:38,0.926507472992,0.0342283137143,1,0.49748205021,1,0.599601721764,2021-01-04 11:52:41,资源共享 行业融合 烟台双塔食品牵头打造龙口粉丝产业联盟,由双塔食品牵头，联合13家龙口粉丝企业，在原料供应、技术交流、管理升级等多方面开展合作，从之前的“单打独斗”走向大联合，打造龙口粉丝产业联盟，共同推动行业有序、健康发展。,,中食报大健康产业,搜狐财经
16,81553832,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 11:53:32,2021-01-04 11:53:34,0.0243094097823,0.888084292412,2,0.900238997303,0,0.0954857796431,2021-01-04 11:53:42,用友网络科技股份有限公司董事长王文京：数智服务成就“用户之友”,在2020中国企业领袖年会上，用友网络科技股份有限公司董事长王文京的发言引起大家的共鸣。用友掌舵人王文京的观点代表了云服务行业的趋势，在一定程度上说明了当前企业数智化转型的紧迫性。,经济日报,,东方财富网
17,81557463,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 13:14:31,2021-01-04 13:14:32,0.341300904751,0.644313335419,2,0.814963787794,1,0.813499817252,2021-01-04 13:14:33,用友网络盘中异动 股价拉升5.04%,2021年01月04日下午盘13时06分，用友网络出现异动，股价大幅拉升5.04%。最新的三季报显示，该股于2020年9月30日实现稀释每股收益-0.01元，营业利润-992.12万元，基本每股收益-0.01元。,自选股智能写手,,腾讯网
18,81557484,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 13:15:15,2021-01-04 13:15:16,0.977619409561,0.0127513557673,1,0.501561060548,1,0.584634900093,2021-01-04 13:18:06,东吴证券--计算机应用行业：春季行情可期 信创基本面拐点最大,本周计算机行业指数上涨6.22%，沪深300指数上涨3.360%，创业板指数上涨4.42%。由于过去三年计算机板块在春节前后均走出春季估值切换和躁动行情，在市场学习效应下，今年行情有可能提前。,金融界,,同花顺
19,81558266,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 13:30:24,2021-01-04 13:30:26,0.996881484985,0.00153921975289,1,0.499979962246,1,0.644282357395,2021-01-04 13:30:28,东吴证券--计算机应用行业：春季行情可期 信创基本面拐点最大,本周计算机行业指数上涨6.22%，沪深300指数上涨3.360%，创业板指数上涨4.42%。由于过去三年计算机板块在春节前后均走出春季估值切换和躁动行情，在市场学习效应下，今年行情有可能提前。,同花顺财经,,新浪财经
20,81558405,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 13:32:48,2021-01-04 13:32:49,0.0162156745791,0.970172464848,2,0.978280302137,0,0.115878281742,2021-01-04 13:32:49,用友网络大涨,用友网络大涨，截止13：07，报价46.08元，涨幅5.04%，成交212813手，成交量9.65亿元，换手率0.65%。,新浪财经,,新浪财经
21,81558879,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 13:42:16,2021-01-04 13:42:17,0.999934673309,3.88224543713e-05,1,0.500006159109,1,0.632896485925,2021-01-04 13:42:22,计算机行业周报：春季躁动关注板块龙头,上周计算机板块上涨6.22%，涨幅排名位列30 个行业中第2 位，同期沪深300 上涨3.36%。,国海证券股份有限公司,宝幼琛,新浪财经
22,81560275,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 14:03:13,2021-01-04 14:03:14,0.948973715305,0.0486054793,1,0.523092336953,0,0.0815729446709,2021-01-04 14:03:16,平安证券--计算机行业周报：工业和信息化工作会议召开，持续推动数字经济发展【行业研究】,全国工业和信息化工作会议在北京召开。近年来，我国国家层面和地方层面出台多项政策支持云计算行业发展，推动企业上云，为我国云计算的发展提供了有力支撑。数字经济的蓬勃发展将为行业带来广阔的发展空间。,平安证券,,金融界
23,81560867,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 14:12:41,2021-01-04 14:12:41,0.918766379356,0.0568720586598,1,0.516255248338,0,0.161575245857,2021-01-04 14:12:45,安信证券--计算机行业：三山叠峦，软件定义世界的“分水岭”【行业研究】,2021年：计算机“三山叠峦”规模化的分水岭。计算机行业：三山叠峦，软件定义世界的“分水岭”,安信证券,,金融界
24,81561813,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 14:27:31,2021-01-04 14:27:35,0.972141861916,0.0275921486318,1,0.51366307959,0,0.0807309478521,2021-01-04 14:27:36,平安证券--计算机行业周报：工业和信息化工作会议召开 持续推动数字经济发展,全国工业和信息化工作会议在北京召开。近年来，我国国家层面和地方层面出台多项政策支持云计算行业发展，推动企业上云，为我国云计算的发展提供了有力支撑。数字经济的蓬勃发展将为行业带来广阔的发展空间。,金融界,,同花顺
25,81561814,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 14:27:31,2021-01-04 14:27:35,0.840267300606,0.137075588107,1,0.55720923841,1,0.648137578368,2021-01-04 14:27:36,安信证券--计算机行业：三山叠峦 软件定义世界的“分水岭”,2021年：计算机“三山叠峦”规模化的分水岭。信创国家战略释放了计算机公司长期缺位的万亿国产IT基础软硬件市场，数倍于政府信创市场、更为市场化的行业信创开始启动，产品类型从基础软硬件向以工业软件为代表的核心应用软件延伸。,金融界,,同花顺
26,81563178,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 14:46:15,2021-01-04 14:46:20,0.999911427498,1.61585248861e-05,1,0.499971872274,1,0.579497729242,2021-01-04 14:46:24,2020年，产业互联网八大趋势,自动驾驶迎来高光时刻，从2019到2020年彻底走出了“V”字折线。数据统计，今年智能医疗等大医疗领域的案例非常频繁，根据创业邦整理的数据显示，仅11月份，医疗领域投融资事件就高达54起，涉及金额108.15亿元，数量及规模均处于前三行业。,,产业家,钛媒体
27,81564811,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 15:10:30,2021-01-04 15:10:31,0.999948143959,1.61904299603e-05,1,0.499990262409,1,0.710571028292,2021-01-04 15:10:49,信息服务行业：企业数字化转型趋势下 数据中台的新需求,2020 年9 月，国资委下发《关于加快推进国有企业数字化转型工作的通知》，明确提出探索构建适应企业业务特点和发展需求的“数据中台”“业务中台”等新型IT 架构模式。,海通证券股份有限公司,郑宏达/洪琳/黄竞晶/杨林,新浪财经
28,81566946,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 15:40:20,2021-01-04 15:40:21,0.999978423119,4.78218282751e-07,1,0.499989689778,1,0.721873483062,2021-01-04 15:40:24,计算机周报：政策持续催化+5G重要应用 长期看好智能驾驶,政策持续催化+5G重要应用，长期看好智能驾驶2020 年12 月30 日，交通运输部发布《关于促进道路交通自动驾驶技术发展和应用的指导意见》，政策在车端、路段以及试点等方面都提出了发展目标。,民生证券股份有限公司,强超廷/郭新宇,新浪财经
29,81567010,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 15:40:56,2021-01-04 15:40:59,0.996598660946,0.00136139523238,1,0.499660725705,0,0.133542133868,2021-01-04 15:41:07,平安证券--计算机行业周报：工业和信息化工作会议召开 持续推动数字经济发展,全国工业和信息化工作会议在北京召开。近年来，我国国家层面和地方层面出台多项政策支持云计算行业发展，推动企业上云，为我国云计算的发展提供了有力支撑。数字经济的蓬勃发展将为行业带来广阔的发展空间。,同花顺,,新浪财经
30,81567035,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 15:41:07,2021-01-04 15:41:13,0.990735948086,0.00109308201354,1,0.496461056056,1,0.631998971105,2021-01-04 15:41:14,国海证券--计算机行业周报：春季躁动关注板块龙头,2020全年视角来看，计算机板块龙头效应亦是明显，板块全年收益率仅 16.9%，但中科创达、金山办公、东方财富、广联达、深信服、宝信软件、用友网络涨幅均超过 100%。,金融界,,新浪财经
31,81567342,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 15:44:32,2021-01-04 15:44:33,0.977809965611,0.000497276545502,1,0.489402259351,1,0.645109893382,2021-01-04 15:44:35,安信证券--计算机行业：三山叠峦 软件定义世界的“分水岭”,2021年：计算机“三山叠峦”规模化的分水岭。信创国家战略释放了计算机公司长期缺位的万亿国产IT基础软硬件市场，数倍于政府信创市场、更为市场化的行业信创开始启动，产品类型从基础软硬件向以工业软件为代表的核心应用软件延伸。,同花顺,,新浪财经
32,81568239,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 15:54:40,2021-01-04 15:54:41,0.999990224838,2.80887502413e-06,1,0.499997921294,0,0.0974596560001,2021-01-04 15:54:42,计算机行业研究周报：关于交通运输部促进自动驾驶指导意见的解读,关于交通运输部促进自动驾驶指导意见的解读事件：12 月30 日，交通运输部出台《促进道路交通自动驾驶技术发展和应用的指导意见》。,,,新浪财经
33,81569667,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 16:12:10,2021-01-04 16:12:18,0.999995827675,1.0081992059e-06,1,0.499998922037,0,0.156175540015,2021-01-04 16:12:20,计算机行业周报：智能网联汽车风起云涌 L2+自动驾驶有望迎来爆发年,智能网联汽车风起云涌，L2+自动驾驶有望迎来爆发年智能网联汽车风起云涌，自动驾驶有望迎来爆发。长城汽车搭载 ibeo 固态激光雷达量产车型今年下半年量产。上汽通用智能网联战略逐步落地，量产 V2X 汽车。,华安证券股份有限公司,尹沿技,新浪财经
34,81581223,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 18:32:02,2021-01-04 18:32:04,0.364691793919,0.631079137325,2,0.813425034285,0,0.0388805568218,2021-01-04 18:32:05,用友公司董事长王文京兼任CEO 陈强兵转任子公司董事长兼总裁,经公司董事会审议批准，自2021年1月1日起， 用友网络董事长王文京兼任公司CEO，陈强兵转任用友网络重要子公司董事长兼总裁。,新浪科技,,新浪财经
35,81581940,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 18:42:36,2021-01-04 18:42:37,0.00532088847831,0.994623422623,2,0.997283866862,0,-0.00265024155378,2021-01-04 18:42:41,用友网络公司发布CEO变更的公告,自2021年1月1日起，用友网络董事长王文京兼任公司CEO，陈强兵转任用友网络重要子公司董事长兼总裁。,36氪,,腾讯网
36,81581941,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 18:42:36,2021-01-04 18:42:37,0.00108834239654,0.998381614685,2,0.998925785883,1,0.475990194082,2021-01-04 18:42:38,用友网络(600588)：云业务高速增长 不惧疫情持续加大人才引进,我们认为公司未来将加大人才引进力度，持续提升产品竞争力，随着三四季度客户采购陆续恢复，疫情影响有所消退，公司业绩将加速向上。我们认为公司陆续发布新产品将增强云业务竞争力，渗透率持续提升，云业务全年有望持续实现高速增长。,天风证券股份有限公司,,腾讯网
37,81582697,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 18:52:22,2021-01-04 18:52:23,0.00124025752302,0.99842852354,2,0.999048652302,1,0.579626488686,2021-01-04 18:52:24,用友网络(600588)：云业务高速增长 不惧疫情持续加大人才引进,我们认为公司未来将加大人才引进力度，持续提升产品竞争力，随着三四季度客户采购陆续恢复，疫情影响有所消退，公司业绩将加速向上。我们认为公司陆续发布新产品将增强云业务竞争力，渗透率持续提升，云业务全年有望持续实现高速增长。,腾讯自选股,,新浪财经
38,81585362,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 19:24:52,2021-01-04 19:24:54,0.00241387751885,0.997527182102,2,0.998734120862,0,0.00903221666813,2021-01-04 19:24:55,用友网络：董事长王文京兼任公司CEO,经公司董事会审议批准，自2021年1月1日起， 用友网络董事长王文京兼任公司CEO，陈强兵转任用友网络重要子公司董事长兼总裁。,界面,,腾讯网
39,81585468,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 19:26:55,2021-01-04 19:26:56,0.00224841944873,0.997519433498,2,0.998643643223,0,0.00850132405758,2021-01-04 19:26:57,用友网络：董事长王文京兼任公司CEO,经公司董事会审议批准，自2021年1月1日起， 用友网络董事长王文京兼任公司CEO，陈强兵转任用友网络重要子公司董事长兼总裁。,界面新闻,,新浪财经
40,81587199,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 19:54:14,2021-01-04 19:54:21,0.999874830246,6.78914284435e-06,1,0.499944204266,0,0.12183524482,2021-01-04 19:54:45,云计算行业深度报告：全产业链持续高景气,网络上发生 的 DDoS攻击事件约三分之二是以云平台上的 IP 作为攻击 目标，超过四分之一的目标 IP 是专门的 IDC 机房 IP 或高防机房 IP，其余针对 个人或单独组织的相对较少。,新浪财经-自媒体综合,,新浪财经
41,81587514,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 20:00:57,2021-01-04 20:00:59,0.805382788181,0.00496847461909,1,0.40765986871,0,0.0709081292152,2021-01-04 20:01:08,2021年，股市十大板块和十大“金”股出炉，你看好哪个？,日月如梭，股市今年只剩下4个交易日了，马上将会迎来新的2021年，A股将会迎来新的篇章。预计农林牧渔在2021年的总体景气度要比今年回升，市场规模在快速增长，从而看好2021年农林牧渔的行业前景。今年上半年整理的十大金股，八红两绿，表现还是挺不错的。,,老邱,搜狐财经
42,81588385,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 20:18:32,2021-01-04 20:18:33,0.430462896824,0.568860769272,2,0.784092217684,0,0.0589518226683,2021-01-04 20:19:29,用友公司董事长王文京兼任CEO 陈强兵转任子公司董事长兼总裁,陈强兵先生在担任用友网络CEO期间，大力推动了公司软件业务效益化经营、云服务业务转型升级、公司绩效改进、公司文化建设等多项工作，为公司发展做出了重要贡献，公司董事会感谢他的努力和付出。,新浪科技,,腾讯网
43,81589715,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 20:46:34,2021-01-04 20:46:36,0.186796203256,0.811737775803,2,0.90513587743,0,-0.0565825551748,2021-01-04 20:46:36,1500亿市值的用友换帅，陈强兵辞任总裁，身价超8000万,2021年第一个工作日，著名软件公司用友网络对人事做出重大调整。用友网络1月4日晚间公告称，陈强兵不再担任公司总裁职务，其工作另有任用。陈强兵自2019年1月2日出任用友网络总裁，至其离任总裁刚刚任职满两年。,,野火财经,搜狐财经
44,81590786,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 21:07:29,2021-01-04 21:07:38,0.00458174012601,0.994345486164,2,0.996636356227,-1,-0.905696485937,2021-01-04 21:07:40,用友网络总裁辞任，王文京一肩挑,2021年第一个工作日，著名软件公司 用友网络 对人事做出重大调整。陈强兵自2019年1月2日出任用友网络总裁，至其离任总裁刚刚任职满两年。截至1月4日收市，用友网络市值大约1500亿元，则王文京持股市值为585亿元。,腾讯自选股,,新浪财经
45,81590970,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 21:12:12,2021-01-04 21:12:13,0.00218784948811,0.997270286083,2,0.998364210827,-1,-0.920240452141,2021-01-04 21:12:14,用友网络总裁辞任，王文京一肩挑,2021年第一个工作日，著名软件公司用友网络对人事做出重大调整。陈强兵自2019年1月2日出任用友网络总裁，至其离任总裁刚刚任职满两年。截至1月4日收市，用友网络市值大约1500亿元，则王文京持股市值为585亿元。,野火财经,,腾讯网
46,81591127,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 21:14:05,2021-01-04 21:14:33,0.677513003349,0.00349094672129,1,0.342247448396,-1,-0.506266403198,2021-01-04 21:14:36,开市前双响雷，本周解禁股主力资金出逃明显，爱尔眼科遭20亿抛售,依据中国证监会行政处罚决定，公司调整后的任意连续会计年度财务类指标触及重大违法强制退市标准的，公司股票将被终止上市，公司目前存在被强制退市的风险。A股中有75只个股遭主力资金超亿元的出逃。,,小根聊历史,搜狐财经
47,81592525,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 21:47:28,2021-01-04 21:47:30,0.00536706391722,0.994403243065,2,0.997086775023,0,0.0989260822535,2021-01-04 21:47:30,云服务提供商用友网络高管调整 原董事长王文京兼任公司CEO,“经公司董事会审议批准，自2021年1月1日起，用友网络董事长王文京兼任公司CEO，原CEO陈强兵转任用友网络重要子公司董事长兼总裁”。公告称，2021年用友网络将持续加大产品研发投入，加快生态体系建设，加强公有云业务和重要子公司业务发展。,,魏蔚,北京商报
48,81596318,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 23:35:44,2021-01-04 23:35:46,0.00219069421291,0.997492432594,2,0.998587779701,0,-0.133943170309,2021-01-04 23:35:47,用友网络变更公司总裁 公司董秘：CTO也会考虑调整,今日，用友网络发布公告称，经公司董事会审议通过，决定聘任董事长王文京先生兼任公司总裁，任期至公司2022年年度股东大会选举出新一届董事会并聘任公司高级管理人员之日止。,新浪财经,,新浪财经
49,81596502,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 23:43:12,2021-01-04 23:43:13,0.00219069421291,0.997492432594,2,0.998587779701,0,-0.0578074991703,2021-01-04 23:43:13,用友网络变更公司总裁 公司董秘：CTO也会考虑调整,今日，用友网络发布公告称，经公司董事会审议通过，决定聘任董事长王文京先生兼任公司总裁，任期至公司2022年年度股东大会选举出新一届董事会并聘任公司高级管理人员之日止。,新浪财经,,集微网
50,81596609,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-04 23:48:45,2021-01-04 23:48:46,0.00219069421291,0.997492432594,2,0.998587779701,0,-0.057656621933,2021-01-04 23:48:46,用友网络变更公司总裁 公司董秘：CTO也会考虑调整,今日，用友网络发布公告称，经公司董事会审议通过，决定聘任董事长王文京先生兼任公司总裁，任期至公司2022年年度股东大会选举出新一届董事会并聘任公司高级管理人员之日止。,新浪财经,,腾讯网
51,81598616,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-05 02:34:58,2021-01-05 02:35:00,0.00585337402299,0.994060099125,2,0.996986786136,0,0.000948221608996,2021-01-05 02:35:01,用友网络科技股份有限公司第八届董事会第十三次会议决议公告,用友网络科技股份有限公司于2021年1月4日以通讯表决方式召开了第八届董事会第十三次会议。,证券日报,,新浪财经
52,81599398,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-05 03:33:58,2021-01-05 03:34:13,0.00355752557516,0.994995236397,2,0.996773999184,0,0.00302108414471,2021-01-05 03:36:36,用友网络科技股份有限公司公告（系列）,用友网络科技股份有限公司根据业务发展需要，经公司第八届董事会第十三次会议审议通过，决定聘任董事长王文京先生兼任公司总裁，任期至公司2022年年度股东大会选举出新一届董事会并聘任公司高级管理人员之日止。,,,证券时报网
53,81600098,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-05 03:42:50,2021-01-05 03:42:51,0.000730904052034,0.99906796217,2,0.999433414196,0,0.00366218909621,2021-01-05 03:42:52,用友网络科技股份有限公司公告（系列）,用友网络科技股份有限公司根据业务发展需要，经公司第八届董事会第十三次会议审议通过，决定聘任董事长王文京先生兼任公司总裁，任期至公司2022年年度股东大会选举出新一届董事会并聘任公司高级管理人员之日止。,证券时报,,新浪财经
54,81604442,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-05 07:44:34,2021-01-05 07:44:45,0.0599136352539,0.617293417454,2,0.647250235081,1,0.837671773136,2021-01-05 07:44:50,用友网络：连续3日融资净买入累计1.48亿元（01-04）,2021年1月4日用友网络连续3日融资净买入累计1.48亿元,东方财富Choice数据,财智星,东方财富网
55,81605971,600588.XSHG,A,E,600588,用友网络,XSHG,1094,2021-01-05 08:00:58,2021-01-05 08:00:59,0.742749810219,0.00052319758106,1,0.37189810269,0,0.140699574351,2021-01-05 08:01:00,安信证券：2021年将是计算机“三山叠峦”规模化的分水岭,2021年将是计算机“三山叠峦”规模化的分水岭。2021将是智能化、云化、国产化三山叠峦的重要拐点，是软件定义世界的分水岭，我们重点推荐海康威视、金山办公、用友网络、恒生电子、中科创达、德赛西威、四维图新、奇安信、东方财富等。,证券时报网,,东方财富网
