,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
10,82140249,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-14 02:18:29,2021-01-14 02:18:33,0.0579518117011,0.928801655769,2,0.95777756162,0,5.48429787159e-05,2021-01-14 02:19:10,重庆啤酒股份有限公司公告（系列）,根据中国证监会和上海证券交易所有关法规和规范性文件，以及《公司章程》的规定，鉴于议案二和议案三关联交易事项涉及公司控股股东嘉士伯及其关联方，因此关联股东嘉士伯啤酒厂香港有限公司和嘉士伯重庆有限公司进行了回避表决。,,,证券时报网
11,82228355,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 09:42:05,2021-01-15 09:46:23,0.0654341727495,0.934076547623,2,0.966793633997,0,0.0849529236555,2021-01-15 09:46:26,重庆啤酒股东会大批机构蜂拥 新任总裁亮相说了啥,股东大会是1月13日下午一点半在重庆啤酒大竹林生产基地举行。重庆商报记者看到，股东会上，近百家机构投资者云集，包括公募和私募，国金证券、华西证券、长江证券、摩根斯坦利等与重庆啤酒高层进行了交流。,上游新闻·重庆商报,,腾讯网
12,82228604,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 09:44:44,2021-01-15 09:48:22,0.0192213151604,0.980380117893,2,0.989990775473,0,0.100984814763,2021-01-15 09:48:25,重庆啤酒股东会大批机构蜂拥 新任总裁亮相说了啥,重庆啤酒在重庆召开了2021年第一次临时股东大会，高票通过了各项议案。大批机构投资者前来参会，股东大会上，重庆啤酒新任总裁Lee Chee Kong亮相，他表示，重庆啤酒将持续推进高端化战略。,腾讯自选股,,新浪财经
13,82229535,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 09:57:06,2021-01-15 09:57:08,0.491649985313,0.495445102453,2,0.74127009511,0,-0.0144163399935,2021-01-15 09:57:10,【异动股】酿酒行业板块下挫，酒鬼酒(000799-CN)跌9.04%,今日早盘，截至09：45，酿酒行业板块下挫。,财华网,,金融界
14,82230610,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 10:04:50,2021-01-15 10:04:51,0.0384886711836,0.959431290627,2,0.978675626218,0,0.100650340319,2021-01-15 10:04:55,重庆啤酒股东会大批机构蜂拥 新任总裁亮相说了啥,重庆啤酒在重庆召开了2021年第一次临时股东大会，高票通过了各项议案。大批机构投资者前来参会，股东大会上，重庆啤酒新任总裁LeeChee Kong亮相，他表示，重庆啤酒将持续推进高端化战略。,上游新闻,,东方财富网
15,82231623,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 10:06:30,2021-01-15 10:09:43,0.582469701767,0.0954665318131,1,0.386701382697,0,-0.0190907761455,2021-01-15 10:09:55,【异动股】酿酒行业板块下挫，酒鬼酒(000799-CN)跌9.04%,今日早盘，截至09：45，酿酒行业板块下挫。,金融界,,新浪财经
16,82247348,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 14:12:50,2021-01-15 14:12:51,0.0654341727495,0.934076547623,2,0.966793633997,0,0.0849529236555,2021-01-15 14:13:08,重庆啤酒股东会大批机构蜂拥 新任总裁亮相说了啥,股东大会是1月13日下午一点半在重庆啤酒大竹林生产基地举行。重庆商报记者看到，股东会上，近百家机构投资者云集，包括公募和私募，国金证券、华西证券、长江证券、摩根斯坦利等与重庆啤酒高层进行了交流。,,上游新闻,搜狐财经
17,82272093,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 19:33:14,2021-01-15 19:33:15,0.000990944448858,0.998989522457,2,0.999484994682,-1,-0.960491178557,2021-01-15 19:33:18,重庆啤酒(600132.SH)此次被查封的商标包括“山城”系列注册商标共15个、“重庆”系列注册商标共88个,公司此次被查封的商标包括上市公司持有的“山城”系列注册商标共15个，“重庆”系列注册商标共88个。,格隆汇,,腾讯网
18,82272996,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 19:49:25,2021-01-15 19:49:28,0.00105264573358,0.998923957348,2,0.999450280215,-1,-0.960447684303,2021-01-15 19:49:34,重庆啤酒(600132.SH)此次被查封的商标包括“山城”系列注册商标共15个、“重庆”系列注册商标共88个,公司此次被查封的商标包括上市公司持有的“山城”系列注册商标共15个，“重庆”系列注册商标共88个。,格隆汇,,和讯网
19,82273327,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 19:55:13,2021-01-15 19:55:16,0.220649734139,0.779323160648,2,0.889648027718,-1,-0.984310790151,2021-01-15 19:55:18,重庆啤酒(600132.SH)此次被查封的商标包括“山城”系列注册商标共15个、“重庆”系列注册商标共88个,公司此次被查封的商标包括上市公司持有的“山城”系列注册商标共15个，“重庆”系列注册商标共88个。,格隆汇APP,,新浪财经
20,82273524,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 20:00:44,2021-01-15 20:00:45,0.0202616341412,0.979716062546,2,0.989846879616,0,-0.164839738607,2021-01-15 20:00:47,面孔｜重庆啤酒：重庆市一中院对公司4.89亿财产进行财产保全,重庆啤酒发布关于公司部分商标被查封暨诉讼进展的公告。,财经网,,财经网
21,82273832,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 20:07:22,2021-01-15 20:07:32,0.0180637910962,0.979775905609,2,0.988807801157,0,-0.170404133201,2021-01-15 20:07:35,重庆啤酒：重庆市一中院对公司4.89亿财产进行财产保全,重庆啤酒发布关于公司部分商标被查封暨诉讼进展的公告。,财经网,,同花顺
22,82275052,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 20:30:14,2021-01-15 20:30:16,0.00775816617534,0.991884827614,2,0.995763910701,-1,-0.777347894013,2021-01-15 20:30:18,面孔｜重庆啤酒：重庆市一中院对公司4.89亿财产进行财产保全,重庆啤酒发布关于公司部分商标被查封暨诉讼进展的公告。,财经网,,新浪财经
23,82276273,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 20:58:04,2021-01-15 20:58:15,0.999702274799,0.000146770922584,1,0.499997908322,-1,-0.396165573597,2021-01-15 20:58:21,11.8亿贬值至4.5亿：方舟制药5年“腰斩记”,自2018年公司经历了违规事件的曝出和2019年证监会的立案调查开始，蓝丰生化的业绩由盈利转为连续两年巨亏，净利润分别为-8.75亿元、-5.17亿元，上演绝杀“V字图”。,和讯名家,,和讯网
24,82277314,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-15 21:21:32,2021-01-15 21:21:43,0.0202616341412,0.979716062546,2,0.989846879616,0,-0.164839738607,2021-01-15 21:21:43,面孔｜重庆啤酒：重庆市一中院对公司4.89亿财产进行财产保全,重庆啤酒发布关于公司部分商标被查封暨诉讼进展的公告。,财经网,,腾讯网
25,82284234,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-16 03:34:28,2021-01-16 03:35:01,0.366623431444,0.631575942039,2,0.814887657762,-1,-0.911005488597,2021-01-16 03:40:49,重庆啤酒股份有限公司关于公司部分商标被查封暨诉讼进展的公告,本次财产保全涉及的诉讼的具体情况，详见公司于2020年10月9日披露的《重庆啤酒股份有限公司涉及诉讼公告》。,,,证券时报网
26,82301378,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-16 21:46:45,2021-01-16 21:46:46,0.00170715618879,0.998219072819,2,0.999072650913,1,0.923356172442,2021-01-16 21:46:48,重庆啤酒(600132)：从小而美到全国化 协同效应可期,重庆啤酒作为一个小而美的公司，已经验证了结构升级和产能优化。拟注入资产质地优良，收入和净利润快速增长，且毛利率和销售费用率均处于高位，随着大城市开拓成熟后费用率下降，净利率具备提升空间。,中泰证券股份有限公司,,新浪财经
27,82301828,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-16 22:39:03,2021-01-16 22:39:13,0.00460541807115,0.995144248009,2,0.997446957044,1,0.895126514137,2021-01-16 22:39:15,重庆啤酒(600132)：从小而美到全国化 协同效应可期,重庆啤酒作为一个小而美的公司，已经验证了结构升级和产能优化。拟注入资产质地优良，收入和净利润快速增长，且毛利率和销售费用率均处于高位，随着大城市开拓成熟后费用率下降，净利率具备提升空间。,中泰证券股份有限公司,,腾讯网
28,82327694,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-18 09:06:06,2021-01-18 09:06:11,0.00132825889159,0.997525274754,2,0.998189404199,1,0.789938160032,2021-01-18 09:06:19,重庆啤酒(600132)调研简报：嘉士伯合作全面深化 中长期持续稳健增长可期,确定今年日常关联交易额度及增补2 位嘉士伯背景董事，双方合作全面深化2021 年公司预计将产生日常关联交易金额3.01 亿元，较2020 年14.22 亿元大幅下滑。,民生证券股份有限公司,于杰/熊航,新浪财经
29,82335533,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-18 10:10:51,2021-01-18 10:10:53,0.00485241925344,0.994972705841,2,0.997398915468,1,0.681742580235,2021-01-18 10:11:16,民生证券维持重庆啤酒推荐评级：嘉士伯合作全面深化，中长期持续稳健增长可期,民生证券1月18日发布研报称，维持重庆啤酒推荐评级。确定今年日常关联交易额度及增补2位嘉士伯背景董事，双方合作全面深化。加强经营效率，保持中长期稳健增长。,,每日经济新闻,搜狐财经
30,82346248,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-18 12:32:46,2021-01-18 12:32:46,0.0640654340386,0.933403968811,2,0.96543668583,1,0.969577354379,2021-01-18 12:32:49,民生证券维持重庆啤酒推荐评级：嘉士伯合作全面深化 中长期持续稳健增长可期,民生证券1月18日发布研报称，维持重庆啤酒推荐评级。确定今年日常关联交易额度及增补2位嘉士伯背景董事，双方合作全面深化。加强经营效率，保持中长期稳健增长。,每日经济新闻,,东方财富网
31,82351995,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-18 14:04:12,2021-01-18 14:04:17,0.000108774329419,0.999890208244,2,0.999944595409,1,0.801988888532,2021-01-18 14:04:19,重庆啤酒(600132)：嘉士伯中国扬帆起航 最具成长潜力啤酒品牌,嘉士伯集团专注啤酒酿造170 年，中国市场是公司全球的重点市场，是最具成长潜力的市场，在全球市场受疫情冲击下，中国市场显得尤为重要。,上海申银万国证券研究所有限公司,吕昌,新浪财经
32,82352235,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-18 14:06:36,2021-01-18 14:06:40,0.000383198843338,0.999598801136,2,0.999790400558,1,0.851982370019,2021-01-18 14:06:43,重庆啤酒(600132)：嘉士伯中国扬帆起航 最具成长潜力啤酒品牌,嘉士伯集团专注啤酒酿造170 年，中国市场是公司全球的重点市场，是最具成长潜力的市场，在全球市场受疫情冲击下，中国市场显得尤为重要。,腾讯自选股综合,,新浪财经
33,82354229,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-18 14:30:38,2021-01-18 14:30:39,0.000108774329419,0.999890208244,2,0.999944595409,1,0.801988888532,2021-01-18 14:30:42,重庆啤酒(600132)：嘉士伯中国扬帆起航 最具成长潜力啤酒品牌,嘉士伯集团专注啤酒酿造170 年，中国市场是公司全球的重点市场，是最具成长潜力的市场，在全球市场受疫情冲击下，中国市场显得尤为重要。,上海申银万国证券研究所有限公司,,腾讯网
34,82374124,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-18 18:32:08,2021-01-18 18:32:25,0.55318659544,0.0962875261903,1,0.37288082391,0,0.0217694491148,2021-01-18 18:32:38,“进口食品第一股”品渥食品：一飞冲天？还是泯然众人?,公司通过常州大华进出口有限公司、上海市纺织原料有限公司两大代理进口商完成进口。瓦伦丁啤酒的毛利率为36.45%，较全国性啤酒公司毛利率少5%，而且公司的毛利率呈现下降趋势。,新浪财经-自媒体综合,,新浪财经
35,82381234,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-18 20:23:43,2021-01-18 20:23:52,0.922330021858,0.0655176565051,1,0.526682667434,1,0.472607076168,2021-01-18 20:24:09,坐拥牛奶、啤酒两大黄金赛道，“进口食品第一股”品渥食品：一飞冲天？还是泯然众人? | 独立研报,公司通过常州大华进出口有限公司、上海市纺织原料有限公司两大代理进口商完成进口。瓦伦丁啤酒的毛利率为36.45%，较全国性啤酒公司毛利率少5%，而且公司的毛利率呈现下降趋势。,市值风云,,新浪财经
36,82396843,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-19 07:59:34,2021-01-19 07:59:36,0.000194058098714,0.999794781208,2,0.999891810257,0,-0.00277943611145,2021-01-19 07:59:41,重庆啤酒(600132)融资融券信息(01-18),重庆啤酒2021年1月18日融资净买额-1，016，982元，融券余额146，690，903元。,东方财富Choice数据,财智星,东方财富网
37,82397286,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-19 08:03:08,2021-01-19 08:03:49,0.00032290929812,0.99927765131,2,0.999439105959,0,0.0264952749014,2021-01-19 08:03:53,重庆啤酒：1月18日融资净偿还101.70万元 上一交易日净偿还179.42万元,1月18日融资买入244.88万元，融资偿还346.58万元，融资净偿还101.70万元，当前融资余额为1.47亿元。重庆啤酒1月18日融资融券余额较昨日减少115.20万元至1.90亿元。,同花顺金融研究中心,,同花顺
38,82442557,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-19 17:40:32,2021-01-19 17:40:34,0.98901027441,0.00865173805505,1,0.50315687526,-1,-0.550868950288,2021-01-19 17:40:35,“2020年度酒企高管动荡榜”公布 水井坊金种子舍得等大换血,“2020年度酒企高管动荡榜”出炉，涉及企业主要有水井坊、重庆啤酒、ST中葡、舍得酒业、金种子酒等企业。舍得酒业因实控人周政涉嫌信披违法违违规被立案调查，公司高管团队重组，金种子酒因贾光明空降公司董事长被列入榜单。,运营商财经网,,新浪财经
39,82464654,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-20 05:51:50,2021-01-20 05:51:52,0.944366037846,0.0228860471398,1,0.495069066063,0,-0.00310492813587,2021-01-20 05:52:12,谁的拉萨啤酒？*ST西发核心资产掌控力遭质疑 原实控人“隐身”拉萨啤酒幕后？,更有接近西藏发展的人士表示，退出上市公司后，王坚一直安排相关人员替其看管拉萨啤酒并意欲拿回该资产。王健早年曾在“中稷系”任职，离开后仍与“中稷系”有业务往来，他旗下设立的一些公司仍带“中稷”二字。,每日经济新闻,,和讯网
40,82470222,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-20 08:06:06,2021-01-20 08:06:21,0.000194058098714,0.999794781208,2,0.999891810257,0,-0.00277943611145,2021-01-20 08:07:39,重庆啤酒(600132)融资融券信息(01-19),重庆啤酒2021年1月19日融资净买额-2，197，467元，融券余额144，493，436元。,东方财富Choice数据,财智星,东方财富网
41,82499756,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-20 14:50:14,2021-01-20 14:50:15,0.976493477821,0.0198082029819,1,0.508054941893,1,0.631367248297,2021-01-20 14:50:16,重庆啤酒盘中异动 股价拉升5.03%,2021年01月20日下午盘13时58分，重庆啤酒出现异动，股价大幅拉升5.03%。过去一年内该股有4次涨停，涨停后第二交易日涨4次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
42,82507814,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-20 16:31:52,2021-01-20 16:31:54,0.00695542339236,0.647613584995,2,0.651091296691,1,0.638463118672,2021-01-20 16:32:03,渝股点金 | 华龙证券王冬炎：酒类板块反弹明显，重庆啤酒劲升6.51%,两市继续维持缩量震荡的走势，盘面上看之前跌幅比较大的有色顺周期、白酒消费、新能源汽车、医药医疗等板块今天迎来明显的修复性反弹。,,上游新闻,搜狐财经
43,82507974,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-20 16:33:45,2021-01-20 16:33:52,0.00695542339236,0.647613584995,2,0.651091296691,1,0.638463118672,2021-01-20 16:33:57,渝股点金 | 华龙证券王冬炎：酒类板块反弹明显，重庆啤酒劲升6.51%,两市继续维持缩量震荡的走势，盘面上看之前跌幅比较大的有色顺周期、白酒消费、新能源汽车、医药医疗等板块今天迎来明显的修复性反弹。,上游新闻,,腾讯网
44,82508561,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-20 16:41:01,2021-01-20 16:41:03,0.0472392849624,0.942066729069,2,0.96568637155,1,0.580227473378,2021-01-20 16:41:07,渝股点金 | 华龙证券王冬炎：酒类板块反弹明显，重庆啤酒劲升6.51%,两市继续维持缩量震荡的走势，盘面上看之前跌幅比较大的有色顺周期、白酒消费、新能源汽车、医药医疗等板块今天迎来明显的修复性反弹。,腾讯自选股,,新浪财经
45,82607394,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-22 07:46:02,2021-01-22 07:46:04,0.000194058098714,0.999794781208,2,0.999891810257,0,-0.00277943611145,2021-01-22 07:46:07,重庆啤酒(600132)融资融券信息(01-21),重庆啤酒2021年1月21日融资净买额-2，992，562元，融券余额143，836，527元。,东方财富Choice数据,财智星,东方财富网
46,82610640,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-22 08:16:32,2021-01-22 08:16:32,0.908617854118,0.011650194414,1,0.465959121473,0,0.0143413841724,2021-01-22 08:16:36,银华基金焦巍“直男”放话 ：投资从不过山海关到退守长江南,工银瑞信、银华、平安等多家基金公司披露了基金2020年四季报，《电鳗快报》翻阅首批季报，发现有基金经理直言“投资从不过山海关到退守长江南”，这位基金经理就是银华基金旗下的焦巍。,电鳗快报,,和讯网
47,82614770,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-22 09:06:17,2021-01-22 09:06:25,0.948031544685,0.0246746111661,1,0.498690383509,0,0.0143413841724,2021-01-22 09:06:27,银华基金焦巍“直男”放话 ：投资从不过山海关到退守长江南,工银瑞信、银华、平安等多家基金公司披露了基金2020年四季报，《电鳗快报》翻阅首批季报，发现有基金经理直言“投资从不过山海关到退守长江南”，这位基金经理就是银华基金旗下的焦巍。,电鳗快报,佚名,中金在线
48,82624848,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-22 10:50:24,2021-01-22 10:50:26,0.0596978962421,0.939847290516,2,0.969696238637,1,0.57797563076,2021-01-22 10:50:30,重庆啤酒早盘拉升5.00% 股价创历史新高,2021年01月22日早盘10时40分，重庆啤酒出现异动，股价大幅拉升5.00%，创历史新高。过去一年内该股有4次涨停，涨停后第二交易日涨4次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
49,82643176,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-22 16:07:49,2021-01-22 16:07:55,0.00147790380288,0.998381853104,2,0.999120805005,1,0.821388044953,2021-01-22 16:07:57,重庆啤酒01月22日大涨，股价创历史新高,截至今日收盘，重庆啤酒上涨6.37%，收盘价为139.70元，收盘价创历史新高。重庆啤酒股份有限公司是我国啤酒行业中仅有的四家上市公司之一，主要从事啤酒的生产和销售。,同花顺AI资讯社,,同花顺
50,82787900,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-26 07:30:01,2021-01-26 07:30:02,0.947237968445,0.0527231395245,1,0.526342123747,1,0.250914311409,2021-01-26 07:30:06,商标纠纷悬而未决，嘉士伯如何续写新故事？,嘉士伯一直在谋求高端市场的发展，业内人士表示，百威喜力精耕于市场多年，加上中国高端啤酒市场正在出现分化的趋势，但短期内行业格局不会改变。嘉士伯完成了和重庆啤酒的重组，但随之产生的商标纠纷问题仍在审理当中。由于当时重庆啤酒与嘉士伯正在进行重大资产重组，一旦完成重组，主要生产大众产品“山城”啤酒的重庆嘉威将面临市场被侵蚀的局面，因此起诉了母公司重庆啤酒和嘉士伯。,,,金融界
51,82790706,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-26 08:00:21,2021-01-26 08:00:47,0.000218316199607,0.999768555164,2,0.999877713264,0,-0.00224399715662,2021-01-26 08:00:57,重庆啤酒(600132)融资融券信息(01-25),重庆啤酒2021年1月25日融资净买额3，992，538元，融券余额152，185，150元。,东方财富Choice数据,财智星,东方财富网
52,82817513,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-26 13:04:24,2021-01-26 13:04:27,0.980759203434,0.0175571814179,1,0.507936783135,0,0.078521502018,2021-01-26 13:04:30,突破万亿元！基本养老金到账运营规模持续上升 资本市场活水源源不断,“所有省份均启动实施基本养老保险基金委托投资工作，合同规模1.24万亿元，到账金额1.05万亿元。”部分减负政策 延至2022年4月30日 卢爱红介绍，2020年，社保“免减缓降”政策为企业减负1.54万亿元。,中国证券报,,同花顺
53,82937865,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-28 07:44:03,2021-01-28 07:44:29,0.999511003494,0.000475265056593,1,0.500230766804,1,0.205041837692,2021-01-28 07:44:32,揭秘北上资金：连续5日减仓这44只个股（附名单）,北上资金连续5个交易日卖出44个股。,每日经济新闻,,东方财富网
54,82946943,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-28 09:16:07,2021-01-28 09:16:09,0.000394665403292,0.999293804169,2,0.99949113687,-1,-0.546356868744,2021-01-28 09:16:11,重庆啤酒连续5日遭北上资金净卖出，累计卖出4.21亿元,重庆啤酒01月27日陆股通净卖出4797.33万元。重庆啤酒近5日陆股通资金呈现持续卖出状态，近5日北上资金累计净卖出4.21亿元，外资近期有持续流出的迹象。,同花顺AI资讯社,,同花顺
55,83013864,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-29 07:34:10,2021-01-29 07:34:11,0.717323184013,0.116611681879,1,0.475273273885,0,0.183626163751,2021-01-29 07:34:14,涉嫌抄袭遭罚1月股价跌逾20% 燕京啤酒董事长被立案后遗症何解,2020年前三季度，燕京啤酒的营收和净利润在可比同行中仍居第一，然而营收和归母净利润同比下滑，增速在可比同行中垫底。作为衡量公司竞争力重要指标的销售毛利率，燕京啤酒落后于重庆啤酒和珠江啤酒。,,,金融界
56,83015635,600132.XSHG,A,E,600132,重庆啤酒,XSHG,714,2021-01-29 07:54:49,2021-01-29 07:55:09,0.759952425957,0.150182455778,1,0.530158668756,0,0.182959824055,2021-01-29 07:55:14,涉嫌抄袭遭罚1月股价跌逾20% 燕京啤酒董事长被立案后遗症何解,2020年前三季度，燕京啤酒的营收和净利润在可比同行中仍居第一，然而营收和归母净利润同比下滑，增速在可比同行中垫底。作为衡量公司竞争力重要指标的销售毛利率，燕京啤酒落后于重庆啤酒和珠江啤酒。,,,同花顺
